Number Of Games,Average Reward,High Score
122,5.491803278688525,65
123,5.365853658536586,65
124,5.887096774193548,65
125,5.92,65
126,6.904761904761905,70
127,6.929133858267717,70
128,7.65625,70
129,8.372093023255815,70
130,8.461538461538462,70
131,9.16030534351145,70
132,9.242424242424242,70
133,9.097744360902256,70
134,9.253731343283581,70
135,9.185185185185185,70
136,9.191176470588236,70
137,9.197080291970803,70
138,9.202898550724637,70
139,9.424460431654676,70
140,9.428571428571429,70
141,10.28368794326241,70
142,10.28169014084507,70
143,10.27972027972028,70
144,10.13888888888889,70
145,10.413793103448276,70
146,11.027397260273972,70
147,11.29251700680272,70
148,11.35135135135135,70
149,11.946308724832214,70
150,12.533333333333333,70
151,12.913907284768213,70
152,13.68421052631579,70
153,13.660130718954248,70
154,13.636363636363637,70
155,13.935483870967742,70
156,14.038461538461538,70
157,14.012738853503185,70
158,13.987341772151899,70
159,14.150943396226415,70
160,14.5,70
161,14.720496894409937,70
162,14.814814814814815,70
163,14.846625766871165,70
164,15.24390243902439,70
165,15.393939393939394,70
166,15.36144578313253,70
167,15.688622754491018,70
168,16.25,70
169,16.331360946745562,70
170,16.823529411764707,70
171,17.017543859649123,70
172,16.91860465116279,70
173,16.820809248554912,70
174,17.183908045977013,70
175,17.37142857142857,70
176,17.5,70
177,17.401129943502823,70
178,17.584269662921347,70
179,17.6536312849162,70
180,17.944444444444443,70
181,18.895027624309392,100
182,18.956043956043956,100
183,18.907103825136613,100
184,19.130434782608695,100
185,19.2972972972973,100
186,19.247311827956988,100
187,19.3048128342246,100
188,19.30851063829787,100
189,19.365079365079364,100
190,19.526315789473685,100
191,19.94764397905759,100
192,20.15625,100
193,20.259067357512954,100
194,20.721649484536083,100
195,20.871794871794872,100
196,21.479591836734695,100
197,21.472081218274113,100
198,21.414141414141415,100
199,21.507537688442213,100
200,21.7,100
201,22.139303482587064,100
202,22.326732673267326,100
203,22.413793103448278,100
204,22.99019607843137,100
205,23.5609756097561,100
206,23.932038834951456,100
207,23.96135265700483,100
208,23.942307692307693,100
209,24.114832535885167,100
210,24.428571428571427,100
211,24.502369668246445,100
212,25.18867924528302,100
213,25.211267605633804,100
214,25.186915887850468,100
215,25.162790697674417,100
216,25.185185185185187,100
217,25.34562211981567,100
218,25.229357798165136,100
219,25.38812785388128,100
220,25.318181818181817,100
221,25.384615384615383,100
222,25.63063063063063,100
223,25.650224215246638,100
224,25.9375,100
225,25.955555555555556,100
226,26.283185840707965,100
227,26.34361233480176,100
228,26.228070175438596,100
229,26.50655021834061,100
230,26.434782608695652,100
231,26.666666666666668,100
232,27.025862068965516,100
233,27.081545064377682,100
234,27.05128205128205,100
235,27.27659574468085,100
236,27.66949152542373,100
237,27.848101265822784,100
238,27.77310924369748,100
239,27.656903765690377,100
240,27.625,100
241,27.593360995850624,100
242,27.727272727272727,100
243,27.736625514403293,100
244,28.114754098360656,100
245,28.040816326530614,100
246,28.048780487804876,100
247,28.380566801619434,100
248,28.427419354838708,100
249,28.473895582329316,100
250,28.72,100
251,28.685258964143426,100
252,28.61111111111111,100
253,28.893280632411066,100
254,29.055118110236222,100
255,28.941176470588236,100
256,28.828125,100
257,28.754863813229573,100
258,28.875968992248062,100
259,28.88030888030888,100
260,29.076923076923077,100
261,29.310344827586206,100
262,29.389312977099237,100
263,29.39163498098859,100
264,29.734848484848484,100
265,30.30188679245283,100
266,30.338345864661655,100
267,30.374531835205993,100
268,30.41044776119403,100
269,30.520446096654275,100
270,30.74074074074074,100
271,31.03321033210332,100
272,31.433823529411764,100
273,31.75824175824176,100
274,31.78832116788321,100
275,31.927272727272726,100
276,31.847826086956523,100
277,31.949458483754512,100
278,32.014388489208635,100
279,32.007168458781365,100
280,32.357142857142854,100
281,32.59786476868327,100
282,33.01418439716312,100
283,33.14487632508834,100
284,33.16901408450704,100
285,33.05263157894737,100
286,33.28671328671329,100
287,33.41463414634146,100
288,33.78472222222222,100
289,33.806228373702425,100
290,33.827586206896555,100
291,33.74570446735395,100
292,34.04109589041096,100
293,34.027303754266214,100
294,34.04761904761905,100
295,34.20338983050848,100
296,34.08783783783784,100
297,34.04040404040404,100
298,34.02684563758389,100
299,33.91304347826087,100
300,33.96666666666667,100
301,33.98671096345515,100
302,34.00662251655629,100
303,33.92739273927393,100
304,33.88157894736842,100
305,34.42622950819672,105
306,34.47712418300654,105
307,34.56026058631922,105
308,34.51298701298701,105
309,34.433656957928804,105
310,34.45161290322581,105
311,34.69453376205788,105
312,35.12820512820513,105
313,35.239616613418534,105
314,35.12738853503185,105
315,35.20634920634921,105
316,35.221518987341774,105
317,35.17350157728707,105
318,35.094339622641506,105
319,35.01567398119122,105
320,35.28125,105
321,35.29595015576324,105
322,35.3416149068323,105
323,35.26315789473684,105
324,35.648148148148145,105
325,35.90769230769231,105
326,36.07361963190184,105
327,36.17737003058104,105
328,36.15853658536585,105
329,36.32218844984803,105
330,36.39393939393939,105
331,36.616314199395774,105
332,36.68674698795181,105
333,36.75675675675676,105
334,36.796407185628745,105
335,36.83582089552239,105
336,36.964285714285715,105
337,37.002967359050444,105
338,37.01183431952663,105
339,37.227138643067846,105
340,37.470588235294116,105
341,37.3900293255132,105
342,37.514619883040936,105
343,37.5801749271137,105
344,37.81976744186046,105
345,37.82608695652174,105
346,38.179190751445084,105
347,38.21325648414986,105
348,38.333333333333336,105
349,38.33810888252149,105
350,38.65714285714286,105
351,38.717948717948715,105
352,38.75,105
353,38.92351274787536,105
354,39.32203389830509,105
355,39.40845070422535,105
356,39.859550561797754,105
357,39.831932773109244,105
358,40.02793296089386,105
359,39.94428969359331,105
360,40.083333333333336,105
361,40.38781163434903,105
362,40.41436464088398,105
363,40.44077134986226,105
364,40.65934065934066,105
365,40.57534246575342,105
366,41.01092896174863,105
367,41.525885558583106,120
368,41.630434782608695,120
369,41.59891598915989,120
370,41.54054054054054,120
371,41.482479784366575,120
372,42.1505376344086,150
373,42.19839142091153,150
374,42.29946524064171,150
375,42.266666666666666,150
376,42.5531914893617,150
377,42.89124668435013,150
378,42.98941798941799,150
379,43.43007915567282,150
380,43.526315789473685,150
381,44.14698162729659,150
382,44.083769633507856,150
383,44.12532637075718,150
384,44.53125,150
385,44.675324675324674,150
386,44.637305699481864,150
387,44.599483204134366,150
388,44.58762886597938,150
389,44.498714652956295,150
390,44.58974358974359,150
391,44.68030690537084,150
392,44.795918367346935,150
393,44.93638676844784,150
394,45.253807106598984,150
395,45.21518987341772,150
396,45.101010101010104,150
397,45.13853904282116,150
398,45.02512562814071,150
399,45.58897243107769,150
400,45.6,150
401,45.96009975062344,150
402,46.56716417910448,150
403,47.146401985111666,150
404,47.524752475247524,150
405,47.67901234567901,150
406,47.758620689655174,150
407,47.86240786240786,150
408,47.84313725490196,150
409,47.97066014669927,150
410,48.048780487804876,150
411,48.00486618004866,150
412,47.9126213592233,150
413,48.062953995157386,150
414,48.18840579710145,150
415,48.506024096385545,150
416,48.87019230769231,150
417,49.08872901678657,150
418,49.282296650717704,150
419,49.260143198090695,150
420,49.595238095238095,150
421,49.73871733966746,150
422,50.21327014218009,150
423,50.40189125295508,150
424,50.40094339622642,150
425,50.44705882352941,150
426,50.563380281690144,150
427,50.60889929742389,150
428,50.51401869158879,150
429,50.722610722610725,150
430,51.06976744186046,150
431,51.04408352668214,150
432,51.2037037037037,150
433,51.454965357967666,150
434,51.72811059907834,150
435,51.747126436781606,150
436,51.788990825688074,150
437,51.94508009153318,150
438,51.917808219178085,150
439,52.004555808656036,150
440,51.90909090909091,150
441,52.15419501133787,150
442,52.30769230769231,150
443,52.46049661399549,150
444,52.747747747747745,150
445,52.92134831460674,150
446,53.00448430493274,150
447,53.02013422818792,150
448,53.10267857142857,150
449,53.09576837416481,150
450,53.022222222222226,150
451,53.148558758314856,150
452,53.27433628318584,150
453,53.333333333333336,150
454,53.392070484581495,150
455,53.472527472527474,150
456,53.421052631578945,150
457,53.566739606126916,150
458,53.60262008733624,150
459,53.529411764705884,150
460,53.71739130434783,150
461,53.622559652928416,150
462,53.67965367965368,150
463,53.779697624190064,150
464,54.0948275862069,150
465,54.236559139784944,150
466,54.291845493562235,150
467,54.603854389721626,150
468,54.52991452991453,150
469,54.669509594882726,150
470,54.723404255319146,150
471,54.69214437367304,150
472,54.8728813559322,150
473,55.03171247357294,150
474,55.042194092827,150
475,55.2,150
476,55.12605042016807,150
477,55.303983228511534,150
478,55.58577405857741,150
479,55.61586638830898,150
480,55.625,150
481,55.59251559251559,150
482,55.643153526970956,150
483,55.56935817805383,150
484,55.66115702479339,150
485,55.52577319587629,150
486,55.534979423868315,150
487,55.62628336755647,150
488,55.532786885245905,150
489,55.66462167689161,150
490,55.734693877551024,150
491,55.90631364562118,150
492,56.016260162601625,150
493,56.3894523326572,150
494,56.31578947368421,150
495,56.505050505050505,150
496,56.471774193548384,150
497,56.41851106639839,150
498,56.34538152610442,150
499,56.57314629258517,150
500,56.66,150
501,56.72654690618762,150
502,56.81274900398407,150
503,56.739562624254475,150
504,57.00396825396825,150
505,56.93069306930693,150
506,57.41106719367589,155
507,57.35700197238659,155
508,57.696850393700785,155
509,57.74066797642436,155
510,57.666666666666664,155
511,57.6908023483366,155
512,57.79296875,155
513,58.05068226120858,155
514,58.268482490272376,155
515,58.46601941747573,155
516,58.68217054263566,155
517,58.684719535783366,155
518,58.62934362934363,155
519,58.51637764932563,155
520,58.53846153846154,155
521,58.48368522072936,155
522,58.371647509578544,155
523,58.66156787762906,155
524,58.70229007633588,155
525,58.89523809523809,155
526,59.08745247148289,155
527,59.297912713472485,155
528,59.39393939393939,155
529,59.37618147448015,155
530,59.471698113207545,155
531,59.35969868173258,155
532,59.454887218045116,155
533,59.60600375234522,155
534,59.6816479400749,155
535,60.09345794392523,155
536,60.26119402985075,155
537,60.167597765363126,155
538,60.13011152416357,155
539,60.14842300556586,155
540,60.18518518518518,155
541,60.147874306839185,155
542,60.25830258302583,155
543,60.23941068139963,155
544,60.533088235294116,155
545,60.55045871559633,155
546,60.494505494505496,155
547,60.63985374771481,155
548,60.784671532846716,155
549,60.837887067395265,155
550,60.872727272727275,155
551,60.92558983666062,155
552,60.869565217391305,155
553,61.139240506329116,155
554,61.04693140794224,155
555,61.22522522522522,155
556,61.20503597122302,155
557,61.22082585278277,155
558,61.21863799283154,155
559,61.25223613595707,155
560,61.19642857142857,155
561,61.105169340463455,155
562,61.03202846975089,155
563,60.95914742451154,155
564,60.833333333333336,155
565,60.7787610619469,155
566,60.88339222614841,155
567,60.95238095238095,155
568,60.95070422535211,155
569,61.12478031634446,155
570,61.14035087719298,155
571,61.06830122591944,155
572,61.11888111888112,155
573,61.15183246073298,155
574,61.32404181184669,155
575,61.721739130434784,155
576,61.666666666666664,155
577,61.68110918544194,155
578,61.76470588235294,155
579,61.744386873920554,155
580,61.724137931034484,155
581,61.65232358003443,155
582,61.649484536082475,155
583,61.680960548885075,155
584,61.64383561643836,155
585,61.81196581196581,155
586,61.97952218430034,155
587,61.97614991482112,155
588,62.10884353741496,155
589,62.76740237691002,230
590,62.932203389830505,230
591,63.18104906937394,230
592,63.07432432432432,230
593,63.23777403035413,230
594,63.282828282828284,230
595,63.2436974789916,230
596,63.171140939597315,230
597,63.299832495812396,230
598,63.36120401337793,230
599,63.43906510851419,230
600,63.61666666666667,230
601,63.544093178036604,230
602,63.50498338870432,230
603,63.53233830845771,230
604,63.70860927152318,230
605,63.735537190082646,230
606,63.745874587458744,230
607,63.88797364085667,230
608,63.91447368421053,230
609,63.94088669950739,230
610,64.31147540983606,230
611,64.51718494271685,230
612,64.70588235294117,230
613,64.92659053833606,230
614,64.95114006514657,230
615,64.91056910569105,230
616,65.03246753246754,230
617,65.18638573743922,230
618,65.1779935275081,230
619,65.1373182552504,230
620,65.45161290322581,230
621,65.49114331723027,230
622,65.49839228295819,230
623,65.52166934189407,230
624,65.51282051282051,230
625,65.696,230
626,65.67092651757189,230
627,65.6140350877193,230
628,65.52547770700637,230
629,65.69157392686805,230
630,65.71428571428571,230
631,65.9270998415214,230
632,66.06012658227849,230
633,66.05055292259084,230
634,66.29337539432177,230
635,66.66141732283465,230
636,66.74528301886792,230
637,66.73469387755102,230
638,66.78683385579937,230
639,66.83881064162755,230
640,67.140625,230
641,67.06708268330733,230
642,67.41433021806854,230
643,67.34059097978228,230
644,67.2360248447205,230
645,67.13178294573643,230
646,67.02786377708978,230
647,66.95517774343122,230
648,67.12962962962963,230
649,67.30354391371341,230
650,67.56923076923077,230
651,67.58832565284179,230
652,67.6840490797546,230
653,67.7947932618683,230
654,67.88990825688073,230
655,67.93893129770993,230
656,67.92682926829268,230
657,67.97564687975647,230
658,67.88753799392097,230
659,67.83004552352048,230
660,67.77272727272727,230
661,67.88199697428139,230
662,67.88519637462235,230
663,67.79788838612367,230
664,67.8012048192771,230
665,67.69924812030075,230
666,67.58258258258259,230
667,67.67616191904048,230
668,67.6497005988024,230
669,67.60837070254111,230
670,67.73134328358209,230
671,67.79433681073026,230
672,67.8422619047619,230
673,67.77117384843982,230
674,67.74480712166172,230
675,67.80740740740741,230
676,68.00295857988165,230
677,68.07976366322009,230
678,68.11209439528024,230
679,68.02650957290133,230
680,68.25,230
681,68.35535976505139,230
682,68.43108504398828,230
683,68.37481698389458,230
684,68.34795321637426,230
685,68.36496350364963,230
686,68.65889212827989,230
687,68.82096069868996,230
688,68.92441860465117,230
689,69.01306240928882,230
690,69.01449275362319,230
691,69.00144717800289,230
692,68.90173410404624,230
693,69.10533910533911,230
694,69.07780979827089,230
695,69.15107913669065,230
696,69.3103448275862,230
697,69.3974175035868,230
698,69.49856733524355,230
699,69.5994277539342,230
700,69.84285714285714,230
701,69.81455064194009,230
702,69.98575498575498,230
703,70.0,230
704,70.17045454545455,230
705,70.29787234042553,230
706,70.33994334277621,230
707,70.26874115983027,230
708,70.21186440677967,230
709,70.39492242595205,230
710,70.53521126760563,230
711,70.67510548523207,230
712,70.60393258426966,230
713,70.5610098176718,230
714,70.46218487394958,230
715,70.47552447552448,230
716,70.50279329608938,230
717,70.4602510460251,230
718,70.59888579387187,230
719,70.72322670375522,230
720,70.72222222222223,230
721,70.74895977808599,230
722,70.85872576177286,230
723,71.00968188105118,230
724,70.95303867403315,230
725,70.8551724137931,230
726,70.9504132231405,230
727,70.97661623108665,230
728,70.89285714285714,230
729,70.83676268861454,230
730,70.91780821917808,230
731,71.16279069767442,230
732,71.17486338797814,230
733,71.21418826739426,230
734,71.3623978201635,230
735,71.5374149659864,230
736,71.69836956521739,230
737,71.64179104477611,230
738,71.7479674796748,230
739,71.89445196211096,230
740,71.91891891891892,230
741,72.06477732793522,230
742,72.088948787062,230
743,72.22072678331091,230
744,72.21774193548387,230
745,72.25503355704699,230
746,72.29222520107238,230
747,72.44979919678715,230
748,72.45989304812834,230
749,72.3898531375167,230
750,72.34666666666666,230
751,72.55659121171772,230
752,72.75265957446808,230
753,72.72244355909694,230
754,72.71883289124668,230
755,72.67549668874172,230
756,72.85714285714286,230
757,72.91941875825627,230
758,72.9155672823219,230
759,73.0566534914361,230
760,73.05263157894737,230
761,72.99605781865966,230
762,73.05774278215223,230
763,72.94888597640892,230
764,73.07591623036649,230
765,73.12418300653594,230
766,73.31592689295039,230
767,73.23337679269882,230
768,73.56770833333333,230
769,73.79713914174252,230
770,73.71428571428571,230
771,73.80025940337224,230
772,74.05440414507773,230
773,74.03622250970245,230
774,74.36692506459949,230
775,74.51612903225806,230
776,74.6520618556701,230
777,74.54311454311454,230
778,74.51156812339332,230
779,74.54428754813864,230
780,74.56410256410257,230
781,74.46862996158771,230
782,74.50127877237851,230
783,74.46998722860792,230
784,75.05102040816327,270
785,75.12101910828025,270
786,75.13994910941476,270
787,75.20965692503177,270
788,75.19035532994924,270
789,75.32319391634981,270
790,75.44303797468355,270
791,75.39823008849558,270
792,75.35353535353535,270
793,75.27112232030265,270
794,75.25188916876574,270
795,75.38364779874213,270
796,75.56532663316582,270
797,75.54579673776662,270
798,75.43859649122807,270
799,75.53191489361703,270
800,75.5125,270
801,75.61797752808988,270
802,75.79800498753117,270
803,75.94022415940225,270
804,75.98258706467662,270
805,76.06211180124224,270
806,76.00496277915633,270
807,76.08426270136307,270
808,76.39851485148515,270
809,76.41532756489494,270
810,76.45679012345678,270
811,76.4734895191122,270
812,76.6871921182266,270
813,76.70356703567036,270
814,76.63390663390663,270
815,76.5521472392638,270
816,76.51960784313725,270
817,76.52386780905752,270
818,76.46699266503667,270
819,76.55677655677655,270
820,76.63414634146342,270
821,76.69914738124238,270
822,76.89781021897811,270
823,76.9501822600243,270
824,76.84466019417475,270
825,77.17575757575757,270
826,77.23970944309927,270
827,77.23095525997581,270
828,77.22222222222223,270
829,77.37032569360676,270
830,77.37349397590361,270
831,77.34055354993983,270
832,77.36778846153847,270
833,77.65906362545017,270
834,77.76978417266187,270
835,77.82035928143712,270
836,78.02631578947368,270
837,78.16009557945041,270
838,78.19809069212411,270
839,78.23599523241954,270
840,78.39285714285714,270
841,78.34720570749109,270
842,78.45605700712589,270
843,78.38671411625148,270
844,78.42417061611374,270
845,78.36686390532545,270
846,78.35697399527187,270
847,78.34710743801652,270
848,78.25471698113208,270
849,78.45700824499411,270
850,78.56470588235294,270
851,78.64864864864865,270
852,78.79107981220658,270
853,78.98007033997655,270
854,79.12177985948477,270
855,79.12280701754386,270
856,79.12383177570094,270
857,79.2882147024504,270
858,79.39393939393939,270
859,79.53434225844005,270
860,79.59302325581395,270
861,79.80255516840883,270
862,79.86078886310905,270
863,79.87253765932793,270
864,79.88425925925925,270
865,79.86127167630057,270
866,79.90762124711317,270
867,80.04613610149943,270
868,80.16129032258064,270
869,80.1150747986191,270
870,80.22988505747126,270
871,80.13777267508611,270
872,80.21788990825688,270
873,80.32073310423826,270
874,80.36613272311213,270
875,80.36571428571429,270
876,80.27397260273973,270
877,80.19384264538198,270
878,80.45558086560365,270
879,80.52332195676905,270
880,80.5340909090909,270
881,80.74914869466515,270
882,80.70294784580499,270
883,80.75877689694224,270
884,80.81447963800905,270
885,80.91525423728814,270
886,81.07223476297969,270
887,81.35287485907554,270
888,81.35135135135135,270
889,81.4623172103487,270
890,81.50561797752809,270
891,81.5263748597082,270
892,81.67040358744394,270
893,81.95968645016798,270
894,81.9910514541387,270
895,82.27932960893855,270
896,82.41071428571429,270
897,82.31884057971014,270
898,82.41648106904232,270
899,82.41379310344827,270
900,82.4,270
901,82.36403995560488,270
902,82.36141906873614,270
903,82.29235880398672,270
904,82.38938053097345,270
905,82.37569060773481,270
906,82.29580573951435,270
907,82.2491730981257,270
908,82.33480176211454,270
909,82.34323432343234,270
910,82.25274725274726,270
911,82.43688254665203,270
912,82.46710526315789,270
913,82.3658269441402,270
914,82.3851203501094,270
915,82.49180327868852,270
916,82.74017467248909,270
917,82.91166848418757,270
918,83.00653594771242,270
919,83.05767138193688,270
920,83.16304347826087,270
921,83.20304017372422,270
922,83.17787418655098,270
923,83.21776814734561,270
924,83.14935064935065,270
925,83.21081081081081,270
926,83.27213822894169,270
927,83.29018338727077,270
928,83.28663793103448,270
929,83.47685683530678,270
930,83.63440860215054,270
931,83.65198711063373,270
932,83.89484978540773,270
933,83.86923901393355,270
934,83.82226980728052,270
935,83.80748663101605,270
936,83.79273504273505,270
937,84.00213447171825,270
938,84.06183368869937,270
939,84.02555910543131,270
940,84.07446808510639,270
941,84.19766206163656,270
942,84.19320594479831,270
943,84.3796394485684,270
944,84.41737288135593,270
945,84.5079365079365,270
946,84.64059196617336,270
947,84.62513199577613,270
948,84.77848101265823,270
949,84.87881981032666,270
950,84.87368421052632,270
951,85.12092534174553,270
952,85.03151260504201,270
953,85.14165792235048,270
954,85.23060796645703,270
955,85.27748691099477,270
956,85.32426778242677,270
957,85.47544409613376,270
958,85.51148225469728,270
959,85.45359749739312,270
960,85.51041666666667,270
961,85.5879292403746,270
962,85.54054054054055,270
963,85.54517133956386,270
964,85.52904564315352,270
965,85.74093264248705,270
966,85.78674948240166,270
967,85.84281282316442,270
968,85.76446280991736,270
969,85.84107327141383,270
970,85.91752577319588,270
971,85.8908341915551,270
972,86.22427983539094,270
973,86.19732785200411,270
974,86.43737166324435,270
975,86.50256410256411,270
976,86.82377049180327,270
977,86.81678607983623,270
978,86.74846625766871,270
979,86.6802860061287,270
980,86.63265306122449,270
981,86.69724770642202,270
982,86.78207739307535,270
983,86.8972533062055,270
984,86.99186991869918,270
985,86.91370558375634,270
986,86.86612576064908,270
987,86.88956433637284,270
988,86.85222672064778,270
989,86.8958543983822,270
990,86.87878787878788,270
991,87.0736629667003,270
992,87.13709677419355,270
993,87.16012084592145,270
994,87.09255533199195,270
995,87.26633165829146,270
996,87.33935742971887,270
997,87.54262788365095,270
998,87.625250501002,270
999,87.55755755755756,270
1000,87.72,270
1001,87.65234765234766,270
1002,87.56487025948104,270
1003,87.65702891326022,270
1004,87.85856573705179,270
1005,87.86069651741293,270
1006,87.83300198807157,270
1007,87.84508440913605,270
1008,87.89682539682539,270
1009,87.88899900891973,270
1010,87.92079207920793,270
1011,87.97230464886252,270
1012,87.96442687747036,270
1013,87.89733464955577,270
1014,87.87968441814596,270
1015,87.91133004926108,270
1016,88.03149606299213,270
1017,88.31858407079646,270
1018,88.33005893909626,270
1019,88.28263002944063,270
1020,88.24509803921569,270
1021,88.43290891283056,270
1022,88.50293542074364,270
1023,88.51417399804497,270
1024,88.49609375,270
1025,88.56585365853658,270
1026,88.5672514619883,270
1027,88.58812074001948,270
1028,88.60894941634241,270
1029,88.62973760932945,270
1030,88.72815533980582,270
1031,88.66149369544132,270
1032,88.7984496124031,270
1033,88.77057115198451,270
1034,88.76208897485493,270
1035,88.74396135265701,270
1036,88.73552123552123,270
1037,88.91996142719383,270
1038,88.86319845857417,270
1039,88.87391722810395,270
1040,88.79807692307692,270
1041,88.9817483189241,270
1042,88.97312859884836,270
1043,89.02205177372963,270
1044,89.03256704980843,270
1045,89.11004784688996,270
1046,89.08221797323135,270
1047,89.02578796561605,270
1048,89.07442748091603,270
1049,89.12297426120115,270
1050,89.06666666666666,270
1051,89.12464319695528,270
1052,89.20152091254752,270
1053,89.19278252611586,270
1054,89.15559772296015,270
1055,89.22274881516587,270
1056,89.22348484848484,270
1057,89.14853358561967,270
1058,89.1304347826087,270
1059,89.15958451369217,270
1060,89.16981132075472,270
1061,89.11404335532517,270
1062,89.07721280602637,270
1063,89.04045155221073,270
1064,88.98496240601504,270
1065,89.04225352112677,270
1066,88.94934333958724,270
1067,88.9315838800375,270
1068,88.99812734082397,270
1069,89.00841908325538,270
1070,89.06542056074767,270
1071,89.07563025210084,270
1072,89.24440298507463,270
1073,89.28238583410997,270
1074,89.21787709497207,270
1075,89.17209302325581,270
1076,89.31226765799256,270
1077,89.22934076137419,270
1078,89.17439703153988,270
1079,89.23076923076923,270
1080,89.5,270
1081,89.51896392229418,270
1082,89.62107208872459,270
1083,89.60295475530933,270
1084,89.64022140221402,270
1085,89.64976958525345,270
1086,89.6500920810313,270
1087,89.60441582336706,270
1088,89.53125,270
1089,89.51331496786042,270
1090,89.59633027522936,270
1091,89.69752520623281,270
1092,89.70695970695971,270
1093,89.62488563586459,270
1094,89.56124314442413,270
1095,89.59817351598174,270
1096,89.57116788321167,270
1097,89.5897903372835,270
1098,89.65391621129326,270
1099,89.64513193812557,270
1100,89.62727272727273,270
1101,89.58219800181654,270
1102,89.5372050816697,270
1103,89.47416137805983,270
1104,89.40217391304348,270
1105,89.61085972850678,270
1106,89.65641952983725,270
1107,89.58446251129178,270
1108,89.62093862815884,270
1109,89.6302975653742,270
1110,89.63063063063063,270
1111,89.60396039603961,270
1112,89.73021582733813,270
1113,89.69451931716083,270
1114,89.65888689407541,270
1115,89.6322869955157,270
1116,89.57885304659499,270
1117,89.51656222023277,270
1118,89.48121645796064,270
1119,89.42806076854335,270
1120,89.42857142857143,270
1121,89.40231935771632,270
1122,89.36720142602496,270
1123,89.43009795191452,270
1124,89.3950177935943,270
1125,89.48444444444445,270
1126,89.46714031971581,270
1127,89.53859804791482,270
1128,89.52127659574468,270
1129,89.46855624446412,270
1130,89.51327433628319,270
1131,89.50486295313881,270
1132,89.48763250883393,270
1133,89.57634598411298,270
1134,89.66490299823633,270
1135,89.62114537444934,270
1136,89.61267605633803,270
1137,89.59542656112576,270
1138,89.58699472759227,270
1139,89.84196663740123,270
1140,89.7719298245614,270
1141,89.72830850131464,270
1142,89.76357267950964,270
1143,89.72003499562555,270
1144,89.7027972027972,270
1145,89.73799126637554,270
1146,89.77312390924956,270
1147,89.72972972972973,270
1148,89.79094076655052,270
1149,89.75630983463881,270
1150,89.72173913043478,270
1151,89.6611642050391,270
1152,89.71354166666667,270
1153,89.67909800520381,270
1154,89.78336221837088,270
1155,89.991341991342,270
1156,89.93079584775087,270
1157,90.0,270
1158,90.02590673575129,270
