Number Of Games,Average Reward,High Score
140,-7.714285714285714,25
141,-7.7304964539007095,25
142,-7.676056338028169,25
143,-7.6923076923076925,25
144,-7.708333333333333,25
145,-7.724137931034483,25
146,-7.739726027397261,25
147,-7.551020408163265,25
148,-7.5675675675675675,25
149,-7.516778523489933,25
150,-7.533333333333333,25
151,-7.549668874172186,25
152,-7.5,25
153,-7.516339869281046,25
154,-7.402597402597403,25
155,-7.419354838709677,25
156,-7.371794871794871,25
157,-7.32484076433121,25
158,-7.151898734177215,25
159,-7.1069182389937104,25
160,-6.9375,25
161,-6.832298136645963,25
162,-6.851851851851852,25
163,-6.871165644171779,25
164,-6.524390243902439,30
165,-6.363636363636363,30
166,-6.385542168674699,30
167,-6.227544910179641,30
168,-6.25,30
169,-6.21301775147929,30
170,-6.0588235294117645,30
171,-6.081871345029239,30
172,-5.988372093023256,30
173,-5.895953757225434,30
174,-5.862068965517241,30
175,-5.828571428571428,30
176,-5.568181818181818,30
177,-5.480225988700565,30
178,-5.393258426966292,30
179,-5.251396648044692,30
180,-5.222222222222222,30
181,-5.193370165745856,30
182,-5.164835164835165,30
183,-5.191256830601093,30
184,-5.217391304347826,30
185,-5.243243243243243,30
186,-5.268817204301075,30
187,-5.294117647058823,30
188,-5.319148936170213,30
189,-5.343915343915344,30
190,-5.368421052631579,30
191,-5.287958115183246,30
192,-5.3125,30
193,-5.33678756476684,30
194,-5.360824742268041,30
195,-5.384615384615385,30
196,-5.3061224489795915,30
197,-5.32994923857868,30
198,-5.353535353535354,30
199,-5.326633165829146,30
200,-5.35,30
201,-5.323383084577115,30
202,-5.346534653465347,30
203,-5.320197044334975,30
204,-5.3431372549019605,30
205,-5.365853658536586,30
206,-5.388349514563107,30
207,-5.36231884057971,30
208,-5.336538461538462,30
209,-5.2631578947368425,30
210,-5.285714285714286,30
211,-5.260663507109005,30
212,-5.283018867924528,30
213,-5.305164319248826,30
214,-5.186915887850467,30
215,-5.209302325581396,30
216,-5.231481481481482,30
217,-5.253456221198157,30
218,-5.275229357798165,30
219,-5.251141552511416,30
220,-5.2272727272727275,30
221,-5.248868778280543,30
222,-5.27027027027027,30
223,-5.291479820627803,30
224,-5.3125,30
225,-5.333333333333333,30
226,-5.3097345132743365,30
227,-5.286343612334802,30
228,-5.307017543859649,30
229,-5.327510917030568,30
230,-5.304347826086956,30
231,-5.324675324675325,30
232,-5.301724137931035,30
233,-5.3218884120171674,30
234,-5.3418803418803416,30
235,-5.319148936170213,30
236,-5.338983050847458,30
237,-5.358649789029536,30
238,-5.378151260504202,30
239,-5.313807531380753,30
240,-5.333333333333333,30
241,-5.352697095435684,30
242,-5.330578512396694,30
243,-5.349794238683128,30
244,-5.368852459016393,30
245,-5.26530612244898,30
246,-5.284552845528455,30
247,-5.182186234817814,30
248,-5.120967741935484,30
249,-5.100401606425703,30
250,-5.04,30
251,-5.059760956175299,30
252,-5.079365079365079,30
253,-5.098814229249012,30
254,-5.078740157480315,30
255,-5.098039215686274,30
256,-5.1171875,30
257,-5.136186770428016,30
258,-5.077519379844961,30
259,-4.980694980694981,30
260,-4.846153846153846,30
261,-4.865900383141763,30
262,-4.809160305343512,30
263,-4.714828897338403,30
264,-4.659090909090909,30
265,-4.6415094339622645,30
266,-4.661654135338346,30
267,-4.569288389513108,30
268,-4.58955223880597,30
269,-4.609665427509293,30
270,-4.62962962962963,30
271,-4.612546125461255,30
272,-4.595588235294118,30
273,-4.615384615384615,30
274,-4.635036496350365,30
275,-4.618181818181818,30
276,-4.528985507246377,30
277,-4.512635379061372,30
278,-4.460431654676259,30
279,-4.408602150537634,30
280,-4.321428571428571,30
281,-4.341637010676156,30
282,-4.361702127659575,30
283,-4.381625441696113,30
284,-4.401408450704225,30
285,-4.350877192982456,30
286,-4.335664335664336,30
287,-4.320557491289199,30
288,-4.270833333333333,30
289,-4.290657439446367,30
290,-4.275862068965517,30
291,-4.0893470790378,30
292,-4.109589041095891,30
293,-4.027303754266212,30
294,-4.0476190476190474,30
295,-4.067796610169491,30
296,-4.087837837837838,30
297,-4.074074074074074,30
298,-4.060402684563758,30
299,-3.979933110367893,30
300,-3.9,30
301,-3.8538205980066444,30
302,-3.8741721854304636,30
303,-3.8943894389438944,30
304,-3.914473684210526,30
305,-3.9344262295081966,30
306,-3.9215686274509802,30
307,-3.9087947882736156,30
308,-3.831168831168831,30
309,-3.7864077669902914,30
310,-3.7419354838709675,30
311,-3.762057877813505,30
312,-3.782051282051282,30
313,-3.769968051118211,30
314,-3.789808917197452,30
315,-3.8095238095238093,30
316,-3.7974683544303796,30
317,-3.7539432176656153,30
318,-3.7735849056603774,30
319,-3.730407523510972,30
320,-3.71875,30
321,-3.67601246105919,30
322,-3.540372670807453,30
323,-3.5294117647058822,30
324,-3.4876543209876543,30
325,-3.5076923076923077,30
326,-3.5276073619631902,30
327,-3.4862385321100917,30
328,-3.323170731707317,30
329,-3.3434650455927053,30
330,-3.3636363636363638,30
331,-3.2628398791540785,30
332,-3.2228915662650603,30
333,-3.2432432432432434,30
334,-3.2335329341317367,30
335,-3.2238805970149254,30
336,-3.2142857142857144,30
337,-3.2047477744807122,30
338,-3.195266272189349,30
339,-3.0678466076696167,30
340,-2.8529411764705883,40
341,-2.7565982404692084,40
342,-2.6608187134502925,40
343,-2.6530612244897958,40
344,-2.6744186046511627,40
345,-2.63768115942029,40
346,-2.658959537572254,40
347,-2.6512968299711814,40
348,-2.6149425287356323,40
349,-2.6361031518624642,40
350,-2.657142857142857,40
351,-2.678062678062678,40
352,-2.6420454545454546,40
353,-2.4362606232294617,40
354,-2.401129943502825,40
355,-2.3380281690140845,40
356,-2.331460674157303,40
357,-2.3529411764705883,40
358,-2.346368715083799,40
359,-2.367688022284123,40
360,-2.388888888888889,40
361,-2.3822714681440442,40
362,-2.403314917127072,40
363,-2.396694214876033,40
364,-2.4175824175824174,40
365,-2.4383561643835616,40
366,-2.431693989071038,40
367,-2.370572207084469,40
368,-2.3369565217391304,40
369,-2.2764227642276422,40
370,-2.27027027027027,40
371,-2.2371967654986524,40
372,-2.1774193548387095,40
373,-2.1983914209115283,40
374,-2.165775401069519,40
375,-2.1866666666666665,40
376,-2.2074468085106385,40
377,-2.1750663129973473,40
378,-2.0634920634920637,40
379,-2.058047493403694,40
380,-2.0526315789473686,40
381,-1.994750656167979,40
382,-1.9895287958115184,40
383,-1.9843342036553524,40
384,-2.0052083333333335,40
385,-2.0259740259740258,40
386,-1.9430051813471503,40
387,-1.9638242894056848,40
388,-1.9845360824742269,40
389,-2.005141388174807,40
390,-1.9230769230769231,40
391,-1.9437340153452685,40
392,-1.9642857142857142,40
393,-1.984732824427481,40
394,-2.00507614213198,40
395,-1.9746835443037976,40
396,-1.9696969696969697,40
397,-1.7884130982367759,40
398,-1.8090452261306533,40
399,-1.7543859649122806,40
400,-1.75,40
401,-1.7206982543640899,40
402,-1.6417910447761195,40
403,-1.662531017369727,40
404,-1.683168316831683,40
405,-1.7037037037037037,40
406,-1.6995073891625616,40
407,-1.71990171990172,40
408,-1.642156862745098,40
409,-1.6381418092909537,40
410,-1.6585365853658536,40
411,-1.6788321167883211,40
412,-1.674757281553398,40
413,-1.694915254237288,40
414,-1.6666666666666667,40
415,-1.5903614457831325,40
416,-1.5865384615384615,40
417,-1.5827338129496402,40
418,-1.6028708133971292,40
419,-1.5751789976133652,40
420,-1.4761904761904763,40
421,-1.4489311163895486,40
422,-1.4691943127962086,40
423,-1.4893617021276595,40
424,-1.509433962264151,40
425,-1.5058823529411764,40
426,-1.5023474178403755,40
427,-1.4988290398126465,40
428,-1.5186915887850467,40
429,-1.5384615384615385,40
430,-1.5348837209302326,40
431,-1.554524361948956,40
432,-1.5046296296296295,40
433,-1.4780600461893765,40
434,-1.4976958525345623,40
435,-1.5172413793103448,40
436,-1.5137614678899083,40
437,-1.4645308924485125,40
438,-1.4840182648401827,40
439,-1.4123006833712983,40
440,-1.4090909090909092,40
441,-1.4285714285714286,40
442,-1.4479638009049773,40
443,-1.4672686230248306,40
444,-1.4639639639639639,40
445,-1.4382022471910112,40
446,-1.4349775784753362,40
447,-1.4317673378076063,40
448,-1.40625,40
449,-1.4253897550111359,40
450,-1.4222222222222223,40
451,-1.419068736141907,40
452,-1.415929203539823,40
453,-1.434878587196468,40
454,-1.4096916299559472,40
455,-1.4285714285714286,40
456,-1.4035087719298245,40
457,-1.3347921225382933,40
458,-1.2663755458515285,40
459,-1.2418300653594772,40
460,-1.173913043478261,40
461,-1.1713665943600868,40
462,-1.147186147186147,40
463,-1.144708423326134,40
464,-1.1637931034482758,40
465,-1.1612903225806452,40
466,-1.1802575107296138,40
467,-1.177730192719486,40
468,-1.1752136752136753,40
469,-1.1727078891257996,40
470,-1.1702127659574468,40
471,-1.1889596602972399,40
472,-1.1864406779661016,40
473,-1.2050739957716703,40
474,-1.2236286919831223,40
475,-1.2421052631578948,40
476,-1.2394957983193278,40
477,-1.2368972746331237,40
478,-1.1715481171548117,40
479,-1.1482254697286012,40
480,-1.125,40
481,-1.1434511434511434,40
482,-1.1410788381742738,40
483,-1.1594202898550725,40
484,-1.1570247933884297,40
485,-1.1134020618556701,40
486,-1.131687242798354,40
487,-1.1293634496919918,40
488,-1.1475409836065573,40
489,-1.1451942740286298,40
490,-1.163265306122449,40
491,-1.140529531568228,40
492,-1.1382113821138211,40
493,-1.1156186612576064,40
494,-1.1133603238866396,40
495,-1.0505050505050506,40
496,-1.0080645161290323,40
497,-1.0060362173038229,40
498,-1.0040160642570282,40
499,-1.0220440881763526,40
500,-1.0,40
501,-0.998003992015968,40
502,-1.0159362549800797,40
503,-1.0139165009940359,40
504,-1.0317460317460319,40
505,-1.0495049504950495,40
506,-1.0474308300395256,40
507,-1.0453648915187377,40
508,-1.062992125984252,40
509,-1.080550098231827,40
510,-1.0588235294117647,40
511,-1.076320939334638,40
512,-1.09375,40
513,-1.0916179337231968,40
514,-1.0311284046692606,40
515,-1.0097087378640777,40
516,-0.9883720930232558,40
517,-0.9671179883945842,40
518,-0.9652509652509652,40
519,-0.9248554913294798,40
520,-0.9230769230769231,40
521,-0.9213051823416507,40
522,-0.9386973180076629,40
523,-0.9369024856596558,40
524,-0.9351145038167938,40
525,-0.9523809523809523,40
526,-0.9505703422053232,40
527,-0.9487666034155597,40
528,-0.946969696969697,40
529,-0.888468809073724,40
530,-0.9056603773584906,40
531,-0.8662900188323918,40
532,-0.8458646616541353,40
533,-0.8630393996247655,40
534,-0.8801498127340824,40
535,-0.822429906542056,40
536,-0.8022388059701493,40
537,-0.8007448789571695,40
538,-0.8178438661710037,40
539,-0.7792207792207793,40
540,-0.7962962962962963,40
541,-0.8133086876155268,40
542,-0.8118081180811808,40
543,-0.8287292817679558,40
544,-0.8272058823529411,40
545,-0.8440366972477065,40
546,-0.7875457875457875,40
547,-0.7312614259597806,40
548,-0.7116788321167883,40
549,-0.692167577413479,40
550,-0.7090909090909091,40
551,-0.7078039927404719,40
552,-0.6884057971014492,40
553,-0.6148282097649186,40
554,-0.631768953068592,40
555,-0.5765765765765766,40
556,-0.5575539568345323,40
557,-0.5745062836624776,40
558,-0.5376344086021505,40
559,-0.28622540250447226,75
560,-0.2857142857142857,75
561,-0.23172905525846701,75
562,-0.2491103202846975,75
563,-0.24866785079928952,75
564,-0.1950354609929078,75
565,-0.12389380530973451,75
566,-0.08833922261484099,75
567,0.01763668430335097,75
568,0.017605633802816902,75
569,0.19332161687170474,75
570,0.17543859649122806,75
571,0.19264448336252188,75
572,0.2097902097902098,75
573,0.19197207678883071,75
574,0.2264808362369338,75
575,0.33043478260869563,75
576,0.4166666666666667,75
577,0.43327556325823224,75
578,0.41522491349480967,75
579,0.39723661485319517,75
580,0.3793103448275862,75
581,0.43029259896729777,75
582,0.42955326460481097,75
583,0.48027444253859347,75
584,0.5136986301369864,75
585,0.49572649572649574,75
586,0.5119453924914675,75
587,0.4940374787052811,75
588,0.5102040816326531,75
589,0.4923599320882852,75
590,0.5254237288135594,75
591,0.5414551607445008,75
592,0.5574324324324325,75
593,0.6408094435075885,75
594,0.7744107744107744,75
595,0.773109243697479,75
596,0.8053691275167785,75
597,0.8040201005025126,75
598,1.020066889632107,75
599,1.001669449081803,75
600,1.05,75
601,1.08153078202995,75
602,1.1129568106312293,75
603,1.1111111111111112,75
604,1.1920529801324504,75
605,1.2231404958677685,75
606,1.4191419141914192,75
607,1.4497528830313016,75
608,1.5460526315789473,75
609,1.5599343185550083,75
610,1.5573770491803278,75
611,1.5384615384615385,75
612,1.5522875816993464,75
613,1.598694942903752,75
614,1.5960912052117264,75
615,1.6260162601626016,75
616,1.6396103896103895,75
617,1.6693679092382496,75
618,1.6990291262135921,75
619,1.8416801292407108,75
620,1.8870967741935485,75
621,1.9806763285024154,75
622,2.0257234726688105,75
623,2.070626003210273,75
624,2.1153846153846154,75
625,2.112,75
626,2.1246006389776357,75
627,2.121212121212121,75
628,2.245222929936306,75
629,2.2257551669316373,75
630,2.2063492063492065,75
631,2.266244057052298,75
632,2.357594936708861,75
633,2.448657187993681,75
634,2.6182965299684544,75
635,2.7559055118110236,75
636,2.8144654088050314,75
637,2.8728414442700156,75
638,2.8996865203761755,75
639,2.9264475743348983,75
640,2.953125,75
641,2.9797191887675507,75
642,2.9906542056074765,75
643,2.9704510108864697,75
644,2.950310559006211,75
645,2.945736434108527,75
646,3.018575851393189,75
647,3.1684698608964452,75
648,3.2253086419753085,75
649,3.2819722650231125,75
650,3.2615384615384615,75
651,3.2565284178187404,75
652,3.3588957055214723,75
653,3.3537519142419603,75
654,3.379204892966361,75
655,3.3740458015267176,75
656,3.3536585365853657,75
657,3.34855403348554,75
658,3.358662613981763,75
659,3.4446130500758727,75
660,3.5303030303030303,75
661,3.5854765506807866,75
662,3.610271903323263,75
663,3.6349924585218703,75
664,3.6897590361445785,75
665,3.699248120300752,75
666,3.7387387387387387,75
667,3.7781109445277363,75
668,3.7724550898203595,75
669,3.796711509715994,75
670,3.8358208955223883,75
671,4.038748137108793,75
672,4.0476190476190474,75
673,4.0713224368499255,75
674,4.109792284866469,75
675,4.118518518518519,75
676,4.097633136094674,75
677,4.1063515509601185,75
678,4.115044247787611,75
679,4.197349042709868,75
680,4.176470588235294,75
681,4.229074889867841,75
682,4.237536656891495,75
683,4.260614934114202,75
684,4.269005847953216,75
685,4.306569343065694,75
686,4.314868804664723,75
687,4.308588064046579,75
688,4.3313953488372094,75
689,4.368650217706821,75
690,4.405797101449275,75
691,4.384949348769899,75
692,4.378612716763006,75
693,4.386724386724387,75
694,4.36599423631124,75
695,4.41726618705036,75
696,4.410919540229885,75
697,4.505021520803443,75
698,4.541547277936963,75
699,4.52074391988555,75
700,4.6,75
701,4.650499286733238,75
702,4.743589743589744,75
703,4.751066856330014,75
704,4.801136363636363,75
705,4.822695035460993,75
706,4.801699716713881,75
707,4.823196605374823,75
708,4.971751412429379,75
709,4.992947813822285,75
710,5.028169014084507,75
711,5.105485232067511,75
712,5.112359550561798,75
713,5.161290322580645,75
714,5.280112044817927,75
715,5.258741258741258,75
716,5.363128491620111,75
717,5.341701534170153,75
718,5.389972144846797,75
719,5.368567454798331,75
720,5.402777777777778,75
721,5.4230235783633844,75
722,5.415512465373961,75
723,5.408022130013832,75
724,5.400552486187845,75
725,5.379310344827586,75
726,5.371900826446281,75
727,5.364511691884457,75
728,5.43956043956044,75
729,5.432098765432099,75
730,5.438356164383562,75
731,5.485636114911081,75
732,5.478142076502732,75
733,5.511596180081855,75
734,5.5040871934604905,75
735,5.537414965986395,75
736,5.529891304347826,75
737,5.576662143826323,75
738,5.582655826558265,75
739,5.602165087956698,75
740,5.635135135135135,75
741,5.641025641025641,75
742,5.619946091644205,75
743,5.6258411843876175,75
744,5.631720430107527,75
745,5.677852348993288,75
746,5.697050938337801,75
747,5.689424364123159,75
748,5.708556149732621,75
749,5.714285714285714,75
750,5.733333333333333,75
751,5.73901464713715,75
752,5.718085106382978,75
753,5.776892430278885,75
754,5.769230769230769,75
755,5.774834437086093,75
756,5.78042328042328,75
757,5.799207397622193,75
758,5.804749340369393,75
759,5.783926218708827,75
760,5.855263157894737,75
761,5.873850197109067,75
762,5.879265091863517,75
763,5.884665792922673,75
764,5.903141361256544,75
765,5.882352941176471,75
766,5.8877284595300265,75
767,5.9061277705345505,75
768,5.885416666666667,75
769,5.864759427828348,75
770,5.8441558441558445,75
771,5.823605706874189,75
772,5.803108808290156,75
773,5.8473479948253555,75
774,5.852713178294573,75
775,5.832258064516129,75
776,5.837628865979381,75
777,5.8172458172458175,75
778,5.796915167095116,75
779,5.815147625160463,75
780,5.794871794871795,75
781,5.813060179257362,75
782,5.843989769820972,75
783,5.900383141762452,75
784,5.918367346938775,75
785,5.936305732484076,75
786,5.9541984732824424,75
787,5.972045743329097,75
788,5.951776649746193,75
789,5.944233206590621,75
790,5.987341772151899,75
791,6.017699115044247,75
792,6.01010101010101,75
793,5.989911727616645,75
794,5.994962216624685,75
795,6.012578616352202,75
796,6.080402010050252,75
797,6.110414052697616,75
798,6.12781954887218,75
799,6.145181476846058,75
800,6.125,75
801,6.104868913857678,75
802,6.109725685785536,75
803,6.176836861768368,75
804,6.169154228855722,75
805,6.173913043478261,75
806,6.277915632754342,75
807,6.270136307311028,75
808,6.25,75
809,6.26699629171817,75
810,6.296296296296297,75
811,6.313193588162762,75
812,6.379310344827586,75
813,6.432964329643297,75
814,6.461916461916462,75
815,6.515337423312883,75
816,6.495098039215686,75
817,6.548347613219094,75
818,6.540342298288508,75
819,6.605616605616605,75
820,6.609756097560975,75
821,6.626065773447015,75
822,6.666666666666667,75
823,6.707168894289186,75
824,6.711165048543689,75
825,6.715151515151515,75
826,6.719128329297821,75
827,6.747279322853688,75
828,6.7270531400966185,75
829,6.7551266586248495,75
830,6.746987951807229,75
831,6.726835138387485,75
832,6.71875,75
833,6.782713085234094,75
834,6.7745803357314145,75
835,6.790419161676646,75
836,6.782296650717703,75
837,6.810035842293907,75
838,6.789976133651551,75
839,6.817640047675805,75
840,6.892857142857143,75
841,6.872770511296076,75
842,6.876484560570071,75
843,6.903914590747331,75
844,6.919431279620853,75
845,7.076923076923077,75
846,7.06855791962175,75
847,7.083825265643448,75
848,7.087264150943396,75
849,7.149587750294464,75
850,7.129411764705883,75
851,7.132784958871915,75
852,7.171361502347418,75
853,7.16295427901524,75
854,7.213114754098361,75
855,7.286549707602339,75
856,7.313084112149533,75
857,7.3162193698949824,75
858,7.4125874125874125,75
859,7.415599534342259,75
860,7.453488372093023,75
861,7.456445993031359,75
862,7.494199535962877,75
863,7.5202780996523755,75
864,7.534722222222222,75
865,7.53757225433526,75
866,7.540415704387991,75
867,7.600922722029988,75
868,7.626728110599078,75
869,7.60644418872267,75
870,7.597701149425287,75
871,7.680826636050517,75
872,7.694954128440367,75
873,7.731958762886598,75
874,7.757437070938215,75
875,7.76,75
876,7.842465753424658,75
877,7.82212086659065,75
878,7.813211845102506,75
879,7.792946530147895,75
880,7.806818181818182,75
881,7.797956867196368,75
882,7.811791383219955,75
883,7.7916194790486974,75
884,7.794117647058823,75
885,7.807909604519774,75
886,7.832957110609481,75
887,7.846674182638106,75
888,7.905405405405405,75
889,7.919010123734533,75
890,7.921348314606742,75
891,7.92368125701459,75
892,7.903587443946188,75
893,7.9395296752519595,75
894,7.930648769574944,75
895,7.955307262569832,75
896,7.957589285714286,75
897,7.971014492753623,75
898,7.984409799554566,75
899,7.986651835372636,75
900,8.0,75
901,8.013318534961154,75
902,8.093126385809313,75
903,8.117386489479513,75
904,8.108407079646017,75
905,8.088397790055248,75
906,8.14569536423841,75
907,8.158765159867695,75
908,8.138766519823788,75
909,8.151815181518153,75
910,8.219780219780219,75
911,8.210757409440175,75
912,8.31140350877193,75
913,8.291347207009858,75
914,8.304157549234136,75
915,8.33879781420765,75
916,8.34061135371179,75
917,8.331515812431842,75
918,8.344226579520697,75
919,8.356909684439609,75
920,8.369565217391305,75
921,8.403908794788274,75
922,8.427331887201735,75
923,8.429035752979415,75
924,8.452380952380953,75
925,8.464864864864865,75
926,8.455723542116631,75
927,8.457389428263214,75
928,8.448275862068966,75
929,8.460710441334768,75
930,8.46236559139785,75
931,8.45327604726101,75
932,8.433476394849786,75
933,8.531618435155412,75
934,8.54389721627409,75
935,8.556149732620321,75
936,8.621794871794872,75
937,8.665955176093917,75
938,8.646055437100213,75
939,8.67944621938232,75
940,8.659574468085106,75
941,8.65037194473964,75
942,8.630573248407643,75
943,8.695652173913043,75
944,8.697033898305085,75
945,8.708994708994709,75
946,8.699788583509514,75
947,8.70116156282999,75
948,8.723628691983123,75
949,8.735511064278187,75
950,8.736842105263158,75
951,8.780231335436383,75
952,8.844537815126051,75
953,8.824763903462749,75
954,8.867924528301886,75
955,8.848167539267015,75
956,8.849372384937238,75
957,8.861024033437827,75
958,8.903966597077245,75
959,8.905109489051094,75
960,8.895833333333334,75
961,8.886576482830385,75
962,8.90852390852391,75
963,8.97196261682243,75
964,9.139004149377593,90
965,9.119170984455959,90
966,9.140786749482402,90
967,9.131334022750776,90
968,9.183884297520661,90
969,9.184726522187823,90
970,9.195876288659793,90
971,9.196704428424304,90
972,9.197530864197532,90
973,9.20863309352518,90
974,9.209445585215606,90
975,9.21025641025641,90
976,9.23155737704918,90
977,9.273285568065507,90
978,9.284253578732107,90
979,9.438202247191011,90
980,9.581632653061224,90
981,9.561671763506626,90
982,9.74541751527495,100
983,9.745676500508647,100
984,9.939024390243903,105
985,10.0,105
986,10.0,105
987,10.030395136778116,105
988,10.040485829959515,105
989,10.050556117290192,105
990,10.05050505050505,105
991,10.050454086781029,105
992,10.070564516129032,105
993,10.070493454179255,105
994,10.070422535211268,105
995,10.080402010050252,105
996,10.090361445783133,105
997,10.110330992978938,105
998,10.160320641282565,105
999,10.14014014014014,105
1000,10.13,105
1001,10.12987012987013,105
1002,10.119760479041917,105
1003,10.109670987038884,105
1004,10.179282868525897,105
1005,10.26865671641791,105
1006,10.337972166998012,105
1007,10.377358490566039,105
1008,10.367063492063492,105
1009,10.366699702675916,105
1010,10.376237623762377,105
1011,10.385756676557863,105
1012,10.41501976284585,105
1013,10.414610069101679,105
1014,10.453648915187376,105
1015,10.472906403940886,105
1016,10.452755905511811,105
1017,10.521140609636184,105
1018,10.6188605108055,105
1019,10.618253189401374,105
1020,10.647058823529411,105
1021,10.666013712047013,105
1022,10.743639921722114,105
1023,10.801564027370478,105
1024,10.849609375,105
1025,10.839024390243903,105
1026,10.886939571150098,105
1027,10.944498539435248,105
1028,11.011673151750973,105
1029,11.020408163265307,105
1030,11.019417475728156,105
1031,11.115421920465568,105
1032,11.21124031007752,105
1033,11.200387221684414,105
1034,11.20889748549323,105
1035,11.207729468599034,105
1036,11.312741312741313,105
1037,11.359691417550627,105
1038,11.483622350674374,105
1039,11.645813282001924,105
1040,11.721153846153847,105
1041,11.767531219980787,105
1042,11.775431861804222,105
1043,11.850431447746884,105
1044,11.934865900383143,105
1045,12.047846889952153,105
1046,12.045889101338432,105
1047,12.04393505253104,105
1048,12.194656488549619,105
1049,12.259294566253574,105
1050,12.238095238095237,105
1051,12.264509990485251,105
1052,12.281368821292777,105
1053,12.317188983855651,105
1054,12.371916508538899,105
1055,12.407582938388625,105
1056,12.405303030303031,105
1057,12.403027436140018,105
1058,12.551984877126655,105
1059,12.58734655335222,105
1060,12.622641509433961,105
1061,12.676720075400565,105
1062,12.674199623352166,105
1063,12.662276575729068,105
1064,12.669172932330827,105
1065,12.685446009389672,105
1066,12.701688555347092,105
1067,12.755388940955951,105
1068,12.752808988764045,105
1069,12.75023386342376,105
1070,12.757009345794392,105
1071,12.791783380018675,105
1072,12.779850746268657,105
1073,12.805219012115565,105
1074,12.92364990689013,105
1075,12.95813953488372,105
1076,12.992565055762082,105
1077,13.064066852367688,105
1078,13.098330241187384,105
1079,13.215940685820204,105
1080,13.277777777777779,105
1081,13.26549491211841,105
1082,13.271719038817006,105
1083,13.296398891966758,105
1084,13.321033210332104,105
1085,13.43778801843318,105
1086,13.453038674033149,105
1087,13.523459061637535,105
1088,13.612132352941176,105
1089,13.590449954086317,105
1090,13.568807339449542,105
1091,13.565536205316224,105
1092,13.58058608058608,105
1093,13.604757548032937,105
1094,13.610603290676417,105
1095,13.625570776255708,105
1096,13.667883211678832,105
1097,13.773928896991796,105
1098,13.879781420765028,105
1099,13.894449499545042,105
1100,13.881818181818181,105
1101,13.896457765667575,105
1102,13.938294010889292,105
1103,13.943789664551224,105
1104,13.922101449275363,105
1105,13.945701357466064,105
1106,14.023508137432188,105
1107,14.010840108401084,105
1108,14.007220216606498,105
1109,14.084761045987376,105
1110,14.072072072072071,105
1111,14.086408640864086,105
1112,14.127697841726619,105
1113,14.115004492362983,105
1114,14.138240574506284,105
1115,14.188340807174887,105
1116,14.256272401433693,105
1117,14.23455684870188,105
