Number Of Games,Average Reward,High Score
1146,47.62652705061082,160
1147,47.61987794245859,160
1148,47.65679442508711,160
1149,47.61531766753699,160
1150,47.63478260869565,160
1151,47.59339704604692,160
1152,47.673611111111114,160
1153,47.67562879444926,160
1154,47.65164644714038,160
1155,47.62770562770563,160
1156,47.655709342560556,160
1157,47.65773552290406,160
1158,47.72020725388601,160
1159,47.704918032786885,160
1160,47.706896551724135,160
1161,47.72609819121447,160
1162,47.71944922547332,160
1163,47.83319002579535,160
1164,47.80927835051546,160
1165,47.82832618025751,160
1166,47.873070325900514,160
1167,47.849185946872325,160
1168,47.88527397260274,160
1169,47.86142001710864,160
1170,47.82051282051282,160
1171,47.88215200683177,160
1172,47.86689419795222,160
1173,47.911338448422846,160
1174,47.89608177172061,160
1175,47.88085106382979,160
1176,47.84863945578231,160
1177,47.799490229396774,160
1178,47.835314091680814,160
1179,47.86259541984733,160
1180,47.889830508474574,160
1181,47.85774767146486,160
1182,47.85109983079526,160
1183,47.8021978021978,160
1184,47.77871621621622,160
1185,47.81434599156118,160
1186,47.81618887015177,160
1187,47.809604043807916,160
1188,47.81144781144781,160
1189,47.82169890664424,160
1190,47.831932773109244,160
1191,47.88413098236776,160
1192,47.88590604026846,160
1193,47.90444258172674,160
1194,47.914572864321606,160
1195,47.92468619246862,160
1196,47.90133779264214,160
1197,47.953216374269005,160
1198,48.01335559265443,160
1199,47.99833194328607,160
1200,48.00833333333333,160
1201,48.00999167360533,160
1202,47.98668885191348,160
1203,48.01330008312552,160
1204,48.03986710963455,160
1205,48.04979253112033,160
1206,48.043117744610285,160
1207,48.0115990057995,160
1208,48.00496688741722,160
1209,47.981803143093465,160
1210,47.99173553719008,160
1211,48.01816680429397,160
1212,47.98679867986799,160
1213,47.980214344600164,160
1214,47.957166392092255,160
1215,47.958847736625515,160
1216,48.00986842105263,160
1217,48.011503697617094,160
1218,48.004926108374384,160
1219,48.01476620180476,160
1220,48.0,160
1221,47.977067977067975,160
1222,48.01963993453355,160
1223,48.021259198691745,160
1224,48.03104575163399,160
1225,48.05714285714286,160
1226,48.00978792822186,160
1227,47.96251018744906,160
1228,47.98045602605863,160
1229,47.99023596419853,160
1230,47.951219512195124,160
1231,47.98537774167344,160
1232,48.06818181818182,160
1233,48.069748580697485,160
1234,48.103727714748786,160
1235,48.08097165991903,160
1236,48.09870550161812,160
1237,48.067906224737264,160
1238,48.05331179321486,160
1239,48.119451170298625,160
1240,48.096774193548384,160
1241,48.07413376309428,160
1242,48.091787439613526,160
1243,48.101367658889785,160
1244,48.07877813504823,160
1245,48.144578313253014,160
1246,48.146067415730336,160
1247,48.14755412991179,160
1248,48.27724358974359,160
1249,48.24659727782226,160
1250,48.248,160
1251,48.21742605915268,160
1252,48.242811501597444,160
1253,48.204309656823625,160
1254,48.18979266347687,160
1255,48.24701195219124,160
1256,48.27229299363057,160
1257,48.28162291169451,160
1258,48.251192368839426,160
1259,48.26052422557586,160
1260,48.23809523809524,160
1261,48.30293417922284,160
1262,48.29635499207607,160
1263,48.28978622327791,160
1264,48.28322784810127,160
1265,48.308300395256914,160
1266,48.380726698262244,160
1267,48.35832675611681,160
1268,48.4384858044164,160
1269,48.43183609141056,160
1270,48.46456692913386,160
1271,48.44217151848938,160
1272,48.435534591194966,160
1273,48.47604084838963,160
1274,48.57142857142857,160
1275,48.60392156862745,160
1276,48.63636363636363,160
1277,48.70007830853563,160
1278,48.6697965571205,160
1279,48.66301798279906,160
1280,48.6484375,160
1281,48.61046057767369,160
1282,48.57254290171607,160
1283,48.65159781761496,160
1284,48.65264797507788,160
1285,48.63813229571984,160
1286,48.631415241057546,160
1287,48.63247863247863,160
1288,48.60248447204969,160
1289,48.634600465477114,160
1290,48.674418604651166,160
1291,48.652207591014715,160
1292,48.6687306501548,160
1293,48.66202629543697,160
1294,48.624420401854714,160
1295,48.61776061776062,160
1296,48.60339506172839,160
1297,48.61989205859676,160
1298,48.62095531587057,160
1299,48.61431870669746,160
1300,48.60769230769231,160
1301,48.70099923136049,160
1302,48.74807987711213,160
1303,48.76438986953185,160
1304,48.734662576687114,160
1305,48.71264367816092,160
1306,48.70597243491577,160
1307,48.73756694720735,160
1308,48.71559633027523,160
1309,48.716577540106954,160
1310,48.70992366412214,160
1311,48.68039664378337,160
1312,48.68140243902439,160
1313,48.73571972581873,160
1314,48.73668188736682,160
1315,48.745247148288975,160
1316,48.73100303951368,160
1317,48.747152619589976,160
1318,48.71775417298938,160
1319,48.68081880212282,160
1320,48.67424242424242,160
1321,48.660105980317944,160
1322,48.66868381240545,160
1323,48.662131519274375,160
1324,48.6404833836858,160
1325,48.64150943396226,160
1326,48.63499245852187,160
1327,48.6586284853052,160
1328,48.68222891566265,160
1329,48.73589164785553,160
1330,48.721804511278194,160
1331,48.72276483846732,160
1332,48.686186186186184,160
1333,48.65716429107277,160
1334,48.673163418290855,160
1335,48.6816479400749,160
1336,48.637724550898206,160
1337,48.661181750186984,160
1338,48.66218236173393,160
1339,48.76026885735624,160
1340,48.798507462686565,160
1341,48.79194630872483,160
1342,48.7779433681073,160
1343,48.808637379002235,160
1344,48.83184523809524,160
1345,48.90706319702602,160
1346,48.952451708766716,160
1347,48.94580549368968,160
1348,48.931750741839764,160
1349,48.90289103039289,160
1350,48.925925925925924,160
1351,49.00814211695041,160
1352,48.994082840236686,160
1353,49.03917220990392,160
1354,49.032496307237814,160
1355,49.047970479704794,160
1356,49.05604719764012,160
1357,49.115696389093586,160
1358,49.07216494845361,160
1359,49.04341427520235,160
1360,49.029411764705884,160
1361,49.08155767817781,160
1362,49.10425844346549,160
1363,49.148936170212764,160
1364,49.178885630498534,160
1365,49.16483516483517,160
1366,49.158125915080525,160
1367,49.12948061448427,160
1368,49.12280701754386,160
1369,49.116143170197226,160
1370,49.10948905109489,160
1371,49.095550692924874,160
1372,49.07434402332362,160
1373,49.06773488710852,160
1374,49.075691411935956,160
1375,49.127272727272725,160
1376,49.17151162790697,160
1377,49.24473493100944,160
1378,49.238026124818575,160
1379,49.2675852066715,160
1380,49.27536231884058,160
1381,49.246922519913106,160
1382,49.26193921852388,160
1383,49.29139551699205,160
1384,49.29913294797688,160
1385,49.34296028880866,160
1386,49.321789321789325,160
1387,49.32227829848594,160
1388,49.30835734870317,160
1389,49.29445644348452,160
1390,49.280575539568346,160
1391,49.2667145938174,160
1392,49.24568965517241,160
1393,49.303661162957646,160
1394,49.31133428981349,160
1395,49.36200716845878,160
1396,49.362464183381086,160
1397,49.37723693629206,160
1398,49.377682403433475,160
1399,49.349535382416015,160
1400,49.378571428571426,160
1401,49.39329050678087,160
1402,49.407988587731815,160
1403,49.422665716322165,160
1404,49.394586894586894,160
1405,49.380782918149464,160
1406,49.366998577524896,160
1407,49.353233830845774,160
1408,49.36789772727273,160
1409,49.3541518807665,160
1410,49.347517730496456,160
1411,49.36215450035436,160
1412,49.35552407932011,160
1413,49.38428874734607,160
1414,49.35643564356435,160
1415,49.38515901060071,160
1416,49.39265536723164,160
1417,49.38602681721948,160
1418,49.400564174894214,160
1419,49.37984496124031,160
1420,49.36619718309859,160
1421,49.35256861365236,160
1422,49.345991561181435,160
1423,49.33239634574842,160
1424,49.311797752808985,160
1425,49.35438596491228,160
1426,49.33380084151473,160
1427,49.33426769446391,160
1428,49.31372549019608,160
1429,49.27921623512946,160
1430,49.26573426573427,160
1431,49.24528301886792,160
1432,49.21787709497207,160
1433,49.23237962316818,160
1434,49.239888423988845,160
1435,49.254355400696866,160
1436,49.22701949860724,160
1437,49.26235212247738,160
1438,49.29068150208623,160
1439,49.31202223766505,160
1440,49.30555555555556,160
1441,49.27827897293546,160
1442,49.25797503467406,160
1443,49.23076923076923,160
1444,49.272853185595565,160
1445,49.2318339100346,160
1446,49.24619640387275,160
1447,49.32273669661368,160
1448,49.28867403314917,160
1449,49.28916494133885,160
1450,49.289655172413795,160
1451,49.28325292901447,160
1452,49.27685950413223,160
1453,49.27047487955953,160
1454,49.25034387895461,160
1455,49.2852233676976,160
1456,49.292582417582416,160
1457,49.29993136582018,160
1458,49.33470507544582,160
1459,49.29403701165182,160
1460,49.28082191780822,160
1461,49.308692676249144,160
1462,49.33652530779754,160
1463,49.371155160628845,160
1464,49.35109289617486,160
1465,49.310580204778155,160
1466,49.29058663028649,160
1467,49.32515337423313,160
1468,49.35286103542234,160
1469,49.42818243703199,160
1470,49.44897959183673,160
1471,49.49014276002719,160
1472,49.483695652173914,160
1473,49.477257298031226,160
1474,49.47082767978291,160
1475,49.43050847457627,160
1476,49.424119241192415,160
1477,49.41096817874069,160
1478,49.3978349120433,160
1479,49.411764705882355,160
1480,49.42567567567568,160
1481,49.405806887238356,160
1482,49.412955465587046,160
1483,49.433580579905595,160
1484,49.413746630727765,160
1485,49.4006734006734,160
1486,49.421265141318976,160
1487,49.3813046402152,160
1488,49.36827956989247,160
1489,49.36870382807253,160
1490,49.40939597315436,160
1491,49.40979208584842,160
1492,49.39008042895443,160
1493,49.363697253851306,160
1494,49.370816599732265,160
1495,49.357859531772576,160
1496,49.344919786096256,160
1497,49.3186372745491,160
1498,49.40587449933244,160
1499,49.40627084723149,160
1500,49.45333333333333,160
1501,49.44703530979347,160
1502,49.4474034620506,160
1503,49.474384564204925,160
1504,49.494680851063826,160
1505,49.501661129568106,160
1506,49.48871181938911,160
1507,49.5222295952223,160
1508,49.54244031830239,160
1509,49.53611663353214,160
1510,49.52980132450331,160
1511,49.649238914626075,160
1512,49.72222222222222,160
1513,49.76206212822208,160
1514,49.76882430647292,160
1515,49.79537953795379,160
1516,49.821899736147756,160
1517,49.8681608437706,160
1518,49.90777338603426,160
1519,49.90783410138249,160
1520,49.901315789473685,160
1521,49.90138067061144,160
1522,49.862023653088045,160
1523,49.921208141825346,160
1524,49.93438320209974,160
1525,49.927868852459014,160
1526,49.94102228047182,160
1527,49.96070726915521,160
1528,49.94764397905759,160
1529,49.908436886854155,160
1530,49.888888888888886,160
1531,49.902024820378834,160
1532,49.90861618798956,160
1533,49.92172211350294,160
1534,49.94132985658409,160
1535,49.94788273615635,160
1536,49.915364583333336,160
1537,49.93493819128172,160
1538,49.91547464239272,160
1539,49.89603638726446,160
1540,49.896103896103895,160
1541,49.889682024659315,160
1542,49.92217898832685,160
1543,49.92222942320156,160
1544,49.954663212435236,160
1545,50.019417475728154,160
1546,50.01293661060802,160
1547,50.00646412411118,160
1548,50.00645994832041,160
1549,50.02582311168496,160
1550,50.10967741935484,160
1551,50.10960670535139,160
1552,50.12242268041237,160
1553,50.12234385061172,160
1554,50.16731016731017,160
1555,50.147909967845656,160
1556,50.12853470437018,160
1557,50.12845215157354,160
1558,50.1219512195122,160
1559,50.096215522771004,160
1560,50.11538461538461,160
1561,50.128122998078155,160
1562,50.10243277848912,160
1563,50.0895713371721,160
1564,50.153452685421996,160
1565,50.12140575079872,160
1566,50.11494252873563,160
1567,50.09572431397575,160
1568,50.07015306122449,160
1569,50.08285532186106,160
1570,50.05095541401274,160
1571,50.04455760661999,160
1572,50.05725190839695,160
1573,50.044500953591864,160
1574,50.012706480304956,160
1575,49.98730158730159,160
1576,49.96192893401015,160
1577,49.93658845909955,160
1578,49.91128010139417,160
1579,49.89867004433186,160
1580,49.936708860759495,160
1581,50.0,160
1582,49.993678887484194,160
1583,49.987365761212885,160
1584,50.05050505050505,160
1585,50.04416403785489,160
1586,50.01261034047919,160
1587,49.99369880277253,160
1588,50.012594458438286,160
1589,49.987413467589676,160
1590,49.9874213836478,160
1591,49.98114393463231,160
1592,49.962311557788944,160
1593,49.96861268047709,160
1594,49.96863237139272,160
1595,49.98746081504702,160
1596,50.0,160
1597,50.0,160
1598,49.981226533166456,160
1599,49.9624765478424,160
1600,49.95625,160
1601,49.94378513429107,160
1602,49.943820224719104,160
1603,49.962570180910795,160
1604,49.95635910224439,160
1605,49.95015576323988,160
1606,49.99377334993773,160
1607,50.04355942750467,160
1608,50.03109452736319,160
1609,50.04350528278434,160
1610,50.1055900621118,160
1611,50.10552451893234,160
1612,50.155086848635236,160
1613,50.13019218846869,160
1614,50.10532837670384,160
1615,50.11764705882353,160
1616,50.12376237623762,160
1617,50.12987012987013,160
1618,50.105067985166876,160
1619,50.135886349598515,160
1620,50.19135802469136,160
1621,50.16039481801357,160
1622,50.18495684340321,160
1623,50.17868145409735,160
1624,50.19088669950739,160
1625,50.215384615384615,160
1626,50.18450184501845,160
1627,50.172095881991396,160
1628,50.25184275184275,160
1629,50.22713321055863,160
1630,50.20858895705521,160
1631,50.196198651134274,160
1632,50.18382352941177,160
1633,50.165339865278625,160
1634,50.165238678090574,160
1635,50.19571865443425,160
1636,50.17726161369193,160
1637,50.219914477703114,160
1638,50.21367521367522,160
1639,50.189139719341064,160
1640,50.19512195121951,160
1641,50.21937842778794,160
1642,50.274056029232646,160
1643,50.29823493609251,160
1644,50.27372262773723,160
1645,50.30395136778115,160
1646,50.31591737545565,160
1647,50.309653916211296,160
1648,50.30339805825243,160
1649,50.29714978775015,160
1650,50.339393939393936,160
1651,50.302846759539676,160
1652,50.27845036319613,160
1653,50.27223230490018,160
1654,50.241837968561065,160
1655,50.27794561933535,160
1656,50.283816425120776,160
1657,50.29571514785757,160
1658,50.28347406513872,160
1659,50.27727546714888,160
1660,50.325301204819276,160
1661,50.313064419024684,160
1662,50.28279181708785,160
1663,50.354780517137705,160
1664,50.34254807692308,160
1665,50.31831831831832,160
1666,50.30012004801921,160
1667,50.28194361127775,160
1668,50.25779376498801,160
1669,50.24565608148592,160
1670,50.23952095808383,160
1671,50.26331538001197,160
1672,50.245215311004785,160
1673,50.268977884040645,160
1674,50.28076463560335,160
1675,50.27462686567164,160
1676,50.26252983293556,160
1677,50.2623732856291,160
1678,50.26221692491061,160
1679,50.25610482430018,160
1680,50.333333333333336,160
1681,50.33908387864366,160
1682,50.356718192627824,160
1683,50.332739156268566,160
1684,50.33847980997625,160
1685,50.362017804154306,160
1686,50.36180308422301,160
1687,50.40308239478364,160
1688,50.39691943127962,160
1689,50.438129070455894,160
1690,50.42603550295858,160
1691,50.41395623891189,160
1692,50.43735224586288,160
1693,50.41937389249853,160
1694,50.413223140495866,160
1695,50.3952802359882,160
1696,50.35966981132076,160
1697,50.38892162639953,160
1698,50.38280329799765,160
1699,50.40023543260742,160
1700,50.38235294117647,160
1701,50.376249265138156,160
1702,50.428907168037604,160
1703,50.416911332941865,160
1704,50.43427230046948,160
1705,50.41642228739003,160
1706,50.41031652989449,160
1707,50.380785002929116,160
1708,50.35128805620609,160
1709,50.339379754242245,160
1710,50.333333333333336,160
1711,50.321449444769144,160
1712,50.29789719626168,160
1713,50.28604786923526,160
1714,50.2975495915986,160
1715,50.31486880466473,160
1716,50.378787878787875,160
1717,50.35527082119977,160
1718,50.38416763678696,160
1719,50.477021524141946,160
1720,50.47093023255814,160
1721,50.476467170249855,160
1722,50.46457607433217,160
1723,50.499129425420776,160
1724,50.53944315545244,160
1725,50.53913043478261,160
1726,50.56199304750869,160
1727,50.56745801968732,160
1728,50.572916666666664,160
1729,50.5668016194332,160
1730,50.53179190751445,160
1731,50.54881571346043,160
1732,50.56581986143187,160
1733,50.565493364108484,160
1734,50.55363321799308,160
1735,50.564841498559076,160
1736,50.55299539170507,160
1737,50.55843408175014,160
1738,50.54085155350978,160
1739,50.534790109258196,160
1740,50.50574712643678,160
1741,50.4939689833429,160
1742,50.52238805970149,160
1743,50.539300057372344,160
1744,50.607798165137616,160
1745,50.59025787965616,160
1746,50.57846506300115,160
1747,50.54951345163137,160
1748,50.56064073226545,160
1749,50.57175528873642,160
1750,50.55428571428571,160
1751,50.559680182752714,160
1752,50.57077625570776,160
1753,50.55904164289789,160
1754,50.535917901938426,160
1755,50.547008547008545,160
1756,50.535307517084284,160
1757,50.5065452475811,160
1758,50.48919226393629,160
1759,50.51165434906197,160
1760,50.52840909090909,160
1761,50.52810902896082,160
1762,50.499432463110104,160
1763,50.50482132728304,160
1764,50.49886621315193,160
1765,50.4985835694051,160
1766,50.48131370328426,160
1767,50.51499717034522,160
1768,50.53733031674208,160
1769,50.525720746184284,160
1770,50.52542372881356,160
1771,50.525127046866174,160
1772,50.53047404063206,160
1773,50.5414551607445,160
1774,50.569334836527624,160
1775,50.585915492957746,160
1776,50.568693693693696,160
1777,50.59651097355093,160
1778,50.61867266591676,160
1779,50.61270376616076,160
1780,50.59550561797753,160
1781,50.572711959573276,160
1782,50.544332210998874,160
1783,50.54963544587773,160
1784,50.59417040358744,160
1785,50.56022408963585,160
1786,50.54311310190369,160
1787,50.55959709009513,160
1788,50.5592841163311,160
1789,50.53102291783119,160
1790,50.54189944134078,160
1791,50.508096035734226,160
1792,50.513392857142854,160
1793,50.546569994422754,160
1794,50.53511705685619,160
1795,50.540389972144844,160
1796,50.60690423162583,160
1797,50.628825820812466,160
1798,50.61179087875417,160
1799,50.672595886603666,160
1800,50.672222222222224,160
1801,50.666296501943364,160
1802,50.64927857935627,160
1803,50.65446478092069,160
1804,50.67627494456763,160
1805,50.67036011080332,160
1806,50.69767441860465,160
1807,50.763696734919755,160
1808,50.790929203539825,160
1809,50.80154781647319,160
1810,50.806629834254146,160
1811,50.78961899503037,160
1812,50.82781456953642,160
1813,50.810810810810814,160
1814,50.8103638368247,160
1815,50.8099173553719,160
1816,50.848017621145374,160
1817,50.86406164006604,160
1818,50.83608360836084,160
1819,50.82462891698736,160
1820,50.82967032967033,160
1821,50.82921471718836,160
1822,50.817782656421514,160
1823,50.81733406472847,160
1824,50.78399122807018,160
1825,50.78904109589041,160
1826,50.79956188389923,160
1827,50.804597701149426,160
1828,50.79321663019694,160
1829,50.77638053581192,160
1830,50.814207650273225,160
1831,50.8793009284544,160
1832,50.88973799126637,160
1833,50.88925259138025,160
1834,50.921483097055614,160
1835,50.9591280653951,160
1836,50.94226579520697,160
1837,50.93630919978225,160
1838,50.930359085963005,160
1839,50.95704187058184,160
1840,50.97826086956522,160
1841,50.99945681694731,160
1842,50.982627578718784,160
1843,51.020075963103636,160
1844,51.05748373101952,160
1845,51.09485094850948,160
1846,51.08342361863489,160
1847,51.061180292366,160
1848,51.03354978354978,160
1849,51.04380746349378,160
1850,51.03243243243243,160
1851,51.05888708806051,160
1852,51.0475161987041,160
1853,51.06853750674582,160
1854,51.057173678532905,160
1855,51.078167115902964,160
1856,51.09375,160
1857,51.06085083467959,160
1858,51.08180839612486,160
1859,51.091984938138786,160
1860,51.08064516129032,160
1861,51.09618484685653,160
1862,51.07411385606874,160
1863,51.105743424584006,160
1864,51.08369098712446,160
1865,51.056300268096514,160
1866,51.12540192926045,160
1867,51.09801821103375,160
1868,51.09743040685225,160
1869,51.11289459604066,160
1870,51.11229946524064,160
1871,51.09032602886157,160
1872,51.08440170940171,160
1873,51.0891617725574,160
1874,51.13127001067236,160
1875,51.2,160
1876,51.19936034115138,160
1877,51.20937666489078,160
1878,51.219382321618745,160
1879,51.229377328366155,160
1880,51.223404255319146,160
1881,51.23338649654439,160
1882,51.206163655685444,160
1883,51.19490175252257,160
1884,51.17303609341826,160
1885,51.16710875331565,160
1886,51.13997879109226,160
1887,51.12347641759406,160
1888,51.128177966101696,160
1889,51.12758073054526,160
1890,51.10582010582011,160
1891,51.13167636171338,160
1892,51.11522198731501,160
1893,51.13576333861595,160
1894,51.219640971488914,160
1895,51.261213720316626,160
1896,51.2710970464135,160
1897,51.30205587770163,160
1898,51.296101159114855,160
1899,51.31121642969984,160
1900,51.33157894736842,160
1901,51.34665965281431,160
1902,51.31966351209253,160
1903,51.35049921177089,160
1904,51.33403361344538,160
1905,51.30708661417323,160
1906,51.31164742917104,160
1907,51.35291033036182,160
1908,51.367924528301884,160
1909,51.39339968569932,160
1910,51.37696335078534,160
1911,51.35007849293564,160
1912,51.38075313807531,160
1913,51.40094093047569,160
1914,51.39498432601881,160
1915,51.38903394255875,160
1916,51.372651356993735,160
1917,51.37715179968701,160
1918,51.371220020855056,160
1919,51.37050547159979,160
1920,51.364583333333336,160
1921,51.3846954711088,160
1922,51.3735691987513,160
1923,51.372854914196566,160
1924,51.37733887733888,160
1925,51.38181818181818,160
1926,51.34994807892004,160
1927,51.344058121432276,160
1928,51.364107883817425,160
1929,51.368584758942454,160
1930,51.38341968911917,160
1931,51.387881926462974,160
1932,51.37163561076605,160
1933,51.41748577340921,160
1934,51.46845915201654,160
1935,51.4625322997416,160
1936,51.45144628099174,160
1937,51.4352090862158,160
1938,51.47574819401445,160
1939,51.52140278494069,160
1940,51.58762886597938,160
1941,51.5816589386914,160
1942,51.59114315139032,160
1943,51.59547092125579,160
1944,51.599794238683124,160
1945,51.598971722365036,160
1946,51.58273381294964,160
1947,51.58705701078583,160
1948,51.56570841889117,160
1949,51.549512570549,160
1950,51.54358974358974,160
1951,51.5684264479754,160
1952,51.59323770491803,160
1953,51.59242191500256,160
1954,51.60184237461617,160
1955,51.65217391304348,160
1956,51.646216768916155,160
1957,51.63515585079203,160
1958,51.62921348314607,160
1959,51.60796324655436,160
1960,51.607142857142854,160
1961,51.61652218255992,160
1962,51.615698267074414,160
1963,51.609780947529295,160
1964,51.62423625254583,160
1965,51.64376590330789,160
1966,51.64801627670397,160
1967,51.652262328418914,160
1968,51.65142276422764,160
1969,51.686135093956324,160
1970,51.73096446700507,160
1971,51.730086250634194,160
1972,51.70892494929006,160
1973,51.68271667511404,160
1974,51.67679837892604,160
1975,51.66075949367089,160
1976,51.68016194331984,160
1977,51.709661102680826,160
1978,51.68857431749242,160
1979,51.72309247094492,160
1980,51.73232323232323,160
1981,51.76173649671883,160
1982,51.74066599394551,160
1983,51.75491679273828,160
1984,51.76411290322581,160
1985,51.768261964735515,160
1986,51.79254783484391,160
1987,51.872169099144436,160
1988,51.9215291750503,160
1989,51.93061840120664,160
1990,51.904522613065325,160
1991,51.90858864892014,160
1992,51.94277108433735,160
1993,51.9568489713999,160
1994,51.9307923771314,160
1995,51.909774436090224,160
1996,51.8937875751503,160
1997,51.91286930395594,160
1998,51.92192192192192,160
1999,51.96098049024512,160
2000,51.95,160
