Number Of Games,Average Reward,High Score
1159,88.42968075927524,235
1160,88.46551724137932,235
1161,88.5099052540913,235
1162,88.48537005163512,235
1163,88.59845227858986,235
1164,88.69415807560138,235
1165,88.65236051502146,235
1166,88.61921097770154,235
1167,88.64610111396743,235
1168,88.70719178082192,235
1169,88.75106928999145,235
1170,88.6923076923077,235
1171,88.83859948761742,235
1172,88.98464163822526,235
1173,89.07928388746804,235
1174,89.10562180579217,235
1175,89.1063829787234,235
1176,89.29421768707483,235
1177,89.30331350892098,235
1178,89.44821731748726,235
1179,89.46564885496183,235
1180,89.4322033898305,235
1181,89.45808636748518,235
1182,89.39932318104907,235
1183,89.46745562130178,235
1184,89.54391891891892,235
1185,89.62025316455696,235
1186,89.65430016863407,235
1187,89.61246840775063,235
1188,89.57070707070707,235
1189,89.73927670311186,235
1190,89.68067226890756,235
1191,89.67254408060454,235
1192,89.76510067114094,235
1193,89.74015088013411,235
1194,89.79899497487438,235
1195,89.78242677824268,235
1196,89.78260869565217,235
1197,89.79114452798663,235
1198,89.7161936560935,235
1199,89.69140950792327,235
1200,89.90833333333333,235
1201,89.94171523730225,235
1202,90.02495840266224,235
1203,89.9667497921862,235
1204,89.95016611295681,235
1205,89.9253112033195,235
1206,89.94195688225538,235
1207,89.95857497928749,235
1208,89.99172185430463,235
1209,90.23159636062861,235
1210,90.32231404958678,235
1211,90.28075970272502,235
1212,90.33828382838284,235
1213,90.27205276174773,235
1214,90.22240527182866,235
1215,90.26337448559671,235
1216,90.25493421052632,235
1217,90.23007395234183,235
1218,90.17241379310344,235
1219,90.15586546349466,235
1220,90.09836065573771,235
1221,90.12285012285012,235
1222,90.15548281505728,235
1223,90.11447260834015,235
1224,90.13071895424837,235
1225,90.13877551020408,235
1226,90.12234910277324,235
1227,90.04074979625102,235
1228,90.04071661237785,235
1229,90.01627339300244,235
1230,90.130081300813,235
1231,90.178716490658,235
1232,90.09740259740259,235
1233,90.03244120032441,235
1234,90.07293354943273,235
1235,90.0080971659919,235
1236,89.99190938511327,235
1237,90.00808407437349,235
1238,89.98384491114702,235
1239,89.9273607748184,235
1240,89.94354838709677,235
1241,89.91136180499598,235
1242,89.95169082125604,235
1243,89.92759452936444,235
1244,90.04823151125402,235
1245,90.09638554216868,235
1246,90.21669341894061,235
1247,90.23255813953489,235
1248,90.28044871794872,235
1249,90.24819855884708,235
1250,90.312,235
1251,90.3197442046363,235
1252,90.31150159744409,235
1253,90.28731045490822,235
1254,90.26315789473684,235
1255,90.34262948207171,235
1256,90.3343949044586,235
1257,90.28639618138425,235
1258,90.34976152623211,235
1259,90.38919777601271,235
1260,90.37301587301587,235
1261,90.31720856463124,235
1262,90.35657686212362,235
1263,90.2929532858274,235
1264,90.45094936708861,235
1265,90.47430830039525,235
1266,90.52132701421802,235
1267,90.5524861878453,235
1268,90.60725552050474,235
1269,90.66193853427896,235
1270,90.62204724409449,235
1271,90.6372934697089,235
1272,90.70754716981132,235
1273,90.69913589945011,235
1274,90.72213500784929,235
1275,90.66666666666667,235
1276,90.70532915360502,235
1277,90.74393108848865,235
1278,90.7433489827856,235
1279,90.78186082877248,235
1280,90.7890625,235
1281,90.84309133489461,235
1282,90.93603744149766,235
1283,90.95869056897895,235
1284,90.89563862928348,235
1285,90.93385214007782,235
1286,91.06531881804044,235
1287,91.05672105672106,235
1288,91.22670807453416,235
1289,91.2878200155159,235
1290,91.3953488372093,235
1291,91.3710302091402,235
1292,91.41640866873065,235
1293,91.4230471771075,235
1294,91.4064914992272,235
1295,91.54440154440154,235
1296,91.51234567901234,235
1297,91.61141094834232,235
1298,91.61016949152543,235
1299,91.63972286374134,235
1300,91.67692307692307,235
1301,91.66026133743274,235
1302,91.63594470046083,235
1303,91.62701458173446,235
1304,91.579754601227,235
1305,91.63984674329502,235
1306,91.68453292496172,235
1307,91.7061973986228,235
1308,91.74311926605505,235
1309,91.68067226890756,235
1310,91.70992366412214,235
1311,91.73913043478261,235
1312,91.6844512195122,235
1313,91.67555217060168,235
1314,91.71993911719939,235
1315,91.71863117870723,235
1316,91.70212765957447,235
1317,91.7691723614275,235
1318,91.80576631259484,235
1319,91.84988627748294,235
1320,91.81818181818181,235
1321,91.79409538228614,235
1322,91.7927382753404,235
1323,91.7838246409675,235
1324,91.8655589123867,235
1325,91.90188679245283,235
1326,91.87782805429865,235
1327,91.92916352675208,235
1328,91.85993975903614,235
1329,91.9112114371708,235
1330,91.94736842105263,235
1331,91.93839218632607,235
1332,91.98198198198199,235
1333,91.93548387096774,235
1334,91.95652173913044,235
1335,92.1498127340824,235
1336,92.14820359281437,235
1337,92.28870605833957,235
1338,92.2272047832586,235
1339,92.23300970873787,235
1340,92.23134328358209,235
1341,92.2669649515287,235
1342,92.31743666169896,235
1343,92.30826507818317,235
1344,92.29910714285714,235
1345,92.31970260223048,235
1346,92.26597325408618,235
1347,92.24201930215293,235
1348,92.26261127596439,235
1349,92.23869532987398,235
1350,92.16296296296296,235
1351,92.14655810510733,235
1352,92.1301775147929,235
1353,92.12121212121212,235
1354,92.15657311669129,235
1355,92.33210332103322,235
1356,92.33775811209439,235
1357,92.29182019159911,235
1358,92.39322533136966,235
1359,92.34731420161884,235
1360,92.44117647058823,235
1361,92.4834680382072,235
1362,92.5330396475771,235
1363,92.60454878943507,235
1364,92.58064516129032,235
1365,92.67399267399267,235
1366,92.77452415812591,235
1367,92.73591806876371,235
1368,92.74122807017544,235
1369,92.75383491599707,235
1370,92.7956204379562,235
1371,92.73522975929978,235
1372,92.75510204081633,235
1373,92.76766205389657,235
1374,92.72197962154294,235
1375,92.8,235
1376,92.77616279069767,235
1377,92.88307915758897,235
1378,92.93178519593614,235
1379,92.88614938361131,235
1380,93.03623188405797,235
1381,92.99058653149892,235
1382,92.99565846599131,235
1383,92.92841648590021,235
1384,92.96242774566474,235
1385,93.02527075812274,235
1386,93.13131313131314,235
1387,93.41023792357606,245
1388,93.40057636887607,245
1389,93.5565154787617,245
1390,93.49640287769785,245
1391,93.4938892882818,245
1392,93.52729885057471,245
1393,93.51040918880115,245
1394,93.47919655667145,245
1395,93.51971326164875,245
1396,93.567335243553,245
1397,93.65783822476736,245
1398,93.61945636623749,245
1399,93.68834882058613,245
1400,93.76428571428572,245
1401,93.83297644539614,245
1402,93.93009985734665,245
1403,93.92017106200998,245
1404,94.002849002849,245
1405,94.0355871886121,245
1406,93.98293029871978,245
1407,94.11513859275053,245
1408,94.1122159090909,245
1409,94.15188076650107,245
1410,94.12056737588652,245
1411,94.30900070871722,245
1412,94.3342776203966,245
1413,94.27459306440198,245
1414,94.27157001414427,245
1415,94.3886925795053,245
1416,94.37853107344633,245
1417,94.40366972477064,245
1418,94.47108603667137,245
1419,94.42565186751233,245
1420,94.52816901408451,245
1421,94.5320197044335,245
1422,94.50773558368495,245
1423,94.44132115249472,245
1424,94.38202247191012,245
1425,94.45614035087719,245
1426,94.53015427769986,245
1427,94.59705676243868,245
1428,94.71988795518207,245
1429,94.65360391882436,245
1430,94.63636363636364,245
1431,94.61215932914047,245
1432,94.6159217877095,245
1433,94.62665736217726,245
1434,94.63737796373779,245
1435,94.5993031358885,245
1436,94.75626740947075,245
1437,94.74599860821155,245
1438,94.7635605006954,245
1439,94.83669214732453,245
1440,94.97916666666667,245
1441,94.97571131158918,245
1442,95.04160887656033,245
1443,95.1004851004851,245
1444,95.09002770083103,245
1445,95.13494809688581,245
1446,95.08990318118948,245
1447,95.10020732550103,245
1448,95.05524861878453,245
1449,95.07246376811594,245
1450,95.0896551724138,245
1451,95.10682288077189,245
1452,95.13085399449035,245
1453,95.22367515485203,245
1454,95.3576341127923,245
1455,95.38144329896907,245
1456,95.46016483516483,245
1457,95.42210020590254,245
1458,95.3840877914952,245
1459,95.38039753255654,245
1460,95.36986301369863,245
1461,95.31827515400411,245
1462,95.33515731874145,245
1463,95.42036910457963,245
1464,95.3688524590164,245
1465,95.4334470989761,245
1466,95.4706684856753,245
1467,95.42603953646899,245
1468,95.49727520435967,245
1469,95.44588155207624,245
1470,95.38775510204081,245
1471,95.56764106050306,245
1472,95.55027173913044,245
1473,95.50577053632044,245
1474,95.5359565807327,245
1475,95.5728813559322,245
1476,95.71815718157181,245
1477,95.72105619498984,245
1478,95.69688768606224,245
1479,95.6997971602434,245
1480,95.72972972972973,245
1481,95.74611748818366,245
1482,95.73549257759784,245
1483,95.69116655428186,245
1484,95.70080862533693,245
1485,95.67003367003367,245
1486,95.78734858681023,245
1487,95.93813046402153,245
1488,95.97446236559139,245
1489,96.02417730020147,245
1490,95.96644295302013,245
1491,95.89537223340041,245
1492,95.99865951742628,245
1493,96.09511051574012,245
1494,96.25167336010709,245
1495,96.20066889632108,245
1496,96.14973262032086,245
1497,96.29926519706079,245
1498,96.24165554072096,245
1499,96.24416277518345,245
1500,96.34,245
1501,96.34243837441706,245
1502,96.2849533954727,245
1503,96.49367930805056,245
1504,96.54255319148936,245
1505,96.50498338870432,245
1506,96.52722443559097,245
1507,96.50962176509621,245
1508,96.48541114058355,245
1509,96.49436713055003,245
1510,96.49006622516556,245
1511,96.50562541363335,245
1512,96.43518518518519,245
1513,96.4375413086583,245
1514,96.38705416116248,245
1515,96.33663366336634,245
1516,96.3060686015831,245
1517,96.46671061305207,245
1518,96.58102766798419,245
1519,96.53719552337064,245
1520,96.60526315789474,245
1521,96.64694280078895,245
1522,96.64257555847568,245
1523,96.59225213394616,245
1524,96.62073490813648,245
1525,96.5967213114754,245
1526,96.69069462647444,245
1527,96.66666666666667,245
1528,96.82591623036649,245
1529,96.8541530412034,245
1530,96.90849673202614,245
1531,96.8713259307642,245
1532,96.93211488250653,245
1533,96.97977821265492,245
1534,96.98174706649283,245
1535,97.02931596091206,245
1536,97.08984375,245
1537,97.09173715029277,245
1538,97.10663198959688,245
1539,97.1150097465887,245
1540,97.11688311688312,245
1541,97.07981829980532,245
1542,97.0881971465629,245
1543,97.08360337005833,245
1544,97.15673575129534,245
1545,97.15857605177993,245
1546,97.11513583441139,245
1547,97.11053652230123,245
1548,97.24806201550388,245
1549,97.2562943834732,245
1550,97.31612903225806,245
1551,97.2856221792392,245
1552,97.35180412371135,245
1553,97.32131358660656,245
1554,97.41956241956242,245
1555,97.44051446945338,245
1556,97.46786632390746,245
1557,97.46949261400128,245
1558,97.61232349165597,245
1559,97.67799871712636,245
1560,97.71794871794872,245
1561,97.91159513132607,245
1562,97.9641485275288,245
1563,97.92706333973129,245
1564,97.90281329923273,245
1565,97.8849840255591,245
1566,97.96934865900383,245
1567,98.02169751116784,245
1568,97.95918367346938,245
1569,98.06883365200765,245
1570,98.14012738853503,245
1571,98.12858052196053,245
1572,98.13613231552164,245
1573,98.14367450731088,245
1574,98.1448538754765,245
1575,98.14603174603175,245
1576,98.2994923857868,245
1577,98.29422954977807,245
1578,98.2382762991128,245
1579,98.29639012032932,245
1580,98.4113924050633,245
1581,98.43769765970904,245
1582,98.52085967130215,245
1583,98.49652558433354,245
1584,98.49747474747475,245
1585,98.50473186119874,245
1586,98.48675914249685,245
1587,98.48141146817895,245
1588,98.50125944584383,245
1589,98.52108244178729,245
1590,98.51572327044025,245
1591,98.50408548082967,245
1592,98.53643216080403,245
1593,98.48713119899561,245
1594,98.44416562107905,245
1595,98.5141065830721,245
1596,98.50250626566417,245
1597,98.45961177207263,245
1598,98.41051314142679,245
1599,98.40525328330206,245
1600,98.3625,245
1601,98.31980012492193,245
1602,98.31460674157303,245
1603,98.30941983780411,245
1604,98.40399002493766,245
1605,98.46105919003115,245
1606,98.43711083437111,245
1607,98.53142501555693,245
1608,98.55099502487562,245
1609,98.54568054692355,245
1610,98.6086956521739,245
1611,98.62818125387957,245
1612,98.62903225806451,245
1613,98.76007439553626,245
1614,98.81040892193309,245
1615,98.81733746130031,245
1616,98.76856435643565,245
1617,98.84353741496598,245
1618,98.96786155747837,245
1619,98.96849907350216,245
1620,99.0246913580247,245
1621,99.01912399753239,245
1622,99.01356350184957,245
1623,99.08810844115835,245
1624,99.10098522167488,245
1625,99.24307692307693,245
1626,99.2189421894219,245
1627,99.17639827904118,245
1628,99.19533169533169,245
1629,99.23265807243708,245
1630,99.33128834355828,245
1631,99.33782955242182,245
1632,99.2953431372549,245
1633,99.31414574402939,245
1634,99.34516523867809,245
1635,99.35168195718654,245
1636,99.32151589242054,245
1637,99.27916921197313,245
1638,99.26129426129427,245
1639,99.29835265405735,245
1640,99.29268292682927,245
1641,99.34795856185252,245
1642,99.41534713763703,245
1643,99.36092513694462,245
1644,99.45863746958638,245
1645,99.41033434650456,245
1646,99.48359659781288,245
1647,99.45962355798422,245
1648,99.61771844660194,245
1649,99.59369314736203,245
1650,99.69090909090909,245
1651,99.64869775893398,245
1652,99.58837772397095,245
1653,99.63702359346642,245
1654,99.69165659008465,245
1655,99.66163141993958,245
1656,99.66787439613526,245
1657,99.6258298129149,245
1658,99.57177322074789,245
1659,99.69861362266425,245
1660,99.70481927710843,245
1661,99.7049969897652,245
1662,99.75330926594465,245
1663,99.71136500300662,245
1664,99.71153846153847,245
1665,99.72372372372372,245
1666,99.6938775510204,245
1667,99.71205758848231,245
1668,99.68225419664269,245
1669,99.7363690832834,245
1670,99.72455089820359,245
1671,99.74865350089766,245
1672,99.70693779904306,245
1673,99.6652719665272,245
1674,99.61170848267622,245
1675,99.59402985074627,245
1676,99.61217183770883,245
1677,99.6422182468694,245
1678,99.61263408820024,245
1679,99.68433591423467,245
1680,99.72619047619048,245
1681,99.70850684116597,245
1682,99.8038049940547,245
1683,99.76232917409388,245
1684,99.77434679334917,245
1685,99.79228486646885,245
1686,99.81020166073547,245
1687,99.78067575577948,245
1688,99.82227488151659,245
1689,99.77501480165779,245
1690,99.76923076923077,245
1691,99.86398580721466,245
1692,99.82860520094563,245
1693,99.79917306556409,245
1694,99.82880755608028,245
1695,99.81120943952803,245
1696,99.82311320754717,245
1697,99.81143193871539,245
1698,99.77031802120142,245
1699,99.8057680988817,245
1700,99.82352941176471,245
1701,99.80599647266314,245
1702,99.80611045828437,245
1703,99.82971227246037,245
1704,99.88849765258216,245
1705,99.88269794721407,245
1706,99.83001172332942,245
1707,99.8066783831283,245
1708,99.82435597189695,245
1709,99.80105324751317,245
1710,99.80116959064327,245
1711,99.76621858562244,245
1712,99.73714953271028,245
1713,99.6964389959136,245
1714,99.80163360560093,245
1715,99.80174927113703,245
1716,99.8018648018648,245
1717,99.83692486895748,245
1718,99.78463329452852,245
1719,99.73821989528795,245
1720,99.79651162790698,245
1721,99.84311446833236,245
1722,99.90127758420441,245
1723,99.90133488102147,245
1724,99.8723897911833,245
1725,99.95942028985507,245
1726,99.93626882966396,245
1727,100.0,245
1728,100.0,245
1729,99.98264893001735,245
1730,99.9364161849711,245
1731,99.90756787983824,245
1732,99.90762124711317,245
1733,99.87305251009809,245
1734,99.86735870818916,245
1735,99.86743515850144,245
1736,99.83870967741936,245
1737,99.79274611398964,245
1738,99.76985040276179,245
1739,99.72397929844739,245
1740,99.6896551724138,245
1741,99.66111430212521,245
1742,99.6211251435132,245
1743,99.5754446356856,245
1744,99.54701834862385,245
1745,99.53008595988538,245
1746,99.55326460481099,245
1747,99.58214081282198,245
1748,99.53661327231121,245
1749,99.50829045168668,245
1750,99.58285714285714,245
1751,99.64591661907481,245
1752,99.71461187214612,245
1753,99.73188819167142,245
1754,99.72633979475485,245
1755,99.72079772079772,245
1756,99.66970387243735,245
1757,99.70404097894138,245
1758,99.72696245733789,245
1759,99.71006253553155,245
1760,99.7159090909091,245
1761,99.71039182282794,245
1762,99.73893303064699,245
1763,99.7334089619966,245
1764,99.76190476190476,245
1765,99.72804532577904,245
1766,99.75651189127973,245
1767,99.70005659309564,245
1768,99.6945701357466,245
1769,99.70039570378745,245
1770,99.70056497175142,245
1771,99.7459062676454,245
1772,99.71783295711062,245
1773,99.70107163000564,245
1774,99.76888387824127,245
1775,99.72394366197183,245
1776,99.75225225225225,245
1777,99.81429375351716,245
1778,99.84814398200226,245
1779,99.83136593591905,245
1780,99.86516853932584,245
1781,99.83155530600786,245
1782,99.91021324354658,245
1783,99.96074032529445,245
1784,99.96076233183857,245
1785,99.9047619047619,245
1786,99.94960806270997,245
1787,99.94404029099049,245
1788,99.9496644295302,245
1789,99.96087199552822,245
1790,99.91620111731844,245
1791,100.06141820212171,245
1792,100.04464285714286,245
1793,100.07808142777468,245
1794,100.07803790412486,245
1795,100.06685236768803,245
1796,100.10022271714922,245
1797,100.12799109627156,245
1798,100.10567296996663,245
1799,100.08893829905503,245
1800,100.07777777777778,245
1801,100.11104941699057,245
1802,100.09988901220866,245
1803,100.06100942872989,245
1804,100.07760532150776,245
1805,100.1218836565097,245
1806,100.13842746400886,245
1807,100.1770890979524,245
1808,100.18805309734513,245
1809,100.16030956329463,245
1810,100.12154696132596,245
1811,100.2540033130867,245
1812,100.33664459161147,245
1813,100.38610038610038,245
1814,100.34729878721059,245
1815,100.36363636363636,245
1816,100.47907488986785,245
1817,100.42927903137038,245
1818,100.40154015401541,245
1819,100.39032435404069,245
1820,100.33516483516483,245
1821,100.33498077979132,245
1822,100.36772777167947,245
1823,100.34558420186505,245
1824,100.37280701754386,245
1825,100.38356164383562,245
1826,100.38882803943045,245
1827,100.53639846743295,245
1828,100.57986870897156,245
1829,100.64516129032258,245
1830,100.6120218579235,245
1831,100.59530311305298,245
1832,100.5622270742358,245
1833,100.70921985815603,245
1834,100.70338058887677,245
1835,100.72479564032697,245
1836,100.66993464052288,245
1837,100.60968971148611,245
1838,100.58215451577802,245
1839,100.55464926590538,245
1840,100.66304347826087,245
1841,100.6518196632265,245
1842,100.59174809989142,245
1843,100.60227889310906,245
1844,100.72668112798264,245
1845,100.73712737127371,245
1846,100.76923076923077,245
1847,100.75257173795343,245
1848,100.90367965367966,245
1849,100.93023255813954,245
1850,100.94594594594595,245
1851,101.00486223662885,245
1852,100.97732181425486,245
1853,100.98219104155423,245
1854,100.98705501618123,245
1855,101.02964959568733,245
1856,101.00754310344827,245
1857,100.97469036079698,245
1858,100.94187298170075,245
1859,100.9090909090909,245
1860,100.9247311827957,245
1861,100.95110155830199,245
1862,100.9344790547798,245
1863,100.9393451422437,245
1864,101.02467811158799,245
1865,101.01876675603218,245
1866,101.07717041800643,245
1867,101.09801821103375,245
1868,101.07601713062098,245
1869,101.11824505082932,245
1870,101.1283422459893,245
1871,101.07429182255478,245
1872,101.04166666666667,245
1873,100.99839829151094,245
1874,101.00320170757738,245
1875,101.024,245
1876,101.00213219616205,245
1877,100.9749600426212,245
1878,100.96911608093717,245
1879,100.9419904204364,245
1880,100.95212765957447,245
1881,100.9090909090909,245
1882,100.93517534537726,245
1883,100.89219330855019,245
1884,100.84925690021231,245
1885,100.89655172413794,245
1886,100.93849416755037,245
1887,100.98039215686275,245
1888,101.00635593220339,245
1889,101.02170460561143,245
1890,101.07936507936508,245
1891,101.11052353252248,245
1892,101.13636363636364,245
1893,101.12519809825673,245
1894,101.10348468848997,245
1895,101.2084432717678,245
1896,101.18143459915612,245
1897,101.19662625197681,245
1898,101.23287671232876,245
1899,101.25855713533439,245
1900,101.21052631578948,245
1901,101.28353498158864,245
1902,101.27234490010515,245
1903,101.30846032580136,245
1904,101.27626050420169,245
1905,101.2755905511811,245
1906,101.26967471143756,245
1907,101.23230204509701,245
1908,101.31027253668763,245
1909,101.38292299633316,245
1910,101.39267015706807,245
1911,101.46520146520146,245
1912,101.4539748953975,245
1913,101.4427600627287,245
1914,101.50470219435736,245
1915,101.50391644908616,245
1916,101.50313152400835,245
1917,101.57016171100678,245
1918,101.53284671532846,245
1919,101.51641479937467,245
1920,101.52083333333333,245
1921,101.66579906298803,245
1922,101.6493236212279,245
1923,101.6900676027041,245
1924,101.72037422037423,245
1925,101.8025974025974,245
1926,101.78089304257529,245
1927,101.78515827711469,245
1928,101.77385892116183,245
1929,101.81959564541214,245
1930,101.88082901554404,245
1931,101.83324702226825,245
1932,101.86335403726709,245
1933,101.91412312467666,245
1934,102.01137538779732,245
1935,101.96899224806202,245
1936,101.93181818181819,245
1937,101.93598347960764,245
1938,101.88338493292053,245
1939,101.87209902011347,245
1940,101.88659793814433,245
1941,101.85986604842864,245
1942,101.90525231719876,245
1943,101.86309830159547,245
1944,101.85699588477367,245
1945,101.93830334190231,245
1946,101.97841726618705,245
1947,101.99794555726758,245
1948,101.98151950718686,245
1949,101.9599794766547,245
1950,101.93333333333334,245
1951,101.98359815479242,245
1952,101.99282786885246,245
1953,101.97644649257552,245
1954,101.985670419652,245
1955,101.97442455242967,245
1956,102.00920245398773,245
1957,102.01839550332141,245
1958,101.96629213483146,245
1959,101.98570699336396,245
1960,101.97448979591837,245
1961,101.98878123406425,245
1962,102.00815494393476,245
1963,102.04279164544066,245
1964,102.00610997963341,245
1965,102.11704834605598,245
1966,102.1617497456765,245
1967,102.15556685307575,245
1968,102.10873983739837,245
1969,102.07211782630777,245
1970,102.06091370558376,245
1971,102.06494165398276,245
1972,102.04361054766734,245
1973,102.02230106436897,245
1974,102.01621073961499,245
1975,101.99493670886076,245
1976,102.06983805668017,245
1977,102.04350025290844,245
1978,102.03235591506572,245
1979,102.00101061141991,245
1980,101.95454545454545,245
1981,101.9434628975265,245
1982,101.94248234106962,245
1983,101.93645990922845,245
1984,101.90020161290323,245
1985,101.95969773299748,245
1986,101.97381671701913,245
1987,101.97282335178662,245
1988,101.98189134808852,245
1989,101.97083961789843,245
1990,101.96482412060301,245
1991,101.98392767453541,245
1992,101.96787148594377,245
1993,101.96186653286503,245
1994,102.00100300902709,245
1995,102.00501253132832,245
1996,101.99398797595191,245
1997,102.00801201802705,245
1998,102.06706706706707,245
1999,102.10605302651325,245
2000,102.115,245
