Number Of Games,Average Reward,High Score
121,-1.7355371900826446,55
122,-1.721311475409836,55
123,-1.3008130081300813,55
124,-1.1290322580645162,55
125,-1.12,55
126,-1.0317460317460319,55
127,-1.1023622047244095,55
128,-1.015625,55
129,-0.23255813953488372,55
130,-0.23076923076923078,55
131,-0.07633587786259542,55
132,0.22727272727272727,55
133,0.5263157894736842,55
134,0.6716417910447762,55
135,0.8148148148148148,55
136,0.9558823529411765,55
137,1.094890510948905,55
138,1.7391304347826086,55
139,2.0863309352517985,55
140,2.142857142857143,55
141,2.198581560283688,55
142,2.535211267605634,55
143,2.867132867132867,55
144,2.986111111111111,55
145,3.5172413793103448,55
146,4.178082191780822,55
147,4.761904761904762,55
148,5.202702702702703,55
149,5.906040268456376,60
150,5.8,60
151,5.695364238410596,60
152,5.921052631578948,60
153,6.078431372549019,60
154,6.4935064935064934,60
155,6.709677419354839,60
156,7.243589743589744,60
157,7.13375796178344,60
158,7.658227848101266,60
159,7.735849056603773,60
160,8.1875,60
161,8.4472049689441,60
162,8.580246913580247,60
163,8.895705521472392,60
164,8.78048780487805,60
165,9.454545454545455,65
166,9.397590361445783,65
167,9.281437125748504,65
168,9.523809523809524,65
169,10.177514792899409,65
170,10.058823529411764,65
171,10.292397660818713,65
172,10.348837209302326,65
173,11.15606936416185,80
174,11.494252873563218,80
175,11.6,80
176,11.590909090909092,80
177,11.751412429378531,80
178,12.07865168539326,80
179,12.402234636871508,80
180,12.722222222222221,80
181,13.03867403314917,80
182,13.186813186813186,80
183,13.387978142076502,80
184,13.91304347826087,80
185,13.783783783783784,80
186,14.03225806451613,80
187,14.010695187165775,80
188,13.98936170212766,80
189,14.126984126984127,80
190,14.68421052631579,80
191,14.659685863874346,80
192,14.635416666666666,80
193,14.61139896373057,80
194,14.587628865979381,80
195,14.512820512820513,80
196,14.591836734693878,80
197,14.720812182741117,80
198,14.646464646464647,80
199,14.72361809045226,80
200,14.9,80
201,15.024875621890548,80
202,15.049504950495049,80
203,15.123152709359607,80
204,15.147058823529411,80
205,15.073170731707316,80
206,15.388349514563107,80
207,15.458937198067632,80
208,16.10576923076923,80
209,16.076555023923444,80
210,16.142857142857142,80
211,16.208530805687204,80
212,16.22641509433962,80
213,16.431924882629108,80
214,16.35514018691589,80
215,16.837209302325583,80
216,16.75925925925926,80
217,17.004608294930875,80
218,17.06422018348624,80
219,16.986301369863014,80
220,17.318181818181817,80
221,17.285067873303166,80
222,17.25225225225225,80
223,17.219730941704036,80
224,17.232142857142858,80
225,17.733333333333334,80
226,17.831858407079647,80
227,18.6784140969163,110
228,18.99122807017544,110
229,19.344978165938866,110
230,19.47826086956522,110
231,19.826839826839826,110
232,19.870689655172413,110
233,20.21459227467811,110
234,20.17094017094017,110
235,20.46808510638298,110
236,20.677966101694917,110
237,20.717299578059073,110
238,20.96638655462185,110
239,21.00418410041841,110
240,21.375,110
241,21.53526970954357,110
242,21.65289256198347,110
243,22.098765432098766,110
244,22.418032786885245,110
245,22.612244897959183,110
246,22.601626016260163,110
247,23.279352226720647,110
248,23.225806451612904,110
249,23.49397590361446,110
250,23.4,110
251,23.46613545816733,110
252,23.41269841269841,110
253,23.794466403162055,110
254,24.173228346456693,110
255,24.03921568627451,110
256,24.375,110
257,24.708171206225682,110
258,25.387596899224807,110
259,25.25096525096525,110
260,25.807692307692307,110
261,26.168582375478927,110
262,26.870229007633586,110
263,26.844106463878326,110
264,27.196969696969695,110
265,27.09433962264151,110
266,27.518796992481203,110
267,27.790262172284645,110
268,28.395522388059703,110
269,28.92193308550186,110
270,29.37037037037037,110
271,29.6309963099631,110
272,30.147058823529413,110
273,30.76923076923077,110
274,30.656934306569344,110
275,30.618181818181817,110
276,30.797101449275363,110
277,30.794223826714802,110
278,31.115107913669064,110
279,31.36200716845878,110
280,31.5,110
281,31.672597864768683,110
282,31.843971631205672,110
283,32.29681978798587,110
284,32.88732394366197,110
285,33.1578947368421,110
286,33.21678321678322,110
287,33.65853658536585,110
288,34.02777777777778,110
289,34.29065743944636,110
290,34.793103448275865,110
291,34.982817869415804,110
292,35.136986301369866,110
293,35.358361774744026,110
294,35.61224489795919,110
295,35.66101694915254,110
296,35.67567567567568,110
297,35.89225589225589,110
298,36.10738255033557,110
299,36.220735785953174,110
300,36.8,110
301,37.009966777408636,110
302,37.05298013245033,110
303,37.524752475247524,110
304,37.5328947368421,110
305,37.442622950819676,110
306,37.35294117647059,110
307,37.58957654723127,110
308,37.5,110
309,37.896440129449836,110
310,37.935483870967744,110
311,38.07073954983923,110
312,38.782051282051285,135
313,39.4888178913738,135
314,39.745222929936304,135
315,40.06349206349206,135
316,40.31645569620253,135
317,40.53627760252366,135
318,40.59748427672956,135
319,40.877742946708466,135
320,41.34375,135
321,41.401869158878505,135
322,41.30434782608695,135
323,41.51702786377709,135
324,41.358024691358025,135
325,41.44615384615385,135
326,41.47239263803681,135
327,42.079510703363916,135
328,42.22560975609756,135
329,42.401215805471125,135
330,42.57575757575758,135
331,42.44712990936556,135
332,42.46987951807229,135
333,43.003003003003,135
334,42.93413173652694,135
335,42.985074626865675,135
336,43.18452380952381,135
337,43.14540059347181,135
338,43.16568047337278,135
339,43.21533923303835,135
340,43.14705882352941,135
341,43.13782991202346,135
342,43.07017543859649,135
343,43.177842565597665,135
344,43.31395348837209,135
345,43.42028985507246,135
346,43.4393063583815,135
347,43.861671469740635,135
348,43.99425287356322,135
349,43.95415472779369,135
350,44.34285714285714,135
351,44.38746438746439,135
352,44.40340909090909,135
353,44.70254957507082,135
354,44.74576271186441,135
355,44.70422535211268,135
356,44.63483146067416,135
357,44.67787114845938,135
358,44.66480446927374,135
359,44.5125348189415,135
360,44.638888888888886,135
361,45.51246537396122,185
362,45.85635359116022,185
363,46.00550964187328,185
364,46.34615384615385,185
365,46.52054794520548,185
366,47.021857923497265,185
367,47.247956403269754,185
368,47.55434782608695,185
369,47.96747967479675,185
370,48.108108108108105,185
371,48.113207547169814,185
372,48.11827956989247,185
373,48.605898123324394,185
374,48.6096256684492,185
375,48.45333333333333,185
376,48.537234042553195,185
377,48.51458885941645,185
378,48.492063492063494,185
379,49.23482849604222,185
380,49.36842105263158,185
381,49.4750656167979,185
382,49.52879581151832,185
383,49.712793733681465,185
384,49.713541666666664,185
385,50.02597402597402,185
386,50.10362694300518,185
387,50.46511627906977,185
388,50.48969072164948,185
389,50.48843187660668,185
390,50.794871794871796,185
391,50.92071611253197,185
392,51.045918367346935,185
393,51.24681933842239,185
394,51.5736040609137,185
395,51.89873417721519,185
396,52.0959595959596,185
397,52.09068010075567,185
398,52.48743718592965,185
399,52.78195488721804,185
400,52.875,185
401,53.11720698254364,185
402,53.18407960199005,185
403,53.30024813895782,185
404,53.34158415841584,185
405,53.55555555555556,185
406,53.916256157635466,185
407,53.98034398034398,185
408,54.01960784313726,185
409,54.3520782396088,185
410,54.36585365853659,185
411,54.62287104622871,185
412,54.53883495145631,185
413,54.624697336561745,185
414,54.830917874396135,185
415,54.91566265060241,185
416,54.78365384615385,185
417,54.86810551558753,185
418,54.760765550239235,185
419,54.79713603818616,185
420,54.88095238095238,185
421,54.77434679334917,185
422,54.66824644549763,185
423,54.586288416075654,185
424,54.95283018867924,185
425,55.05882352941177,185
426,55.0,185
427,54.941451990632316,185
428,54.85981308411215,185
429,54.75524475524475,185
430,54.906976744186046,185
431,54.872389791183295,185
432,55.46296296296296,185
433,55.35796766743649,185
434,55.25345622119816,185
435,55.37931034482759,185
436,55.642201834862384,185
437,55.92677345537757,185
438,55.95890410958904,185
439,56.08200455580866,185
440,56.36363636363637,185
441,56.30385487528345,185
442,56.380090497737555,185
443,56.36568848758465,185
444,56.509009009009006,185
445,56.561797752808985,185
446,56.88340807174888,185
447,57.18120805369127,185
448,57.433035714285715,185
449,57.41648106904232,185
450,57.266666666666666,185
451,57.71618625277162,185
452,57.92035398230089,185
453,57.969094922737305,185
454,58.1057268722467,185
455,58.043956043956044,185
456,57.916666666666664,185
457,57.943107221006564,185
458,57.92576419213974,185
459,58.148148148148145,185
460,58.04347826086956,185
461,58.24295010845987,185
462,58.333333333333336,185
463,58.639308855291574,185
464,59.0301724137931,185
465,58.98924731182796,185
466,59.05579399141631,185
467,58.99357601713062,185
468,58.995726495726494,185
469,58.89125799573561,185
470,58.851063829787236,185
471,59.12951167728238,185
472,59.13135593220339,185
473,59.13319238900634,185
474,59.029535864978904,185
475,59.22105263157895,185
476,59.15966386554622,185
477,59.20335429769392,185
478,59.22594142259414,185
479,59.331941544885176,185
480,59.1875,185
481,59.064449064449065,185
482,59.107883817427386,185
483,59.192546583850934,185
484,59.35950413223141,185
485,59.50515463917526,185
486,59.44444444444444,185
487,59.65092402464066,185
488,59.67213114754098,185
489,59.79550102249489,185
490,60.10204081632653,185
491,59.95926680244399,185
492,60.040650406504064,185
493,60.0,185
494,60.06072874493927,185
495,60.0,185
496,60.16129032258065,185
497,60.04024144869215,185
498,60.02008032128514,185
499,60.04008016032064,185
500,59.92,185
501,60.03992015968064,185
502,59.9800796812749,185
503,59.88071570576541,185
504,60.0,185
505,60.13861386138614,185
506,60.11857707509881,185
507,60.256410256410255,185
508,60.196850393700785,185
509,60.05893909626719,185
510,59.98039215686274,185
511,60.11741682974559,185
512,60.17578125,185
513,60.38986354775828,185
514,60.447470817120625,185
515,60.407766990291265,185
516,60.42635658914729,185
517,60.38684719535783,185
518,60.61776061776062,185
519,60.578034682080926,185
520,60.48076923076923,185
521,60.53742802303263,185
522,60.440613026819925,185
523,60.43977055449331,185
524,60.400763358778626,185
525,60.38095238095238,185
526,60.49429657794677,185
527,60.60721062618596,185
528,60.56818181818182,185
529,60.47258979206049,185
530,60.37735849056604,185
531,60.64030131826742,185
532,60.95864661654135,185
533,61.106941838649156,185
534,61.10486891385768,185
535,61.36448598130841,185
536,61.45522388059702,185
537,61.378026070763504,185
538,61.61710037174721,185
539,61.66975881261595,185
540,61.888888888888886,185
541,61.99630314232902,185
542,61.95571955719557,185
543,62.209944751381215,185
544,62.095588235294116,185
545,62.0,185
546,62.142857142857146,185
547,62.10237659963437,185
548,62.17153284671533,185
549,62.42258652094718,185
550,62.41818181818182,185
551,62.32304900181488,185
552,62.572463768115945,185
553,62.495479204339965,185
554,62.49097472924188,185
555,62.414414414414416,185
556,62.5,185
557,62.74685816876122,185
558,62.81362007168459,185
559,62.91592128801431,185
560,62.910714285714285,185
561,63.012477718360074,185
562,63.06049822064057,185
563,62.98401420959147,185
564,63.12056737588652,185
565,63.23893805309734,185
566,63.16254416961131,185
567,63.29805996472663,185
568,63.29225352112676,185
569,63.35676625659051,185
570,63.3859649122807,185
571,63.48511383537653,185
572,63.53146853146853,185
573,63.54275741710297,185
574,63.606271777003485,185
575,63.65217391304348,185
576,63.888888888888886,185
577,64.00346620450607,185
578,63.92733564013841,185
579,64.16234887737478,185
580,64.22413793103448,185
581,64.32013769363166,185
582,64.36426116838489,185
583,64.33962264150944,185
584,64.46917808219177,185
585,64.37606837606837,185
586,64.47098976109216,185
587,64.75298126064736,185
588,65.03401360544218,185
589,65.02546689303905,185
590,65.2542372881356,185
591,65.38071065989848,185
592,65.38851351351352,185
593,65.51433389544688,185
594,65.65656565656566,185
595,65.76470588235294,185
596,65.78859060402685,185
597,65.89614740368509,185
598,65.88628762541806,185
599,65.92654424040067,185
600,65.98333333333333,185
601,65.95673876871881,185
602,66.0299003322259,185
603,66.23548922056385,185
604,66.20860927152317,185
605,66.52892561983471,185
606,66.68316831683168,185
607,66.63920922570017,185
608,66.6282894736842,185
609,66.7487684729064,185
610,66.95081967213115,185
611,67.13584288052373,185
612,67.27124183006536,185
613,67.37357259380097,185
614,67.34527687296416,185
615,67.30081300813008,185
616,67.40259740259741,185
617,67.43922204213938,185
618,67.36245954692556,185
619,67.2859450726979,185
620,67.35483870967742,185
621,67.31078904991948,185
622,67.36334405144694,185
623,67.3354735152488,185
624,67.46794871794872,185
625,67.76,185
626,67.92332268370608,185
627,67.87878787878788,185
628,67.85031847133757,185
629,67.758346581876,185
630,68.0,185
631,67.98732171156894,185
632,68.18037974683544,185
633,68.19905213270142,185
634,68.31230283911673,185
635,68.36220472440945,185
636,68.63207547169812,185
637,68.68131868131869,185
638,68.73040752351098,185
639,68.60719874804381,185
640,68.515625,185
641,68.5179407176287,185
642,68.4423676012461,185
643,68.52255054432348,185
644,68.58695652173913,185
645,68.54263565891473,185
646,68.6532507739938,185
647,68.65533230293663,185
648,68.58024691358025,185
649,68.55161787365178,185
650,68.53846153846153,185
651,68.49462365591398,185
652,68.45092024539878,185
653,68.34609494640122,185
654,68.36391437308869,185
655,68.41221374045801,185
656,68.47560975609755,185
657,68.4931506849315,185
658,68.43465045592706,185
659,68.40667678300456,185
660,68.39393939393939,185
661,68.30559757942511,185
662,68.4441087613293,185
663,68.38612368024133,185
664,68.41867469879519,185
665,68.39097744360902,185
666,68.30330330330331,185
667,68.21589205397301,185
668,68.15868263473054,185
669,68.25112107623319,185
670,68.19402985074628,185
671,68.07749627421758,185
672,68.05059523809524,185
673,68.02377414561664,185
674,68.18991097922849,185
675,68.13333333333334,185
676,68.10650887573965,185
677,68.19793205317578,185
678,68.08259587020649,185
679,68.2179675994109,185
680,68.3529411764706,185
681,68.45814977973568,185
682,68.43108504398828,185
683,68.71156661786237,185
684,68.7719298245614,185
685,68.74452554744525,185
686,68.77551020408163,185
687,68.70451237263464,185
688,68.67732558139535,185
689,68.59216255442671,185
690,68.66666666666667,185
691,68.62518089725036,185
692,68.64161849710983,185
693,68.60028860028861,185
694,68.54466858789625,185
695,68.54676258992805,185
696,68.70689655172414,185
697,68.62266857962697,185
698,68.61031518624642,185
699,68.52646638054364,185
700,68.61428571428571,185
701,68.830242510699,185
702,68.71794871794872,185
703,68.69132290184922,185
704,68.66477272727273,185
705,68.62411347517731,185
706,68.75354107648725,185
707,68.67043847241867,185
708,68.64406779661017,185
709,68.54724964739069,185
710,68.52112676056338,185
711,68.52320675105486,185
712,68.46910112359551,185
713,68.40112201963534,185
714,68.37535014005603,185
715,68.39160839160839,185
716,68.32402234636872,185
717,68.41004184100419,185
718,68.3983286908078,185
719,68.47009735744089,185
720,68.52777777777777,185
721,68.55755894590845,185
722,68.50415512465374,185
723,68.4923928077455,185
724,68.50828729281768,185
725,68.51034482758621,185
726,68.7603305785124,185
727,68.67950481430536,185
728,68.79120879120879,185
729,68.80658436213992,185
730,68.79452054794521,185
731,68.8782489740082,185
732,68.79781420765028,185
733,68.92223738062756,185
734,68.85558583106267,185
735,68.81632653061224,185
736,68.91304347826087,185
737,68.95522388059702,185
738,68.97018970189701,185
739,68.9445196211096,185
740,68.9054054054054,185
741,69.12280701754386,185
742,69.21832884097034,185
743,69.25975773889637,185
744,69.19354838709677,185
745,69.32885906040268,185
746,69.343163538874,185
747,69.47791164658635,185
748,69.38502673796792,185
749,69.46595460614152,185
750,69.66666666666667,185
751,69.66711051930758,185
752,69.76063829787235,185
753,69.8937583001328,185
754,69.84084880636605,185
755,69.96026490066225,185
756,70.1984126984127,185
757,70.26420079260238,185
758,70.18469656992085,185
759,70.3030303030303,185
760,70.26315789473684,185
761,70.32851511169514,185
762,70.5774278215223,185
763,70.57667103538664,185
764,70.6544502617801,185
765,70.70588235294117,185
766,70.75718015665797,185
767,70.73011734028684,185
768,70.76822916666667,185
769,70.84525357607282,185
770,70.77922077922078,185
771,70.76523994811933,185
772,70.66062176165804,185
773,70.72445019404915,185
774,70.80103359173127,185
775,70.73548387096774,185
776,70.76030927835052,185
777,70.75933075933077,185
778,70.83547557840618,185
779,70.88575096277279,185
780,70.84615384615384,185
781,70.80665813060179,185
782,70.76726342710998,185
783,70.66411238825032,185
784,70.77806122448979,185
785,70.828025477707,185
786,70.86513994910942,185
787,70.90216010165184,185
788,70.83756345177665,185
789,70.88719898605831,185
790,70.83544303797468,185
791,70.85967130214918,185
792,70.79545454545455,185
793,70.75662042875157,185
794,70.79345088161209,185
795,70.75471698113208,185
796,70.76633165829146,185
797,70.74027603513174,185
798,70.80200501253132,185
799,70.72590738423028,185
800,70.7375,185
801,70.78651685393258,185
802,70.7356608478803,185
803,70.68493150684931,185
804,70.62189054726367,185
805,70.67080745341615,185
806,70.6575682382134,185
807,70.66914498141264,185
808,70.68069306930693,185
809,70.70457354758962,185
810,70.64197530864197,185
811,70.5672009864365,185
812,70.54187192118226,185
813,70.4920049200492,185
814,70.45454545454545,185
815,70.38036809815951,185
816,70.49019607843137,185
817,70.5140758873929,185
818,70.44009779951101,185
819,70.35409035409036,185
820,70.36585365853658,185
821,70.32886723507917,185
822,70.43795620437956,185
823,70.35236938031592,185
824,70.4368932038835,185
825,70.55757575757576,185
826,70.54479418886199,185
827,70.73760580411124,185
828,70.79710144927536,185
829,70.97708082026539,185
830,71.12048192771084,185
831,71.11913357400722,185
832,71.1298076923077,185
833,71.18847539015606,185
834,71.11510791366906,185
835,71.18562874251496,185
836,71.25598086124401,185
837,71.2305854241338,185
838,71.39618138424821,185
839,71.45411203814065,185
840,71.47619047619048,185
841,71.46254458977408,185
842,71.3895486935867,185
843,71.37603795966785,185
844,71.43364928909952,185
845,71.39644970414201,185
846,71.38297872340425,185
847,71.34592680047226,185
848,71.33254716981132,185
849,71.33097762073027,185
850,71.3529411764706,185
851,71.29259694477086,185
852,71.24413145539906,185
853,71.37162954279015,185
854,71.49882903981265,185
855,71.42690058479532,185
856,71.39018691588785,185
857,71.34189031505251,185
858,71.3053613053613,185
859,71.40861466821886,185
860,71.45348837209302,185
861,71.42857142857143,185
862,71.56612529002321,185
863,71.6685979142526,185
864,71.62037037037037,185
865,71.6878612716763,185
866,71.7782909930716,185
867,71.9838523644752,185
868,71.95852534562212,185
869,71.87571921749137,185
870,71.93103448275862,185
871,71.99770378874857,185
872,71.9954128440367,185
873,72.01603665521192,185
874,72.04805491990847,185
875,72.16,185
876,72.07762557077625,185
877,72.00684150513113,185
878,72.08428246013668,185
879,72.0136518771331,185
880,72.0340909090909,185
881,72.00908059023837,185
882,72.00680272108843,185
883,71.95922989807474,185
884,71.87782805429865,185
885,71.79661016949153,185
886,71.72686230248307,185
887,71.82638105975197,185
888,71.85810810810811,185
889,71.77727784026996,185
890,71.71910112359551,185
891,71.91919191919192,185
892,71.82735426008969,185
893,71.8141097424412,185
894,71.80089485458613,185
895,71.77653631284916,185
896,71.69642857142857,185
897,71.6164994425864,185
898,71.5924276169265,185
899,71.54616240266964,185
900,71.55555555555556,185
901,71.64261931187569,185
902,71.58536585365853,185
903,71.67220376522702,185
904,71.6924778761062,185
905,71.8121546961326,185
906,71.83222958057395,185
907,71.78610804851158,185
908,71.82819383259911,185
909,71.9031903190319,185
910,71.83516483516483,185
911,71.77826564215148,185
912,71.74342105263158,185
913,71.69769989047097,185
914,71.85995623632385,185
915,71.97814207650273,185
916,71.94323144104804,185
917,71.95201744820065,185
918,72.05882352941177,185
919,72.0348204570185,185
920,72.16304347826087,185
921,72.10640608034745,185
922,72.07158351409979,185
923,72.21018418201517,185
924,72.42424242424242,185
925,72.37837837837837,185
926,72.41900647948164,185
927,72.40560949298813,185
928,72.39224137931035,185
929,72.44348762109796,185
930,72.40860215053763,185
931,72.54564983888292,185
932,72.59656652360515,185
933,72.65809217577706,185
934,72.65524625267666,185
935,72.79144385026738,185
936,72.8525641025641,185
937,72.86019210245465,185
938,72.84648187633262,185
939,72.83280085197018,185
940,72.85106382978724,185
941,72.89054197662061,185
942,72.95116772823779,185
943,72.88441145281018,185
944,72.86016949152543,185
945,72.87830687830687,185
946,72.82241014799155,185
947,72.9039070749736,185
948,72.8902953586498,185
949,72.8345626975764,185
950,72.83157894736843,185
951,72.8391167192429,185
952,72.77310924369748,185
953,72.80167890870933,185
954,72.81970649895179,185
955,72.84816753926701,185
956,72.8765690376569,185
957,73.01985370950888,185
958,73.06889352818372,185
959,73.2325338894682,185
960,73.33333333333333,185
961,73.34027055150885,185
962,73.28482328482329,185
963,73.26064382139148,185
964,73.29875518672199,185
965,73.21243523316062,185
966,73.17805383022774,185
967,73.19544984488108,185
968,73.16115702479338,185
969,73.21981424148606,185
970,73.18556701030928,185
971,73.14109165808445,185
972,73.1275720164609,185
973,73.28879753340185,185
974,73.42915811088295,185
975,73.48717948717949,185
976,73.60655737704919,185
977,73.58239508700102,185
978,73.61963190184049,185
979,73.78958120531155,185
980,73.93877551020408,185
981,73.90417940876657,185
982,73.90020366598777,185
983,73.98779247202441,185
984,73.98373983739837,185
985,74.04060913705584,185
986,74.07707910750507,185
987,74.12360688956434,185
988,74.11943319838056,185
989,74.12537917087968,185
990,74.06060606060606,185
991,74.04641775983855,185
992,74.09274193548387,185
993,74.33031218529707,185
994,74.41649899396378,185
995,74.42211055276383,185
996,74.36746987951807,185
997,74.5235707121364,185
998,74.54909819639279,185
999,74.63463463463464,185
1000,74.8,185
1001,74.82517482517483,185
1002,74.81037924151697,185
1003,74.78564307078764,185
1004,74.8406374501992,185
1005,74.86567164179104,185
1006,74.92047713717695,185
1007,74.96524329692154,185
1008,74.9702380952381,185
1009,74.9653121902874,185
1010,74.93069306930693,185
1011,74.89614243323442,185
1012,74.83201581027669,185
1013,74.80750246791708,185
1014,74.93096646942801,185
1015,74.94581280788178,185
1016,75.00984251968504,185
1017,75.01474926253687,185
1018,75.0098231827112,185
1019,74.99509322865555,185
1020,74.94117647058823,185
1021,74.89715964740451,185
1022,74.8825831702544,185
1023,74.82893450635386,185
1024,74.8046875,185
1025,74.77073170731707,185
1026,74.78557504873294,185
1027,74.7906523855891,185
1028,74.81517509727627,185
1029,74.86880466472303,185
1030,74.84466019417475,185
1031,74.88845780795344,185
1032,74.8546511627907,185
1033,75.02420135527589,185
1034,75.19342359767892,185
1035,75.3623188405797,185
1036,75.43436293436294,185
1037,75.39054966248794,185
1038,75.42389210019267,185
1039,75.35129932627527,185
1040,75.38461538461539,185
1041,75.32180595581173,185
1042,75.29750479846449,185
1043,75.23489932885906,185
1044,75.23946360153256,185
1045,75.2153110047847,185
1046,75.21988527724666,185
1047,75.22445081184337,185
1048,75.26717557251908,185
1049,75.30981887511916,185
1050,75.33333333333333,185
1051,75.31874405328259,185
1052,75.31368821292776,185
1053,75.32763532763532,185
1054,75.3225806451613,185
1055,75.260663507109,185
1056,75.24621212121212,185
1057,75.20340586565752,185
1058,75.14177693761815,185
1059,75.19357884796979,185
1060,75.16037735849056,185
1061,75.1272384542884,185
1062,75.08474576271186,185
1063,75.10818438381938,185
1064,75.13157894736842,185
1065,75.35211267605634,185
1066,75.29080675422139,185
1067,75.27647610121836,185
1068,75.4307116104869,185
1069,75.4911131898971,185
1070,75.59813084112149,185
1071,75.56489262371615,185
1072,75.5223880597015,185
1073,75.48928238583412,185
1074,75.49348230912477,185
1075,75.45116279069768,185
1076,75.3996282527881,185
1077,75.50603528319405,185
1078,75.48237476808906,185
1079,75.57924003707136,185
1080,75.70370370370371,185
1081,75.81868640148011,185
1082,75.85951940850278,185
1083,75.87257617728532,185
1084,76.00553505535055,185
1085,75.93548387096774,185
1086,76.06813996316758,185
1087,76.0625574977001,185
1088,76.00183823529412,185
1089,76.0238751147842,185
1090,75.98165137614679,185
1091,75.948670944088,185
1092,76.00732600732601,185
1093,75.98353156450138,185
1094,76.0146252285192,185
1095,75.99086757990868,185
1096,75.94890510948905,185
1097,75.94348222424794,185
1098,75.92896174863388,185
1099,75.9326660600546,185
1100,76.02727272727273,185
1101,76.0581289736603,185
1102,75.99818511796734,185
1103,75.98368087035358,185
1104,75.96014492753623,185
1105,75.91855203619909,185
1106,75.89511754068717,185
1107,75.94399277326107,185
1108,75.96570397111914,185
1109,76.0054102795311,185
1110,76.03603603603604,185
1111,76.15661566156615,185
1112,76.2589928057554,185
1113,76.21743036837377,185
1114,76.14901256732496,185
1115,76.09865470852019,185
1116,76.0931899641577,185
1117,76.08773500447627,185
1118,76.01967799642219,185
1119,75.97855227882037,185
1120,76.0625,185
1121,76.08385370205174,185
1122,76.01604278074866,185
1123,76.08192341941229,185
1124,76.04092526690391,185
1125,75.98222222222222,185
1126,76.03019538188278,185
1127,75.98935226264419,185
1128,75.99290780141844,185
1129,75.96102745792737,185
1130,76.12389380530973,185
1131,76.1184792219275,185
1132,76.10424028268551,185
1133,76.06354810238305,185
1134,76.13756613756614,185
1135,76.11453744493392,185
1136,76.17077464788733,185
1137,76.19173262972735,185
1138,76.20386643233743,185
1139,76.19841966637401,185
1140,76.15789473684211,185
1141,76.10867659947415,185
1142,76.03327495621717,185
1143,75.97550306211724,185
1144,76.02272727272727,185
1145,76.0,185
1146,76.05584642233858,185
1147,76.08544027898867,185
1148,76.06271777003484,185
1149,76.04003481288076,185
1150,76.04347826086956,185
1151,76.09035621198957,185
1152,76.09375,185
1153,76.04509973980919,185
1154,76.05719237435008,185
1155,76.01731601731602,185
1156,75.9515570934256,185
1157,75.97234226447709,185
