Number Of Games,Average Reward,High Score
1125,29.395555555555557,130
1126,29.378330373001777,130
1127,29.440993788819874,130
1128,29.50354609929078,130
1129,29.512843224092116,130
1130,29.575221238938052,130
1131,29.637488947833777,130
1132,29.646643109540637,130
1133,29.64695498676081,130
1134,29.691358024691358,130
1135,29.726872246696036,130
1136,29.718309859154928,130
1137,29.718557607739665,130
1138,29.762741652021088,130
1139,29.841966637401228,130
1140,29.842105263157894,130
1141,29.851007887817705,130
1142,29.89492119089317,130
1143,29.912510936132982,130
1144,29.92132867132867,130
1145,29.938864628820962,130
1146,29.904013961605585,130
1147,29.86922406277245,130
1148,29.973867595818817,130
1149,29.965187119234116,130
1150,30.026086956521738,130
1151,30.05212858384014,130
1152,30.078125,130
1153,30.121422376409367,130
1154,30.121317157712305,130
1155,30.138528138528137,130
1156,30.224913494809687,130
1157,30.250648228176317,130
1158,30.250431778929187,130
1159,30.250215703192406,130
1160,30.25,130
1161,30.327304048234282,130
1162,30.292598967297764,130
1163,30.309544282029236,130
1164,30.29209621993127,130
1165,30.29184549356223,130
1166,30.32590051457976,130
1167,30.334190231362467,130
1168,30.402397260273972,130
1169,30.42771599657827,130
1170,30.435897435897434,130
1171,30.45260461144321,130
1172,30.46075085324232,130
1173,30.426257459505543,130
1174,30.400340715502555,130
1175,30.417021276595744,130
1176,30.433673469387756,130
1177,30.39932030586236,130
1178,30.41595925297114,130
1179,30.449533502968617,130
1180,30.43220338983051,130
1181,30.48264182895851,130
1182,30.583756345177665,130
1183,30.574809805579036,130
1184,30.574324324324323,130
1185,30.59071729957806,130
1186,30.581787521079256,130
1187,30.606571187868575,130
1188,30.681818181818183,130
1189,30.706476030277543,130
1190,30.69747899159664,130
1191,30.713685978169604,130
1192,30.721476510067113,130
1193,30.77116512992456,130
1194,30.770519262981576,130
1195,30.761506276150627,130
1196,30.785953177257525,130
1197,30.776942355889723,130
1198,30.801335559265443,130
1199,30.800667222685572,130
1200,30.816666666666666,130
1201,30.857618651124064,130
1202,30.873544093178037,130
1203,30.88944305901912,130
1204,30.86378737541528,130
1205,30.904564315352697,130
1206,30.978441127694857,130
1207,30.977630488815244,130
1208,30.968543046357617,130
1209,30.99255583126551,130
1210,31.00826446280992,130
1211,31.06523534269199,130
1212,31.056105610561055,130
1213,31.055234954657873,130
1214,31.054365733113674,130
1215,31.127572016460906,130
1216,31.11019736842105,130
1217,31.117502054231718,130
1218,31.20689655172414,130
1219,31.230516817063165,130
1220,31.24590163934426,130
1221,31.26126126126126,130
1222,31.25204582651391,130
1223,31.22649223221586,130
1224,31.274509803921568,130
1225,31.29795918367347,130
1226,31.32952691680261,130
1227,31.352893235533823,130
1228,31.368078175895764,130
1229,31.407648494711147,130
1230,31.422764227642276,130
1231,31.39723801787165,130
1232,31.40422077922078,130
1233,31.37875101378751,130
1234,31.450567260940034,130
1235,31.465587044534413,130
1236,31.464401294498384,130
1237,31.455133387227164,130
1238,31.51857835218094,130
1239,31.533494753833736,130
1240,31.524193548387096,130
1241,31.547139403706687,130
1242,31.513687600644122,130
1243,31.53660498793242,130
1244,31.591639871382636,130
1245,31.57429718875502,130
1246,31.573033707865168,130
1247,31.547714514835604,130
1248,31.610576923076923,130
1249,31.65732586068855,130
1250,31.72,130
1251,31.774580335731414,130
1252,31.789137380191693,130
1253,31.819632881085393,130
1254,31.810207336523128,130
1255,31.816733067729082,130
1256,31.81528662420382,130
1257,31.797931583134446,130
1258,31.78060413354531,130
1259,31.787132644956316,130
1260,31.849206349206348,130
1261,31.863600317208565,130
1262,31.996830427892235,130
1263,32.00316706254949,130
1264,31.977848101265824,130
1265,31.960474308300395,130
1266,31.966824644549764,130
1267,31.97316495659037,130
1268,32.034700315457414,130
1269,32.033096926713945,130
1270,32.16535433070866,130
1271,32.17151848937844,130
1272,32.161949685534594,130
1273,32.12882953652789,130
1274,32.22135007849293,130
1275,32.23529411764706,130
1276,32.27272727272727,130
1277,32.27877838684417,130
1278,32.30046948356807,130
1279,32.329945269741984,130
1280,32.375,130
1281,32.37314597970336,130
1282,32.418096723868956,130
1283,32.478565861262666,130
1284,32.47663551401869,130
1285,32.474708171206224,130
1286,32.51166407465008,130
1287,32.50971250971251,130
1288,32.52329192546584,130
1289,32.552366175329716,130
1290,32.5968992248062,130
1291,32.61812548412084,130
1292,32.61609907120743,130
1293,32.62954369682908,130
1294,32.67387944358578,130
1295,32.77992277992278,130
1296,32.81635802469136,130
1297,32.86815728604472,130
1298,32.85824345146379,130
1299,32.93302540415704,130
1300,32.97692307692308,130
1301,32.98232129131437,130
1302,33.003072196620586,130
1303,32.98541826554106,130
1304,32.97546012269939,130
1305,32.94252873563219,130
1306,32.947932618683005,130
1307,32.96863045141546,130
1308,33.0045871559633,130
1309,33.07104660045837,130
1310,33.05343511450382,130
1311,33.081617086193745,130
1312,33.109756097560975,130
1313,33.107387661843106,130
1314,33.12024353120243,130
1315,33.125475285171106,130
1316,33.161094224924014,130
1317,33.14350797266515,130
1318,33.125948406676784,130
1319,33.115996967399546,130
1320,33.083333333333336,130
1321,33.103709311127936,130
1322,33.13161875945537,130
1323,33.12925170068027,130
1324,33.10422960725076,130
1325,33.08679245283019,130
1326,33.08446455505279,130
1327,33.157498116051244,130
1328,33.140060240963855,130
1329,33.145221971407075,130
1330,33.225563909774436,130
1331,33.26070623591285,130
1332,33.24324324324324,130
1333,33.26331582895724,130
1334,33.30584707646177,130
1335,33.3183520599251,130
1336,33.300898203592816,130
1337,33.305908750934925,130
1338,33.333333333333336,130
1339,33.4503360716953,130
1340,33.52238805970149,130
1341,33.56450410141685,130
1342,33.53204172876304,130
1343,33.59642591213701,130
1344,33.60863095238095,130
1345,33.59851301115241,130
1346,33.58098068350669,130
1347,33.58574610244989,130
1348,33.560830860534125,130
1349,33.647146034099336,130
1350,33.7037037037037,130
1351,33.74537379718727,130
1352,33.735207100591715,130
1353,33.71766444937177,130
1354,33.70014771048744,130
1355,33.77859778597786,130
1356,33.77581120943953,130
1357,33.7656595431098,130
1358,33.77761413843888,130
1359,33.78219278881531,130
1360,33.75735294117647,130
1361,33.74724467303454,130
1362,33.72980910425844,130
1363,33.741746148202495,130
1364,33.76099706744868,130
1365,33.765567765567766,130
1366,33.82869692532943,130
1367,33.84784198975859,130
1368,33.85233918128655,130
1369,33.886048210372536,130
1370,33.86861313868613,130
1371,33.89496717724289,130
1372,33.91399416909621,130
1373,33.94756008739986,130
1374,33.98835516739447,130
1375,34.00727272727273,130
1376,34.00436046511628,130
1377,34.00145243282498,130
1378,33.969521044992746,130
1379,34.017403915881076,130
1380,34.03623188405797,130
1381,34.03330919623461,130
1382,34.08104196816208,130
1383,34.08532176428055,130
1384,34.11849710982659,130
1385,34.151624548736464,130
1386,34.14141414141414,130
1387,34.14563806777217,130
1388,34.18587896253602,130
1389,34.23326133909287,130
1390,34.223021582733814,130
1391,34.21998562185478,130
1392,34.2169540229885,130
1393,34.19956927494616,130
1394,34.18220946915351,130
1395,34.24372759856631,130
1396,34.240687679083095,130
1397,34.30207587687902,130
1398,34.370529327610875,130
1399,34.367405289492496,130
1400,34.385714285714286,130
1401,34.41113490364026,130
1402,34.42225392296719,130
1403,34.526015680684246,130
1404,34.55128205128205,130
1405,34.562277580071175,130
1406,34.58036984352774,130
1407,34.59132906894101,130
1408,34.58806818181818,130
1409,34.57061745919091,130
1410,34.5886524822695,130
1411,34.57831325301205,130
1412,34.638810198300284,130
1413,34.64968152866242,130
1414,34.68175388967468,130
1415,34.69964664310954,130
1416,34.69632768361582,130
1417,34.7212420606916,130
1418,34.69675599435825,130
1419,34.756871035940804,130
1420,34.75352112676056,130
1421,34.75721323011963,130
1422,34.781997187060476,130
1423,34.81377371749824,130
1424,34.80337078651685,130
1425,34.8421052631579,130
1426,34.859747545582046,130
1427,34.849334267694466,130
1428,34.88095238095238,130
1429,34.856543037088876,130
1430,34.90909090909091,130
1431,34.961565338923826,130
1432,35.00698324022346,130
1433,35.03838101884159,130
1434,35.0278940027894,130
1435,35.073170731707314,130
1436,35.10445682451253,130
1437,35.086986778009745,130
1438,35.06954102920723,130
1439,35.045170257123004,130
1440,35.048611111111114,130
1441,35.031228313671065,130
1442,35.034674063800274,130
1443,35.02425502425503,130
1444,35.00692520775623,130
1445,34.982698961937714,130
1446,34.99308437067773,130
1447,35.051831375259155,130
1448,35.04834254143646,130
1449,35.03105590062112,130
1450,35.07586206896552,130
1451,35.12060647829083,130
1452,35.15151515151515,130
1453,35.14796971782519,130
1454,35.15130674002751,130
1455,35.134020618556704,130
1456,35.137362637362635,130
1457,35.175017158544954,130
1458,35.1920438957476,130
1459,35.22275531185743,130
1460,35.23287671232877,130
1461,35.27720739219713,130
1462,35.2530779753762,130
1463,35.2904989747095,130
1464,35.33469945355191,130
1465,35.351535836177476,130
1466,35.33424283765348,130
1467,35.371506475800956,130
1468,35.381471389645775,130
1469,35.37100068073519,130
1470,35.40816326530612,130
1471,35.39768864717879,130
1472,35.380434782608695,130
1473,35.36999321113374,130
1474,35.400271370420626,130
1475,35.43728813559322,130
1476,35.420054200542005,130
1477,35.40284360189573,130
1478,35.43978349120433,130
1479,35.46991210277214,130
1480,35.486486486486484,130
1481,35.50303848750844,130
1482,35.51282051282051,130
1483,35.48213081591369,130
1484,35.47843665768194,130
1485,35.5016835016835,130
1486,35.5114401076716,130
1487,35.561533288500335,130
1488,35.54435483870968,130
1489,35.641370047011414,130
1490,35.630872483221474,130
1491,35.647216633132125,130
1492,35.66353887399464,130
1493,35.67314132618888,130
1494,35.6760374832664,130
1495,35.64548494983278,130
1496,35.661764705882355,130
1497,35.67134268537074,130
1498,35.68758344459279,130
1499,35.750500333555706,130
1500,35.77333333333333,130
1501,35.81612258494337,130
1502,35.83888149134487,130
1503,35.921490352628076,130
1504,35.9375,130
1505,35.93355481727575,130
1506,35.93625498007968,130
1507,35.938951559389515,130
1508,35.92175066312998,130
1509,35.964214711729625,130
1510,35.94701986754967,130
1511,35.929847782925215,130
1512,35.932539682539684,130
1513,35.90879048248513,130
1514,35.93791281373844,130
1515,35.960396039603964,130
1516,35.93667546174142,130
1517,35.932762030323005,130
1518,35.98155467720685,130
1519,35.97761685319289,130
1520,36.026315789473685,130
1521,36.03550295857988,130
1522,36.01839684625493,130
1523,36.04727511490479,130
1524,36.04330708661417,130
1525,36.07868852459016,130
1526,36.08125819134993,130
1527,36.08382449246889,130
1528,36.07329842931937,130
1529,36.05624591236102,130
1530,36.052287581699346,130
1531,36.06139777922926,130
1532,36.090078328981726,130
1533,36.09262883235486,130
1534,36.15384615384615,130
1535,36.19543973941368,130
1536,36.217447916666664,130
1537,36.20039037085231,130
1538,36.1703511053316,130
1539,36.14035087719298,130
1540,36.12337662337662,130
1541,36.12589227774173,130
1542,36.1284046692607,130
1543,36.11795204147764,130
1544,36.126943005181346,130
1545,36.15533980582524,130
1546,36.144890038809834,130
1547,36.12798965740142,130
1548,36.16925064599483,130
1549,36.18463524854745,130
1550,36.251612903225805,130
1551,36.241134751773046,130
1552,36.295103092783506,130
1553,36.310367031551834,130
1554,36.4028314028314,130
1555,36.40514469453376,130
1556,36.401028277634964,130
1557,36.422607578676946,130
1558,36.4377406931964,130
1559,36.4143681847338,130
1560,36.40384615384615,130
1561,36.431774503523386,130
1562,36.4404609475032,130
1563,36.47472808701215,130
1564,36.470588235294116,130
1565,36.50479233226837,130
1566,36.50702426564496,130
1567,36.62412252712189,130
1568,36.60076530612245,130
1569,36.59655831739962,130
1570,36.63694267515923,130
1571,36.62635264162954,130
1572,36.61577608142493,130
1573,36.6751430387794,130
1574,36.68360864040661,130
1575,36.717460317460315,130
1576,36.744923857868024,130
1577,36.772352568167406,130
1578,36.755386565272495,130
1579,36.73210892970234,130
1580,36.74050632911393,130
1581,36.76154332700822,130
1582,36.8331226295828,130
1583,36.84775742261529,130
1584,36.82449494949495,130
1585,36.83280757097792,130
1586,36.80327868852459,130
1587,36.79269061121613,130
1588,36.84508816120907,130
1589,36.87224669603524,130
1590,36.880503144654085,130
1591,36.882463859208045,130
1592,36.88442211055276,130
1593,36.87382297551789,130
1594,36.87578419071518,130
1595,36.88401253918495,130
1596,36.8734335839599,130
1597,36.86286787726988,130
1598,36.92115143929912,130
1599,36.91682301438399,130
1600,36.925,130
1601,36.95190505933791,130
1602,36.96004993757803,130
1603,36.974422956955706,130
1604,37.00124688279302,130
1605,37.02803738317757,130
1606,37.01120797011208,130
1607,37.05040448039826,130
1608,37.09577114427861,130
1609,37.097576134244875,130
1610,37.130434782608695,130
1611,37.157045313469894,130
1612,37.21464019851117,130
1613,37.197768133911964,130
1614,37.20570012391574,130
1615,37.20743034055727,130
1616,37.271039603960396,130
1617,37.241805813234386,130
1618,37.224969097651424,130
1619,37.27609635577517,130
1620,37.34567901234568,130
1621,37.32880937692782,130
1622,37.324290998766955,130
1623,37.33826247689464,130
1624,37.364532019704434,130
1625,37.347692307692306,130
1626,37.343173431734314,130
1627,37.338660110633064,130
1628,37.34029484029484,130
1629,37.51381215469613,165
1630,37.52147239263804,165
1631,37.55364806866953,165
1632,37.536764705882355,165
1633,37.55052051439069,165
1634,37.545899632802936,165
1635,37.584097859327215,165
1636,37.603911980440095,165
1637,37.59926695174099,165
1638,37.65567765567766,165
1639,37.638804148871266,165
1640,37.71341463414634,165
1641,37.69043266301036,165
1642,37.67965895249696,165
1643,37.69324406573342,165
1644,37.70681265206812,165
1645,37.69604863221885,165
1646,37.72782503037667,165
1647,37.7170613236187,165
1648,37.75485436893204,165
1649,37.74408732565191,165
1650,37.733333333333334,165
1651,37.74682010902483,165
1652,37.73002421307506,165
1653,37.725347852389596,165
1654,37.76299879081016,165
1655,37.81268882175227,165
1656,37.81400966183575,165
1657,37.81532890766445,165
1658,37.85283474065139,165
1659,37.83604581072935,165
1660,37.86144578313253,165
1661,37.886815171583386,165
1662,37.87003610108303,165
1663,37.895369813589895,165
1664,37.88461538461539,165
1665,37.885885885885884,165
1666,37.86914765906363,165
1667,37.894421115776844,165
1668,37.86570743405276,165
1669,37.896944278010785,165
1670,37.90419161676647,165
1671,37.88749251944943,165
1672,37.91267942583732,165
1673,37.94381350866706,165
1674,37.97491039426523,165
1675,38.02388059701492,165
1676,38.04892601431981,165
1677,38.10971973762671,165
1678,38.12276519666269,165
1679,38.10601548540798,165
1680,38.125,165
1681,38.14396192742415,165
1682,38.1807372175981,165
1683,38.24717765894236,165
1684,38.28978622327791,165
1685,38.27299703264095,165
1686,38.2858837485172,165
1687,38.26911677534084,165
1688,38.258293838862556,165
1689,38.27116637063351,165
1690,38.27218934911242,165
1691,38.26138379657008,165
1692,38.2565011820331,165
1693,38.28115770821028,165
1694,38.28807556080283,165
1695,38.30088495575221,165
1696,38.284198113207545,165
1697,38.26163818503241,165
1698,38.2979976442874,165
1699,38.29311359623308,165
1700,38.28235294117647,165
1701,38.27748383303939,165
1702,38.29612220916569,165
1703,38.30886670581327,165
1704,38.30399061032864,165
1705,38.28152492668622,165
1706,38.34701055099648,165
1707,38.35383714118336,165
1708,38.36065573770492,165
1709,38.349912229373906,165
1710,38.39766081871345,165
1711,38.381063705435416,165
1712,38.376168224299064,165
1713,38.35960303561004,165
1714,38.37806301050175,165
1715,38.373177842565596,165
1716,38.40909090909091,165
1717,38.44496214327315,165
1718,38.49825378346915,165
1719,38.48749272833042,165
1720,38.46511627906977,165
1721,38.460197559558395,165
1722,38.472706155632984,165
1723,38.456181079512476,165
1724,38.52088167053364,165
1725,38.54492753623188,165
1726,38.55735805330243,165
1727,38.5813549507817,165
1728,38.576388888888886,165
1729,38.57721226142279,165
1730,38.566473988439306,165
1731,38.578856152513,165
1732,38.5796766743649,165
1733,38.59780727062897,165
1734,38.59284890426759,165
1735,38.59365994236311,165
1736,38.605990783410135,165
1737,38.61830742659758,165
1738,38.66513233601841,165
1739,38.706152961472114,165
1740,38.7183908045977,165
1741,38.70189546237794,165
1742,38.760045924225025,165
1743,38.74354561101549,165
1744,38.78440366972477,165
1745,38.80229226361031,165
1746,38.820160366552116,165
1747,38.79793932455638,165
1748,38.81006864988559,165
1749,38.81646655231561,165
1750,38.78857142857143,165
1751,38.8235294117647,165
1752,38.82420091324201,165
1753,38.830576155162575,165
1754,38.836944127708094,165
1755,38.837606837606835,165
1756,38.83826879271071,165
1757,38.91861126920888,165
1758,38.97042093287827,165
1759,38.9425810119386,165
1760,38.94886363636363,165
1761,38.96649630891539,165
1762,38.96708286038592,165
1763,39.035734543391946,165
1764,39.15532879818594,165
1765,39.1614730878187,165
1766,39.19592298980747,165
1767,39.241652518392755,165
1768,39.247737556561084,165
1769,39.23685698134539,165
1770,39.23728813559322,165
1771,39.26030491247882,165
1772,39.23250564334086,165
1773,39.23857868020305,165
1774,39.24464487034949,165
1775,39.2169014084507,165
1776,39.23986486486486,165
1777,39.23466516601013,165
1778,39.22384701912261,165
1779,39.19617762788083,165
1780,39.17977528089887,165
1781,39.20269511510387,165
1782,39.21997755331088,165
1783,39.22041503084689,165
1784,39.20403587443946,165
1785,39.20448179271709,165
1786,39.182530795072786,165
1787,39.166200335758255,165
1788,39.13870246085011,165
1789,39.1224147568474,165
1790,39.100558659217874,165
1791,39.0787269681742,165
1792,39.0625,165
1793,39.085331846068044,165
1794,39.14158305462653,165
1795,39.14206128133705,165
1796,39.136971046770604,165
1797,39.15971062882582,165
1798,39.17686318131257,165
1799,39.17732073374097,165
1800,39.18333333333333,165
1801,39.20599666851749,165
1802,39.20088790233074,165
1803,39.19578480310594,165
1804,39.26274944567628,165
1805,39.32963988919668,165
1806,39.34108527131783,165
1807,39.35251798561151,165
1808,39.35840707964602,165
1809,39.37534549474848,165
1810,39.41988950276243,165
1811,39.42573163997791,165
1812,39.40397350993378,165
1813,39.40430226144512,165
1814,39.41014332965821,165
1815,39.421487603305785,165
1816,39.40528634361233,165
1817,39.42762795817281,165
1818,39.433443344334435,165
1819,39.45574491478835,165
1820,39.467032967032964,165
1821,39.445359692476664,165
1822,39.484083424807906,165
1823,39.47339550191991,165
1824,39.49013157894737,165
1825,39.5013698630137,165
1826,39.507119386637456,165
1827,39.496442255062945,165
1828,39.50765864332604,165
1829,39.52433023510115,165
1830,39.53551912568306,165
1831,39.56308028399781,165
1832,39.61244541484716,165
1833,39.6126568466994,165
1834,39.656488549618324,165
1835,39.689373297002724,165
1836,39.667755991285404,165
1837,39.684267827980406,165
1838,39.69532100108814,165
1839,39.733550842849375,165
1840,39.72282608695652,165
1841,39.73384030418251,165
1842,39.77741585233442,165
1843,39.79381443298969,165
1844,39.77223427331887,165
1845,39.78319783197832,165
1846,39.82123510292524,165
1847,39.82674607471576,165
1848,39.88636363636363,165
1849,39.913466738777714,165
1850,39.91891891891892,165
1851,39.95137763371151,165
1852,39.97300215982721,165
1853,40.03237992444684,165
1854,40.080906148867314,165
1855,40.086253369272235,165
1856,40.08081896551724,165
1857,40.1023155627356,165
1858,40.086114101184066,165
1859,40.05917159763314,165
1860,40.053763440860216,165
1861,40.06985491671144,165
1862,40.091299677765846,165
1863,40.06441223832528,165
1864,40.08047210300429,165
1865,40.06434316353887,165
1866,40.048231511254016,165
1867,40.037493304767004,165
1868,40.05353319057816,165
1869,40.11771000535045,165
1870,40.11764705882353,165
1871,40.10154997327632,165
1872,40.11752136752137,165
1873,40.112119594233846,165
1874,40.154749199573104,165
1875,40.13333333333333,165
1876,40.16524520255864,165
1877,40.15450186467768,165
1878,40.17571884984026,165
1879,40.2075572112826,165
1880,40.202127659574465,165
1881,40.22328548644338,165
1882,40.255047821466526,165
1883,40.28146574614976,165
1884,40.28131634819533,165
1885,40.350132625994696,165
1886,40.33934252386002,165
1887,40.36036036036036,165
1888,40.36546610169491,165
1889,40.35468501852832,165
1890,40.354497354497354,165
1891,40.370174510840826,165
1892,40.354122621564485,165
1893,40.364500792393024,165
1894,40.35374868004224,165
1895,40.35356200527705,165
1896,40.39029535864979,165
1897,40.40590405904059,165
1898,40.42149631190727,165
1899,40.39494470774092,165
1900,40.38947368421053,165
1901,40.38926880589164,165
1902,40.39432176656151,165
1903,40.373095112979506,165
1904,40.378151260504204,165
1905,40.36220472440945,165
1906,40.351521511017836,165
1907,40.39853172522286,165
1908,40.403563941299794,165
1909,40.42430591932949,165
1910,40.41884816753927,165
1911,40.46049188906332,165
1912,40.47071129707113,165
1913,40.496602195504444,165
1914,40.496342737722046,165
1915,40.49086161879895,165
1916,40.52713987473904,165
1917,40.51643192488263,165
1918,40.50052137643379,165
1919,40.515893694632624,165
1920,40.494791666666664,165
1921,40.478917230609056,165
1922,40.48907388137357,165
1923,40.50962038481539,165
1924,40.54573804573805,165
1925,40.63896103896104,165
1926,40.680166147455864,165
1927,40.690192008303065,165
1928,40.73651452282158,165
1929,40.73094867807154,165
1930,40.72020725388601,165
1931,40.70947695494562,165
1932,40.70393374741201,165
1933,40.71391619244697,165
1934,40.75491209927611,165
1935,40.7390180878553,165
1936,40.73347107438016,165
1937,40.738255033557046,165
1938,40.75335397316822,165
1939,40.7426508509541,165
1940,40.7319587628866,165
1941,40.76249356002061,165
1942,40.75180226570546,165
1943,40.735975295934125,165
1944,40.72530864197531,165
1945,40.71979434447301,165
1946,40.714285714285715,165
1947,40.71391884951207,165
1948,40.69815195071869,165
1949,40.72857875833761,165
1950,40.733333333333334,165
1951,40.738083034341365,165
1952,40.79405737704918,165
1953,40.814132104454686,165
1954,40.823950870010236,165
1955,40.81841432225064,165
1956,40.84355828220859,165
1957,40.85334695963209,165
1958,40.85801838610828,165
1959,40.85758039816233,165
1960,40.86734693877551,165
1961,40.89240183579806,165
1962,40.891946992864426,165
1963,40.9271523178808,165
1964,40.92158859470469,165
1965,40.910941475826974,165
1966,40.910478128179044,165
1967,40.9150991357397,165
1968,40.91463414634146,165
1969,40.93956323006602,165
1970,40.9492385786802,165
1971,40.96397767630644,165
1972,40.978701825557806,165
1973,41.023821591485046,165
1974,41.03850050658561,165
1975,41.02278481012658,165
1976,41.05263157894737,165
1977,41.092564491654024,165
1978,41.07684529828109,165
1979,41.09651339060132,165
1980,41.0959595959596,165
1981,41.155981827359916,165
1982,41.165489404641775,165
1983,41.19515885022693,165
1984,41.20463709677419,165
1985,41.20906801007557,165
1986,41.20342396777442,165
1987,41.18772018117765,165
1988,41.19215291750503,165
1989,41.2166918049271,165
1990,41.221105527638194,165
1991,41.20040180813661,165
1992,41.234939759036145,165
1993,41.27947817360763,165
1994,41.308926780341025,165
1995,41.29323308270677,165
1996,41.32765531062124,165
1997,41.3420130195293,165
1998,41.331331331331334,165
1999,41.34067033516759,165
2000,41.385,165
