Number Of Games,Average Reward,High Score
1150,52.55652173913043,175
1151,52.5629887054735,175
1152,52.630208333333336,175
1153,52.601908065915005,175
1154,52.642980935875215,175
1155,52.60606060606061,175
1156,52.59515570934256,175
1157,52.627484874675886,175
1158,52.61658031088083,175
1159,52.60569456427955,175
1160,52.56896551724138,175
1161,52.62704565030146,175
1162,52.65060240963855,175
1163,52.639724849527084,175
1164,52.64604810996563,175
1165,52.60085836909871,175
1166,52.61578044596912,175
1167,52.65638389031705,175
1168,52.61986301369863,175
1169,52.634730538922156,175
1170,52.666666666666664,175
1171,52.69000853970965,175
1172,52.68771331058021,175
1173,52.651321398124466,175
1174,52.75127768313458,175
1175,52.740425531914894,175
1176,52.755102040816325,175
1177,52.735768903993204,175
1178,52.72495755517827,175
1179,52.68871925360475,175
1180,52.66101694915254,175
1181,52.62489415749365,175
1182,52.64805414551608,175
1183,52.75570583262891,175
1184,52.820945945945944,175
1185,52.89451476793249,175
1186,52.88364249578415,175
1187,52.855939342881214,175
1188,52.878787878787875,175
1189,52.96888141295206,175
1190,53.00840336134454,175
1191,53.00587741393787,175
1192,52.961409395973156,175
1193,53.042749371332775,175
1194,53.06532663316583,175
1195,53.03765690376569,175
1196,53.07692307692308,175
1197,53.02422723475355,175
1198,53.046744574290486,175
1199,53.01084236864053,175
1200,53.0,175
1201,52.97252289758534,175
1202,52.99500831946755,175
1203,52.975893599334995,175
1204,53.006644518272424,175
1205,52.98755186721991,175
1206,52.97678275290215,175
1207,53.04059652029826,175
1208,53.09602649006622,175
1209,53.126550868486355,175
1210,53.11570247933884,175
1211,53.1626754748142,175
1212,53.18481848184818,175
1213,53.20692497938994,175
1214,53.212520593080725,175
1215,53.275720164609055,175
1216,53.297697368421055,175
1217,53.303204601479045,175
1218,53.29228243021346,175
1219,53.33880229696472,175
1220,53.31147540983606,175
1221,53.34152334152334,175
1222,53.34697217675941,175
1223,53.34423548650859,175
1224,53.333333333333336,175
1225,53.3469387755102,175
1226,53.3605220228385,175
1227,53.349633251833744,175
1228,53.37133550488599,175
1229,53.42554922701383,175
1230,53.46341463414634,175
1231,53.48497156783103,175
1232,53.482142857142854,175
1233,53.47120843471208,175
1234,53.500810372771475,175
1235,53.554655870445345,175
1236,53.60032362459547,175
1237,53.60549717057397,175
1238,53.64297253634895,175
1239,53.65617433414044,175
1240,53.70161290322581,175
1241,53.68251410153103,175
1242,53.727858293075684,175
1243,53.813354786806116,175
1244,53.82636655948553,175
1245,53.81526104417671,175
1246,53.88443017656501,175
1247,53.905372894947874,175
1248,53.88621794871795,175
1249,53.89911929543635,175
1250,53.936,175
1251,53.948840927258196,175
1252,53.9297124600639,175
1253,53.87869114126097,175
1254,53.899521531100476,175
1255,53.8804780876494,175
1256,53.89331210191083,175
1257,53.9538583929992,175
1258,53.99841017488076,175
1259,53.97934868943606,175
1260,53.96031746031746,175
1261,53.980967486122125,175
1262,53.96988906497623,175
1263,54.006334125098974,175
1264,54.026898734177216,175
1265,54.015810276679844,175
1266,54.00473933649289,175
1267,53.96211523283346,175
1268,53.97476340694006,175
1269,53.94799054373522,175
1270,53.90551181102362,175
1271,53.91817466561763,175
1272,53.93867924528302,175
1273,54.01413982717989,175
1274,53.98744113029827,175
1275,53.984313725490196,175
1276,53.942006269592476,175
1277,53.907595927956145,175
1278,53.86541471048513,175
1279,53.87021110242377,175
1280,53.8984375,175
1281,53.94223263075722,175
1282,54.01716068642746,175
1283,53.99844115354637,175
1284,54.00311526479751,175
1285,54.03112840466926,175
1286,54.05132192846034,175
1287,54.032634032634036,175
1288,54.02950310559006,175
1289,54.072924747866566,175
1290,54.06976744186046,175
1291,54.07436096049574,175
1292,54.05572755417957,175
1293,54.08352668213457,175
1294,54.11901081916538,175
1295,54.13899613899614,175
1296,54.09722222222222,175
1297,54.094063222821894,175
1298,54.098613251155626,175
1299,54.16474210931486,175
1300,54.19230769230769,175
1301,54.15833973866257,175
1302,54.13978494623656,175
1303,54.09823484267076,175
1304,54.13343558282209,175
1305,54.13026819923372,175
1306,54.17304747320061,175
1307,54.200459066564655,175
1308,54.235474006116206,175
1309,54.23223834988541,175
1310,54.19083969465649,175
1311,54.18001525553013,175
1312,54.22256097560975,175
1313,54.21172886519421,175
1314,54.277016742770165,175
1315,54.258555133079845,175
1316,54.23252279635258,175
1317,54.22171602126044,175
1318,54.226100151745065,175
1319,54.23047763457164,175
1320,54.196969696969695,175
1321,54.17865253595761,175
1322,54.190620272314675,175
1323,54.17233560090703,175
1324,54.176737160120844,175
1325,54.14339622641509,175
1326,54.14781297134238,175
1327,54.174830444611906,175
1328,54.1566265060241,175
1329,54.17607223476298,175
1330,54.13533834586466,175
1331,54.17731029301277,175
1332,54.166666666666664,175
1333,54.208552138034506,175
1334,54.257871064467764,175
1335,54.28464419475655,175
1336,54.303892215568865,175
1337,54.3380703066567,175
1338,54.327354260089685,175
1339,54.31665421956684,175
1340,54.3134328358209,175
1341,54.287844891871735,175
1342,54.269746646795824,175
1343,54.22933730454207,175
1344,54.226190476190474,175
1345,54.215613382899626,175
1346,54.26448736998514,175
1347,54.25389755011136,175
1348,54.2433234421365,175
1349,54.34395848776872,175
1350,54.385185185185186,175
1351,54.35233160621762,175
1352,54.37130177514793,175
1353,54.368070953436806,175
1354,54.364844903988185,175
1355,54.3690036900369,175
1356,54.38053097345133,175
1357,54.392041267501845,175
1358,54.381443298969074,175
1359,54.42972774098602,175
1360,54.455882352941174,175
1361,54.481998530492284,175
1362,54.48604992657856,175
1363,54.55612619222304,175
1364,54.538123167155426,175
1365,54.52014652014652,175
1366,54.472913616398245,175
1367,54.46232626188734,175
1368,54.45906432748538,175
1369,54.52154857560263,175
1370,54.53284671532847,175
1371,54.48577680525164,175
1372,54.56997084548105,175
1373,54.56664238892935,175
1374,54.56331877729258,175
1375,54.57454545454546,175
1376,54.61482558139535,175
1377,54.61147421931736,175
1378,54.62264150943396,175
1379,54.60478607686729,175
1380,54.64492753623188,175
1381,54.61984069514844,175
1382,54.63820549927641,175
1383,54.63485177151121,175
1384,54.60260115606936,175
1385,54.63537906137184,175
1386,54.63924963924964,175
1387,54.61427541456381,175
1388,54.654178674351584,175
1389,54.73722102231822,175
1390,54.719424460431654,175
1391,54.73759884974838,175
1392,54.74856321839081,175
1393,54.75233309404164,175
1394,54.74175035868006,175
1395,54.75268817204301,175
1396,54.77077363896848,175
1397,54.77451682176092,175
1398,54.77825464949928,175
1399,54.77483917083631,175
1400,54.82142857142857,175
1401,54.89650249821556,175
1402,54.878744650499286,175
1403,54.846756949394155,175
1404,54.88603988603989,175
1405,54.87544483985765,175
1406,54.91465149359886,175
1407,54.88272921108742,175
1408,54.87926136363637,175
1409,54.86870120652945,175
1410,54.851063829787236,175
1411,54.87597448618001,175
1412,54.89376770538244,175
1413,54.939844302901626,175
1414,54.97171145685997,175
1415,54.95406360424028,175
1416,54.943502824858754,175
1417,54.92589978828511,175
1418,54.94358251057828,175
1419,54.95419309372798,175
1420,54.936619718309856,175
1421,54.926108374384235,175
1422,55.0,175
1423,54.95432185523542,175
1424,54.978932584269664,175
1425,55.045614035087716,175
1426,55.04908835904628,175
1427,55.024526979677645,175
1428,55.02801120448179,175
1429,54.982505248425475,175
1430,54.95804195804196,175
1431,54.996505939902164,175
1432,55.06983240223464,175
1433,55.07327285415213,175
1434,55.0557880055788,175
1435,55.05226480836237,175
1436,55.08356545961003,175
1437,55.093945720250524,175
1438,55.06954102920723,175
1439,55.07991660875608,175
1440,55.05555555555556,175
1441,55.01734906315059,175
1442,55.069348127600556,175
1443,55.093555093555096,175
1444,55.159279778393355,175
1445,55.16955017301038,175
1446,55.138312586445366,175
1447,55.10711817553559,175
1448,55.13812154696133,175
1449,55.141476880607314,175
1450,55.11724137931034,175
1451,55.13439007580978,175
1452,55.12396694214876,175
1453,55.12044046799725,175
1454,55.19944979367263,175
1455,55.154639175257735,175
1456,55.17857142857143,175
1457,55.1681537405628,175
1458,55.212620027434845,175
1459,55.27073337902673,175
1460,55.23287671232877,175
1461,55.20876112251882,175
1462,55.22571819425445,175
1463,55.20847573479153,175
1464,55.21174863387978,175
1465,55.215017064846414,175
1466,55.19781718963165,175
1467,55.23517382413088,175
1468,55.2724795640327,175
1469,55.336963921034716,175
1470,55.38095238095238,175
1471,55.363698164513934,175
1472,55.35326086956522,175
1473,55.376782077393074,175
1474,55.48168249660787,175
1475,55.45084745762712,175
1476,55.453929539295395,175
1477,55.42992552471225,175
1478,55.42625169147497,175
1479,55.429344151453684,175
1480,55.42567567567568,175
1481,55.408507765023636,175
1482,55.43859649122807,175
1483,55.414699932569114,175
1484,55.47843665768194,175
1485,55.48821548821549,175
1486,55.49798115746972,175
1487,55.554808338937455,175
1488,55.57795698924731,175
1489,55.580926796507725,175
1490,55.557046979865774,175
1491,55.586854460093896,175
1492,55.57640750670241,175
1493,55.56597454789016,175
1494,55.535475234270415,175
1495,55.51170568561873,175
1496,55.56818181818182,175
1497,55.577822311289246,175
1498,55.5607476635514,175
1499,55.58372248165443,175
1500,55.58,175
1501,55.54963357761493,175
1502,55.60585885486019,175
1503,55.6686626746507,175
1504,55.638297872340424,175
1505,55.68770764119601,175
1506,55.71713147410359,175
1507,55.76642335766423,175
1508,55.722811671087534,175
1509,55.71901921802518,175
1510,55.76158940397351,175
1511,55.79748510919921,175
1512,55.81349206349206,175
1513,55.88896232650364,175
1514,55.9114927344782,175
1515,55.88778877887789,175
1516,55.87730870712401,175
1517,55.899802241265654,175
1518,55.87615283267457,175
1519,55.89861751152074,175
1520,55.89473684210526,175
1521,55.93688362919132,175
1522,55.90670170827858,175
1523,55.92908732764281,175
1524,55.925196850393704,175
1525,55.895081967213116,175
1526,55.884665792922675,175
1527,55.854616895874265,175
1528,55.85078534031414,175
1529,55.87311968606932,175
1530,55.849673202614376,175
1531,55.82625734813847,175
1532,55.822454308093995,175
1533,55.80560991519896,175
1534,55.78878748370274,175
1535,55.811074918566774,175
1536,55.885416666666664,175
1537,55.89459986987638,175
1538,55.890767230169054,175
1539,55.87394411955815,175
1540,55.90909090909091,175
1541,55.963659961064245,175
1542,55.94682230869001,175
1543,55.9300064808814,175
1544,55.932642487046635,175
1545,55.94822006472492,175
1546,55.9379042690815,175
1547,55.934065934065934,175
1548,55.90439276485788,175
1549,55.907036797934154,175
1550,55.87741935483871,175
1551,55.86073500967118,175
1552,55.88917525773196,175
1553,55.94333547971668,175
1554,55.91377091377091,175
1555,55.91639871382637,175
1556,55.89974293059126,175
1557,55.8766859344894,175
1558,55.89216944801027,175
1559,55.89480436177037,175
1560,55.96153846153846,175
1561,55.970531710442025,175
1562,55.97951344430218,175
1563,55.962891874600125,175
1564,56.00383631713555,175
1565,56.05111821086262,175
1566,56.0919540229885,175
1567,56.09444798978941,175
1568,56.077806122448976,175
1569,56.05481198215424,175
1570,56.06369426751592,175
1571,56.05983450031827,175
1572,56.024173027989825,175
1573,56.01398601398601,175
1574,55.984752223634054,175
1575,55.96190476190476,175
1576,55.97081218274111,175
1577,55.973367152821815,175
1578,55.96958174904943,175
1579,55.95946801773274,175
1580,55.93037974683544,175
1581,55.90765338393422,175
1582,55.89127686472819,175
1583,55.881238155401135,175
1584,55.90277777777778,175
1585,55.91798107255521,175
1586,55.933165195460276,175
1587,55.923125393824826,175
1588,55.9256926952141,175
1589,55.91567023285085,175
1590,55.924528301886795,175
1591,55.933375235700815,175
1592,55.94221105527638,175
1593,55.98242310106717,175
1594,55.991217063989964,175
1595,55.96865203761755,175
1596,55.95864661654135,175
1597,55.99874765184721,175
1598,55.99499374217772,175
1599,56.06003752345216,175
1600,56.1125,175
1601,56.13366645846346,175
1602,56.12359550561798,175
1603,56.1072988147224,175
1604,56.084788029925186,175
1605,56.099688473520246,175
1606,56.1145703611457,175
1607,56.13565650280025,175
1608,56.14427860696517,175
1609,56.140459912989435,175
1610,56.1055900621118,175
1611,56.07697082557418,175
1612,56.07940446650124,175
1613,56.09423434593924,175
1614,56.08426270136307,175
1615,56.136222910216716,175
1616,56.14480198019802,175
1617,56.1595547309833,175
1618,56.186650185414095,175
1619,56.1704756022236,175
1620,56.18518518518518,175
1621,56.17520049352252,175
1622,56.2268803945746,175
1623,56.19223659889094,175
1624,56.176108374384235,175
1625,56.252307692307696,175
1626,56.24231242312423,175
1627,56.287645974185615,175
1628,56.345208845208845,175
1629,56.33517495395949,175
1630,56.33742331288344,175
1631,56.32740649908032,175
1632,56.299019607843135,175
1633,56.32578077158604,175
1634,56.395348837209305,175
1635,56.42201834862385,175
1636,56.49144254278728,175
1637,56.542455711667685,175
1638,56.507936507936506,175
1639,56.48566198901769,175
1640,56.46341463414634,175
1641,56.47166361974406,175
1642,56.46163215590743,175
1643,56.457699330493,175
1644,56.47810218978102,175
1645,56.504559270516715,175
1646,56.50060753341434,175
1647,56.46023072252581,175
1648,56.523058252427184,175
1649,56.52516676773802,175
1650,56.527272727272724,175
1651,56.577831617201696,175
1652,56.56174334140436,175
1653,56.56382335148216,175
1654,56.553808948004836,175
1655,56.586102719033235,175
1656,56.61231884057971,175
1657,56.62039831019916,175
1658,56.65259348612786,175
1659,56.65461121157324,175
1660,56.66265060240964,175
1661,56.646598434677905,175
1662,56.63658243080626,175
1663,56.62056524353578,175
1664,56.58052884615385,175
1665,56.612612612612615,175
1666,56.60264105642257,175
1667,56.60467906418716,175
1668,56.58872901678657,175
1669,56.56081485919712,175
1670,56.61077844311377,175
1671,56.58886894075404,175
1672,56.578947368421055,175
1673,56.54512851165571,175
1674,56.547192353643965,175
1675,56.51940298507463,175
1676,56.55727923627685,175
1677,56.51759093619559,175
1678,56.50178784266984,175
1679,56.50982727814175,175
1680,56.529761904761905,175
1681,56.537775133848896,175
1682,56.56361474435196,175
1683,56.57159833630422,175
1684,56.53800475059382,175
1685,56.57566765578635,175
1686,56.6785290628707,175
1687,56.66864256075874,175
1688,56.68838862559242,175
1689,56.64890467732386,175
1690,56.6094674556213,175
1691,56.623299822590184,175
1692,56.6371158392435,175
1693,56.656822209096276,175
1694,56.65289256198347,175
1695,56.743362831858406,175
1696,56.73349056603774,175
1697,56.71773718326458,175
1698,56.755005889281506,175
1699,56.74514420247204,175
1700,56.72352941176471,175
1701,56.71369782480894,175
1702,56.71562867215041,175
1703,56.73517322372284,175
1704,56.83098591549296,175
1705,56.86217008797654,175
1706,56.84642438452521,175
1707,56.836555360281196,175
1708,56.81498829039813,175
1709,56.82855471035693,175
1710,56.8187134502924,175
1711,56.820572764465226,175
1712,56.816588785046726,175
1713,56.79509632224168,175
1714,56.79113185530922,175
1715,56.816326530612244,175
1716,56.81818181818182,175
1717,56.808386721025045,175
1718,56.810244470314316,175
1719,56.85282140779523,175
1720,56.866279069767444,175
1721,56.84485764090645,175
1722,56.89895470383275,175
1723,56.90655832849681,175
1724,56.93735498839907,175
1725,56.91014492753623,175
1726,56.94669756662804,175
1727,56.977417486971625,175
1728,56.979166666666664,175
1729,56.99248120300752,175
1730,56.97687861271676,175
1731,57.047949162333914,175
1732,57.01501154734411,175
1733,57.039815349105595,175
1734,57.0242214532872,175
1735,56.997118155619596,175
1736,57.016129032258064,175
1737,57.02360391479562,175
1738,57.059838895281935,175
1739,57.09603220241518,175
1740,57.08620689655172,175
1741,57.08788052843194,175
1742,57.0780711825488,175
1743,57.07974756167527,175
1744,57.10435779816514,175
1745,57.0945558739255,175
1746,57.09049255441008,175
1747,57.10360618202633,175
1748,57.10526315789474,175
1749,57.112635791881075,175
1750,57.142857142857146,175
1751,57.115933752141636,175
1752,57.08904109589041,175
1753,57.11351968054763,175
1754,57.12656784492589,175
1755,57.116809116809115,175
1756,57.07858769931663,175
1757,57.08025042686397,175
1758,57.098976109215016,175
1759,57.10631040363843,175
1760,57.09090909090909,175
1761,57.14366837024418,175
1762,57.12826333711691,175
1763,57.11854792966534,175
1764,57.182539682539684,175
1765,57.22946175637394,175
1766,57.2083805209513,175
1767,57.23825693265422,175
1768,57.22850678733032,175
1769,57.23572639909553,175
1770,57.2090395480226,175
1771,57.23320158102767,175
1772,57.25169300225733,175
1773,57.21376198533559,175
1774,57.22096956031567,175
1775,57.25070422535211,175
1776,57.252252252252255,175
1777,57.23691615081598,175
1778,57.277840269966255,175
1779,57.31871838111299,175
1780,57.32022471910113,175
1781,57.2992700729927,175
1782,57.323232323232325,175
1783,57.3247335950645,175
1784,57.3262331838565,175
1785,57.30532212885154,175
1786,57.33482642777156,175
1787,57.33631785114717,175
1788,57.34340044742729,175
1789,57.31693683622135,175
1790,57.31843575418994,175
1791,57.38135120044668,175
1792,57.354910714285715,175
1793,57.33965421081985,175
1794,57.36343366778149,175
1795,57.41504178272981,175
1796,57.433184855233854,175
1797,57.43461324429605,175
1798,57.41935483870968,175
1799,57.38187882156754,175
1800,57.422222222222224,175
1801,57.440310938367574,175
1802,57.430632630410656,175
1803,57.3987798114254,175
1804,57.40022172949002,175
1805,57.39612188365651,175
1806,57.4031007751938,175
1807,57.42114001106807,175
1808,57.42809734513274,175
1809,57.40187949143173,175
1810,57.41436464088398,175
1811,57.39370513528437,175
1812,57.40066225165563,175
1813,57.39658025372311,175
1814,57.39250275633958,175
1815,57.39944903581267,175
1816,57.40088105726872,175
1817,57.41882223445239,175
1818,57.40924092409241,175
1819,57.41616272677295,175
1820,57.47802197802198,175
1821,57.45194947830862,175
1822,57.43688254665203,175
1823,57.454744925946244,175
1824,57.4671052631579,175
1825,57.441095890410956,175
1826,57.43702081051479,175
1827,57.454844006568145,175
1828,57.472647702407,175
1829,57.4904319300164,175
1830,57.48087431693989,175
1831,57.50409612233752,175
1832,57.48362445414847,175
1833,57.49045280960175,175
1834,57.48091603053435,175
1835,57.509536784741144,175
1836,57.53812636165577,175
1837,57.56668481219379,175
1838,57.562568008705114,175
1839,57.63458401305057,175
1840,57.630434782608695,175
1841,57.609994568169476,175
1842,57.60043431053203,175
1843,57.59088442756376,175
1844,57.58676789587852,175
1845,57.56639566395664,175
1846,57.556879739978335,175
1847,57.531131564699514,175
1848,57.527056277056275,175
1849,57.5013520822066,175
1850,57.50810810810811,175
1851,57.487844408427875,175
1852,57.48920086393088,175
1853,57.51753912574204,175
1854,57.50269687162891,175
1855,57.493261455525605,175
1856,57.543103448275865,175
1857,57.549811523963385,175
1858,57.59956942949408,175
1859,57.57396449704142,175
1860,57.54838709677419,175
1861,57.53895754970446,175
1862,57.567132116004295,175
1863,57.53623188405797,175
1864,57.55901287553648,175
1865,57.597855227882036,175
1866,57.561629153269024,175
1867,57.54686663095876,175
1868,57.55353319057816,175
1869,57.52273943285179,175
1870,57.518716577540104,175
1871,57.54142169962587,175
1872,57.56944444444444,175
1873,57.560064068339564,175
1874,57.56136606189968,175
1875,57.55733333333333,175
1876,57.59594882729211,175
1877,57.62386787426745,175
1878,57.62513312034079,175
1879,57.59978712080894,175
1880,57.57446808510638,175
1881,57.53854332801701,175
1882,57.58235919234856,175
1883,57.610196494954856,175
1884,57.653927813163484,175
1885,57.6657824933687,175
1886,57.69883351007423,175
1887,57.668256491785904,175
1888,57.65360169491525,175
1889,57.64955002646903,175
1890,57.73015873015873,175
1891,57.704918032786885,175
1892,57.71141649048626,175
1893,57.728473322768096,175
1894,57.74551214361141,175
1895,57.736147757255935,175
1896,57.732067510548525,175
1897,57.74907749077491,175
1898,57.750263435194945,175
1899,57.77777777777778,175
1900,57.77894736842105,175
1901,57.790636507101524,175
1902,57.812828601472134,175
1903,57.834997372569624,175
1904,57.878151260504204,175
1905,57.86351706036746,175
1906,57.87513116474292,175
1907,57.91819611955952,175
1908,57.914046121593294,175
1909,57.936092194866426,175
1910,57.916230366492144,175
1911,57.927786499215074,175
1912,57.93410041841004,175
1913,57.94563512807109,175
1914,57.920585161964475,175
1915,57.91644908616188,175
1916,57.954070981210855,175
1917,57.99165362545644,175
1918,57.9718456725756,175
1919,57.94163626889004,175
1920,57.921875,175
1921,57.91775117126497,175
1922,57.91363163371488,175
1923,57.935517420696826,175
1924,57.936590436590436,175
1925,57.93766233766234,175
1926,57.94392523364486,175
1927,57.94499221587961,175
1928,57.940871369294605,175
1929,57.926386728875066,175
1930,57.92746113989637,175
1931,57.928534438114966,175
1932,57.90372670807454,175
1933,57.915157785825144,175
1934,57.93174767321613,175
1935,57.92764857881137,175
1936,57.93388429752066,175
1937,57.955601445534334,175
1938,57.95665634674923,175
1939,57.942238267148014,175
1940,57.91752577319588,175
1941,57.90314270994333,175
1942,57.86817713697219,175
1943,57.864127637673704,175
1944,57.839506172839506,175
1945,57.825192802056556,175
1946,57.810894141829394,175
1947,57.82742681047766,175
1948,57.80800821355236,175
1949,57.83991790661878,175
1950,57.86666666666667,175
1951,57.84725781650436,175
1952,57.86372950819672,175
1953,57.8494623655914,175
1954,57.81473899692938,175
1955,57.82097186700767,175
1956,57.81697341513292,175
1957,57.88451711803781,175
1958,57.87538304392237,175
1959,57.89178152118428,175
1960,57.92857142857143,175
1961,57.90922998470168,175
1962,57.90010193679918,175
1963,57.87060621497707,175
1964,57.88696537678208,175
1965,57.87786259541985,175
1966,57.87385554425229,175
1967,57.89018810371124,175
1968,57.85569105691057,175
1969,57.866937531742,175
1970,57.87309644670051,175
1971,57.87417554540842,175
1972,57.9158215010142,175
1973,57.9523568170299,175
1974,57.92806484295846,175
1975,57.90379746835443,175
1976,57.874493927125506,175
1977,57.86039453717754,175
1978,57.866531850353894,175
1979,57.8878221323901,175
1980,57.87373737373738,175
1981,57.87481070166582,175
1982,57.90615539858729,175
1983,57.88199697428139,175
1984,57.878024193548384,175
1985,57.8639798488665,175
1986,57.91540785498489,175
1987,57.916456970306996,175
1988,57.93762575452716,175
1989,57.918552036199095,175
1990,57.91959798994975,175
1991,57.92566549472627,175
1992,57.911646586345384,175
1993,57.937782237832415,175
1994,57.91875626880642,175
1995,57.93483709273183,175
1996,57.91583166332666,175
1997,57.911867801702556,175
1998,57.927927927927925,175
1999,57.91895947973987,175
2000,57.92,175
