Number Of Games,Average Reward,High Score
1151,75.4648132059079,175
1152,75.43402777777777,175
1153,75.37727666955767,175
1154,75.37261698440209,175
1155,75.36796536796537,175
1156,75.40657439446366,175
1157,75.4105445116681,175
1158,75.38860103626943,175
1159,75.35806729939603,175
1160,75.34482758620689,175
1161,75.40051679586563,175
1162,75.4302925989673,175
1163,75.38263112639724,175
1164,75.47250859106529,175
1165,75.42489270386267,175
1166,75.38593481989709,175
1167,75.37275064267352,175
1168,75.35958904109589,175
1169,75.38922155688623,175
1170,75.35897435897436,175
1171,75.38855678906917,175
1172,75.40102389078498,175
1173,75.47314578005115,175
1174,75.40885860306643,175
1175,75.37872340425533,175
1176,75.37414965986395,175
1177,75.42905692438403,175
1178,75.4074702886248,175
1179,75.43681085665818,175
1180,75.38983050847457,175
1181,75.47840812870449,175
1182,75.49915397631133,175
1183,75.58748943364328,175
1184,75.59966216216216,175
1185,75.65400843881856,175
1186,75.63237774030354,175
1187,75.63605728727886,175
1188,75.60606060606061,175
1189,75.5677039529016,175
1190,75.57142857142857,175
1191,75.63392107472713,175
1192,75.61241610738254,175
1193,75.58256496227996,175
1194,75.57788944723617,175
1195,75.5397489539749,175
1196,75.47658862876254,175
1197,75.50543024227235,175
1198,75.46744574290484,175
1199,75.49624687239366,175
1200,75.48333333333333,175
1201,75.4954204829309,175
1202,75.47420965058237,175
1203,75.50290939318371,175
1204,75.6312292358804,175
1205,75.68464730290457,175
1206,75.66334991708126,175
1207,75.6089478044739,175
1208,75.56291390728477,175
1209,75.54177005789909,175
1210,75.52066115702479,175
1211,75.4748142031379,175
1212,75.503300330033,175
1213,75.45754328112119,175
1214,75.46128500823723,175
1215,75.55555555555556,175
1216,75.61677631578948,175
1217,75.56285949055054,175
1218,75.55829228243022,175
1219,75.54552912223134,175
1220,75.51639344262296,175
1221,75.56101556101557,175
1222,75.53191489361703,175
1223,75.48650858544562,175
1224,75.48202614379085,175
1225,75.47755102040816,175
1226,75.42414355628058,175
1227,75.37897310513448,175
1228,75.44788273615636,175
1229,75.54109031733117,175
1230,75.47967479674797,175
1231,75.55645816409424,175
1232,75.54383116883118,175
1233,75.62854825628548,175
1234,75.59967585089142,175
1235,75.59514170040485,175
1236,75.57443365695792,175
1237,75.57801131770412,175
1238,75.7108239095315,175
1239,75.79499596448748,175
1240,75.74193548387096,175
1241,75.7453666398066,175
1242,75.83735909822866,175
1243,76.01769911504425,175
1244,76.06913183279742,175
1245,76.08835341365462,175
1246,76.02728731942216,175
1247,76.01443464314355,175
1248,75.96153846153847,175
1249,76.03682946357085,175
1250,76.048,175
1251,75.99520383693046,175
1252,75.99041533546325,175
1253,75.9537110933759,175
1254,75.93301435406698,175
1255,75.99203187250995,175
1256,75.98726114649682,175
1257,75.94272076372314,175
1258,75.91414944356121,175
1259,75.91739475774425,175
1260,75.91269841269842,175
1261,75.90800951625694,175
1262,75.91125198098257,175
1263,75.91448931116389,175
1264,75.98101265822785,175
1265,75.94466403162055,175
1266,75.93996840442338,175
1267,76.01420678768746,175
1268,76.00157728706624,175
1269,76.05200945626477,175
1270,76.03937007874016,175
1271,75.9874114870181,175
1272,75.98270440251572,175
1273,75.96229379418696,175
1274,75.98901098901099,175
1275,75.93725490196078,175
1276,75.93260188087774,175
1277,75.98277212216132,175
1278,76.12676056338029,175
1279,76.12197028928851,175
1280,76.0859375,175
1281,76.13583138173303,175
1282,76.14664586583463,175
1283,76.13406079501169,175
1284,76.14485981308411,175
1285,76.11673151750973,175
1286,76.06531881804044,175
1287,76.15384615384616,175
1288,76.1723602484472,175
1289,76.16757176105509,175
1290,76.17054263565892,175
1291,76.21998450813324,175
1292,76.25386996904025,175
1293,76.2877030162413,175
1294,76.23647604327667,175
1295,76.1930501930502,175
1296,76.24228395061728,175
1297,76.22976098689283,175
1298,76.22496147919877,175
1299,76.42802155504233,175
1300,76.41538461538461,175
1301,76.41813989239047,175
1302,76.35176651305683,175
1303,76.32386799693016,175
1304,76.31134969325153,175
1305,76.27586206896552,175
1306,76.24808575803982,175
1307,76.22800306044377,175
1308,76.20795107033639,175
1309,76.18792971734148,175
1310,76.22900763358778,175
1311,76.20137299771167,175
1312,76.17378048780488,175
1313,76.15384615384616,175
1314,76.13394216133942,175
1315,76.11406844106465,175
1316,76.10182370820668,175
1317,76.09719058466212,175
1318,76.17602427921092,175
1319,76.14859742228961,175
1320,76.16666666666667,175
1321,76.18470855412566,175
1322,76.2178517397882,175
1323,76.2207105064248,175
1324,76.18580060422961,175
1325,76.20377358490566,175
1326,76.15384615384616,175
1327,76.1567445365486,175
1328,76.13704819277109,175
1329,76.08728367193379,175
1330,76.04511278195488,175
1331,76.15326821938392,175
1332,76.20870870870871,175
1333,76.19654913728432,175
1334,76.18440779610195,175
1335,76.1498127340824,175
1336,76.13023952095809,175
1337,76.11817501869858,175
1338,76.06875934230195,175
1339,76.06422703510083,175
1340,76.03731343283582,175
1341,76.03281133482476,175
1342,75.99850968703427,175
1343,75.97915115413254,175
1344,75.97470238095238,175
1345,76.00743494423791,175
1346,76.06983655274888,175
1347,76.07275426874536,175
1348,76.0459940652819,175
1349,76.04151223128243,175
1350,76.05925925925926,175
1351,76.01776461880088,175
1352,76.13905325443787,175
1353,76.11973392461198,175
1354,76.16691285081241,175
1355,76.11808118081181,175
1356,76.15044247787611,175
1357,76.16064848931467,175
1358,76.17083946980854,175
1359,76.26931567328919,175
1360,76.3529411764706,175
1361,76.31888317413666,175
1362,76.29955947136564,175
1363,76.25091709464417,175
1364,76.25366568914956,175
1365,76.2051282051282,175
1366,76.21522693997072,175
1367,76.27651792245794,175
1368,76.2719298245614,175
1369,76.27465303140978,175
1370,76.24817518248175,175
1371,76.2144420131291,175
1372,76.20262390670554,175
1373,76.21267297887837,175
1374,76.21542940320234,175
1375,76.18909090909091,175
1376,76.2063953488372,175
1377,76.3035584604212,175
1378,76.48040638606676,175
1379,76.43219724437999,175
1380,76.44927536231884,175
1381,76.41564083997103,175
1382,76.40376266280752,175
1383,76.45697758496023,175
1384,76.51734104046243,175
1385,76.53429602888086,175
1386,76.63059163059162,175
1387,76.58255227108869,175
1388,76.55619596541787,175
1389,76.52267818574514,175
1390,76.5179856115108,175
1391,76.45578720345075,175
1392,76.42959770114942,175
1393,76.39626704953338,175
1394,76.4131994261119,175
1395,76.3584229390681,175
1396,76.39684813753581,175
1397,76.37795275590551,175
1398,76.35908440629471,175
1399,76.34024303073625,175
1400,76.32857142857142,175
1401,76.34546752319771,175
1402,76.30527817403708,175
1403,76.39344262295081,175
1404,76.38888888888889,175
1405,76.355871886121,175
1406,76.35135135135135,175
1407,76.33262260127931,175
1408,76.38494318181819,175
1409,76.33782824698368,175
1410,76.34751773049645,175
1411,76.39262934089298,175
1412,76.40226628895184,175
1413,76.35527246992216,175
1414,76.34370579915134,175
1415,76.45936395759718,175
1416,76.48305084745763,175
1417,76.53493295695131,175
1418,76.55148095909732,175
1419,76.59619450317125,175
1420,76.59154929577464,175
1421,76.7487684729064,175
1422,76.72995780590718,175
1423,76.73225579761068,175
1424,76.75561797752809,175
1425,76.80701754385964,175
1426,76.75315568022441,175
1427,76.80448493342676,175
1428,76.83473389355743,175
1429,76.80195941217634,175
1430,76.78321678321679,175
1431,76.743535988819,175
1432,76.72486033519553,175
1433,76.69923237962317,175
1434,76.70850767085076,175
1435,76.74564459930313,175
1436,76.83844011142061,175
1437,76.79888656924147,175
1438,76.78025034770515,175
1439,76.86587908269631,175
1440,76.92361111111111,175
1441,76.88410825815406,175
1442,76.89320388349515,175
1443,76.84684684684684,175
1444,76.81440443213296,175
1445,76.8166089965398,175
1446,76.82572614107883,175
1447,77.0836212854181,230
1448,77.18922651933701,230
1449,77.23947550034507,230
1450,77.3103448275862,230
1451,77.27084769124741,230
1452,77.27272727272727,230
1453,77.35030970406056,230
1454,77.37964236588721,230
1455,77.33333333333333,230
1456,77.28021978021978,230
1457,77.29581331503088,230
1458,77.27709190672154,230
1459,77.2995202193283,230
1460,77.34931506849315,230
1461,77.37166324435319,230
1462,77.44870041039671,230
1463,77.44360902255639,230
1464,77.47950819672131,230
1465,77.47440273037543,230
1466,77.5443383356071,230
1467,77.58691206543968,230
1468,77.54087193460491,230
1469,77.48808713410483,230
1470,77.63945578231292,230
1471,77.63426240652618,230
1472,77.62228260869566,230
1473,77.62389680923286,230
1474,77.65943012211669,230
1475,77.73559322033898,230
1476,77.79132791327913,230
1477,77.81313473256601,230
1478,77.84844384303112,230
1479,77.87694388100067,230
1480,77.91216216216216,230
1481,77.94733288318703,230
1482,77.94871794871794,230
1483,78.02427511800404,230
1484,78.04582210242587,230
1485,78.02693602693603,230
1486,78.09555854643338,230
1487,78.0497646267653,230
1488,78.1989247311828,230
1489,78.20685023505709,230
1490,78.18791946308725,230
1491,78.14889336016097,230
1492,78.156836461126,230
1493,78.2786336235767,230
1494,78.30655957161981,230
1495,78.27424749163879,230
1496,78.36229946524064,230
1497,78.45691382765531,230
1498,78.4913217623498,230
1499,78.46564376250834,230
1500,78.42666666666666,230
1501,78.50099933377749,230
1502,78.508655126498,230
1503,78.62940785096474,230
1504,78.69015957446808,230
1505,78.7375415282392,230
1506,78.73173970783533,230
1507,78.7657597876576,230
1508,78.74668435013263,230
1509,78.76739562624255,230
1510,78.74834437086092,230
1511,78.73593646591661,230
1512,78.69047619047619,230
1513,78.7309980171844,230
1514,78.82430647291942,230
1515,78.79207920792079,230
1516,78.83905013192611,230
1517,78.85959129861568,230
1518,78.89986824769433,230
1519,78.86109282422646,230
1520,78.92763157894737,230
1521,78.90203813280736,230
1522,78.90932982917214,230
1523,78.99540380827314,230
1524,78.99606299212599,230
1525,79.00983606557377,230
1526,79.0694626474443,230
1527,79.1290111329404,230
1528,79.14267015706807,230
1529,79.0909090909091,230
1530,79.13071895424837,230
1531,79.13781841933377,230
1532,79.177545691906,230
1533,79.3020221787345,230
1534,79.33507170795306,230
1535,79.38110749185668,230
1536,79.453125,230
1537,79.43396226415095,230
1538,79.42782834850455,230
1539,79.38271604938272,230
1540,79.47402597402598,230
1541,79.53926022063595,230
1542,79.50064850843061,230
1543,79.55281918340894,230
1544,79.57901554404145,230
1545,79.66343042071198,230
1546,79.70892626131953,230
1547,79.76729153199742,230
1548,79.7609819121447,230
1549,79.87088444157521,230
1550,79.85806451612903,230
1551,79.8388136686009,230
1552,79.84536082474227,230
1553,79.86477784932389,230
1554,79.85842985842986,230
1555,79.85209003215434,230
1556,79.82647814910025,230
1557,79.78163134232499,230
1558,79.76893453145058,230
1559,79.73059653624118,230
1560,79.74358974358974,230
1561,79.7629724535554,230
1562,79.75672215108835,230
1563,79.72488803582854,230
1564,79.71867007672634,230
1565,79.75079872204473,230
1566,79.7765006385696,230
1567,79.7702616464582,230
1568,79.84056122448979,230
1569,79.8661567877629,230
1570,79.81528662420382,230
1571,79.81540420114577,230
1572,79.80279898218829,230
1573,79.78385251112523,230
1574,79.80940279542567,230
1575,79.7968253968254,230
1576,79.8730964467005,230
1577,79.8858592263792,230
1578,79.95564005069708,230
1579,79.98100063331222,230
1580,79.98101265822785,230
1581,80.0,230
1582,80.02528445006321,230
1583,80.06948831332912,230
1584,80.04419191919192,230
1585,80.01892744479495,230
1586,80.07566204287515,230
1587,80.06301197227474,230
1588,80.07556675062972,230
1589,80.15103838892385,230
1590,80.22012578616352,230
1591,80.27655562539283,230
1592,80.32663316582915,230
1593,80.3264281230383,230
1594,80.32622333751569,230
1595,80.2884012539185,230
1596,80.24436090225564,230
1597,80.2316844082655,230
1598,80.19399249061327,230
1599,80.2063789868668,230
1600,80.2375,230
1601,80.1998750780762,230
1602,80.187265917603,230
1603,80.17467248908297,230
1604,80.16832917705736,230
1605,80.14953271028037,230
1606,80.16189290161893,230
1607,80.16179215930305,230
1608,80.136815920398,230
1609,80.1491609695463,230
1610,80.2111801242236,230
1611,80.19863438857853,230
1612,80.26674937965261,230
1613,80.30998140111593,230
1614,80.30359355638166,230
1615,80.43343653250774,230
1616,80.40841584158416,230
1617,80.4143475572047,230
1618,80.40791100123609,230
1619,80.36442248301421,230
1620,80.42592592592592,230
1621,80.38247995064775,230
1622,80.34525277435264,230
1623,80.34504004929144,230
1624,80.38793103448276,230
1625,80.35692307692308,230
1626,80.4920049200492,230
1627,80.4978488014751,230
1628,80.60810810810811,230
1629,80.62001227747083,230
1630,80.63803680981596,230
1631,80.61925199264255,230
1632,80.65563725490196,230
1633,80.68585425597061,230
1634,80.67319461444309,230
1635,80.62996941896024,230
1636,80.64180929095355,230
1637,80.62919975565057,230
1638,80.62271062271063,230
1639,80.77486272117144,230
1640,80.78048780487805,230
1641,80.85923217550274,230
1642,80.8830694275274,230
1643,80.88253195374315,230
1644,80.85158150851582,230
1645,80.79635258358662,230
1646,80.771567436209,230
1647,80.76502732240438,230
1648,80.71601941747574,230
1649,80.77016373559734,230
1650,80.91515151515152,230
1651,80.94488188976378,230
1652,80.90193704600485,230
1653,80.91954022988506,230
1654,80.98548972188634,230
1655,80.97280966767372,230
1656,81.0084541062802,230
1657,81.07423053711527,230
1658,81.0615199034982,230
1659,81.03074141048825,230
1660,81.04819277108433,230
1661,81.02950030102348,230
1662,81.028880866426,230
1663,81.04630186410103,230
1664,81.02163461538461,230
1665,80.98498498498499,230
1666,80.94237695078031,230
1667,80.93581283743251,230
1668,81.06115107913669,230
1669,81.07849011384063,230
1670,81.22754491017965,230
1671,81.35248354278875,230
1672,81.35167464114832,230
1673,81.36879856545129,230
1674,81.34408602150538,230
1675,81.4089552238806,230
1676,81.40811455847255,230
1677,81.41323792486583,230
1678,81.40047675804529,230
1679,81.45920190589636,230
1680,81.45238095238095,230
1681,81.50505651397977,230
1682,81.59334126040429,230
1683,81.60427807486631,230
1684,81.60926365795724,230
1685,81.64985163204747,230
1686,81.60142348754448,230
1687,81.56490812092471,230
1688,81.54620853080569,230
1689,81.5748963883955,230
1690,81.57396449704142,230
1691,81.57303370786516,230
1692,81.61347517730496,230
1693,81.58298877731836,230
1694,81.54073199527745,230
1695,81.5575221238938,230
1696,81.54481132075472,230
1697,81.5144372421921,230
1698,81.48409893992932,230
1699,81.44202472042377,230
1700,81.47058823529412,230
1701,81.45208700764256,230
1702,81.56874265569918,230
1703,81.52671755725191,230
1704,81.57276995305165,230
1705,81.63636363636364,230
1706,81.72332942555686,230
1707,81.7809021675454,230
1708,81.8384074941452,230
1709,81.88414277355179,230
1710,81.87719298245614,230
1711,81.88778492109877,230
1712,81.8516355140187,230
1713,81.86223000583772,230
1714,81.86114352392066,230
1715,81.865889212828,230
1716,81.85314685314685,230
1717,81.8578916715201,230
1718,81.9266589057043,230
1719,82.03025014543339,230
1720,82.05813953488372,230
1721,82.06275421266706,230
1722,82.04413472706156,230
1723,82.13580963435868,230
1724,82.19837587006961,230
1725,82.26666666666667,230
1726,82.30590961761298,230
1727,82.29878401852925,230
1728,82.30324074074075,230
1729,82.32504337767496,230
1730,82.3179190751445,230
1731,82.27036395147314,230
1732,82.31524249422633,230
1733,82.32544720138488,230
1734,82.3125720876586,230
1735,82.44380403458213,230
1736,82.40207373271889,230
1737,82.39493379389752,230
1738,82.39355581127732,230
1739,82.42668200115008,230
1740,82.4367816091954,230
1741,82.43538196438828,230
1742,82.4052812858783,230
1743,82.52438324727481,230
1744,82.50573394495413,230
1745,82.49856733524355,230
1746,82.54868270332187,230
1747,82.57584430452204,230
1748,82.56864988558353,230
1749,82.51572327044025,230
1750,82.56,230
1751,82.59851513420902,230
1752,82.6541095890411,230
1753,82.65259555048489,230
1754,82.61117445838084,230
1755,82.57549857549857,230
1756,82.57403189066059,230
1757,82.53272623790552,230
1758,82.64505119453925,230
1759,82.6435474701535,230
1760,82.63068181818181,230
1761,82.58375922771152,230
1762,82.61066969353008,230
1763,82.69994327850256,230
1764,82.67006802721089,230
1765,82.62322946175638,230
1766,82.599093997735,230
1767,82.55234861346916,230
1768,82.51696832579185,230
1769,82.58903335217637,230
1770,82.56497175141243,230
1771,82.58610954263128,230
1772,82.55079006772009,230
1773,82.55499153976311,230
1774,82.56482525366404,230
1775,82.52957746478873,230
1776,82.59572072072072,230
1777,82.60551491277434,230
1778,82.6490438695163,230
1779,82.71500843170321,230
1780,82.69662921348315,230
1781,82.71195957327345,230
1782,82.72166105499439,230
1783,82.73135165451487,230
1784,82.77466367713005,230
1785,82.75070028011204,230
1786,82.76595744680851,230
1787,82.7700055959709,230
1788,82.76286353467562,230
1789,82.78926774734488,230
1790,82.82122905027933,230
1791,82.89782244556113,230
1792,82.91852678571429,230
1793,82.93363078639152,230
1794,82.9041248606466,230
1795,82.89693593314763,230
1796,82.89532293986638,230
1797,82.93266555370062,230
1798,82.94215795328142,230
1799,83.0461367426348,230
1800,83.20555555555555,230
1801,83.20932815102721,230
1802,83.18534961154273,230
1803,83.21686078757627,230
1804,83.25388026607538,230
1805,83.31855955678671,230
1806,83.32779623477298,230
1807,83.30935251798562,230
1808,83.26327433628319,230
1809,83.26147042564953,230
1810,83.22099447513813,230
1811,83.20265046935396,230
1812,83.19536423841059,230
1813,83.14396028681743,230
1814,83.0981256890849,230
1815,83.10743801652893,230
1816,83.10022026431719,230
1817,83.13153549807375,230
1818,83.0968096809681,230
1819,83.07861462341945,230
1820,83.07692307692308,230
1821,83.09170785282812,230
1822,83.13940724478594,230
1823,83.25287986834887,230
1824,83.27302631578948,230
1825,83.26027397260275,230
1826,83.25301204819277,230
1827,83.24575807334428,230
1828,83.21115973741794,230
1829,83.2258064516129,230
1830,83.24043715846994,230
1831,83.20589841616604,230
1832,83.23689956331877,230
1833,83.20240043644299,230
1834,83.17339149400217,230
1835,83.16621253405995,230
1836,83.17538126361656,230
1837,83.21720195971693,230
1838,83.2208922742111,230
1839,83.26808047852093,230
1840,83.25,230
1841,83.26453014665942,230
1842,83.41476655808903,230
1843,83.4508952794357,230
1844,83.45986984815619,230
1845,83.51219512195122,230
1846,83.52112676056338,230
1847,83.48673524634542,230
1848,83.49567099567099,230
1849,83.47755543537048,230
1850,83.54594594594595,230
1851,83.57104267963263,230
1852,83.55291576673866,230
1853,83.59956826767404,230
1854,83.59762675296656,230
1855,83.56873315363882,230
1856,83.54525862068965,230
1857,83.54334948842218,230
1858,83.59526372443487,230
1859,83.58795051102743,230
1860,83.60215053763442,230
1861,83.60021493820527,230
1862,83.625134264232,230
1863,83.60708534621578,230
1864,83.68562231759657,230
1865,83.67292225201072,230
1866,83.71382636655949,230
1867,83.7439742903053,230
1868,83.7473233404711,230
1869,83.71856607811664,230
1870,83.77005347593582,230
1871,83.84286477819347,230
1872,83.89957264957265,230
1873,83.94554191137213,230
1874,83.97545357524012,230
1875,83.968,230
1876,84.03518123667378,230
1877,84.075652637187,230
1878,84.07880724174655,230
1879,84.08728046833421,230
1880,84.08510638297872,230
1881,84.20520999468368,230
1882,84.17640807651435,230
1883,84.24322889006903,230
1884,84.25690021231422,230
1885,84.27055702917772,230
1886,84.32661717921528,230
1887,84.44621091679915,230
1888,84.49152542372882,230
1889,84.57914240338803,230
1890,84.55555555555556,230
1891,84.5637228979376,230
1892,84.58245243128964,230
1893,84.5905969360803,230
1894,84.6040126715945,230
1895,84.64907651715039,230
1896,84.6097046413502,230
1897,84.61254612546125,230
1898,84.5626975763962,230
1899,84.5444971037388,230
1900,84.58947368421053,230
1901,84.5449763282483,230
1902,84.65825446898002,230
1903,84.61376773515502,230
1904,84.66386554621849,230
1905,84.64041994750656,230
1906,84.65897166841553,230
1907,84.65128474043,230
1908,84.69601677148847,230
1909,84.65688842325825,230
1910,84.6282722513089,230
1911,84.65201465201466,230
1912,84.6234309623431,230
1913,84.61055933089388,230
1914,84.56635318704284,230
1915,84.54308093994779,230
1916,84.53549060542798,230
1917,84.51225873761085,230
1918,84.55161626694473,230
1919,84.51797811360083,230
1920,84.50520833333333,230
1921,84.4612181155648,230
1922,84.4588969823101,230
1923,84.44617784711389,230
1924,84.43866943866944,230
1925,84.49350649350649,230
1926,84.48598130841121,230
1927,84.50441100155682,230
1928,84.50207468879668,230
1929,84.47900466562986,230
1930,84.52849740932642,230
1931,84.54168824443293,230
1932,84.50828157349896,230
1933,84.49560269011899,230
1934,84.44674250258531,230
1935,84.43410852713178,230
1936,84.42665289256199,230
1937,84.40371708828084,230
1938,84.47884416924664,230
1939,84.47653429602889,230
1940,84.53092783505154,230
1941,84.52859350850078,230
1942,84.52111225540679,230
1943,84.5959855892949,230
1944,84.61934156378601,230
1945,84.61696658097686,230
1946,84.65056526207606,230
1947,84.62249614791988,230
1948,84.64065708418892,230
1949,84.61775269368907,230
1950,84.64615384615385,230
1951,84.66427473090722,230
1952,84.65163934426229,230
1953,84.6236559139785,230
1954,84.81064483111567,230
1955,84.80306905370844,230
1956,84.76993865030674,230
1957,84.76239141543178,230
1958,84.7344228804903,230
1959,84.70137825421133,230
1960,84.71428571428571,230
1961,84.74247832738399,230
1962,84.73496432212029,230
1963,84.78349465104432,230
1964,84.77087576374745,230
1965,84.76844783715013,230
1966,84.76602238046796,230
1967,84.7737671581088,230
1968,84.74085365853658,230
1969,84.80446927374301,230
1970,84.82233502538071,230
1971,84.86047691527143,230
1972,84.88843813387425,230
1973,84.84541307653319,230
1974,84.82776089159069,230
1975,84.78987341772152,230
1976,84.78238866396761,230
1977,84.8103186646434,230
1978,84.85338725985844,230
1979,84.86609398686205,230
1980,84.85858585858585,230
1981,84.82584553255931,230
1982,84.83350151362261,230
1983,84.86636409480585,230
1984,84.91935483870968,230
1985,84.88664987405542,230
1986,84.92447129909365,230
1987,84.90186210367388,230
1988,84.88430583501005,230
1989,84.92207139265963,230
1990,84.92964824120602,230
1991,84.89703666499247,230
1992,84.85943775100401,230
1993,84.83692925238334,230
1994,84.81945837512538,230
1995,84.82205513784461,230
1996,84.8496993987976,230
1997,84.89233850776164,230
1998,84.88488488488488,230
1999,84.90745372686344,230
2000,84.92,230
