Number Of Games,Average Reward,High Score
119,-6.38655462184874,20
120,-6.166666666666667,20
121,-6.033057851239669,20
122,-5.901639344262295,20
123,-5.853658536585366,20
124,-5.806451612903226,20
125,-5.84,20
126,-5.317460317460317,35
127,-5.196850393700787,35
128,-5.078125,35
129,-5.116279069767442,35
130,-5.153846153846154,35
131,-5.190839694656488,35
132,-5.151515151515151,35
133,-5.112781954887218,35
134,-5.074626865671642,35
135,-5.037037037037037,35
136,-5.0,35
137,-4.963503649635037,35
138,-4.855072463768116,35
139,-4.676258992805756,35
140,-4.357142857142857,35
141,-4.184397163120567,35
142,-4.154929577464789,35
143,-4.125874125874126,35
144,-3.8194444444444446,35
145,-3.8620689655172415,35
146,-3.904109589041096,35
147,-3.741496598639456,35
148,-3.445945945945946,35
149,-3.422818791946309,35
150,-2.8,50
151,-2.6490066225165565,50
152,-2.6315789473684212,50
153,-2.3529411764705883,50
154,-2.272727272727273,50
155,-1.935483870967742,50
156,-1.9230769230769231,50
157,-1.9745222929936306,50
158,-1.8987341772151898,50
159,-1.949685534591195,50
160,-1.875,50
161,-1.9254658385093169,50
162,-1.4814814814814814,50
163,-1.4110429447852761,50
164,-1.3414634146341464,50
165,-1.2727272727272727,50
166,-0.7831325301204819,50
167,-0.8383233532934131,50
168,-0.8928571428571429,50
169,-0.9467455621301775,50
170,-0.9411764705882353,50
171,-0.8771929824561403,50
172,-0.7558139534883721,50
173,-0.4624277456647399,50
174,-0.1724137931034483,50
175,0.4,55
176,0.3977272727272727,55
177,0.6214689265536724,55
178,0.6741573033707865,55
179,0.8938547486033519,55
180,0.9444444444444444,55
181,1.0497237569060773,55
182,1.098901098901099,55
183,1.1475409836065573,55
184,1.358695652173913,55
185,1.4054054054054055,55
186,1.3440860215053763,55
187,1.3903743315508021,55
188,1.3829787234042554,55
189,1.3227513227513228,55
190,1.7894736842105263,55
191,1.780104712041885,55
192,1.9791666666666667,55
193,2.227979274611399,55
194,2.3195876288659796,55
195,2.2564102564102564,55
196,2.193877551020408,55
197,2.1319796954314723,55
198,2.1717171717171717,55
199,2.2110552763819094,55
200,2.15,55
201,2.08955223880597,55
202,2.0297029702970297,55
203,2.167487684729064,55
204,2.4019607843137254,55
205,2.4878048780487805,55
206,2.4271844660194173,55
207,2.4154589371980677,55
208,2.548076923076923,55
209,2.77511961722488,55
210,2.761904761904762,55
211,2.890995260663507,55
212,2.8773584905660377,55
213,2.9107981220657275,55
214,3.0841121495327104,55
215,3.116279069767442,55
216,3.287037037037037,55
217,3.5483870967741935,55
218,3.7155963302752295,55
219,4.063926940639269,55
220,4.318181818181818,55
221,4.343891402714932,55
222,4.36936936936937,55
223,4.304932735426009,55
224,4.598214285714286,55
225,4.533333333333333,55
226,4.778761061946903,55
227,4.933920704845815,55
228,5.043859649122807,55
229,5.021834061135372,55
230,4.956521739130435,55
231,4.891774891774892,55
232,5.172413793103448,55
233,5.493562231759657,55
234,5.427350427350428,55
235,5.48936170212766,55
236,5.635593220338983,55
237,5.738396624472574,55
238,6.176470588235294,60
239,6.443514644351464,60
240,6.708333333333333,60
241,6.763485477178423,60
242,6.818181818181818,60
243,6.91358024691358,60
244,6.967213114754099,60
245,6.8979591836734695,60
246,6.991869918699187,60
247,6.963562753036437,60
248,7.258064516129032,60
249,7.228915662650603,60
250,7.24,60
251,7.450199203187251,60
252,7.420634920634921,60
253,7.509881422924901,60
254,7.559055118110236,60
255,7.607843137254902,60
256,7.65625,60
257,7.587548638132295,60
258,7.51937984496124,60
259,7.5675675675675675,60
260,7.576923076923077,60
261,7.969348659003831,60
262,8.358778625954198,60
263,8.783269961977187,65
264,8.712121212121213,65
265,8.943396226415095,65
266,9.022556390977444,65
267,9.02621722846442,65
268,9.104477611940299,65
269,9.182156133828997,65
270,9.296296296296296,65
271,9.29889298892989,65
272,9.227941176470589,65
273,9.45054945054945,65
274,9.744525547445255,65
275,9.745454545454546,65
276,9.818840579710145,65
277,9.927797833935019,65
278,10.287769784172662,65
279,10.21505376344086,65
280,10.571428571428571,65
281,10.604982206405694,65
282,10.602836879432624,65
283,10.671378091872791,65
284,10.774647887323944,65
285,10.87719298245614,65
286,11.293706293706293,70
287,11.67247386759582,70
288,12.04861111111111,70
289,12.006920415224913,70
290,12.344827586206897,70
291,12.783505154639176,75
292,12.91095890410959,75
293,13.41296928327645,85
294,13.673469387755102,85
295,13.59322033898305,85
296,13.513513513513514,85
297,13.771043771043772,85
298,14.026845637583893,85
299,14.548494983277592,90
300,14.733333333333333,90
301,14.651162790697674,90
302,14.668874172185431,90
303,14.686468646864686,90
304,14.835526315789474,90
305,14.918032786885245,90
306,15.098039215686274,90
307,15.211726384364821,90
308,15.292207792207792,90
309,15.501618122977346,90
310,15.516129032258064,90
311,15.562700964630226,90
312,15.544871794871796,90
313,15.654952076677317,90
314,15.668789808917197,90
315,15.714285714285714,90
316,15.632911392405063,90
317,15.867507886435332,90
318,15.91194968553459,90
319,15.893416927899686,90
320,16.0,90
321,15.981308411214954,90
322,16.304347826086957,90
323,16.346749226006192,90
324,16.48148148148148,90
325,16.584615384615386,90
326,16.65644171779141,90
327,16.605504587155963,90
328,16.554878048780488,90
329,16.4741641337386,90
330,16.454545454545453,90
331,16.404833836858007,90
332,16.35542168674699,90
333,16.576576576576578,90
334,16.61676646706587,90
335,16.686567164179106,90
336,16.785714285714285,90
337,16.82492581602374,90
338,16.80473372781065,90
339,16.8141592920354,90
340,16.735294117647058,90
341,16.686217008797655,90
342,16.842105263157894,90
343,16.997084548104958,90
344,17.093023255813954,90
345,17.333333333333332,90
346,17.45664739884393,90
347,17.377521613832855,90
348,17.35632183908046,90
349,17.478510028653297,90
350,17.4,90
351,17.37891737891738,90
352,17.47159090909091,90
353,17.705382436260624,90
354,17.71186440677966,90
355,17.746478873239436,90
356,17.696629213483146,90
357,17.703081232493,90
358,17.681564245810055,90
359,17.715877437325904,90
360,17.75,90
361,17.894736842105264,90
362,17.955801104972377,90
363,18.181818181818183,90
364,18.26923076923077,90
365,18.273972602739725,90
366,18.333333333333332,90
367,18.66485013623978,90
368,18.75,90
369,18.80758807588076,90
370,19.054054054054053,90
371,19.191374663072775,90
372,19.13978494623656,90
373,19.222520107238605,90
374,19.331550802139038,90
375,19.386666666666667,90
376,19.601063829787233,90
377,19.522546419098145,90
378,19.62962962962963,90
379,19.894459102902374,90
380,20.105263157894736,90
381,20.05249343832021,90
382,20.471204188481675,95
383,20.574412532637076,95
384,20.625,95
385,20.727272727272727,95
386,20.673575129533678,95
387,20.723514211886304,95
388,20.824742268041238,95
389,20.796915167095115,95
390,20.871794871794872,95
391,21.099744245524295,95
392,21.096938775510203,95
393,21.221374045801525,95
394,21.19289340101523,95
395,21.189873417721518,95
396,21.11111111111111,95
397,21.03274559193955,95
398,21.105527638190956,95
399,21.027568922305765,95
400,20.95,95
401,20.92269326683292,95
402,20.895522388059703,95
403,21.06699751861042,95
404,21.064356435643564,95
405,21.160493827160494,95
406,21.2807881773399,95
407,21.57248157248157,95
408,21.59313725490196,95
409,21.61369193154034,95
410,21.70731707317073,95
411,21.630170316301705,95
412,21.601941747572816,95
413,21.694915254237287,95
414,22.028985507246375,95
415,22.120481927710845,95
416,22.283653846153847,95
417,22.37410071942446,95
418,22.440191387559807,95
419,22.505966587112173,95
420,22.666666666666668,95
421,22.802850356294538,95
422,22.98578199052133,95
423,23.14420803782506,95
424,23.2311320754717,95
425,23.48235294117647,95
426,23.87323943661972,100
427,23.911007025761123,100
428,24.088785046728972,100
429,24.079254079254078,100
430,24.0,100
431,24.10672853828306,100
432,24.23611111111111,100
433,24.318706697459586,100
434,24.516129032258064,100
435,24.82758620689655,100
436,25.022935779816514,100
437,25.125858123569795,100
438,25.182648401826484,100
439,25.21640091116173,100
440,25.272727272727273,100
441,25.215419501133788,100
442,25.20361990950226,100
443,25.30474040632054,100
444,25.765765765765767,120
445,25.84269662921348,120
446,25.87443946188341,120
447,26.017897091722595,120
448,26.116071428571427,120
449,26.080178173719375,120
450,26.155555555555555,120
451,26.097560975609756,120
452,26.106194690265486,120
453,26.247240618101547,120
454,26.277533039647576,120
455,26.395604395604394,120
456,26.337719298245613,120
457,26.323851203501093,120
458,26.2882096069869,120
459,26.71023965141612,120
460,26.82608695652174,120
461,26.963123644251628,120
462,27.0995670995671,120
463,27.213822894168466,120
464,27.24137931034483,120
465,27.204301075268816,120
466,27.21030042918455,120
467,27.194860813704498,120
468,27.39316239316239,120
469,27.356076759061835,120
470,27.4468085106383,120
471,27.558386411889597,120
472,27.77542372881356,120
473,27.78012684989429,120
474,27.827004219409282,120
475,27.810526315789474,120
476,27.81512605042017,120
477,27.861635220125788,120
478,27.94979079497908,120
479,28.079331941544886,120
480,28.104166666666668,120
481,28.024948024948024,120
482,28.17427385892116,120
483,28.281573498964804,120
484,28.24380165289256,120
485,28.164948453608247,120
486,28.25102880658436,120
487,28.234086242299796,120
488,28.237704918032787,120
489,28.24130879345603,120
490,28.26530612244898,120
491,28.45213849287169,120
492,28.556910569105693,120
493,28.519269776876268,120
494,28.522267206477732,120
495,28.68686868686869,120
496,28.75,120
497,29.054325955734406,120
498,29.056224899598394,120
499,29.07815631262525,120
500,29.1,120
501,29.201596806387226,120
502,29.12350597609562,120
503,29.423459244532804,120
504,29.404761904761905,120
505,29.564356435643564,120
506,29.64426877470356,120
507,29.644970414201183,120
508,29.64566929133858,120
509,29.941060903732808,120
510,29.96078431372549,120
511,29.921722113502934,120
512,29.9609375,120
513,29.980506822612085,120
514,29.92217898832685,120
515,29.92233009708738,120
516,29.96124031007752,120
517,29.941972920696326,120
518,30.01930501930502,120
519,30.096339113680155,120
520,30.076923076923077,120
521,30.038387715930902,120
522,30.038314176245212,120
523,30.191204588910132,120
524,30.15267175572519,120
525,30.095238095238095,120
526,30.03802281368821,120
527,30.15180265654649,120
528,30.09469696969697,120
529,30.03780718336484,120
530,30.132075471698112,120
531,30.207156308851225,120
532,30.31954887218045,120
533,30.375234521575987,120
534,30.44943820224719,120
535,30.39252336448598,120
536,30.52238805970149,120
537,30.558659217877096,120
538,30.613382899628252,120
539,30.556586270871986,120
540,30.64814814814815,120
541,30.75785582255083,120
542,30.70110701107011,120
543,30.626151012891345,120
544,30.625,120
545,30.587155963302752,120
546,30.622710622710624,120
547,30.73126142595978,120
548,30.784671532846716,120
549,30.7103825136612,120
550,30.727272727272727,120
551,30.689655172413794,120
552,30.815217391304348,120
553,30.95840867992767,120
554,31.08303249097473,120
555,31.117117117117118,120
556,31.06115107913669,120
557,31.149012567324956,120
558,31.0752688172043,120
559,31.10912343470483,120
560,31.303571428571427,120
561,31.515151515151516,120
562,31.512455516014235,120
563,31.492007104795736,120
564,31.418439716312058,120
565,31.398230088495577,120
566,31.448763250883392,120
567,31.44620811287478,120
568,31.496478873239436,120
569,31.599297012302284,120
570,31.56140350877193,120
571,31.78633975481611,120
572,31.835664335664337,120
573,31.797556719022687,120
574,32.02090592334495,120
575,31.94782608695652,120
576,32.15277777777778,120
577,32.07972270363951,120
578,32.19723183391003,120
579,32.24525043177893,120
580,32.37931034482759,120
581,32.581755593803784,120
582,32.7319587628866,120
583,32.692967409948544,120
584,32.75684931506849,120
585,32.888888888888886,120
586,32.918088737201366,120
587,33.1175468483816,120
588,33.333333333333336,120
589,33.3955857385399,120
590,33.45762711864407,120
591,33.50253807106599,120
592,33.49662162162162,120
593,33.55817875210793,120
594,33.58585858585859,120
595,33.64705882352941,120
596,33.7751677852349,120
597,33.869346733668344,120
598,33.812709030100336,120
599,33.90651085141903,120
600,33.916666666666664,120
601,33.993344425956735,120
602,34.053156146179404,120
603,34.24543946932007,120
604,34.288079470198674,120
605,34.29752066115702,120
606,34.29042904290429,120
607,34.316309719934104,120
608,34.3421052631579,120
609,34.38423645320197,120
610,34.40983606557377,120
611,34.43535188216039,120
612,34.52614379084967,120
613,34.60032626427406,120
614,34.69055374592834,120
615,34.764227642276424,120
616,34.72402597402598,120
617,34.70016207455429,120
618,34.724919093851135,120
619,34.878836833602584,120
620,35.12903225806452,120
621,35.169082125603865,120
622,35.11254019292605,120
623,35.07223113964687,120
624,35.22435897435897,120
625,35.344,120
626,35.415335463258785,120
627,35.47049441786284,120
628,35.54140127388535,120
629,35.50079491255962,120
630,35.58730158730159,120
631,35.54675118858954,120
632,35.52215189873418,120
633,35.51342812006319,120
634,35.5993690851735,120
635,35.62204724409449,120
636,35.613207547169814,120
637,35.62009419152276,120
638,35.877742946708466,120
639,35.88419405320814,120
640,36.015625,120
641,36.146645865834635,120
642,36.15264797507788,120
643,36.11197511664075,120
644,36.13354037267081,120
645,36.17054263565891,120
646,36.253869969040245,120
647,36.321483771251934,120
648,36.55864197530864,120
649,36.517719568567024,120
650,36.52307692307692,120
651,36.574500768049155,120
652,36.59509202453988,120
653,36.55436447166922,120
654,36.63608562691132,120
655,36.70229007633588,120
656,36.798780487804876,120
657,36.94063926940639,120
658,36.94528875379939,120
659,37.207890743550834,120
660,37.27272727272727,120
661,37.3071104387292,120
662,37.59818731117825,120
663,37.60180995475113,120
664,37.6355421686747,120
665,37.744360902255636,120
666,37.852852852852855,120
667,37.88605697151424,120
668,37.85928143712575,120
669,37.96711509715994,120
670,37.97014925373134,120
671,38.10730253353204,120
672,38.18452380952381,120
673,38.14264487369985,120
674,38.23442136498517,120
675,38.20740740740741,120
676,38.298816568047336,120
677,38.404726735598224,120
678,38.45132743362832,120
679,38.48306332842415,120
680,38.5735294117647,120
681,38.76651982378855,120
682,38.856304985337246,120
683,38.98975109809663,120
684,39.22514619883041,120
685,39.18248175182482,120
686,39.24198250728863,120
687,39.22852983988355,120
688,39.156976744186046,120
689,39.12917271407837,120
690,39.26086956521739,120
691,39.23299565846599,120
692,39.21965317919075,120
693,39.22077922077922,120
694,39.279538904899134,120
695,39.45323741007194,120
696,39.439655172413794,120
697,39.62697274031564,120
698,39.684813753581665,120
699,39.82832618025751,120
700,39.785714285714285,120
701,39.94293865905849,120
702,40.11396011396011,120
703,40.128022759601706,120
704,40.17045454545455,120
705,40.141843971631204,120
706,40.3399433427762,120
707,40.57991513437058,120
708,40.81920903954802,120
709,40.916784203102964,120
710,40.88732394366197,120
711,41.0548523206751,120
712,41.081460674157306,120
713,41.1781206171108,120
714,41.33053221288515,120
715,41.37062937062937,120
716,41.452513966480446,120
717,41.54811715481171,120
718,41.57381615598886,120
719,41.61335187760779,120
720,41.638888888888886,120
721,41.7753120665742,120
722,41.82825484764543,120
723,41.964038727524205,120
724,41.97513812154696,120
725,41.9448275862069,120
726,41.94214876033058,120
727,42.00825309491059,120
728,41.97802197802198,120
729,42.13991769547325,120
730,42.54794520547945,175
731,42.667578659370726,175
732,42.84153005464481,175
733,43.13778990450205,175
734,43.13351498637602,175
735,43.333333333333336,175
736,43.28804347826087,175
737,43.37856173677069,175
738,43.387533875338754,175
739,43.41001353179973,175
740,43.432432432432435,175
741,43.630229419703106,175
742,43.66576819407008,175
743,43.60699865410498,175
744,43.68279569892473,175
745,43.651006711409394,175
746,43.75335120643432,175
747,43.801874163319944,175
748,43.75668449197861,175
749,43.89853137516689,175
750,43.92,175
751,44.03462050599201,175
752,44.12234042553192,175
753,44.19654714475432,175
754,44.244031830238725,175
755,44.19867549668874,175
756,44.17989417989418,175
757,44.30647291941876,175
758,44.300791556728235,175
759,44.32147562582345,175
760,44.36842105263158,175
761,44.42838370565046,175
762,44.40944881889764,175
763,44.416775884665796,175
764,44.47643979057592,175
765,44.48366013071895,175
766,44.438642297650134,175
767,44.53715775749674,175
768,44.609375,175
769,44.57737321196359,175
770,44.701298701298704,175
771,44.682230869001295,175
772,44.61139896373057,175
773,44.55368693402328,175
774,44.54780361757106,175
775,44.72258064516129,175
776,44.80670103092783,175
777,44.86486486486486,175
778,44.84575835475579,175
779,44.929396662387674,175
780,44.97435897435897,175
781,44.967989756722154,175
782,45.012787723785166,175
783,45.08301404853129,175
784,45.06377551020408,175
785,45.044585987261144,175
786,44.974554707379134,175
787,44.96823379923761,175
788,45.15228426395939,175
789,45.18377693282636,175
790,45.177215189873415,175
791,45.145385587863466,175
792,45.15151515151515,175
793,45.132408575031526,175
794,45.18891687657431,175
795,45.270440251572325,175
796,45.32663316582914,175
797,45.395232120451695,175
798,45.32581453634085,175
799,45.369211514392994,175
800,45.375,175
801,45.44319600499376,175
802,45.48628428927681,175
803,45.55417185554172,175
804,45.59701492537314,175
805,45.60248447204969,175
806,45.732009925558316,175
807,45.84882280049566,175
808,45.9529702970297,175
809,45.97033374536465,175
810,46.0,175
811,46.01726263871763,175
812,46.05911330049261,175
813,46.08856088560886,175
814,46.04422604422604,175
815,46.09815950920245,175
816,46.127450980392155,175
817,46.19339045287638,175
818,46.2958435207824,175
819,46.336996336996336,175
820,46.36585365853659,175
821,46.39464068209501,175
822,46.41119221411192,175
823,46.54921020656136,175
824,46.529126213592235,175
825,46.60606060606061,175
826,46.64648910411622,175
827,46.75937122128174,175
828,46.7512077294686,175
829,46.69481302774427,175
830,46.674698795180724,175
831,46.7870036101083,175
832,46.75480769230769,175
833,46.74669867947179,175
834,46.69064748201439,175
835,46.634730538922156,175
836,46.60287081339713,175
837,46.59498207885304,175
838,46.58711217183771,175
839,46.6984505363528,175
840,46.63095238095238,175
841,46.71819262782402,175
842,46.69833729216152,175
843,46.785290628706996,175
844,46.824644549763036,175
845,46.994082840236686,175
846,47.104018912529554,175
847,47.03659976387249,175
848,47.181603773584904,175
849,47.22025912838634,175
850,47.23529411764706,175
851,47.32079905992949,175
852,47.31220657276995,175
853,47.35052754982415,175
854,47.377049180327866,175
855,47.50877192982456,175
856,47.558411214953274,175
857,47.53792298716453,175
858,47.55244755244755,175
859,47.49708963911525,175
860,47.45348837209303,175
861,47.40998838559814,175
862,47.54060324825986,175
863,47.49710312862109,175
864,47.4537037037037,175
865,47.57225433526011,175
866,47.59815242494226,175
867,47.53171856978086,175
868,47.71889400921659,175
869,47.82508630609897,175
870,47.770114942528735,175
871,47.7841561423651,175
872,47.78669724770642,175
873,47.81214203894616,175
874,47.87185354691076,175
875,47.90857142857143,175
876,47.9337899543379,175
877,47.92474344355758,175
878,47.995444191343964,175
879,48.03185437997725,175
880,47.97727272727273,175
881,48.02497162315551,175
882,48.01587301587302,175
883,48.040770101925254,175
884,48.02036199095023,175
885,48.01129943502825,175
886,47.99097065462754,175
887,48.252536640360766,175
888,48.23198198198198,175
889,48.29021372328459,175
890,48.258426966292134,175
891,48.39506172839506,175
892,48.44170403587444,175
893,48.49944008958567,175
894,48.48993288590604,175
895,48.67039106145251,175
896,48.72767857142857,175
897,48.78483835005574,175
898,48.76391982182628,175
899,48.70967741935484,175
900,48.71111111111111,175
901,48.72364039955605,175
902,48.73614190687361,175
903,48.992248062015506,175
904,48.982300884955755,175
905,48.93922651933702,175
906,48.95143487858719,175
907,48.94156560088203,175
908,48.93171806167401,175
909,48.8998899889989,175
910,48.92307692307692,175
911,48.94621295279912,175
912,49.01315789473684,175
913,49.003285870755754,175
914,48.98249452954048,175
915,49.02732240437158,175
916,49.05021834061135,175
917,49.083969465648856,175
918,49.074074074074076,175
919,49.10772578890098,175
920,49.19565217391305,175
921,49.153094462540714,175
922,49.240780911062906,175
923,49.19826652221018,175
924,49.20995670995671,175
925,49.178378378378376,175
926,49.15766738660907,175
927,49.24487594390507,175
928,49.224137931034484,175
929,49.192680301399356,175
930,49.193548387096776,175
931,49.151450053705695,175
932,49.216738197424895,175
933,49.30332261521972,175
934,49.271948608137045,175
935,49.36898395721925,175
936,49.583333333333336,175
937,49.605122732123796,175
938,49.57356076759062,175
939,49.64856230031949,175
940,49.680851063829785,175
941,49.73432518597237,175
942,49.8619957537155,175
943,49.85153764581124,175
944,49.83050847457627,175
945,49.957671957671955,175
946,50.22198731501057,175
947,50.190073917634635,175
948,50.18987341772152,175
949,50.17913593256059,175
950,50.252631578947366,175
951,50.31545741324921,175
952,50.357142857142854,175
953,50.335781741867784,175
954,50.324947589098535,175
955,50.397905759162306,175
956,50.33472803347281,175
957,50.334378265412745,175
958,50.407098121085596,175
959,50.40667361835245,175
960,50.395833333333336,175
961,50.34339229968783,175
962,50.343035343035346,175
963,50.33229491173417,175
964,50.280082987551864,175
965,50.26943005181347,175
966,50.227743271221534,175
967,50.22750775594623,175
968,50.25826446280992,175
969,50.26831785345717,175
970,50.30927835051546,175
971,50.27806385169928,175
972,50.288065843621396,175
973,50.339157245632066,175
974,50.318275154004105,175
975,50.297435897435896,175
976,50.33811475409836,175
977,50.29682702149437,175
978,50.24539877300614,175
979,50.36772216547497,175
980,50.357142857142854,175
981,50.29561671763506,175
982,50.52953156822811,175
983,50.51881993896236,175
984,50.47764227642276,175
985,50.619289340101524,175
986,50.56795131845842,175
987,50.68895643363729,175
988,50.69838056680162,175
989,50.677451971688576,175
990,50.656565656565654,175
991,50.686175580222,175
992,50.715725806451616,175
993,50.745216515609265,175
994,50.80482897384306,175
995,50.80402010050251,175
996,50.79317269076305,175
997,50.772316950852556,175
998,50.78156312625251,175
999,50.72072072072072,175
1000,50.72,175
1001,50.75924075924076,175
1002,50.70858283433134,175
1003,50.70787637088734,175
1004,50.677290836653384,175
1005,50.72636815920398,175
1006,50.7455268389662,175
1007,50.76464746772592,175
1008,50.78373015873016,175
1009,50.77304261645193,175
1010,50.75247524752475,175
1011,50.74183976261128,175
1012,50.780632411067195,175
1013,50.809476801579464,175
1014,50.77909270216963,175
1015,50.83743842364532,175
1016,50.88582677165354,175
1017,50.91445427728613,175
1018,50.97249508840864,175
1019,51.000981354268895,175
1020,50.94117647058823,175
1021,50.95004897159647,175
1022,50.929549902152644,175
1023,50.95796676441838,175
1024,51.025390625,175
1025,51.06341463414634,175
1026,51.072124756335285,175
1027,51.080817916260955,175
1028,51.10894941634241,175
1029,51.09815354713314,175
1030,51.12621359223301,175
1031,51.202715809893306,175
1032,51.32751937984496,175
1033,51.27783155856728,175
1034,51.353965183752415,175
1035,51.410628019323674,175
1036,51.46718146718147,175
1037,51.43683702989392,175
1038,51.38728323699422,175
1039,51.36669874879692,175
1040,51.42307692307692,175
1041,51.55619596541787,175
1042,51.62188099808061,175
1043,51.67785234899329,175
1044,51.695402298850574,175
1045,51.73205741626794,175
1046,51.797323135755256,175
1047,51.8720152817574,175
1048,51.83206106870229,175
1049,51.792183031458535,175
1050,51.82857142857143,175
1051,51.807802093244526,175
1052,51.85361216730038,175
1053,51.832858499525166,175
1054,51.85009487666034,175
1055,51.96208530805687,175
1056,51.922348484848484,175
1057,51.90160832544939,175
1058,51.890359168241964,175
1059,51.91690273843248,175
1060,51.9811320754717,175
1061,51.960414703110274,175
1062,51.93973634651601,175
1063,51.966133584195674,175
1064,51.94548872180451,175
1065,51.88732394366197,175
1066,51.87617260787992,175
1067,51.89315838800375,175
1068,51.91947565543071,175
1069,52.08606173994387,175
1070,52.177570093457945,175
1071,52.138188608776844,175
1072,52.18283582089552,175
1073,52.28331780055918,175
1074,52.30912476722533,175
1075,52.325581395348834,175
1076,52.35130111524163,175
1077,52.38625812441968,175
1078,52.35621521335807,175
1079,52.316960148285446,175
1080,52.342592592592595,175
1081,52.38667900092507,175
1082,52.42144177449168,175
1083,52.49307479224377,175
1084,52.68450184501845,175
1085,52.645161290322584,175
1086,52.76243093922652,175
1087,52.741490340386385,175
1088,52.78492647058823,175
1089,52.85583103764922,175
1090,52.85321100917431,175
1091,52.8230980751604,175
1092,52.8021978021978,175
1093,52.82708142726441,175
1094,52.87020109689214,175
1095,52.87671232876713,175
1096,52.99270072992701,175
1097,52.99908842297174,175
1098,52.978142076502735,175
1099,53.00272975432211,175
1100,53.09090909090909,175
1101,53.142597638510445,175
1102,53.12159709618875,175
1103,53.12783318223028,175
1104,53.08876811594203,175
1105,53.0316742081448,175
1106,53.173598553345386,175
1107,53.23396567299007,175
1108,53.285198555956676,175
1109,53.26420198376916,175
1110,53.21621621621622,175
1111,53.24932493249325,175
1112,53.264388489208635,175
1113,53.24348607367475,175
1114,53.24955116696589,175
1115,53.228699551569505,175
1116,53.2078853046595,175
1117,53.16920322291853,175
1118,53.24686940966011,175
1119,53.2171581769437,175
1120,53.30357142857143,175
1121,53.30062444246209,175
1122,53.27094474153298,175
1123,53.303650934995545,175
1124,53.336298932384345,175
1125,53.422222222222224,175
1126,53.40142095914742,175
1127,53.47826086956522,175
1128,53.43971631205674,175
1129,53.392382639503985,175
1130,53.47787610619469,175
1131,53.5366931918656,175
1132,53.58657243816254,175
1133,53.66284201235658,175
1134,53.73015873015873,175
1135,53.70044052863436,175
1136,53.679577464788736,175
1137,53.693931398416886,175
1138,53.68189806678383,175
1139,53.687445127304656,175
1140,53.64912280701754,175
1141,53.68098159509202,175
1142,53.74781085814361,175
1143,53.78827646544182,175
1144,53.79370629370629,175
1145,53.80786026200873,175
1146,53.795811518324605,175
1147,53.74019180470793,175
