Number Of Games,Average Reward,High Score
124,-8.306451612903226,15
125,-8.32,15
126,-8.253968253968255,15
127,-8.26771653543307,15
128,-8.28125,15
129,-8.217054263565892,15
130,-8.153846153846153,15
131,-8.16793893129771,15
132,-8.181818181818182,15
133,-8.045112781954888,15
134,-7.985074626865671,15
135,-7.851851851851852,15
136,-7.867647058823529,15
137,-7.737226277372263,15
138,-7.753623188405797,15
139,-7.76978417266187,15
140,-7.785714285714286,15
141,-7.801418439716312,15
142,-7.746478873239437,15
143,-7.7622377622377625,15
144,-7.708333333333333,15
145,-7.724137931034483,15
146,-7.602739726027397,15
147,-7.482993197278912,15
148,-7.5,15
149,-7.516778523489933,15
150,-7.533333333333333,15
151,-7.483443708609271,15
152,-7.434210526315789,15
153,-7.450980392156863,15
154,-7.467532467532467,15
155,-7.419354838709677,15
156,-7.435897435897436,15
157,-7.32484076433121,15
158,-7.341772151898734,15
159,-7.3584905660377355,15
160,-7.375,15
161,-7.391304347826087,15
162,-7.222222222222222,15
163,-7.2392638036809815,15
164,-7.134146341463414,15
165,-7.090909090909091,15
166,-7.108433734939759,15
167,-7.005988023952096,15
168,-7.023809523809524,15
169,-6.923076923076923,15
170,-6.9411764705882355,15
171,-6.95906432748538,15
172,-6.976744186046512,15
173,-6.994219653179191,15
174,-7.011494252873563,15
175,-6.9714285714285715,15
176,-6.931818181818182,15
177,-6.72316384180791,20
178,-6.685393258426966,20
179,-6.70391061452514,20
180,-6.722222222222222,20
181,-6.685082872928176,20
182,-6.538461538461538,20
183,-6.502732240437158,20
184,-6.358695652173913,20
185,-6.324324324324325,20
186,-6.236559139784946,20
187,-6.096256684491979,20
188,-6.117021276595745,20
189,-6.031746031746032,20
190,-6.052631578947368,20
191,-5.968586387434555,20
192,-5.989583333333333,20
193,-5.958549222797927,20
194,-5.927835051546392,20
195,-5.846153846153846,20
196,-5.76530612244898,20
197,-5.7360406091370555,20
198,-5.656565656565657,20
199,-5.527638190954774,20
200,-5.5,20
201,-5.373134328358209,20
202,-5.198019801980198,20
203,-5.172413793103448,20
204,-5.196078431372549,20
205,-5.024390243902439,20
206,-4.902912621359223,20
207,-4.63768115942029,30
208,-4.663461538461538,30
209,-4.545454545454546,30
210,-4.380952380952381,30
211,-4.360189573459715,30
212,-4.386792452830188,30
213,-4.31924882629108,30
214,-4.252336448598131,30
215,-4.186046511627907,30
216,-4.074074074074074,30
217,-4.1013824884792625,30
218,-4.128440366972477,30
219,-4.155251141552512,30
220,-4.045454545454546,30
221,-3.981900452488688,30
222,-4.009009009009009,30
223,-3.811659192825112,30
224,-3.8392857142857144,30
225,-3.7777777777777777,30
226,-3.4513274336283186,40
227,-3.3480176211453743,40
228,-3.289473684210526,40
229,-3.3187772925764194,40
230,-3.217391304347826,40
231,-3.2034632034632033,40
232,-3.2327586206896552,40
233,-3.218884120171674,40
234,-3.1623931623931623,40
235,-3.0638297872340425,40
236,-2.8389830508474576,40
237,-2.827004219409283,40
238,-2.6050420168067228,40
239,-2.510460251046025,40
240,-2.4166666666666665,40
241,-2.240663900414938,40
242,-1.9421487603305785,40
243,-1.8518518518518519,40
244,-1.8032786885245902,40
245,-1.7142857142857142,40
246,-1.5040650406504066,40
247,-1.5384615384615385,40
248,-1.2096774193548387,45
249,-1.0843373493975903,45
250,-1.0,45
251,-0.9561752988047809,45
252,-0.753968253968254,45
253,-0.7509881422924901,45
254,-0.4330708661417323,45
255,-0.39215686274509803,45
256,-0.3515625,45
257,-0.35019455252918286,45
258,-0.2713178294573643,45
259,-0.2702702702702703,45
260,0.07692307692307693,50
261,0.3831417624521073,50
262,0.5343511450381679,50
263,0.8745247148288974,50
264,0.8712121212121212,50
265,1.2830188679245282,60
266,1.8421052631578947,80
267,1.8726591760299625,80
268,1.828358208955224,80
269,1.895910780669145,80
270,1.8888888888888888,80
271,2.066420664206642,80
272,2.0955882352941178,80
273,2.2344322344322345,80
274,2.408759124087591,80
275,2.4727272727272727,80
276,2.572463768115942,80
277,2.707581227436823,80
278,2.7338129496402876,80
279,3.118279569892473,80
280,3.4642857142857144,80
281,3.701067615658363,80
282,3.900709219858156,80
283,3.9575971731448765,80
284,3.943661971830986,80
285,4.035087719298246,80
286,4.125874125874126,80
287,4.425087108013937,80
288,4.444444444444445,80
289,4.498269896193771,80
290,4.758620689655173,80
291,5.223367697594502,80
292,5.239726027397261,80
293,5.665529010238908,80
294,5.782312925170068,80
295,5.864406779661017,80
296,5.97972972972973,80
297,6.0606060606060606,80
298,6.073825503355705,80
299,6.187290969899665,80
300,6.266666666666667,80
301,6.245847176079734,80
302,6.324503311258278,80
303,6.303630363036303,80
304,6.348684210526316,80
305,6.327868852459017,80
306,6.30718954248366,80
307,6.286644951140065,80
308,6.428571428571429,80
309,6.699029126213592,80
310,7.032258064516129,80
311,7.009646302250804,80
312,7.243589743589744,80
313,7.444089456869009,80
314,7.452229299363057,80
315,7.396825396825397,80
316,7.405063291139241,80
317,7.381703470031546,80
318,7.3584905660377355,80
319,7.554858934169279,80
320,7.53125,80
321,7.881619937694704,80
322,7.888198757763975,80
323,7.894736842105263,80
324,7.932098765432099,80
325,7.969230769230769,80
326,8.282208588957054,80
327,8.837920489296636,100
328,8.932926829268293,100
329,8.99696048632219,100
330,9.242424242424242,100
331,9.18429003021148,100
332,9.487951807228916,100
333,9.57957957957958,100
334,9.520958083832335,100
335,9.850746268656716,100
336,10.0,100
337,10.712166172106825,130
338,10.7396449704142,130
339,10.973451327433628,130
340,11.058823529411764,130
341,11.20234604105572,130
342,11.286549707602338,130
343,11.545189504373178,130
344,11.627906976744185,130
345,11.623188405797102,130
346,11.647398843930636,130
347,11.585014409221902,130
348,11.666666666666666,130
349,11.862464183381089,130
350,12.057142857142857,130
351,12.279202279202279,130
352,12.5,130
353,12.662889518413598,130
354,12.796610169491526,130
355,12.788732394366198,130
356,12.808988764044944,130
357,13.277310924369749,130
358,13.40782122905028,130
359,13.426183844011142,130
360,13.444444444444445,130
361,13.65650969529086,130
362,13.839779005524862,130
363,13.829201101928374,130
364,13.846153846153847,130
365,14.273972602739725,130
366,14.371584699453551,130
367,14.44141689373297,130
368,14.483695652173912,130
369,14.634146341463415,130
370,14.702702702702704,130
371,14.716981132075471,130
372,14.758064516129032,130
373,14.718498659517426,130
374,14.786096256684491,130
375,14.746666666666666,130
376,15.106382978723405,130
377,15.278514588859416,130
378,15.291005291005291,130
379,15.224274406332453,130
380,15.263157894736842,130
381,15.406824146981627,130
382,15.418848167539267,130
383,15.45691906005222,130
384,15.625,130
385,15.636363636363637,130
386,15.803108808290155,130
387,15.994832041343669,130
388,16.15979381443299,130
389,16.503856041131105,130
390,16.512820512820515,130
391,16.547314578005114,130
392,16.709183673469386,130
393,16.717557251908396,130
394,16.6497461928934,130
395,16.835443037974684,130
396,16.86868686868687,130
397,17.279596977329973,130
398,17.33668341708543,130
399,17.26817042606516,130
400,17.25,130
401,17.231920199501246,130
402,17.36318407960199,130
403,17.39454094292804,130
404,17.35148514851485,130
405,17.62962962962963,130
406,17.733990147783253,130
407,17.73955773955774,130
408,18.014705882352942,130
409,18.068459657701712,130
410,18.048780487804876,130
411,18.05352798053528,130
412,18.398058252427184,130
413,18.47457627118644,130
414,18.47826086956522,130
415,18.53012048192771,130
416,18.58173076923077,130
417,18.53717026378897,130
418,18.708133971291865,130
419,18.80668257756563,130
420,18.785714285714285,130
421,18.859857482185273,130
422,19.099526066350712,130
423,19.12529550827423,130
424,19.19811320754717,130
425,19.24705882352941,130
426,19.31924882629108,130
427,19.320843091334893,130
428,19.369158878504674,130
429,19.41724941724942,130
430,19.46511627906977,130
431,19.605568445475637,130
432,19.60648148148148,130
433,19.72286374133949,130
434,19.76958525345622,130
435,19.79310344827586,130
436,19.931192660550458,130
437,19.931350114416475,130
438,19.885844748858446,130
439,19.931662870159453,130
440,20.15909090909091,130
441,20.249433106575964,130
442,20.294117647058822,130
443,20.474040632054177,130
444,20.472972972972972,130
445,20.53932584269663,130
446,20.717488789237667,130
447,20.738255033557046,130
448,20.736607142857142,130
449,20.757238307349667,130
450,20.866666666666667,130
451,20.84257206208426,130
452,20.884955752212388,130
453,20.90507726269316,130
454,20.969162995594715,130
455,21.0989010989011,130
456,21.20614035087719,130
457,21.2253829321663,130
458,21.33187772925764,130
459,21.30718954248366,130
460,21.47826086956522,130
461,21.691973969631235,130
462,21.666666666666668,130
463,22.00863930885529,130
464,21.939655172413794,130
465,21.892473118279568,130
466,21.86695278969957,130
467,22.141327623126337,130
468,22.115384615384617,130
469,22.281449893390192,130
470,22.382978723404257,130
471,22.356687898089174,130
472,22.521186440677965,130
473,22.60042283298097,130
474,22.72151898734177,130
475,22.694736842105264,130
476,22.647058823529413,130
477,22.641509433962263,130
478,22.594142259414227,130
479,22.65135699373695,130
480,23.0,130
481,23.076923076923077,130
482,23.153526970954356,130
483,23.312629399585923,130
484,23.24380165289256,130
485,23.34020618556701,130
486,23.31275720164609,130
487,23.367556468172484,130
488,23.688524590163933,130
489,23.721881390593047,130
490,23.755102040816325,130
491,23.727087576374746,130
492,23.760162601626018,130
493,23.711967545638945,130
494,23.74493927125506,130
495,24.0,130
496,24.052419354838708,130
497,24.285714285714285,130
498,24.31726907630522,130
499,24.268537074148295,130
500,24.3,130
501,24.27145708582834,130
502,24.282868525896415,130
503,24.37375745526839,130
504,24.424603174603174,130
505,24.475247524752476,130
506,24.565217391304348,130
507,24.714003944773175,130
508,24.724409448818896,130
509,24.715127701375245,130
510,24.705882352941178,130
511,24.77495107632094,130
512,24.8046875,130
513,24.873294346978557,130
514,24.883268482490273,130
515,25.02912621359223,130
516,25.058139534883722,130
517,25.16441005802708,130
518,25.193050193050194,130
519,25.202312138728324,130
520,25.23076923076923,130
521,25.393474088291747,130
522,25.421455938697317,130
523,25.430210325047803,130
524,25.477099236641223,130
525,25.885714285714286,130
526,26.083650190114067,130
527,26.299810246679318,130
528,26.28787878787879,130
529,26.351606805293006,130
530,26.37735849056604,130
531,26.346516007532955,130
532,26.44736842105263,130
533,26.660412757973734,130
534,26.779026217228463,130
535,26.822429906542055,130
536,26.921641791044777,130
537,27.039106145251395,130
538,27.007434944237918,130
539,26.99443413729128,130
540,27.24074074074074,130
541,27.30129390018484,130
542,27.28782287822878,130
543,27.32965009208103,130
544,27.371323529411764,130
545,27.504587155963304,130
546,27.71062271062271,130
547,27.73308957952468,130
548,27.71897810218978,130
549,27.686703096539162,130
550,27.70909090909091,130
551,27.713248638838476,130
552,27.735507246376812,130
553,27.703435804701627,130
554,27.707581227436823,130
555,27.783783783783782,130
556,27.787769784172664,130
557,28.00718132854578,130
558,27.974910394265233,130
559,28.014311270125223,130
560,27.982142857142858,130
561,28.02139037433155,130
562,28.07829181494662,130
563,28.22380106571936,130
564,28.20921985815603,130
565,28.4070796460177,130
566,28.374558303886925,130
567,28.395061728395063,130
568,28.485915492957748,130
569,28.54130052724077,130
570,28.666666666666668,130
571,28.65148861646235,130
572,28.61888111888112,130
573,28.673647469458988,130
574,28.658536585365855,130
575,28.765217391304347,130
576,28.802083333333332,130
577,28.960138648180244,130
578,28.97923875432526,130
579,29.15371329879102,130
580,29.086206896551722,130
581,29.10499139414802,130
582,29.175257731958762,130
583,29.142367066895368,130
584,29.195205479452056,130
585,29.17948717948718,130
586,29.300341296928327,130
587,29.36967632027257,130
588,29.45578231292517,130
589,29.62648556876061,130
590,29.593220338983052,130
591,29.64467005076142,130
592,29.81418918918919,130
593,29.79763912310287,130
594,29.848484848484848,130
595,29.81512605042017,130
596,29.83221476510067,130
597,29.899497487437184,130
598,29.933110367892976,130
599,29.89983305509182,130
600,29.983333333333334,130
601,30.016638935108155,130
602,30.04983388704319,130
603,30.033167495854062,130
604,29.966887417218544,130
605,30.06611570247934,130
606,30.082508250825082,130
607,30.098846787479406,130
608,30.082236842105264,130
609,30.147783251231527,130
610,30.147540983606557,130
611,30.196399345335514,130
612,30.26143790849673,130
613,30.26101141924959,130
614,30.27687296416938,130
615,30.357723577235774,130
616,30.38961038961039,130
617,30.388978930307943,130
618,30.339805825242717,130
619,30.355411954765753,130
620,30.43548387096774,130
621,30.579710144927535,130
622,30.675241157556272,130
623,30.7223113964687,130
624,30.881410256410255,130
625,31.008,130
626,30.97444089456869,130
627,31.10047846889952,130
628,31.11464968152866,130
629,31.112877583465817,130
630,31.095238095238095,130
631,31.10935023771791,130
632,31.139240506329113,130
633,31.248025276461295,130
634,31.214511041009462,130
635,31.212598425196852,130
636,31.242138364779873,130
637,31.39717425431711,130
638,31.53605015673981,130
639,31.62754303599374,130
640,31.671875,130
641,31.653666146645865,130
642,31.65109034267913,130
643,31.61741835147745,130
644,31.801242236024844,130
645,31.953488372093023,130
646,31.981424148606813,130
647,32.349304482225655,140
648,32.34567901234568,140
649,32.5115562403698,140
650,32.738461538461536,140
651,32.87250384024578,140
652,32.97546012269939,140
653,33.13935681470138,140
654,33.40978593272171,140
655,33.465648854961835,140
656,33.56707317073171,140
657,33.60730593607306,140
658,33.60182370820669,140
659,33.566009104704094,140
660,33.59090909090909,140
661,33.69137670196672,140
662,33.86706948640484,140
663,33.906485671191554,140
664,33.855421686746986,140
665,34.1203007518797,140
666,34.114114114114116,140
667,34.06296851574213,140
668,34.10179640718563,140
669,34.125560538116595,140
670,34.149253731343286,140
671,34.14307004470939,140
672,34.107142857142854,140
673,34.13075780089153,140
674,34.09495548961424,140
675,34.1037037037037,140
676,34.12721893491124,140
677,34.224519940915805,140
678,34.27728613569322,140
679,34.25625920471281,140
680,34.279411764705884,140
681,34.34654919236417,140
682,34.354838709677416,140
683,34.45095168374817,140
684,34.634502923976605,140
685,34.75912408759124,140
686,34.85422740524781,140
687,34.97816593886463,140
688,35.10174418604651,140
689,35.1088534107402,140
690,35.10144927536232,140
691,35.484804630969606,155
692,35.62138728323699,155
693,35.656565656565654,155
694,35.763688760806915,155
695,35.84172661870504,155
696,35.9051724137931,155
697,35.95408895265423,155
698,35.902578796561606,155
699,35.994277539341915,155
700,35.94285714285714,155
701,35.92011412268188,155
702,36.03988603988604,155
703,36.08819345661451,155
704,36.20738636363637,155
705,36.255319148936174,155
706,36.24645892351275,155
707,36.336633663366335,155
708,36.42655367231639,155
709,36.431593794076164,155
710,36.38028169014085,155
711,36.32911392405063,155
712,36.29213483146067,155
713,36.423562412342214,155
714,36.45658263305322,155
715,36.65734265734266,155
716,36.80167597765363,155
717,36.79218967921897,155
718,36.81058495821727,155
719,36.842837273991655,155
720,36.833333333333336,155
721,36.851595006934815,155
722,36.98060941828255,155
723,37.12309820193638,155
724,37.12707182320442,155
725,37.351724137931036,155
726,37.31404958677686,155
727,37.29023383768914,155
728,37.45879120879121,155
729,37.66803840877915,155
730,37.794520547945204,155
731,37.83857729138167,155
732,37.950819672131146,155
733,38.0900409276944,155
734,38.05177111716621,155
735,38.02721088435374,155
736,38.13858695652174,155
737,38.12754409769335,155
738,38.06233062330623,155
739,38.05142083897158,155
740,38.054054054054056,155
741,38.16464237516869,155
742,38.14016172506739,155
743,38.18304172274563,155
744,38.19892473118279,155
745,38.26845637583892,155
746,38.284182305630026,155
747,38.273092369477915,155
748,38.275401069518715,155
749,38.35781041388518,155
750,38.56,155
751,38.66844207723036,155
752,38.683510638297875,155
753,38.698539176626824,155
754,38.793103448275865,155
755,38.75496688741722,155
756,38.82275132275132,155
757,38.797886393659184,155
758,38.891820580474935,155
759,38.972332015810274,155
760,39.0921052631579,155
761,39.08015768725361,155
762,39.041994750656166,155
763,39.13499344692005,155
764,39.18848167539267,155
765,39.21568627450981,155
766,39.21671018276762,155
767,39.23076923076923,155
768,39.2578125,155
769,39.24577373211964,155
770,39.23376623376623,155
771,39.24773022049287,155
772,39.23575129533679,155
773,39.223803363518755,155
774,39.25064599483204,155
775,39.23870967741936,155
776,39.23969072164948,155
777,39.26640926640927,155
778,39.29305912596401,155
779,39.26829268292683,155
780,39.34615384615385,155
781,39.39820742637644,155
782,39.34782608695652,155
783,39.450830140485316,155
784,39.50255102040816,155
785,39.54140127388535,155
786,39.541984732824424,155
787,39.51715374841169,155
788,39.64467005076142,155
789,39.80988593155894,155
790,39.848101265822784,155
791,39.86093552465234,155
792,39.861111111111114,155
793,39.87389659520807,155
794,39.848866498740556,155
795,39.84905660377358,155
796,39.86180904522613,155
797,39.887076537013805,155
798,39.93734335839599,155
799,39.96245306633292,155
800,39.9375,155
801,39.95006242197253,155
802,39.937655860349125,155
803,39.9626400996264,155
804,39.975124378109456,155
805,39.975155279503106,155
806,39.93796526054591,155
807,39.97521685254027,155
808,39.95049504950495,155
809,39.950556242274416,155
810,40.03703703703704,155
811,40.160295930949445,155
812,40.24630541871921,155
813,40.25830258302583,155
814,40.29484029484029,155
815,40.38036809815951,155
816,40.34313725490196,155
817,40.563035495716036,155
818,40.562347188264056,155
819,40.63492063492063,155
820,40.707317073170735,155
821,40.79171741778319,155
822,40.81508515815085,155
823,40.765492102065615,155
824,40.8373786407767,155
825,40.86060606060606,155
826,41.05326876513317,155
827,41.136638452237,155
828,41.19565217391305,155
829,41.158021712907114,155
830,41.204819277108435,155
831,41.227436823104696,155
832,41.26201923076923,155
833,41.32052821128451,155
834,41.34292565947242,155
835,41.32934131736527,155
836,41.35167464114833,155
837,41.421744324970135,155
838,41.5035799522673,155
839,41.48986889153755,155
840,41.523809523809526,155
841,41.498216409036864,155
842,41.44893111638955,155
843,41.48279952550415,155
844,41.492890995260666,155
845,41.55029585798817,155
846,41.52482269503546,155
847,41.54663518299882,155
848,41.60377358490566,155
849,41.5547703180212,155
850,41.55294117647059,155
851,41.64512338425382,155
852,41.60798122065728,155
853,41.758499413833526,155
854,41.77985948477752,155
855,41.84795321637427,155
856,41.83411214953271,155
857,41.85530921820303,155
858,41.86480186480186,155
859,41.87427240977881,155
860,41.91860465116279,155
861,41.93960511033682,155
862,41.96055684454756,155
863,42.004634994206256,155
864,41.95601851851852,155
865,41.96531791907515,155
866,42.043879907621246,155
867,42.07612456747405,155
868,42.06221198156682,155
869,42.04833141542002,155
870,42.12643678160919,155
871,42.23880597014925,155
872,42.31651376146789,155
873,42.348224513172966,155
874,42.40274599542334,155
875,42.41142857142857,155
876,42.37442922374429,155
877,42.47434435575827,155
878,42.50569476082005,155
879,42.53697383390216,155
880,42.57954545454545,155
881,42.53121452894438,155
882,42.53968253968254,155
883,42.51415628539071,155
884,42.59049773755656,155
885,42.58757062146893,155
886,42.62979683972912,155
887,42.6042841037204,155
888,42.66891891891892,155
889,42.65466816647919,155
890,42.640449438202246,155
891,42.682379349046016,155
892,42.73542600896861,155
893,42.73236282194849,155
894,42.84116331096197,155
895,42.83798882681564,155
896,42.91294642857143,155
897,42.90969899665552,155
898,42.939866369710465,155
899,43.014460511679644,155
900,43.05555555555556,155
901,42.996670366259714,155
902,42.993348115299334,155
903,43.08970099667774,155
904,43.05309734513274,155
905,43.01657458563536,155
906,43.03532008830022,155
907,43.0760749724366,155
908,43.03964757709251,155
909,42.981298129812984,155
910,43.0,155
911,43.106476399560925,155
912,43.24561403508772,155
913,43.26396495071194,155
914,43.22757111597374,155
915,43.21311475409836,155
916,43.24235807860262,155
917,43.18429661941112,155
918,43.20261437908497,155
919,43.1664853101197,155
920,43.141304347826086,155
921,43.18132464712269,155
922,43.232104121475054,155
923,43.23943661971831,155
924,43.268398268398265,155
925,43.34054054054054,155
926,43.38012958963283,155
927,43.333333333333336,155
928,43.32974137931034,155
929,43.283100107642625,155
930,43.26881720430107,155
931,43.276047261009666,155
932,43.283261802575105,155
933,43.29046087888532,155
934,43.34047109207709,155
935,43.336898395721924,155
936,43.3440170940171,155
937,43.42582710779082,155
938,43.45415778251599,155
939,43.51437699680511,155
940,43.48936170212766,155
941,43.58129649309245,155
942,43.61995753715499,155
943,43.637327677624604,155
944,43.66525423728814,155
945,43.67195767195767,155
946,43.678646934460886,155
947,43.73812038014783,155
948,43.734177215189874,155
949,43.719704952581665,155
950,43.747368421052634,155
951,43.743427970557306,155
952,43.8235294117647,155
953,43.892969569779645,155
954,43.83647798742138,155
955,43.853403141361255,155
956,43.81799163179916,155
957,43.78265412748171,155
958,43.78914405010438,155
959,43.7747653806048,155
960,43.78125,155
961,43.74609781477628,155
962,43.72141372141372,155
963,43.727933541017656,155
964,43.71369294605809,155
965,43.67875647668394,155
966,43.850931677018636,155
967,44.05377456049638,155
968,44.070247933884296,155
969,44.10732714138287,155
970,44.08247422680412,155
971,44.16065911431514,155
972,44.23868312757202,155
973,44.24460431654676,155
974,44.2299794661191,155
975,44.225641025641025,155
976,44.1905737704918,155
977,44.1453428863869,155
978,44.18200408997955,155
979,44.177732379979574,155
980,44.204081632653065,155
981,44.20998980632008,155
982,44.21588594704684,155
983,44.292980671414035,155
984,44.33943089430894,155
985,44.38578680203046,155
986,44.38133874239351,155
987,44.36676798378926,155
988,44.42307692307692,155
989,44.47927199191102,155
990,44.45454545454545,155
991,44.47023208879919,155
992,44.53629032258065,155
993,44.521651560926486,155
994,44.496981891348085,155
995,44.562814070351756,155
996,44.618473895582326,155
997,44.593781344032095,155
998,44.57915831663327,155
999,44.5945945945946,155
1000,44.6,155
1001,44.69530469530469,155
1002,44.67065868263473,155
1003,44.66600199401795,155
1004,44.75099601593625,155
1005,44.71641791044776,155
1006,44.69184890656064,155
1007,44.746772591857,155
1008,44.75198412698413,155
1009,44.737363726461844,155
1010,44.7029702970297,155
1011,44.7082096933729,155
1012,44.82213438735178,155
1013,44.886475814412634,155
1014,44.88165680473373,155
1015,45.03448275862069,155
1016,45.10826771653543,155
1017,45.08357915437561,155
1018,45.117878192534384,155
1019,45.12266928361139,155
1020,45.19607843137255,155
1021,45.21057786483839,155
1022,45.21526418786693,155
1023,45.20039100684262,155
1024,45.166015625,155
1025,45.170731707317074,155
1026,45.12670565302144,155
1027,45.16066212268744,155
1028,45.21400778210117,155
1029,45.19922254616132,155
1030,45.16504854368932,155
1031,45.169738118331715,155
1032,45.145348837209305,155
1033,45.130687318489834,155
1034,45.09671179883946,155
1035,45.091787439613526,155
1036,45.125482625482626,155
1037,45.28447444551591,155
1038,45.394990366088635,155
1039,45.370548604427334,155
1040,45.375,155
1041,45.350624399615754,155
1042,45.422264875239925,155
1043,45.397890699904124,155
1044,45.383141762452105,155
1045,45.41626794258373,155
1046,45.40152963671128,155
1047,45.49188156638014,155
1048,45.58206106870229,155
1049,45.63393708293613,155
1050,45.714285714285715,155
1051,45.699333967649856,155
1052,45.69391634980989,155
1053,45.66951566951567,155
1054,45.645161290322584,155
1055,45.69668246445497,155
1056,45.76704545454545,155
1057,45.799432355723745,155
1058,45.75614366729678,155
1059,45.741265344664775,155
1060,45.820754716981135,155
1061,45.91894439208294,155
1062,45.92278719397363,155
1063,45.870178739416744,155
1064,45.86466165413534,155
1065,45.83098591549296,155
1066,45.872420262664164,155
1067,46.11059044048735,155
1068,46.09550561797753,155
1069,46.12722170252572,155
1070,46.149532710280376,155
1071,46.25583566760037,155
1072,46.26865671641791,155
1073,46.30009319664492,155
1074,46.29422718808193,155
1075,46.27906976744186,155
1076,46.2360594795539,155
1077,46.25812441968431,155
1078,46.28014842300556,155
1079,46.24652455977757,155
1080,46.324074074074076,155
1081,46.31822386679001,155
1082,46.32162661737523,155
1083,46.35272391505079,155
1084,46.36531365313653,155
1085,46.38709677419355,155
1086,46.37200736648251,155
1087,46.48574057037718,155
1088,46.45220588235294,155
1089,46.48301193755739,155
1090,46.477064220183486,155
1091,46.48945921173235,155
1092,46.47435897435897,155
1093,46.48673376029277,155
1094,46.56307129798903,155
1095,46.538812785388124,155
1096,46.496350364963504,155
1097,46.45396536007293,155
1098,46.45719489981785,155
1099,46.515013648771614,155
1100,46.49090909090909,155
1101,46.49409627611262,155
1102,46.578947368421055,155
1103,46.645512239347234,155
1104,46.71195652173913,155
1105,46.68778280542986,155
1106,46.726943942133815,155
1107,46.77506775067751,155
1108,46.75090252707581,155
1109,46.84400360685302,155
1110,46.909909909909906,155
1111,46.93069306930693,155
1112,46.91546762589928,155
1113,46.92722371967655,155
1114,47.0197486535009,155
1115,47.05829596412556,155
1116,47.060931899641574,155
1117,47.0367054610564,155
1118,47.10196779964222,155
1119,47.14030384271671,155
1120,47.11607142857143,155
1121,47.154326494201605,155
1122,47.121212121212125,155
1123,47.18610863757792,155
1124,47.161921708185055,155
1125,47.17333333333333,155
1126,47.211367673179396,155
1127,47.18722271517303,155
1128,47.34929078014184,155
1129,47.38706820194863,155
1130,47.36283185840708,155
1131,47.3474801061008,155
1132,47.35865724381625,155
1133,47.37864077669903,155
1134,47.38095238095238,155
1135,47.36563876651982,155
1136,47.438380281690144,155
1137,47.42304309586631,155
1138,47.41652021089631,155
1139,47.43634767339772,155
1140,47.49122807017544,155
1141,47.54601226993865,155
1142,47.53940455341506,155
1143,47.506561679790025,155
1144,47.47377622377623,155
1145,47.51091703056768,155
