Number Of Games,Average Reward,High Score
119,-6.554621848739496,25
120,-6.25,25
121,-6.033057851239669,25
122,-6.065573770491803,25
123,-6.016260162601626,25
124,-6.048387096774194,25
125,-6.0,25
126,-5.873015873015873,25
127,-5.905511811023622,25
128,-5.625,25
129,-5.503875968992248,25
130,-5.538461538461538,25
131,-5.572519083969466,25
132,-5.53030303030303,25
133,-5.413533834586466,25
134,-5.447761194029851,25
135,-5.2592592592592595,25
136,-4.926470588235294,25
137,-4.817518248175182,25
138,-4.855072463768116,25
139,-4.892086330935252,25
140,-4.571428571428571,25
141,-4.25531914893617,25
142,-4.154929577464789,25
143,-3.6363636363636362,40
144,-3.6805555555555554,40
145,-3.0344827586206895,50
146,-2.8767123287671232,50
147,-2.857142857142857,50
148,-2.635135135135135,50
149,-2.61744966442953,50
150,-2.3333333333333335,50
151,-2.185430463576159,50
152,-2.1052631578947367,50
153,-2.0915032679738563,50
154,-1.8831168831168832,50
155,-1.935483870967742,50
156,-1.9871794871794872,50
157,-1.78343949044586,50
158,-1.2025316455696202,50
159,-1.0062893081761006,50
160,-1.0,50
161,-0.6832298136645962,50
162,-0.6790123456790124,50
163,-0.36809815950920244,50
164,-0.12195121951219512,50
165,-0.12121212121212122,50
166,0.0,50
167,0.5389221556886228,50
168,0.47619047619047616,50
169,0.47337278106508873,50
170,0.5294117647058824,50
171,0.5847953216374269,50
172,1.3372093023255813,70
173,1.907514450867052,70
174,2.413793103448276,70
175,2.4,70
176,2.5568181818181817,70
177,2.6553672316384183,70
178,2.752808988764045,70
179,3.016759776536313,70
180,3.0555555555555554,70
181,3.2596685082872927,70
182,3.8461538461538463,70
183,3.879781420765027,70
184,4.130434782608695,70
185,4.864864864864865,75
186,4.78494623655914,75
187,4.866310160427807,75
188,5.4787234042553195,75
189,5.767195767195767,75
190,5.842105263157895,75
191,6.020942408376963,75
192,6.145833333333333,75
193,6.062176165803109,75
194,6.185567010309279,75
195,6.3076923076923075,75
196,6.428571428571429,75
197,6.446700507614213,75
198,6.515151515151516,75
199,6.834170854271357,75
200,6.75,75
201,7.014925373134329,75
202,7.079207920792079,75
203,7.241379310344827,75
204,7.549019607843137,75
205,8.048780487804878,75
206,8.640776699029127,75
207,8.985507246376812,75
208,9.038461538461538,75
209,8.947368421052632,75
210,9.19047619047619,75
211,9.09952606635071,75
212,9.00943396226415,75
213,9.295774647887324,75
214,9.532710280373832,75
215,9.767441860465116,75
216,9.86111111111111,75
217,10.0,75
218,10.091743119266056,75
219,10.091324200913242,75
220,10.227272727272727,75
221,10.361990950226245,75
222,10.675675675675675,75
223,11.165919282511211,75
224,11.473214285714286,75
225,11.688888888888888,75
226,12.212389380530974,75
227,12.334801762114537,75
228,12.456140350877194,75
229,12.576419213973798,75
230,12.478260869565217,75
231,12.51082251082251,75
232,12.629310344827585,75
233,12.875536480686696,75
234,13.034188034188034,75
235,13.191489361702128,75
236,13.347457627118644,75
237,13.50210970464135,75
238,13.445378151260504,75
239,13.347280334728033,75
240,13.708333333333334,75
241,13.775933609958507,75
242,14.173553719008265,75
243,14.238683127572017,75
244,14.344262295081966,75
245,14.73469387755102,75
246,14.715447154471544,75
247,15.020242914979757,75
248,15.080645161290322,75
249,15.34136546184739,75
250,16.0,95
251,16.254980079681275,95
252,16.26984126984127,95
253,16.442687747035574,95
254,16.88976377952756,95
255,17.254901960784313,95
256,17.1875,95
257,17.470817120622566,95
258,17.441860465116278,95
259,17.413127413127413,95
260,17.5,95
261,17.93103448275862,95
262,18.091603053435115,95
263,18.288973384030417,95
264,18.333333333333332,95
265,18.37735849056604,95
266,18.60902255639098,95
267,18.651685393258425,95
268,19.067164179104477,95
269,19.182156133828997,95
270,19.14814814814815,95
271,19.2619926199262,95
272,19.41176470588235,95
273,19.413919413919412,95
274,19.306569343065693,95
275,19.381818181818183,95
276,19.384057971014492,95
277,19.422382671480143,95
278,19.31654676258993,95
279,19.6415770609319,95
280,19.785714285714285,95
281,19.8576512455516,95
282,19.822695035460992,95
283,20.10600706713781,95
284,20.246478873239436,95
285,20.666666666666668,95
286,20.62937062937063,95
287,20.557491289198605,95
288,20.76388888888889,95
289,20.93425605536332,95
290,21.0,95
291,20.99656357388316,95
292,20.89041095890411,95
293,21.56996587030717,115
294,21.666666666666668,115
295,22.0,115
296,21.95945945945946,115
297,22.22222222222222,115
298,22.416107382550337,115
299,22.909698996655518,115
300,22.966666666666665,115
301,23.55481727574751,115
302,23.543046357615893,115
303,23.762376237623762,115
304,23.68421052631579,115
305,24.16393442622951,115
306,24.37908496732026,115
307,24.462540716612377,115
308,24.51298701298701,115
309,24.498381877022652,115
310,24.806451612903224,115
311,24.95176848874598,115
312,24.935897435897434,115
313,24.856230031948883,115
314,24.936305732484076,115
315,25.142857142857142,115
316,25.22151898734177,115
317,25.77287066246057,115
318,25.9748427672956,115
319,25.92476489028213,115
320,26.53125,115
321,26.4797507788162,115
322,26.52173913043478,115
323,26.656346749226007,115
324,26.604938271604937,115
325,26.70769230769231,115
326,26.717791411042946,115
327,26.666666666666668,115
328,26.615853658536587,115
329,27.082066869300913,115
330,27.272727272727273,115
331,27.43202416918429,115
332,27.56024096385542,115
333,27.98798798798799,115
334,28.263473053892216,115
335,28.417910447761194,115
336,28.958333333333332,115
337,29.228486646884274,115
338,29.201183431952664,115
339,29.35103244837758,115
340,29.264705882352942,115
341,29.208211143695014,115
342,29.210526315789473,115
343,29.47521865889213,115
344,29.50581395348837,115
345,29.565217391304348,115
346,29.826589595375722,115
347,29.769452449567723,115
348,29.885057471264368,115
349,29.88538681948424,115
350,30.34285714285714,115
351,30.256410256410255,115
352,30.823863636363637,120
353,31.30311614730878,120
354,31.497175141242938,120
355,31.43661971830986,120
356,31.46067415730337,120
357,31.51260504201681,120
358,31.536312849162012,120
359,32.061281337047355,120
360,32.083333333333336,120
361,32.13296398891967,120
362,32.12707182320442,120
363,32.09366391184573,120
364,32.06043956043956,120
365,32.16438356164384,120
366,32.322404371584696,120
367,32.86103542234333,120
368,32.96195652173913,120
369,33.06233062330623,120
370,33.45945945945946,120
371,33.34231805929919,120
372,33.44086021505376,120
373,33.35120643431635,120
374,33.50267379679144,120
375,33.57333333333333,120
376,33.8031914893617,120
377,34.270557029177716,120
378,34.523809523809526,120
379,34.51187335092348,120
380,34.526315789473685,120
381,34.43569553805774,120
382,34.397905759162306,120
383,34.49086161879895,120
384,34.479166666666664,120
385,34.57142857142857,120
386,34.689119170984455,120
387,34.651162790697676,120
388,34.63917525773196,120
389,34.80719794344473,120
390,34.8974358974359,120
391,35.47314578005115,135
392,35.357142857142854,135
393,35.470737913486005,135
394,35.736040609137056,135
395,36.0253164556962,135
396,36.06060606060606,135
397,36.5743073047859,135
398,36.482412060301506,135
399,36.49122807017544,135
400,36.5,135
401,36.45885286783042,135
402,36.39303482587065,135
403,36.67493796526055,135
404,36.90594059405941,135
405,36.864197530864196,135
406,36.87192118226601,135
407,37.002457002457,135
408,36.96078431372549,135
409,37.18826405867971,135
410,37.48780487804878,135
411,37.639902676399025,135
412,37.66990291262136,135
413,37.893462469733656,135
414,38.23671497584541,135
415,38.31325301204819,135
416,38.58173076923077,135
417,39.040767386091126,135
418,39.04306220095694,135
419,39.140811455847256,135
420,39.30952380952381,135
421,39.38242280285036,135
422,39.43127962085308,135
423,39.479905437352244,135
424,39.551886792452834,135
425,39.811764705882354,135
426,39.97652582159625,135
427,40.140515222482435,135
428,40.11682242990654,135
429,40.163170163170165,135
430,40.25581395348837,135
431,40.301624129930396,135
432,40.300925925925924,135
433,40.36951501154734,135
434,40.52995391705069,135
435,40.758620689655174,135
436,40.6651376146789,135
437,40.80091533180778,135
438,41.02739726027397,135
439,40.933940774487475,135
440,41.09090909090909,135
441,41.20181405895691,135
442,41.1764705882353,135
443,41.557562076749434,135
444,41.666666666666664,135
445,41.68539325842696,135
446,41.79372197309417,135
447,41.85682326621924,135
448,41.986607142857146,135
449,42.071269487750556,135
450,42.333333333333336,135
451,42.70509977827051,135
452,42.63274336283186,135
453,42.60485651214128,135
454,42.57709251101321,135
455,42.7032967032967,135
456,42.89473684210526,135
457,42.844638949671776,135
458,42.86026200873363,135
459,42.94117647058823,135
460,42.82608695652174,135
461,43.015184381778745,135
462,43.05194805194805,135
463,43.17494600431966,135
464,43.44827586206897,135
465,43.59139784946237,135
466,43.51931330472103,135
467,43.683083511777305,135
468,43.76068376068376,135
469,43.77398720682303,135
470,43.680851063829785,135
471,43.65180467091295,135
472,43.83474576271186,135
473,44.08033826638478,135
474,44.15611814345991,135
475,44.126315789473686,135
476,44.2436974789916,135
477,44.21383647798742,135
478,44.14225941422594,135
479,44.1544885177453,135
480,44.395833333333336,135
481,44.44906444906445,135
482,44.41908713692946,135
483,44.59627329192546,135
484,44.607438016528924,135
485,44.55670103092783,135
486,44.629629629629626,135
487,44.620123203285424,135
488,44.65163934426229,135
489,44.7239263803681,135
490,44.714285714285715,135
491,44.72505091649695,135
492,44.65447154471545,135
493,44.60446247464503,135
494,44.554655870445345,135
495,44.464646464646464,135
496,44.65725806451613,135
497,44.70824949698189,135
498,44.799196787148595,135
499,44.74949899799599,135
500,44.86,135
501,44.87025948103793,135
502,44.8406374501992,135
503,44.791252485089466,135
504,44.742063492063494,135
505,44.87128712871287,135
506,44.82213438735178,135
507,44.97041420118343,135
508,45.039370078740156,135
509,45.049115913555994,135
510,45.0,135
511,44.99021526418787,135
512,45.46875,150
513,45.39961013645224,150
514,45.525291828793776,150
515,45.53398058252427,150
516,45.58139534883721,150
517,45.53191489361702,150
518,45.5984555984556,150
519,45.56840077071291,150
520,45.51923076923077,150
521,45.604606525911706,150
522,45.61302681992337,150
523,45.602294455066925,150
524,45.782442748091604,150
525,45.885714285714286,150
526,46.08365019011407,150
527,46.166982922201136,150
528,46.25,150
529,46.21928166351607,150
530,46.22641509433962,150
531,46.516007532956685,150
532,46.597744360902254,150
533,46.49155722326454,150
534,46.70411985018727,150
535,46.67289719626168,150
536,46.64179104477612,150
537,46.554934823091244,150
538,46.61710037174721,150
539,46.54916512059369,150
540,46.611111111111114,150
541,46.50646950092421,150
542,46.51291512915129,150
543,46.574585635359114,150
544,46.50735294117647,150
545,46.403669724770644,150
546,46.556776556776555,150
547,46.59963436928702,150
548,46.53284671532847,150
549,46.63023679417122,150
550,46.54545454545455,150
551,46.56987295825771,150
552,46.64855072463768,150
553,46.65461121157324,150
554,46.588447653429604,150
555,46.57657657657658,150
556,46.510791366906474,150
557,46.409335727109514,150
558,46.415770609319,150
559,46.35062611806798,150
560,46.589285714285715,150
561,46.666666666666664,150
562,46.69039145907473,150
563,46.62522202486679,150
564,46.57801418439716,150
565,46.61946902654867,150
566,46.76678445229682,150
567,46.84303350970018,150
568,46.86619718309859,150
569,46.92442882249561,150
570,46.94736842105263,150
571,47.00525394045534,150
572,47.06293706293706,150
573,47.225130890052355,150
574,47.24738675958188,150
575,47.30434782608695,150
576,47.27430555555556,150
577,47.4523396880416,150
578,47.40484429065744,150
579,47.512953367875646,150
580,47.62068965517241,150
581,47.641996557659205,150
582,47.74914089347079,150
583,47.75300171526587,150
584,47.773972602739725,150
585,47.72649572649573,150
586,47.696245733788395,150
587,47.71720613287905,150
588,47.6530612244898,150
589,47.69100169779287,150
590,47.88135593220339,150
591,48.17258883248731,150
592,48.226351351351354,150
593,48.381112984822934,150
594,48.2996632996633,150
595,48.285714285714285,150
596,48.422818791946305,150
597,48.37520938023451,150
598,48.49498327759197,150
599,48.664440734557594,150
600,48.8,150
601,49.001663893510816,150
602,48.98671096345515,150
603,48.93864013266998,150
604,48.92384105960265,150
605,49.17355371900826,150
606,49.43894389438944,150
607,49.406919275123556,150
608,49.473684210526315,150
609,49.72085385878489,150
610,49.68852459016394,150
611,49.738134206219314,150
612,49.673202614379086,150
613,49.75530179445351,150
614,50.04885993485342,150
615,50.09756097560975,150
616,50.146103896103895,150
617,50.08103727714749,150
618,50.372168284789645,150
619,50.43618739903069,150
620,50.354838709677416,150
621,50.46698872785829,150
622,50.562700964630224,150
623,50.57784911717496,150
624,50.56089743589744,150
625,50.496,150
626,50.415335463258785,150
627,50.430622009569376,150
628,50.47770700636943,150
629,50.651828298887125,150
630,50.6031746031746,150
631,50.60221870047543,150
632,50.56962025316456,150
633,50.74249605055292,150
634,50.867507886435334,150
635,50.86614173228347,150
636,50.9748427672956,150
637,51.11459968602826,150
638,51.33228840125392,150
639,51.31455399061033,150
640,51.46875,150
641,51.528861154446176,150
642,51.651090342679126,150
643,51.60186625194401,150
644,51.661490683229815,150
645,51.65891472868217,150
646,51.78018575851393,150
647,51.79289026275116,150
648,51.72839506172839,150
649,51.64869029275809,150
650,51.69230769230769,150
651,51.705069124423964,150
652,51.64110429447853,150
653,51.65390505359878,150
654,51.60550458715596,150
655,51.55725190839695,150
656,51.57012195121951,150
657,51.55251141552512,150
658,51.94528875379939,160
659,51.89681335356601,160
660,51.833333333333336,160
661,51.84568835098336,160
662,51.97885196374622,160
663,51.91553544494721,160
664,51.97289156626506,160
665,52.10526315789474,160
666,52.22222222222222,160
667,52.27886056971514,160
668,52.44011976047904,160
669,52.705530642750375,160
670,52.80597014925373,160
671,53.20417287630402,165
672,53.273809523809526,165
673,53.536404160475485,165
674,53.6053412462908,165
675,53.68888888888889,165
676,53.6094674556213,165
677,53.55982274741507,165
678,53.7905604719764,165
679,53.74079528718704,165
680,53.779411764705884,165
681,53.75917767988253,165
682,53.6950146627566,165
683,54.099560761347,170
684,54.15204678362573,170
685,54.160583941605836,170
686,54.12536443148688,170
687,54.38136826783115,170
688,54.50581395348837,170
689,54.470246734397676,170
690,54.46376811594203,170
691,54.529667149059335,170
692,54.566473988439306,170
693,54.891774891774894,170
694,55.12968299711815,170
695,55.093525179856115,170
696,55.40229885057471,170
697,55.36585365853659,170
698,55.32951289398281,170
699,55.550786838340485,170
700,55.57142857142857,170
701,55.62054208273894,170
702,55.58404558404558,170
703,55.49075391180654,170
704,55.69602272727273,170
705,55.815602836879435,170
706,55.73654390934844,170
707,55.91230551626591,170
708,55.86158192090395,170
709,55.895627644569814,170
710,55.87323943661972,170
711,55.85091420534459,170
712,55.81460674157304,170
713,55.97475455820477,170
714,55.938375350140056,170
715,55.9020979020979,170
716,56.07541899441341,170
717,56.01115760111576,170
718,55.97493036211699,170
719,55.99443671766342,170
720,56.333333333333336,170
721,56.33841886269071,170
722,56.34349030470914,170
723,56.59751037344398,170
724,56.51933701657459,170
725,56.675862068965515,170
726,56.58402203856749,170
727,56.51994497936726,170
728,56.63461538461539,170
729,56.57064471879287,170
730,56.67123287671233,170
731,56.83994528043775,170
732,57.076502732240435,170
733,57.0668485675307,170
734,56.97547683923706,170
735,56.8843537414966,170
736,56.92934782608695,170
737,57.08276797829036,170
738,57.289972899728994,170
739,57.44248985115021,170
740,57.391891891891895,170
741,57.54385964912281,170
742,57.57412398921833,170
743,57.63122476446837,170
744,58.05107526881721,190
745,58.053691275167786,190
746,58.270777479892764,190
747,58.32663989290495,190
748,58.38235294117647,190
749,58.30440587449933,190
750,58.44,190
751,58.36218375499334,190
752,58.337765957446805,190
753,58.353253652058434,190
754,58.355437665782496,190
755,58.34437086092715,190
756,58.34656084656085,190
757,58.361955085865254,190
758,58.284960422163586,190
759,58.19499341238472,190
760,58.36842105263158,190
761,58.318002628120894,190
762,58.346456692913385,190
763,58.322411533420706,190
764,58.27225130890052,190
765,58.26143790849673,190
766,58.27676240208877,190
767,58.29204693611473,190
768,58.411458333333336,190
769,58.47854356306892,190
770,58.51948051948052,190
771,58.74189364461738,190
772,58.71761658031088,190
773,58.667529107373866,190
774,58.63049095607235,190
775,58.670967741935485,190
776,58.634020618556704,190
777,58.67438867438867,190
778,58.79177377892031,190
779,58.973042362002566,190
780,58.92307692307692,190
781,58.98847631241998,190
782,59.07928388746803,190
783,59.0676883780332,190
784,59.27295918367347,190
785,59.40127388535032,190
786,59.4147582697201,190
787,59.364675984752225,190
788,59.35279187817259,190
789,59.44233206590621,190
790,59.49367088607595,190
791,59.70922882427307,190
792,59.696969696969695,190
793,59.65952080706179,190
794,59.68513853904282,190
795,59.77358490566038,190
796,59.78643216080402,190
797,59.83688833124216,190
798,59.76190476190476,190
799,59.67459324155194,190
800,59.7,190
801,59.71285892634207,190
802,59.82543640897756,190
803,59.8879202988792,190
804,59.91293532338308,190
805,59.98757763975155,190
806,59.925558312655085,190
807,60.04956629491946,190
808,59.98762376237624,190
809,59.987639060568604,190
810,60.02469135802469,190
811,60.160295930949445,190
812,60.172413793103445,190
813,60.41820418204182,190
814,60.4054054054054,190
815,60.466257668711656,190
816,60.73529411764706,190
817,60.82007343941248,190
818,60.867970660146696,190
819,60.989010989010985,190
820,61.21951219512195,190
821,61.26674786845311,190
822,61.2043795620438,190
823,61.17861482381531,190
824,61.20145631067961,190
825,61.224242424242426,190
826,61.1501210653753,190
827,61.342200725513905,190
828,61.46135265700483,190
829,61.41133896260555,190
830,61.48192771084337,190
831,61.54031287605295,190
832,61.59855769230769,190
833,61.54861944777911,190
834,61.642685851318944,190
835,61.70059880239521,190
836,61.8421052631579,190
837,61.99522102747909,190
838,61.933174224343674,190
839,61.88319427890346,190
840,61.88095238095238,190
841,62.02140309155767,190
842,62.149643705463184,190
843,62.25385527876631,190
844,62.322274881516584,190
845,62.57988165680474,190
846,62.57683215130024,190
847,62.69185360094451,190
848,62.806603773584904,190
849,62.76796230859835,190
850,62.741176470588236,190
851,62.85546415981199,190
852,63.12206572769953,190
853,63.141852286049236,190
854,63.09133489461358,190
855,63.16959064327485,190
856,63.24766355140187,190
857,63.1855309218203,190
858,63.32167832167832,190
859,63.259604190919674,190
860,63.48837209302326,190
861,63.60046457607433,190
862,63.677494199535964,190
863,63.939745075318655,190
864,64.25925925925925,190
865,64.3121387283237,190
866,64.43418013856812,190
867,64.47520184544406,190
868,64.42396313364056,190
869,64.59148446490218,190
870,64.62068965517241,190
871,64.58094144661308,190
872,64.52981651376147,190
873,64.62772050400916,190
874,64.62242562929062,190
875,64.8,190
876,64.82876712328768,190
877,64.76624857468643,190
878,64.92027334851936,190
879,64.97155858930603,190
880,64.89772727272727,190
881,64.94892167990919,190
882,65.01133786848072,190
883,65.13023782559456,190
884,65.13574660633485,190
885,65.15254237288136,190
886,65.19187358916479,190
887,65.27621195039458,190
888,65.30405405405405,190
889,65.43307086614173,190
890,65.37078651685393,190
891,65.4320987654321,190
892,65.52690582959642,190
893,65.498320268757,190
894,65.50335570469798,190
895,65.81005586592178,190
896,65.87053571428571,190
897,65.96432552954292,190
898,65.95768374164811,190
899,66.0622914349277,190
900,66.08888888888889,190
901,66.22641509433963,190
902,66.2860310421286,190
903,66.26799557032115,190
904,66.27212389380531,190
905,66.30939226519337,190
906,66.43487858719647,190
907,66.51598676957,190
908,66.44273127753304,190
909,66.44664466446645,190
910,66.41758241758242,190
911,66.37760702524699,190
912,66.42543859649123,190
913,66.4512595837897,190
914,66.47702407002188,190
915,66.50273224043715,190
916,66.46288209606988,190
917,66.41221374045801,190
918,66.61220043572985,190
919,66.72470076169749,190
920,66.91304347826087,190
921,66.9272529858849,190
922,66.84381778741866,190
923,67.00975081256772,190
924,67.31601731601732,190
925,67.41621621621621,190
926,67.39740820734342,190
927,67.37864077669903,190
928,67.58620689655173,190
929,67.67491926803014,190
930,67.73118279569893,190
931,67.6906552094522,190
932,67.8862660944206,190
933,67.88853161843515,190
934,68.17987152034262,190
935,68.27807486631016,190
936,68.2905982905983,190
937,68.53788687299894,190
938,68.64605543710022,190
939,68.79659211927583,190
940,68.73404255319149,190
941,68.65037194473963,190
942,68.8004246284501,190
943,68.73806998939554,190
944,68.67584745762711,190
945,68.8994708994709,190
946,68.8583509513742,190
947,69.14466737064414,190
948,69.31434599156118,190
949,69.26238145416228,190
950,69.2,190
951,69.14826498422713,190
952,69.10714285714286,190
953,69.03462749213011,190
954,68.97274633123689,190
955,68.95287958115183,190
956,69.14225941422595,190
957,69.16405433646813,190
958,69.08141962421712,190
959,69.05109489051095,190
960,69.28125,190
961,69.24037460978148,190
962,69.24116424116424,190
963,69.24195223260644,190
964,69.25311203319502,190
965,69.40932642487047,190
966,69.42028985507247,190
967,69.48293691830403,190
968,69.43181818181819,190
969,69.5562435500516,190
970,69.6082474226804,190
971,69.69104016477858,190
972,69.87654320987654,190
973,69.92805755395683,190
974,69.85626283367556,190
975,69.82564102564102,190
976,69.79508196721312,190
977,69.7338792221085,190
978,69.80572597137014,190
979,69.92849846782431,190
980,69.90816326530613,190
981,70.0,190
982,70.12219959266803,190
983,70.07121057985758,190
984,70.08130081300813,190
985,70.16243654822335,190
986,70.17241379310344,190
987,70.13171225937184,190
988,70.0506072874494,190
989,69.97977755308392,190
990,70.20202020202021,190
991,70.32290615539858,190
992,70.37298387096774,190
993,70.52366565961732,190
994,70.56338028169014,190
995,70.5929648241206,190
996,70.62248995983936,190
997,70.66198595787363,190
998,70.71142284569139,190
999,70.89089089089089,190
1000,70.84,190
1001,70.84915084915085,190
1002,70.81836327345309,190
1003,70.90727816550348,190
1004,70.99601593625498,190
1005,71.07462686567165,190
1006,71.23260437375745,190
1007,71.20158887785502,190
1008,71.2202380952381,190
1009,71.1595639246779,190
1010,71.16831683168317,190
1011,71.11770524233432,190
1012,71.26482213438736,190
1013,71.44126357354394,190
1014,71.48915187376726,190
1015,71.53694581280789,190
1016,71.54527559055119,190
1017,71.52409046214356,190
1018,71.51277013752456,190
1019,71.48184494602552,190
1020,71.58823529411765,190
1021,71.60626836434868,190
1022,71.62426614481409,190
1023,71.56402737047898,190
1024,71.513671875,190
1025,71.59024390243903,190
1026,71.53021442495127,190
1027,71.54819863680623,190
1028,71.6147859922179,190
1029,71.56462585034014,190
1030,71.62135922330097,190
1031,71.63918525703201,190
1032,71.68604651162791,190
1033,71.69409486931268,190
1034,71.65377176015474,190
1035,71.71014492753623,190
1036,71.83397683397683,190
1037,71.90935390549663,190
1038,71.84971098265896,190
1039,71.944177093359,190
1040,72.00961538461539,190
1041,71.97886647454371,190
1042,72.01535508637237,190
1043,72.12847555129434,190
1044,72.32758620689656,190
1045,72.35406698564593,190
1046,72.35181644359464,190
1047,72.46418338108883,190
1048,72.66221374045801,190
1049,72.75500476644423,190
1050,72.85714285714286,190
1051,72.9210275927688,190
1052,72.84220532319392,190
1053,73.01044634377968,190
1054,73.08349146110056,190
1055,73.12796208530806,190
1056,73.28598484848484,190
1057,73.32071901608326,190
1058,73.3742911153119,190
1059,73.36166194523135,190
1060,73.30188679245283,190
1061,73.32704995287465,190
1062,73.36158192090396,190
1063,73.35841956726246,190
1064,73.44924812030075,190
1065,73.69953051643192,190
1066,73.68667917448406,190
1067,73.72071227741331,190
1068,73.85767790262172,190
1069,74.07857811038353,190
1070,74.14018691588785,190
1071,74.29505135387488,190
1072,74.34701492537313,190
1073,74.45479962721342,190
1074,74.67411545623835,190
1075,74.76279069767442,190
1076,74.69330855018588,190
1077,74.73537604456824,190
1078,74.76808905380334,190
1079,74.82854494902688,190
1080,74.83333333333333,190
1081,74.84736355226642,190
1082,74.92606284658041,190
1083,74.86611265004616,190
1084,74.87084870848709,190
1085,74.84792626728111,190
1086,74.87108655616943,190
1087,74.8390064397424,190
1088,74.8529411764706,190
1089,74.7842056932966,190
1090,74.98165137614679,190
1091,75.01374885426215,190
1092,75.06410256410257,190
1093,75.07776761207685,190
1094,75.10054844606947,190
1095,75.07762557077625,190
1096,75.02737226277372,190
1097,75.10483135824977,190
1098,75.28233151183971,190
1099,75.35941765241128,190
1100,75.45454545454545,190
1101,75.39509536784742,190
1102,75.40834845735027,190
1103,75.56663644605621,190
1104,75.54347826086956,190
1105,75.51131221719457,190
1106,75.56057866184449,190
1107,75.50135501355014,190
1108,75.5956678700361,190
1109,75.57258791704238,190
1110,75.53153153153153,190
1111,75.77857785778578,190
1112,75.78237410071942,190
1113,75.75022461814915,190
1114,75.86175942549372,190
1115,75.92825112107623,190
1116,75.89605734767025,190
1117,75.91763652641002,190
1118,76.04651162790698,190
1119,76.08579088471849,190
1120,76.20535714285714,190
1121,76.23550401427298,190
1122,76.18538324420678,190
1123,76.1353517364203,190
1124,76.09430604982207,190
1125,76.04444444444445,190
1126,75.98579040852576,190
1127,76.06921029281278,190
1128,76.02836879432624,190
1129,76.01417183348096,190
1130,76.01769911504425,190
1131,76.0212201591512,190
1132,75.98056537102474,190
1133,76.02824360105913,190
1134,76.04056437389771,190
1135,76.13215859030836,190
1136,76.32922535211267,190
1137,76.3060686015831,190
1138,76.34446397188049,190
1139,76.38279192273924,190
1140,76.50877192982456,190
1141,76.51183172655566,190
1142,76.6199649737303,190
1143,76.7891513560805,190
1144,76.80944055944056,190
1145,76.79475982532752,190
1146,76.77137870855148,190
1147,76.93984306887533,190
1148,77.02961672473867,190
1149,77.11053089643168,190
1150,77.12173913043478,190
1151,77.13292788879235,190
