Number Of Games,Average Reward,High Score
121,-5.041322314049586,30
122,-4.918032786885246,30
123,-4.878048780487805,30
124,-4.67741935483871,30
125,-4.4,30
126,-4.444444444444445,30
127,-4.409448818897638,30
128,-4.296875,30
129,-4.108527131782946,30
130,-4.076923076923077,30
131,-3.7404580152671754,30
132,-3.3333333333333335,30
133,-3.1578947368421053,30
134,-2.91044776119403,30
135,-2.888888888888889,30
136,-2.7941176470588234,30
137,-2.7007299270072993,30
138,-2.608695652173913,30
139,-2.446043165467626,30
140,-2.0,35
141,-2.0567375886524824,35
142,-1.1267605633802817,70
143,-1.1888111888111887,70
144,-1.1111111111111112,70
145,-0.6896551724137931,70
146,-0.2054794520547945,70
147,-0.20408163265306123,70
148,0.33783783783783783,70
149,0.6040268456375839,70
150,0.5333333333333333,70
151,0.9271523178807947,70
152,1.644736842105263,70
153,1.7647058823529411,70
154,2.5324675324675323,70
155,2.903225806451613,70
156,2.8205128205128207,70
157,3.3121019108280256,70
158,3.5443037974683542,70
159,3.8364779874213837,70
160,3.875,70
161,3.9130434782608696,70
162,3.8271604938271606,70
163,4.049079754601227,70
164,4.024390243902439,70
165,4.181818181818182,70
166,4.457831325301205,70
167,4.550898203592815,70
168,4.523809523809524,70
169,4.556213017751479,70
170,5.0588235294117645,70
171,5.087719298245614,70
172,5.406976744186046,70
173,5.664739884393064,70
174,5.689655172413793,70
175,6.3428571428571425,70
176,6.704545454545454,70
177,6.9491525423728815,70
178,7.078651685393258,70
179,7.653631284916201,70
180,7.722222222222222,70
181,7.790055248618785,70
182,7.802197802197802,70
183,7.868852459016393,70
184,8.206521739130435,70
185,8.324324324324325,70
186,8.387096774193548,70
187,8.609625668449198,70
188,8.670212765957446,70
189,8.88888888888889,70
190,9.105263157894736,70
191,9.057591623036648,70
192,9.427083333333334,70
193,9.637305699481866,70
194,9.948453608247423,70
195,10.717948717948717,85
196,11.275510204081632,85
197,11.472081218274111,85
198,11.464646464646465,85
199,11.859296482412061,85
200,11.75,85
201,11.691542288557214,85
202,11.782178217821782,85
203,11.921182266009852,85
204,12.058823529411764,85
205,11.951219512195122,85
206,12.37864077669903,85
207,12.46376811594203,85
208,12.64423076923077,85
209,12.775119617224881,85
210,12.761904761904763,85
211,12.748815165876778,85
212,12.641509433962264,85
213,13.051643192488262,85
214,13.644859813084112,85
215,13.953488372093023,85
216,14.583333333333334,85
217,14.700460829493087,85
218,15.0,85
219,14.931506849315069,85
220,15.181818181818182,85
221,15.520361990950226,85
222,15.54054054054054,85
223,15.829596412556054,85
224,15.714285714285714,85
225,15.688888888888888,85
226,15.973451327433628,85
227,16.079295154185022,85
228,16.00877192982456,85
229,16.069868995633186,85
230,16.434782608695652,85
231,16.666666666666668,85
232,17.112068965517242,85
233,17.081545064377682,85
234,17.521367521367523,85
235,17.872340425531913,85
236,18.008474576271187,85
237,18.227848101265824,85
238,18.361344537815125,85
239,18.661087866108787,85
240,18.791666666666668,85
241,19.21161825726141,85
242,19.214876033057852,85
243,19.25925925925926,85
244,19.221311475409838,85
245,19.183673469387756,85
246,19.1869918699187,85
247,19.149797570850204,85
248,19.072580645161292,85
249,19.076305220883533,85
250,19.04,85
251,19.163346613545816,85
252,19.126984126984127,85
253,19.051383399209485,85
254,19.212598425196852,85
255,19.254901960784313,85
256,19.5703125,85
257,20.038910505836576,85
258,20.348837209302324,85
259,20.501930501930502,85
260,20.576923076923077,85
261,20.613026819923373,85
262,21.14503816793893,85
263,21.368821292775664,85
264,21.325757575757574,85
265,21.28301886792453,85
266,21.203007518796994,85
267,21.198501872659175,85
268,21.753731343283583,90
269,21.895910780669144,90
270,22.14814814814815,90
271,22.509225092250922,90
272,22.426470588235293,90
273,22.38095238095238,90
274,22.335766423357665,90
275,22.545454545454547,90
276,22.753623188405797,90
277,22.924187725631768,90
278,23.345323741007196,90
279,23.405017921146953,90
280,23.392857142857142,90
281,23.665480427046262,90
282,23.93617021276596,90
283,24.098939929328623,90
284,24.471830985915492,90
285,24.70175438596491,90
286,24.79020979020979,90
287,24.738675958188153,90
288,24.96527777777778,90
289,25.224913494809687,90
290,25.103448275862068,90
291,25.63573883161512,95
292,25.65068493150685,95
293,25.7679180887372,95
294,25.714285714285715,95
295,25.694915254237287,95
296,25.60810810810811,95
297,25.824915824915823,95
298,25.70469798657718,95
299,25.752508361204015,95
300,25.866666666666667,95
301,25.9468438538206,95
302,26.225165562913908,95
303,26.27062706270627,95
304,26.414473684210527,95
305,27.24590163934426,145
306,27.483660130718953,145
307,27.55700325732899,145
308,27.662337662337663,145
309,27.993527508090615,145
310,27.903225806451612,145
311,28.392282958199356,145
312,28.685897435897434,145
313,28.62619808306709,145
314,28.598726114649683,145
315,28.92063492063492,145
316,28.9873417721519,145
317,28.990536277602523,145
318,29.339622641509433,145
319,29.404388714733543,145
320,29.4375,145
321,29.595015576323988,145
322,29.565217391304348,145
323,29.845201238390093,145
324,30.0,145
325,30.4,145
326,30.613496932515336,145
327,30.672782874617738,145
328,30.853658536585368,145
329,31.033434650455927,145
330,30.939393939393938,145
331,30.845921450151057,145
332,30.933734939759034,145
333,30.84084084084084,145
334,30.868263473053894,145
335,30.98507462686567,145
336,31.101190476190474,145
337,31.335311572700295,145
338,31.449704142011836,145
339,31.976401179941004,145
340,31.852941176470587,145
341,31.759530791788855,145
342,31.695906432748536,145
343,32.04081632653061,145
344,31.947674418604652,145
345,31.942028985507246,145
346,31.99421965317919,145
347,32.01729106628242,145
348,32.04022988505747,145
349,32.12034383954155,145
350,32.22857142857143,145
351,32.10826210826211,145
352,32.32954545454545,145
353,32.40793201133145,145
354,32.31638418079096,145
355,32.563380281690144,145
356,32.7247191011236,145
357,32.6890756302521,145
358,32.93296089385475,145
359,32.86908077994429,145
360,32.916666666666664,145
361,32.825484764542935,145
362,32.81767955801105,145
363,32.78236914600551,145
364,33.07692307692308,145
365,33.06849315068493,145
366,33.005464480874316,145
367,33.10626702997275,145
368,33.26086956521739,145
369,33.333333333333336,145
370,33.24324324324324,145
371,33.26145552560647,145
372,33.54838709677419,145
373,33.59249329758713,145
374,34.144385026737964,145
375,34.29333333333334,145
376,34.255319148936174,145
377,34.96021220159151,155
378,35.23809523809524,155
379,35.514511873350926,155
380,35.76315789473684,155
381,35.74803149606299,155
382,35.81151832460733,155
383,35.95300261096606,155
384,36.015625,155
385,36.62337662337662,155
386,36.70984455958549,155
387,36.640826873385016,155
388,37.06185567010309,155
389,37.01799485861183,155
390,37.02564102564103,155
391,37.186700767263424,155
392,37.44897959183673,155
393,37.48091603053435,155
394,37.74111675126903,155
395,38.50632911392405,175
396,38.83838383838384,175
397,38.81612090680101,175
398,39.17085427135678,175
399,39.147869674185465,175
400,39.375,175
401,39.750623441396506,175
402,39.72636815920398,175
403,40.24813895781638,175
404,40.24752475247525,175
405,40.74074074074074,175
406,40.66502463054187,175
407,40.63882063882064,175
408,40.661764705882355,175
409,41.100244498777506,175
410,41.170731707317074,175
411,41.14355231143552,175
412,41.237864077669904,175
413,41.210653753026634,175
414,41.3768115942029,175
415,41.54216867469879,175
416,41.68269230769231,175
417,41.65467625899281,175
418,41.65071770334928,175
419,41.599045346062056,175
420,41.523809523809526,175
421,41.66270783847981,175
422,41.611374407582936,175
423,41.607565011820334,175
424,41.698113207547166,175
425,41.76470588235294,175
426,41.8075117370892,175
427,41.92037470725995,175
428,42.10280373831776,175
429,42.004662004662,175
430,42.02325581395349,175
431,42.11136890951276,175
432,42.013888888888886,175
433,42.0554272517321,175
434,42.35023041474654,175
435,42.367816091954026,175
436,42.43119266055046,175
437,42.379862700228834,175
438,42.55707762557078,175
439,42.57403189066059,175
440,42.45454545454545,175
441,42.40362811791383,175
442,42.51131221719457,175
443,42.66365688487585,175
444,42.927927927927925,175
445,43.12359550561798,175
446,43.139013452914796,175
447,43.19910514541387,175
448,43.236607142857146,175
449,43.363028953229396,175
450,43.266666666666666,175
451,43.4589800443459,175
452,43.34070796460177,175
453,43.443708609271525,175
454,43.65638766519824,175
455,43.75824175824176,175
456,43.728070175438596,175
457,43.7417943107221,175
458,43.777292576419214,175
459,43.94335511982571,175
460,43.91304347826087,175
461,43.96963123644252,175
462,43.96103896103896,175
463,44.14686825053996,175
464,44.26724137931034,175
465,44.236559139784944,175
466,44.39914163090129,175
467,44.732334047109205,175
468,44.76495726495727,175
469,44.9680170575693,175
470,45.234042553191486,175
471,45.22292993630573,175
472,45.148305084745765,175
473,45.095137420718814,175
474,45.16877637130802,175
475,45.22105263157895,175
476,45.294117647058826,175
477,45.19916142557652,175
478,45.27196652719665,175
479,45.3027139874739,175
480,45.5625,175
481,45.57172557172557,175
482,45.850622406639005,175
483,46.27329192546584,175
484,46.260330578512395,175
485,46.329896907216494,175
486,46.358024691358025,175
487,46.32443531827516,175
488,46.27049180327869,175
489,46.25766871165644,175
490,46.38775510204081,175
491,46.57841140529531,175
492,46.7479674796748,175
493,47.099391480730226,175
494,47.02429149797571,175
495,47.07070707070707,175
496,47.23790322580645,175
497,47.16297786720322,175
498,47.1285140562249,175
499,47.054108216432866,175
500,47.08,175
501,47.08582834331337,175
502,47.15139442231076,175
503,47.216699801192846,175
504,47.38095238095238,175
505,47.42574257425743,175
506,47.45059288537549,175
507,47.59368836291913,175
508,47.65748031496063,175
509,47.76031434184676,175
510,47.705882352941174,175
511,47.59295499021526,175
512,47.65625,175
513,47.680311890838205,175
514,47.95719844357976,175
515,47.922330097087375,175
516,47.8875968992248,175
517,47.949709864603484,175
518,47.95366795366795,175
519,47.89980732177264,175
520,47.98076923076923,175
521,47.965451055662186,175
522,47.8544061302682,175
523,47.82026768642447,175
524,47.786259541984734,175
525,47.98095238095238,175
526,48.02281368821293,175
527,48.08349146110057,175
528,48.25757575757576,175
529,48.33648393194707,175
530,48.39622641509434,175
531,48.32391713747646,175
532,48.49624060150376,175
533,48.53658536585366,175
534,48.50187265917603,175
535,48.429906542056074,175
536,48.61940298507463,175
537,49.068901303538176,175
538,49.20074349442379,175
539,49.36920222634508,175
540,49.68518518518518,175
541,49.759704251386324,175
542,49.77859778597786,175
543,49.74217311233886,175
544,49.85294117647059,175
545,49.81651376146789,175
546,49.98168498168498,175
547,50.03656307129799,175
548,50.16423357664234,175
549,50.32786885245902,175
550,50.45454545454545,175
551,50.508166969147005,175
552,51.01449275362319,175
553,51.10307414104882,175
554,51.15523465703971,175
555,51.11711711711712,175
556,51.2410071942446,175
557,51.27468581687612,175
558,51.16487455197132,175
559,51.32379248658319,175
560,51.30357142857143,175
561,51.31907308377897,175
562,51.512455516014235,175
563,51.61634103019538,175
564,51.737588652482266,175
565,51.78761061946903,175
566,51.996466431095406,175
567,51.92239858906525,175
568,51.95422535211268,175
569,52.021089630931456,175
570,52.1578947368421,175
571,52.101576182136604,175
572,52.0979020979021,175
573,52.05933682373473,175
574,52.073170731707314,175
575,52.13913043478261,175
576,52.27430555555556,175
577,52.16637781629116,175
578,52.40484429065744,175
579,52.4006908462867,175
580,52.62068965517241,175
581,52.51290877796902,175
582,52.47422680412371,175
583,52.43567753001715,175
584,52.5513698630137,175
585,52.75213675213675,175
586,52.76450511945392,175
587,52.96422487223169,175
588,52.993197278911566,175
589,52.93718166383701,175
590,53.05084745762712,175
591,53.011844331641285,175
592,53.58108108108108,200
593,53.54131534569983,200
594,53.5016835016835,200
595,53.445378151260506,200
596,53.6744966442953,200
597,53.70184254606365,200
598,53.87959866220736,200
599,54.073455759599334,200
600,54.15,200
601,54.20965058236273,200
602,54.25249169435216,200
603,54.17910447761194,200
604,54.370860927152314,200
605,54.36363636363637,200
606,54.40594059405941,200
607,54.382207578253706,200
608,54.44078947368421,200
609,54.66338259441708,200
610,54.73770491803279,200
611,54.779050736497545,200
612,54.90196078431372,200
613,54.86133768352365,200
614,54.86970684039088,200
615,54.764227642276424,200
616,54.77272727272727,200
617,54.764991896272285,200
618,54.85436893203884,200
619,54.84652665589661,200
620,54.935483870967744,200
621,54.94363929146538,200
622,55.241157556270096,200
623,55.36115569823435,200
624,55.368589743589745,200
625,55.36,200
626,55.543130990415335,200
627,55.59808612440192,200
628,55.70063694267516,200
629,55.75516693163752,200
630,55.682539682539684,200
631,55.89540412044374,200
632,55.949367088607595,200
633,56.161137440758296,200
634,56.277602523659304,200
635,56.173228346456696,200
636,56.16352201257862,200
637,56.12244897959184,200
638,56.14420062695925,200
639,56.10328638497653,200
640,56.078125,200
641,56.13104524180967,200
642,56.15264797507788,200
643,56.080870917573876,200
644,56.024844720496894,200
645,56.06201550387597,200
646,56.083591331269346,200
647,56.074188562596596,200
648,56.157407407407405,200
649,56.13251155624037,200
650,56.323076923076925,200
651,56.236559139784944,200
652,56.27300613496933,200
653,56.47779479326187,200
654,56.559633027522935,200
655,56.58015267175573,200
656,56.57012195121951,200
657,56.69710806697108,200
658,56.671732522796354,200
659,56.76783004552352,200
660,56.878787878787875,200
661,56.98940998487141,200
662,56.918429003021146,200
663,56.83257918552036,200
664,56.83734939759036,200
665,56.857142857142854,200
666,56.771771771771775,200
667,56.71664167916042,200
668,56.706586826347305,200
669,56.72645739910314,200
670,56.71641791044776,200
671,56.810730253353206,200
672,56.770833333333336,200
673,56.77563150074294,200
674,56.73590504451039,200
675,56.72592592592593,200
676,56.86390532544379,200
677,56.85376661742984,200
678,56.932153392330385,200
679,56.921944035346094,200
680,56.911764705882355,200
681,56.886930983847286,200
682,56.96480938416422,200
683,57.027818448023424,200
684,56.95906432748538,200
685,57.09489051094891,200
686,57.142857142857146,200
687,57.248908296943235,200
688,57.223837209302324,200
689,57.30043541364296,200
690,57.3768115942029,200
691,57.36613603473227,200
692,57.32658959537572,200
693,57.35930735930736,200
694,57.39193083573487,200
695,57.42446043165467,200
696,57.42816091954023,200
697,57.474892395982785,200
698,57.378223495702,200
699,57.453505007153076,200
700,57.47142857142857,200
701,57.44650499286733,200
702,57.535612535612536,200
703,57.49644381223329,200
704,57.47159090909091,200
705,57.60283687943262,200
706,57.74787535410765,200
707,57.75106082036775,200
708,57.75423728813559,200
709,57.70098730606488,200
710,57.83098591549296,200
711,57.91842475386779,200
712,57.96348314606742,200
713,58.05049088359046,200
714,58.0812324929972,200
715,58.05594405594405,200
716,58.31005586592179,200
717,58.22873082287308,200
718,58.18941504178273,200
719,58.261474269819196,200
720,58.31944444444444,200
721,58.25242718446602,200
722,58.29639889196676,200
723,58.21576763485477,200
724,58.24585635359116,200
725,58.206896551724135,200
726,58.15426997245179,200
727,58.101788170563964,200
728,58.15934065934066,200
729,58.12071330589849,200
730,58.054794520547944,200
731,58.13953488372093,200
732,58.169398907103826,200
733,58.158253751705324,200
734,58.16076294277929,200
735,58.14965986394558,200
736,58.13858695652174,200
737,58.19538670284939,200
738,58.18428184281843,200
739,58.200270635994585,200
740,58.16216216216216,200
741,58.097165991902834,200
742,58.05929919137466,200
743,58.075370121130554,200
744,58.104838709677416,200
745,58.053691275167786,200
746,57.96246648793566,200
747,57.92503346720214,200
748,57.94117647058823,200
749,57.917222963951936,200
750,57.986666666666665,200
751,57.96271637816245,200
752,57.965425531914896,200
753,57.99468791500664,200
754,58.03713527851459,200
755,58.026490066225165,200
756,58.0026455026455,200
757,57.97886393659181,200
758,57.99472295514512,200
759,57.984189723320156,200
760,57.96052631578947,200
761,57.923784494086725,200
762,57.874015748031496,200
763,57.79816513761468,200
764,57.774869109947645,200
765,57.72549019607843,200
766,57.715404699738905,200
767,57.65319426336376,200
768,57.65625,200
769,57.6332899869961,200
770,57.63636363636363,200
771,57.66536964980545,200
772,57.759067357512954,200
773,57.761966364812416,200
774,57.77777777777778,200
775,57.74193548387097,200
776,57.82216494845361,200
777,57.83783783783784,200
778,57.789203084832906,200
779,57.753530166880616,200
780,57.756410256410255,200
781,57.74647887323944,200
782,57.78772378516624,200
783,57.77777777777778,200
784,57.84438775510204,200
785,57.87261146496815,200
786,57.913486005089055,200
787,57.91613722998729,200
788,57.868020304568525,200
789,57.82002534854246,200
790,57.77215189873418,200
791,57.711757269279396,200
792,57.72727272727273,200
793,57.65447667087011,200
794,57.594458438287155,200
795,57.698113207547166,200
796,57.688442211055275,200
797,57.66624843161857,200
798,57.65664160401003,200
799,57.659574468085104,200
800,57.675,200
801,57.59051186017478,200
802,57.65586034912718,200
803,57.621419676214195,200
804,57.59950248756219,200
805,57.65217391304348,200
806,57.69230769230769,200
807,57.76951672862454,200
808,57.834158415841586,200
809,57.81211372064277,200
810,57.876543209876544,200
811,57.81750924784217,200
812,57.820197044334975,200
813,57.79827798277983,200
814,57.78869778869779,200
815,57.76687116564417,200
816,57.7328431372549,200
817,57.69889840881273,200
818,57.71393643031785,200
819,57.753357753357754,200
820,57.76829268292683,200
821,57.758830694275275,200
822,57.76155717761557,200
823,57.73997569866343,200
824,57.730582524271846,200
825,57.74545454545454,200
826,57.723970944309926,200
827,57.66626360338573,200
828,57.64492753623188,200
829,57.58745476477684,200
830,57.54216867469879,200
831,57.569193742478944,200
832,57.52403846153846,200
833,57.50300120048019,200
834,57.50599520383693,200
835,57.5688622754491,200
836,57.619617224880386,200
837,57.65830346475508,200
838,57.58949880668258,200
839,57.56853396901073,200
840,57.55952380952381,200
841,57.52675386444709,200
842,57.55344418052257,200
843,57.52075919335706,200
844,57.535545023696685,200
845,57.633136094674555,200
846,57.695035460992905,200
847,57.62691853600945,200
848,57.653301886792455,200
849,57.65606595995288,200
850,57.62352941176471,200
851,57.567567567567565,200
852,57.570422535211264,200
853,57.58499413833529,200
854,57.56440281030445,200
855,57.49707602339181,200
856,57.41822429906542,200
857,57.386231038506416,200
858,57.38927738927739,200
859,57.345750873108265,200
860,57.348837209302324,200
861,57.36353077816492,200
862,57.30858468677494,200
863,57.34646581691773,200
864,57.33796296296296,200
865,57.35260115606936,200
866,57.378752886836025,200
867,57.30103806228374,200
868,57.25806451612903,200
869,57.24971231300345,200
870,57.229885057471265,200
871,57.22158438576349,200
872,57.28211009174312,200
873,57.35395189003437,200
874,57.29977116704806,200
875,57.348571428571425,200
876,57.317351598173516,200
877,57.30900798175599,200
878,57.289293849658314,200
879,57.24687144482366,200
880,57.25,200
881,57.20771850170261,200
882,57.19954648526077,200
883,57.214043035107586,200
884,57.14932126696833,200
885,57.12994350282486,200
886,57.13318284424379,200
887,57.12514092446449,200
888,57.12837837837838,200
889,57.097862767154105,200
890,57.13483146067416,200
891,57.14927048260382,200
892,57.2085201793722,200
893,57.222844344904814,200
894,57.17002237136465,200
895,57.1731843575419,200
896,57.154017857142854,200
897,57.15719063545151,200
898,57.17149220489978,200
899,57.11902113459399,200
900,57.077777777777776,200
901,57.02552719200888,200
902,57.106430155210646,200
903,57.06533776301218,200
904,57.02433628318584,200
905,57.12707182320442,200
906,57.152317880794705,200
907,57.10033076074973,200
908,57.10352422907489,200
909,57.11771177117712,200
910,57.065934065934066,200
911,57.102085620197585,200
912,57.171052631578945,200
913,57.15224534501643,200
914,57.16630196936543,200
915,57.169398907103826,200
916,57.21615720524017,200
917,57.164667393675025,200
918,57.233115468409586,200
919,57.279651795429814,200
920,57.23913043478261,200
921,57.17698154180239,200
922,57.15835140997831,200
923,57.1614301191766,200
924,57.25108225108225,200
925,57.24324324324324,200
926,57.18142548596112,200
927,57.20604099244876,200
928,57.17672413793103,200
929,57.104413347685686,200
930,57.075268817204304,200
931,57.12137486573577,200
932,57.18884120171674,200
933,57.148981779206856,200
934,57.098501070663815,200
935,57.080213903743314,200
936,57.04059829059829,200
937,57.065101387406614,200
938,57.0362473347548,200
939,57.01810436634718,200
940,56.98936170212766,200
941,57.05632306057386,200
942,57.00636942675159,200
943,57.11558854718982,200
944,57.065677966101696,200
945,57.04761904761905,200
946,57.00845665961945,200
947,57.0960929250264,200
948,57.10970464135021,200
949,57.165437302423605,200
950,57.09473684210526,200
951,57.08727655099895,200
952,57.121848739495796,200
953,57.08289611752361,200
954,57.0440251572327,200
955,56.98429319371728,200
956,57.01882845188285,200
957,57.00104493207942,200
958,56.94154488517745,200
959,56.89259645464025,200
960,56.84375,200
961,56.79500520291363,200
962,56.777546777546775,200
963,56.770508826583594,200
964,56.75311203319502,200
965,56.72538860103627,200
966,56.83229813664596,200
967,56.88728024819028,200
968,56.83884297520661,200
969,56.8421052631579,200
970,56.855670103092784,200
971,56.81771369721936,200
972,56.83127572016461,200
973,56.86536485097636,200
974,56.85831622176591,200
975,56.9025641025641,200
976,56.92622950819672,200
977,56.89866939611054,200
978,56.922290388548056,200
979,56.92543411644535,200
980,56.92857142857143,200
981,56.99286442405708,200
982,56.9959266802444,200
983,57.01932858596134,200
984,57.02235772357724,200
985,57.076142131979694,200
986,57.10953346855984,200
987,57.13272543059777,200
988,57.11538461538461,200
989,57.17896865520728,200
990,57.27272727272727,200
991,57.39656912209889,200
992,57.409274193548384,200
993,57.38167170191339,200
994,57.46478873239437,200
995,57.46733668341709,200
996,57.5,200
997,57.43229689067201,200
998,57.394789579158314,200
999,57.487487487487485,200
1000,57.53,200
1001,57.46253746253746,200
1002,57.43512974051896,200
1003,57.37786640079761,200
1004,57.3804780876494,200
1005,57.353233830845774,200
1006,57.32604373757455,200
1007,57.32869910625621,200
1008,57.291666666666664,200
1009,57.30426164519326,200
1010,57.277227722772274,200
1011,57.39861523244313,200
1012,57.36166007905138,200
1013,57.34452122408687,200
1014,57.35700197238659,200
1015,57.34975369458128,200
1016,57.303149606299215,200
1017,57.256637168141594,200
1018,57.24950884086444,200
1019,57.23258096172718,200
1020,57.18627450980392,200
1021,57.20861900097943,200
1022,57.172211350293544,200
1023,57.15542521994135,200
1024,57.158203125,200
1025,57.1219512195122,200
1026,57.173489278752434,200
1027,57.13729308666017,200
1028,57.14980544747082,200
1029,57.17201166180758,200
1030,57.19417475728155,200
1031,57.293889427740055,200
1032,57.248062015503876,200
1033,57.24104549854792,200
1034,57.25338491295938,200
1035,57.18840579710145,200
1036,57.19111969111969,200
1037,57.2420443587271,200
1038,57.225433526011564,200
1039,57.179980750721846,200
1040,57.14423076923077,200
1041,57.166186359269936,200
1042,57.130518234165066,200
1043,57.142857142857146,200
1044,57.1360153256705,200
1045,57.13875598086124,200
1046,57.17973231357553,200
1047,57.163323782234954,200
1048,57.156488549618324,200
1049,57.149666348903715,200
1050,57.12380952380953,200
1051,57.14557564224548,200
1052,57.129277566539926,200
1053,57.18898385565052,200
1054,57.191650853889946,200
1055,57.317535545023695,200
1056,57.433712121212125,200
1057,57.4077578051088,200
1058,57.41965973534972,200
1059,57.422096317280456,200
1060,57.4811320754717,200
1061,57.4363807728558,200
1062,57.46704331450094,200
1063,57.42238946378175,200
1064,57.42481203007519,200
1065,57.417840375586856,200
1066,57.551594746716695,200
1067,57.563261480787254,200
1068,57.60299625468165,200
1069,57.605238540692234,200
1070,57.61682242990654,200
1071,57.600373482726425,200
1072,57.593283582089555,200
1073,57.7260018639329,200
1074,57.68156424581006,200
1075,57.730232558139534,200
1076,57.74163568773234,200
1077,57.697307335190345,200
1078,57.66233766233766,200
1079,57.65523632993513,200
1080,57.75925925925926,200
1081,57.733580018501385,200
1082,57.707948243992604,200
1083,57.737765466297326,200
1084,57.730627306273064,200
1085,57.723502304147466,200
1086,57.73480662983425,200
1087,57.75528978840846,200
1088,57.80330882352941,200
1089,57.83287419651056,200
1090,57.79816513761468,200
1091,57.7910174152154,200
1092,57.756410256410255,200
1093,57.703568161024705,200
1094,57.64168190127971,200
1095,57.726027397260275,200
1096,57.72810218978102,200
1097,57.775752051048315,200
1098,57.814207650273225,200
1099,57.87079162875341,200
1100,57.836363636363636,200
1101,57.83832879200727,200
1102,57.79491833030853,200
1103,57.84224841341795,200
1104,57.844202898550726,200
1105,57.828054298642535,200
1106,57.82097649186257,200
1107,57.91327913279133,200
1108,57.87003610108303,200
1109,57.889990982867445,200
1110,57.93693693693694,200
1111,57.95679567956795,200
1112,57.985611510791365,200
1113,57.96945193171608,200
1114,57.9443447037702,200
1115,58.00896860986547,200
1116,58.07347670250896,200
1117,58.08415398388541,200
1118,58.05008944543828,200
1119,58.06076854334227,200
1120,58.13392857142857,200
1121,58.10883140053524,200
1122,58.11942959001782,200
1123,58.138913624220834,200
1124,58.26512455516014,200
1125,58.32,200
1126,58.348134991119004,200
1127,58.38509316770186,200
1128,58.333333333333336,200
1129,58.31709477413641,200
1130,58.34513274336283,200
1131,58.36427939876216,200
1132,58.33922261484099,200
1133,58.305383936451896,200
1134,58.289241622574956,200
1135,58.440528634361236,200
1136,58.485915492957744,200
1137,58.452066842568165,200
1138,58.471001757469246,200
1139,58.46356453028973,200
1140,58.55263157894737,200
1141,58.518843120070116,200
1142,58.537653239929945,200
1143,58.512685914260715,200
1144,58.46153846153846,200
1145,58.41048034934498,200
1146,58.38568935427574,200
1147,58.38709677419355,200
1148,58.40592334494774,200
1149,58.35509138381201,200
1150,58.47826086956522,200
1151,58.4622067767159,200
1152,58.48090277777778,200
