Number Of Games,Average Reward,High Score
120,-2.9166666666666665,50
121,-2.809917355371901,50
122,-2.7049180327868854,50
123,-2.7642276422764227,50
124,-2.661290322580645,50
125,-2.08,50
126,-2.142857142857143,50
127,-2.047244094488189,50
128,-2.109375,50
129,-2.0930232558139537,50
130,-1.6923076923076923,50
131,-1.7557251908396947,50
132,-1.6666666666666667,50
133,-1.3533834586466165,50
134,-1.1194029850746268,50
135,-1.037037037037037,50
136,-0.8088235294117647,50
137,-0.21897810218978103,50
138,-0.2898550724637681,50
139,-0.3597122302158273,50
140,-0.21428571428571427,50
141,-0.07092198581560284,50
142,0.2112676056338028,50
143,0.2097902097902098,50
144,0.20833333333333334,50
145,0.27586206896551724,50
146,0.3424657534246575,50
147,0.6802721088435374,50
148,0.8108108108108109,50
149,1.0738255033557047,50
150,1.0,50
151,0.9933774834437086,50
152,1.1842105263157894,50
153,1.3725490196078431,50
154,1.4935064935064934,50
155,2.129032258064516,55
156,2.1153846153846154,55
157,2.2929936305732483,55
158,2.278481012658228,55
159,2.2641509433962264,55
160,2.9375,60
161,3.229813664596273,60
162,3.3950617283950617,60
163,3.803680981595092,60
164,4.024390243902439,60
165,4.121212121212121,60
166,4.036144578313253,60
167,4.251497005988024,60
168,4.166666666666667,60
169,4.319526627218935,60
170,4.411764705882353,60
171,4.678362573099415,60
172,5.0,60
173,4.913294797687861,60
174,4.827586206896552,60
175,4.9714285714285715,60
176,4.886363636363637,60
177,4.858757062146893,60
178,4.943820224719101,60
179,5.4748603351955305,60
180,5.5,60
181,5.414364640883978,60
182,5.604395604395604,60
183,5.8469945355191255,60
184,6.304347826086956,60
185,6.4324324324324325,60
186,6.612903225806452,60
187,7.7005347593582885,110
188,8.404255319148936,110
189,8.941798941798941,110
190,9.052631578947368,110
191,9.109947643979057,110
192,9.166666666666666,110
193,9.067357512953368,110
194,9.072164948453608,110
195,9.076923076923077,110
196,9.081632653061224,110
197,9.238578680203046,110
198,9.292929292929292,110
199,9.246231155778894,110
200,9.2,110
201,9.154228855721392,110
202,9.207920792079207,110
203,9.310344827586206,110
204,9.656862745098039,110
205,9.658536585365853,110
206,10.145631067961165,110
207,10.096618357487923,110
208,10.432692307692308,110
209,10.813397129186603,110
210,11.142857142857142,110
211,11.23222748815166,110
212,11.320754716981131,110
213,11.455399061032864,110
214,11.495327102803738,110
215,11.813953488372093,110
216,12.268518518518519,110
217,12.396313364055299,110
218,12.522935779816514,110
219,12.465753424657533,110
220,12.409090909090908,110
221,12.44343891402715,110
222,12.432432432432432,110
223,12.331838565022421,110
224,12.366071428571429,110
225,12.666666666666666,110
226,12.699115044247788,110
227,12.687224669603523,110
228,12.850877192982455,110
229,13.14410480349345,110
230,13.217391304347826,110
231,13.852813852813853,110
232,14.051724137931034,110
233,14.592274678111588,110
234,14.786324786324787,110
235,14.808510638297872,110
236,14.830508474576272,110
237,14.852320675105485,110
238,14.831932773109244,110
239,14.97907949790795,110
240,14.875,110
241,14.896265560165975,110
242,15.082644628099173,110
243,15.102880658436215,110
244,15.368852459016393,110
245,15.551020408163266,110
246,15.487804878048781,110
247,15.82995951417004,110
248,16.129032258064516,110
249,16.14457831325301,110
250,16.28,110
251,16.215139442231077,110
252,16.547619047619047,110
253,16.719367588932805,110
254,16.811023622047244,110
255,17.058823529411764,110
256,17.1875,110
257,17.470817120622566,110
258,17.441860465116278,110
259,17.374517374517374,110
260,17.423076923076923,110
261,17.77777777777778,110
262,18.3206106870229,110
263,18.44106463878327,110
264,18.674242424242426,110
265,18.943396226415093,110
266,19.022556390977442,110
267,18.98876404494382,110
268,19.328358208955223,110
269,19.851301115241636,110
270,19.88888888888889,110
271,20.0,110
272,20.404411764705884,110
273,20.439560439560438,110
274,21.131386861313867,110
275,21.345454545454544,110
276,21.231884057971016,110
277,21.51624548736462,110
278,21.510791366906474,110
279,21.57706093189964,110
280,21.535714285714285,110
281,21.637010676156585,110
282,21.666666666666668,110
283,21.66077738515901,110
284,21.654929577464788,110
285,21.82456140350877,110
286,21.958041958041957,110
287,22.090592334494772,110
288,22.15277777777778,110
289,22.17993079584775,110
290,22.103448275862068,110
291,22.2680412371134,110
292,22.5,110
293,22.423208191126278,110
294,22.482993197278912,110
295,22.576271186440678,110
296,22.60135135135135,110
297,22.76094276094276,110
298,22.78523489932886,110
299,22.842809364548494,110
300,23.066666666666666,110
301,23.25581395348837,110
302,23.47682119205298,110
303,23.53135313531353,110
304,23.68421052631579,110
305,24.19672131147541,110
306,24.15032679738562,110
307,24.071661237785015,110
308,24.058441558441558,110
309,24.23948220064725,110
310,24.29032258064516,110
311,24.308681672025724,110
312,24.807692307692307,110
313,24.76038338658147,110
314,24.872611464968152,110
315,24.92063492063492,110
316,25.031645569620252,110
317,24.952681388012618,110
318,25.440251572327043,110
319,25.705329153605014,110
320,26.03125,110
321,26.417445482866043,110
322,26.366459627329192,110
323,26.439628482972136,110
324,26.38888888888889,110
325,26.49230769230769,110
326,26.84049079754601,110
327,27.186544342507645,110
328,27.25609756097561,110
329,27.386018237082066,110
330,27.636363636363637,110
331,28.036253776435046,110
332,28.253012048192772,110
333,28.22822822822823,110
334,28.263473053892216,110
335,28.208955223880597,110
336,28.18452380952381,110
337,28.160237388724035,110
338,28.37278106508876,110
339,28.64306784660767,110
340,28.705882352941178,110
341,29.032258064516128,110
342,28.91812865497076,110
343,28.979591836734695,110
344,29.53488372093023,115
345,29.768115942028984,115
346,29.91329479768786,115
347,29.827089337175792,115
348,30.201149425287355,115
349,30.544412607449857,115
350,30.742857142857144,115
351,30.826210826210826,115
352,31.022727272727273,115
353,30.991501416430594,115
354,30.903954802259886,115
355,30.816901408450704,115
356,30.870786516853933,115
357,31.484593837535012,130
358,31.955307262569832,130
359,32.31197771587744,130
360,32.27777777777778,130
361,32.18836565096953,130
362,32.209944751381215,130
363,32.09366391184573,130
364,32.032967032967036,130
365,31.945205479452056,130
366,31.9672131147541,130
367,31.989100817438693,130
368,31.929347826086957,130
369,31.869918699186993,130
370,31.972972972972972,130
371,31.940700808625337,130
372,31.881720430107528,130
373,31.84986595174263,130
374,32.0855614973262,130
375,32.32,130
376,32.659574468085104,130
377,32.73209549071618,130
378,33.25396825396825,130
379,33.403693931398415,130
380,33.76315789473684,130
381,33.77952755905512,130
382,33.66492146596859,130
383,33.78590078328982,130
384,33.697916666666664,130
385,33.84415584415584,130
386,34.40414507772021,130
387,34.49612403100775,130
388,34.45876288659794,130
389,34.39588688946015,130
390,34.61538461538461,130
391,34.52685421994885,130
392,34.87244897959184,130
393,35.01272264631043,130
394,35.12690355329949,130
395,35.164556962025316,130
396,35.15151515151515,130
397,35.2896725440806,130
398,35.175879396984925,130
399,35.13784461152882,130
400,35.5,130
401,35.53615960099751,130
402,35.57213930348259,130
403,35.707196029776675,130
404,35.59405940594059,130
405,35.55555555555556,130
406,35.467980295566505,130
407,36.01965601965602,135
408,36.004901960784316,135
409,36.40586797066015,135
410,36.5609756097561,135
411,36.4720194647202,135
412,36.407766990291265,135
413,36.634382566585955,135
414,36.71497584541063,135
415,36.86746987951807,135
416,36.89903846153846,135
417,37.146282973621105,135
418,37.36842105263158,135
419,37.70883054892602,135
420,37.61904761904762,135
421,37.74346793349169,135
422,38.175355450236964,135
423,38.17966903073286,135
424,38.325471698113205,135
425,38.51764705882353,135
426,38.45070422535211,135
427,38.40749414519906,135
428,38.45794392523364,135
429,38.39160839160839,135
430,38.76744186046512,135
431,39.187935034802784,135
432,39.120370370370374,135
433,39.722863741339495,155
434,39.67741935483871,155
435,39.632183908045974,155
436,39.63302752293578,155
437,39.839816933638446,155
438,39.794520547945204,155
439,39.95444191343964,155
440,40.02272727272727,155
441,40.0453514739229,155
442,40.158371040723985,155
443,40.135440180586905,155
444,40.472972972972975,155
445,40.47191011235955,155
446,40.403587443946186,155
447,40.313199105145415,155
448,40.44642857142857,155
449,40.42316258351893,155
450,40.644444444444446,155
451,40.82039911308204,155
452,40.75221238938053,155
453,40.81677704194261,155
454,40.79295154185022,155
455,40.76923076923077,155
456,40.76754385964912,155
457,40.78774617067834,155
458,40.87336244541485,155
459,41.13289760348584,155
460,41.15217391304348,155
461,41.127982646420826,155
462,41.16883116883117,155
463,41.295896328293736,155
464,41.206896551724135,155
465,41.13978494623656,155
466,41.351931330472105,155
467,41.434689507494646,155
468,41.64529914529915,155
469,41.769722814498934,155
470,41.702127659574465,155
471,41.67728237791932,155
472,41.80084745762712,155
473,41.987315010570825,155
474,41.983122362869196,155
475,41.873684210526314,155
476,41.911764705882355,155
477,42.138364779874216,155
478,42.25941422594142,155
479,42.505219206680586,155
480,42.416666666666664,155
481,42.39085239085239,155
482,42.448132780082986,155
483,42.484472049689444,155
484,42.64462809917355,155
485,42.96907216494845,155
486,43.04526748971193,155
487,43.3264887063655,155
488,43.36065573770492,155
489,43.41513292433538,155
490,43.30612244897959,155
491,43.60488798370672,155
492,43.82113821138211,155
493,44.11764705882353,155
494,44.19028340080972,155
495,44.101010101010104,155
496,44.45564516129032,155
497,44.52716297786721,155
498,44.47791164658634,155
499,44.50901803607214,155
500,44.44,155
501,44.37125748502994,155
502,44.50199203187251,155
503,44.433399602385684,155
504,44.36507936507937,155
505,44.257425742574256,155
506,44.28853754940712,155
507,44.51676528599606,155
508,44.488188976377955,155
509,44.55795677799607,155
510,44.627450980392155,155
511,44.9706457925636,155
512,45.29296875,155
513,45.49707602339181,155
514,45.73929961089494,155
515,45.74757281553398,155
516,45.85271317829457,155
517,45.93810444874275,155
518,46.13899613899614,155
519,46.22350674373796,155
520,46.17307692307692,155
521,46.161228406909785,155
522,46.24521072796935,155
523,46.17590822179732,155
524,46.18320610687023,155
525,46.285714285714285,155
526,46.349809885931556,155
527,46.54648956356736,155
528,46.59090909090909,155
529,46.69187145557656,155
530,46.62264150943396,155
531,46.685499058380415,155
532,46.61654135338346,155
533,46.54784240150094,155
534,46.53558052434457,155
535,46.44859813084112,155
536,46.51119402985075,155
537,46.40595903165735,155
538,46.486988847583646,155
539,46.45640074211503,155
540,46.46296296296296,155
541,46.58040665434381,155
542,47.011070110701105,155
543,47.14548802946593,155
544,47.150735294117645,155
545,47.06422018348624,155
546,47.05128205128205,155
547,47.074954296160875,155
548,47.08029197080292,155
549,47.17668488160292,155
550,47.345454545454544,155
551,47.33212341197822,155
552,47.33695652173913,155
553,47.30560578661844,155
554,47.31046931407942,155
555,47.333333333333336,155
556,47.46402877697842,155
557,47.46858168761221,155
558,47.473118279569896,155
559,47.47763864042934,155
560,47.875,155
561,47.84313725490196,155
562,47.829181494661924,155
563,47.850799289520424,155
564,47.89007092198582,155
565,48.017699115044245,155
566,48.003533568904594,155
567,47.954144620811284,155
568,47.975352112676056,155
569,47.99648506151142,155
570,47.92982456140351,155
571,48.056042031523646,155
572,48.30419580419581,155
573,48.53403141361257,155
574,48.97212543554007,155
575,48.97391304347826,155
576,49.21875,155
577,49.11611785095321,155
578,49.325259515570934,155
579,49.27461139896373,155
580,49.189655172413794,155
581,49.1394148020654,155
582,49.15807560137457,155
583,49.15951972555746,155
584,49.07534246575342,155
585,48.99145299145299,155
586,49.09556313993174,155
587,49.063032367972745,155
588,49.08163265306123,155
589,49.18505942275043,155
590,49.16949152542373,155
591,49.20473773265651,155
592,49.307432432432435,155
593,49.359190556492415,155
594,49.36026936026936,155
595,49.39495798319328,155
596,49.630872483221474,155
597,49.81574539363484,155
598,49.89966555183946,155
599,49.86644407345576,155
600,50.083333333333336,155
601,50.19966722129784,155
602,50.26578073089701,155
603,50.26533996683251,155
604,50.16556291390729,155
605,50.19834710743802,155
606,50.24752475247525,155
607,50.34596375617792,155
608,50.39473684210526,155
609,50.32840722495895,155
610,50.39344262295082,155
611,50.39279869067103,155
612,50.35947712418301,155
613,50.29363784665579,155
614,50.22801302931596,155
615,50.16260162601626,155
616,50.16233766233766,155
617,50.307941653160455,155
618,50.323624595469255,155
619,50.24232633279483,155
620,50.306451612903224,155
621,50.370370370370374,155
622,50.434083601286176,155
623,50.449438202247194,155
624,50.52884615384615,155
625,50.464,155
626,50.43130990415335,155
627,50.622009569377994,155
628,50.859872611464965,155
629,50.92209856915739,155
630,50.92063492063492,155
631,50.98256735340729,155
632,50.91772151898734,155
633,50.884676145339654,155
634,51.00946372239748,155
635,51.118110236220474,155
636,51.11635220125786,155
637,51.13029827315542,155
638,51.14420062695925,155
639,51.424100156494525,155
640,51.828125,160
641,51.85647425897036,160
642,51.80685358255452,160
643,51.9751166407465,160
644,52.01863354037267,160
645,52.07751937984496,160
646,52.3219814241486,160
647,52.442040185471406,160
648,52.53086419753087,160
649,52.604006163328194,160
650,52.61538461538461,160
651,52.534562211981566,160
652,52.760736196319016,160
653,52.710566615620216,160
654,52.7217125382263,160
655,52.961832061068705,160
656,52.94207317073171,160
657,53.074581430745816,160
658,53.358662613981764,160
659,53.3535660091047,160
660,53.28787878787879,160
661,53.25264750378215,160
662,53.29305135951662,160
663,53.49924585218703,160
664,53.433734939759034,160
665,53.35338345864662,160
666,53.408408408408405,160
667,53.59820089955023,160
668,53.57784431137725,160
669,53.766816143497756,160
670,53.776119402985074,160
671,53.9344262295082,160
672,53.913690476190474,160
673,54.01188707280832,160
674,54.05044510385757,160
675,54.08888888888889,160
676,54.15680473372781,160
677,54.12112259970458,160
678,54.05604719764012,160
679,54.03534609720177,160
680,53.94117647058823,160
681,53.8913362701909,160
682,54.03225806451613,160
683,53.98243045387994,160
684,54.09356725146199,160
685,54.23357664233577,160
686,54.15451895043732,160
687,54.27947598253275,160
688,54.21511627906977,160
689,54.223512336719885,160
690,54.26086956521739,160
691,54.167872648335745,160
692,54.190751445086704,160
693,54.12698412698413,160
694,54.279538904899134,160
695,54.74820143884892,195
696,54.75574712643678,195
697,54.77761836441894,195
698,54.82808022922636,195
699,55.25035765379113,195
700,55.214285714285715,195
701,55.20684736091298,195
702,55.2991452991453,195
703,55.46230440967283,195
704,55.49715909090909,195
705,55.54609929078014,195
706,55.84985835694051,195
707,55.756718528995755,195
708,55.86158192090395,195
709,55.90973201692525,195
710,55.95774647887324,195
711,55.92123769338959,195
712,56.151685393258425,195
713,56.07293127629733,195
714,56.30252100840336,195
715,56.30769230769231,195
716,56.35474860335196,195
717,56.290097629009765,195
718,56.448467966573816,195
719,56.48122392211405,195
720,56.5,195
721,56.47711511789182,195
722,56.41274238227147,195
723,56.43153526970954,195
724,56.38121546961326,195
725,56.37241379310345,195
726,56.40495867768595,195
727,56.45116918844567,195
728,56.48351648351648,195
729,56.63923182441701,195
730,56.657534246575345,195
731,56.89466484268126,195
732,56.91256830601093,195
733,56.957708049113236,195
734,57.01634877384196,195
735,57.006802721088434,195
736,56.942934782608695,195
737,56.90637720488467,195
738,57.10027100271003,195
739,57.036535859269286,195
740,57.0,195
741,56.95006747638327,195
742,56.85983827493261,195
743,56.8371467025572,195
744,56.895161290322584,195
745,56.939597315436245,195
746,56.93029490616622,195
747,57.054886211512716,195
748,57.07219251336898,195
749,57.00934579439252,195
750,57.053333333333335,195
751,57.13715046604527,195
752,57.194148936170215,195
753,57.277556440903055,195
754,57.254641909814325,195
755,57.28476821192053,195
756,57.526455026455025,195
757,57.437252311756936,195
758,57.519788918205805,195
759,57.53623188405797,195
760,57.51315789473684,195
761,57.49014454664915,195
762,57.74278215223097,195
763,57.745740498034074,195
764,57.853403141361255,195
765,58.02614379084967,195
766,58.18537859007833,195
767,58.09647979139505,195
768,58.0859375,195
769,58.07542262678804,195
770,58.15584415584416,195
771,58.40466926070039,195
772,58.523316062176164,195
773,58.53816300129366,195
774,58.514211886304906,195
775,58.56774193548387,195
776,58.646907216494846,195
777,58.93178893178893,195
778,58.84318766066838,195
779,59.03722721437741,195
780,59.19230769230769,195
781,59.15492957746479,195
782,59.28388746803069,195
783,59.46360153256705,195
784,59.48979591836735,195
785,59.65605095541401,195
786,59.64376590330789,195
787,59.63151207115629,195
788,59.54314720812183,195
789,59.632446134347276,195
790,59.79746835443038,195
791,59.89886219974716,195
792,60.025252525252526,195
793,60.277427490542244,195
794,60.31486146095718,195
795,60.35220125786164,195
796,60.42713567839196,195
797,60.43914680050188,195
798,60.72681704260652,195
799,60.6883604505632,195
800,60.6625,195
801,60.84893882646691,195
802,61.00997506234414,195
803,60.98381070983811,195
804,60.982587064676615,195
805,61.03105590062112,195
806,61.02977667493796,195
807,61.152416356877325,195
808,61.26237623762376,195
809,61.39678615574784,195
810,61.45679012345679,195
811,61.44266337854501,195
812,61.477832512315274,195
813,61.64821648216482,195
814,61.793611793611795,195
815,61.73006134969325,195
816,61.67892156862745,195
817,61.6156670746634,195
818,61.919315403422985,195
819,62.02686202686203,195
820,62.03658536585366,195
821,62.155907429963456,195
822,62.250608272506085,195
823,62.27217496962333,195
824,62.269417475728154,195
825,62.375757575757575,195
826,62.45762711864407,195
827,62.732769044740024,195
828,62.89855072463768,195
829,62.99155609167672,195
830,62.9277108433735,195
831,62.97232250300842,195
832,63.01682692307692,195
833,63.01320528211284,195
834,63.08153477218225,195
835,63.053892215568865,195
836,63.038277511961724,195
837,63.11827956989247,195
838,63.15035799522673,195
839,63.158522050059595,195
840,63.29761904761905,195
841,63.424494649227114,195
842,63.44418052256532,195
843,63.475682087781735,195
844,63.661137440758296,195
845,63.89349112426036,195
846,63.995271867612296,195
847,64.02597402597402,195
848,64.33962264150944,195
849,64.38162544169612,195
850,64.41176470588235,195
851,64.40658049353702,195
852,64.49530516431925,195
853,64.5369284876905,195
854,64.59016393442623,195
855,64.53801169590643,195
856,64.5911214953271,195
857,64.57409568261377,195
858,64.61538461538461,195
859,64.56344586728754,195
860,64.48837209302326,195
861,64.50638792102207,195
862,64.4199535962877,195
863,64.72769409038239,195
864,64.75694444444444,195
865,64.71676300578035,195
866,64.7228637413395,195
867,64.74048442906575,195
868,64.7926267281106,195
869,64.77560414269276,195
870,64.89655172413794,195
871,64.97129735935707,195
872,64.96559633027523,195
873,65.2348224513173,195
874,65.58352402745996,195
875,65.6,195
876,65.57077625570776,195
877,65.56442417331813,195
878,65.50113895216401,195
879,65.49488054607508,195
880,65.54545454545455,195
881,65.5505107832009,195
882,65.46485260770974,195
883,65.49263873159683,195
884,65.49773755656109,195
885,65.51412429378531,195
886,65.49661399548533,195
887,65.44532130777903,195
888,65.61936936936937,195
889,65.62429696287964,195
890,65.57303370786516,195
891,65.6902356902357,195
892,65.6390134529148,195
893,65.63269876819709,195
894,65.69351230425056,195
895,65.7877094972067,195
896,65.82589285714286,195
897,65.87513935340023,195
898,65.87973273942093,195
899,66.0622914349277,195
900,66.0,195
901,65.91564927857935,195
902,65.93126385809313,195
903,65.89147286821705,195
904,65.96238938053098,195
905,66.12154696132596,195
906,66.15894039735099,195
907,66.13009922822492,195
908,66.07929515418502,195
909,66.28162816281628,195
910,66.3076923076923,195
911,66.59714599341383,195
912,66.56798245614036,195
913,66.96604600219058,220
914,67.03501094091904,220
915,66.99453551912568,220
916,67.00873362445415,220
917,67.38276990185388,220
918,67.33115468409586,220
919,67.33405875952121,220
920,67.30434782608695,220
921,67.37242128121606,220
922,67.38611713665944,220
923,67.33477789815818,220
924,67.62987012987013,220
925,67.57837837837837,220
926,67.52699784017278,220
927,67.49730312837109,220
928,67.60775862068965,220
929,67.65339074273412,220
930,67.66666666666667,220
931,67.67991407089151,220
932,67.80042918454936,220
933,67.7706323687031,220
934,67.71948608137045,220
935,67.76470588235294,220
936,67.77777777777777,220
937,67.75880469583778,220
938,68.04904051172709,220
939,67.9765708200213,220
940,67.91489361702128,220
941,67.84272051009565,220
942,67.8556263269639,220
943,68.00636267232238,220
944,67.95550847457628,220
945,68.03174603174604,220
946,68.12896405919662,220
947,68.29989440337908,220
948,68.45991561181435,220
949,68.63013698630137,220
950,68.61052631578947,220
951,68.66456361724501,220
952,68.69747899159664,220
953,68.68835257082897,220
954,68.65828092243187,220
955,68.95287958115183,220
956,68.90167364016736,220
957,69.08045977011494,220
958,69.07098121085595,220
959,69.06152241918666,220
960,69.08333333333333,220
961,69.1363163371488,220
962,69.36590436590437,220
963,69.4496365524403,220
964,69.70954356846472,220
965,69.64766839378238,220
966,69.76190476190476,220
967,69.91726990692865,220
968,69.91735537190083,220
969,69.85552115583076,220
970,69.9381443298969,220
971,70.05149330587024,220
972,70.12345679012346,220
973,70.11305241521069,220
974,70.09240246406571,220
975,70.13333333333334,220
976,70.2561475409836,220
977,70.35823950870011,220
978,70.35787321063394,220
979,70.30643513789582,220
980,70.28571428571429,220
981,70.28542303771661,220
982,70.31568228105907,220
983,70.31536113936927,220
984,70.35569105691057,220
985,70.31472081218274,220
986,70.34482758620689,220
987,70.40526849037488,220
988,70.67813765182186,220
989,70.81900910010111,220
990,70.93939393939394,220
991,70.96871846619577,220
992,71.05846774193549,220
993,71.10775427995972,220
994,71.05633802816901,220
995,71.17587939698493,220
996,71.19477911646587,220
997,71.2136409227683,220
998,71.19238476953907,220
999,71.12112112112112,220
1000,71.1,220
1001,71.06893106893106,220
1002,71.17764471057885,220
1003,71.22632103688933,220
1004,71.23505976095618,220
1005,71.18407960199005,220
1006,71.17296222664015,220
1007,71.23138033763654,220
1008,71.17063492063492,220
1009,71.10009910802775,220
1010,71.11881188118812,220
1011,71.14737883283877,220
1012,71.12648221343873,220
1013,71.14511352418559,220
1014,71.09467455621302,220
1015,71.26108374384236,220
1016,71.28937007874016,220
1017,71.2094395280236,220
1018,71.17878192534381,220
1019,71.22669283611384,220
1020,71.26470588235294,220
1021,71.29285014691479,220
1022,71.49706457925636,220
1023,71.52492668621701,220
1024,71.474609375,220
1025,71.5609756097561,220
1026,71.74463937621833,220
1027,71.74294060370009,220
1028,71.6828793774319,220
1029,71.68124392614189,220
1030,71.67961165048544,220
1031,71.71677982541222,220
1032,71.69573643410853,220
1033,71.67473378509196,220
1034,71.6247582205029,220
1035,71.66183574879227,220
1036,71.6891891891892,220
1037,71.7357762777242,220
1038,71.71483622350674,220
1039,71.67468719923004,220
1040,71.73076923076923,220
1041,71.7579250720461,220
1042,72.00575815738964,220
1043,71.99424736337488,220
1044,72.17432950191571,220
1045,72.18181818181819,220
1046,72.1414913957935,220
1047,72.21585482330468,220
1048,72.23282442748092,220
1049,72.21163012392755,220
1050,72.26666666666667,220
1051,72.2454804947669,220
1052,72.3574144486692,220
1053,72.36467236467236,220
1054,72.36242884250474,220
1055,72.33175355450237,220
1056,72.37689393939394,220
1057,72.51655629139073,220
1058,72.54253308128544,220
1059,72.80453257790369,220
1060,72.78301886792453,220
1061,72.72384542884072,220
1062,72.84369114877589,220
1063,72.89746001881467,220
1064,72.86654135338345,220
1065,72.85446009389672,220
1066,72.89868667917449,220
1067,72.83973758200563,220
1068,72.84644194756554,220
1069,72.89055191768007,220
1070,72.90654205607477,220
1071,72.82913165266106,220
1072,72.77985074626865,220
1073,72.73998136067101,220
1074,72.8584729981378,220
1075,72.91162790697675,220
1076,72.8996282527881,220
1077,72.85051067780873,220
1078,72.89424860853433,220
1079,73.00278035217794,220
1080,73.0,220
1081,73.01572617946346,220
1082,73.10536044362291,220
1083,73.07479224376732,220
1084,73.08118081180812,220
1085,73.09677419354838,220
1086,73.08471454880295,220
1087,73.16467341306348,220
1088,73.10661764705883,220
1089,73.06703397612489,220
1090,73.11926605504587,220
1091,73.14390467461045,220
1092,73.32417582417582,220
1093,73.34858188472096,220
1094,73.37294332723948,220
1095,73.34246575342466,220
1096,73.3485401459854,220
1097,73.30902461257976,220
1098,73.36065573770492,220
1099,73.36669699727024,220
1100,73.34545454545454,220
1101,73.2788374205268,220
1102,73.2032667876588,220
1103,73.19129646418858,220
1104,73.15217391304348,220
1105,73.23076923076923,220
1106,73.39059674502712,220
1107,73.36946702800361,220
1108,73.43862815884476,220
1109,73.45356176735798,220
1110,73.57657657657657,220
1111,73.65436543654366,220
1112,73.62410071942446,220
1113,73.6388140161725,220
1114,73.68043087971274,220
1115,73.75784753363229,220
1116,73.89784946236558,220
1117,73.97493285586393,220
1118,73.99821109123435,220
1119,73.97676496872208,220
1120,74.08035714285714,220
1121,74.00535236396075,220
1122,74.10873440285205,220
1123,74.43455031166518,225
1124,74.44839857651246,225
1125,74.47111111111111,225
1126,74.62699822380107,225
1127,74.61401952085181,225
1128,74.54787234042553,225
1129,74.5615589016829,225
1130,74.54867256637168,225
1131,74.60654288240495,225
1132,74.58480565371025,225
1133,74.62488967343336,225
1134,74.60317460317461,225
1135,74.61674008810573,225
1136,74.6919014084507,225
1137,74.740545294635,225
1138,74.78910369068541,225
1139,74.72344161545215,225
1140,74.76315789473684,225
1141,74.78527607361963,225
1142,74.80735551663747,225
1143,74.81189851268591,225
1144,74.93006993006993,225
1145,74.87336244541484,225
1146,74.80802792321117,225
1147,74.7951176983435,225
1148,74.84320557491289,225
1149,74.90861618798955,225
1150,74.84347826086956,225
1151,74.80451781059948,225
1152,74.86979166666667,225
