Number Of Games,Average Reward,High Score
126,-1.3492063492063493,30
127,-0.6299212598425197,50
128,-0.546875,50
129,-0.6201550387596899,50
130,-0.6153846153846154,50
131,-0.15267175572519084,50
132,0.15151515151515152,50
133,0.07518796992481203,50
134,0.9701492537313433,65
135,1.037037037037037,65
136,1.5441176470588236,65
137,1.6788321167883211,65
138,1.5942028985507246,65
139,1.5107913669064748,65
140,1.5,65
141,1.702127659574468,65
142,1.7605633802816902,65
143,2.727272727272727,75
144,3.0555555555555554,75
145,3.3793103448275863,75
146,3.493150684931507,75
147,3.877551020408163,75
148,3.918918918918919,75
149,3.825503355704698,75
150,3.8666666666666667,75
151,4.23841059602649,75
152,4.473684210526316,75
153,4.967320261437909,75
154,5.3896103896103895,75
155,5.870967741935484,75
156,5.833333333333333,75
157,6.050955414012739,75
158,6.455696202531645,75
159,6.729559748427673,75
160,6.875,75
161,7.329192546583851,75
162,7.592592592592593,75
163,8.282208588957054,75
164,8.414634146341463,75
165,8.545454545454545,75
166,8.493975903614459,75
167,9.04191616766467,75
168,9.047619047619047,75
169,9.112426035502958,75
170,9.470588235294118,75
171,9.415204678362572,75
172,9.709302325581396,75
173,9.826589595375722,75
174,9.770114942528735,75
175,9.942857142857143,75
176,9.886363636363637,75
177,10.112994350282486,75
178,10.224719101123595,75
179,10.279329608938548,75
180,10.5,75
181,10.607734806629834,75
182,10.714285714285714,75
183,10.87431693989071,75
184,10.869565217391305,75
185,10.864864864864865,75
186,11.182795698924732,75
187,11.122994652406417,75
188,11.329787234042554,75
189,11.851851851851851,75
190,12.105263157894736,75
191,12.722513089005236,75
192,13.125,75
193,13.005181347150259,75
194,12.88659793814433,75
195,12.974358974358974,75
196,13.010204081632653,75
197,13.197969543147208,75
198,13.131313131313131,75
199,13.517587939698492,75
200,13.5,75
201,13.532338308457712,75
202,13.613861386138614,75
203,13.842364532019705,75
204,13.823529411764707,75
205,14.585365853658537,90
206,14.563106796116505,90
207,14.63768115942029,90
208,15.048076923076923,90
209,15.502392344497608,90
210,15.857142857142858,90
211,15.924170616113743,90
212,15.943396226415095,90
213,16.47887323943662,90
214,16.35514018691589,90
215,16.697674418604652,90
216,16.944444444444443,90
217,16.912442396313363,90
218,17.431192660550458,90
219,17.442922374429223,90
220,17.545454545454547,90
221,18.28054298642534,95
222,18.423423423423422,95
223,18.430493273542602,95
224,18.75,95
225,19.022222222222222,95
226,18.98230088495575,95
227,18.94273127753304,95
228,19.385964912280702,95
229,19.519650655021834,95
230,20.17391304347826,95
231,20.432900432900432,95
232,20.646551724137932,95
233,20.858369098712448,95
234,21.41025641025641,95
235,21.574468085106382,95
236,22.033898305084747,95
237,21.940928270042193,95
238,21.84873949579832,95
239,22.09205020920502,95
240,22.25,95
241,22.61410788381743,95
242,22.768595041322314,95
243,22.921810699588477,95
244,23.15573770491803,95
245,23.387755102040817,95
246,23.333333333333332,95
247,23.279352226720647,95
248,23.225806451612904,95
249,23.49397590361446,95
250,23.56,95
251,23.94422310756972,95
252,24.08730158730159,95
253,24.42687747035573,95
254,24.488188976377952,95
255,24.784313725490197,95
256,24.6875,95
257,24.82490272373541,95
258,25.11627906976744,95
259,25.28957528957529,95
260,25.576923076923077,95
261,25.632183908045977,95
262,25.954198473282442,95
263,26.159695817490494,95
264,26.553030303030305,95
265,26.754716981132077,95
266,27.06766917293233,95
267,27.116104868913858,95
268,27.313432835820894,95
269,27.509293680297397,95
270,27.40740740740741,95
271,27.638376383763838,95
272,27.53676470588235,95
273,27.50915750915751,95
274,27.664233576642335,95
275,27.927272727272726,95
276,27.971014492753625,95
277,28.62815884476534,110
278,28.633093525179856,110
279,28.566308243727597,110
280,28.464285714285715,110
281,28.612099644128115,110
282,28.79432624113475,110
283,28.79858657243816,110
284,28.697183098591548,110
285,28.736842105263158,110
286,28.986013986013987,110
287,29.16376306620209,110
288,29.82638888888889,115
289,30.0,115
290,29.96551724137931,115
291,30.274914089347078,115
292,30.30821917808219,115
293,30.341296928327644,115
294,30.54421768707483,115
295,30.8135593220339,115
296,30.81081081081081,115
297,30.875420875420875,115
298,30.838926174496645,115
299,31.103678929765888,115
300,31.0,115
301,31.3953488372093,115
302,31.490066225165563,115
303,31.88118811881188,115
304,32.203947368421055,115
305,32.32786885245902,115
306,32.41830065359477,115
307,32.37785016286645,115
308,32.4025974025974,115
309,32.49190938511327,115
310,32.58064516129032,115
311,32.636655948553056,115
312,33.10897435897436,115
313,33.194888178913736,115
314,33.12101910828026,115
315,32.98412698412698,115
316,33.037974683544306,115
317,33.12302839116719,115
318,33.17610062893082,115
319,33.07210031347962,115
320,33.09375,115
321,33.021806853582554,115
322,33.16770186335404,115
323,33.56037151702786,115
324,33.611111111111114,115
325,34.09230769230769,115
326,34.23312883435583,115
327,34.281345565749234,115
328,34.176829268292686,115
329,34.255319148936174,115
330,34.63636363636363,115
331,35.105740181268885,115
332,35.30120481927711,115
333,35.37537537537538,115
334,35.23952095808383,115
335,35.19402985074627,115
336,35.17857142857143,115
337,35.22255192878338,115
338,35.26627218934911,115
339,35.6047197640118,115
340,35.73529411764706,115
341,35.6891495601173,115
342,35.78947368421053,115
343,35.97667638483965,115
344,35.843023255813954,115
345,35.710144927536234,115
346,35.664739884393065,115
347,36.05187319884726,115
348,36.235632183908045,115
349,36.36103151862464,115
350,36.25714285714286,115
351,36.43874643874644,115
352,36.67613636363637,115
353,36.685552407932015,115
354,36.55367231638418,115
355,36.76056338028169,115
356,36.79775280898876,115
357,37.08683473389356,115
358,37.262569832402235,115
359,37.1866295264624,115
360,37.25,115
361,37.202216066481995,115
362,37.23756906077348,115
363,37.27272727272727,115
364,37.30769230769231,115
365,37.36986301369863,115
366,37.486338797814206,115
367,37.62942779291553,115
368,37.55434782608695,115
369,37.94037940379404,115
370,38.189189189189186,115
371,38.24797843665768,115
372,38.25268817204301,115
373,38.498659517426276,115
374,38.50267379679144,115
375,38.693333333333335,115
376,38.6436170212766,115
377,39.09814323607427,115
378,39.55026455026455,115
379,39.736147757255935,115
380,39.921052631578945,115
381,39.86876640419948,115
382,39.81675392670157,115
383,39.84334203655352,115
384,39.869791666666664,115
385,39.74025974025974,115
386,39.66321243523316,115
387,39.81912144702842,115
388,39.94845360824742,115
389,40.05141388174807,115
390,40.15384615384615,115
391,40.17902813299233,115
392,40.28061224489796,115
393,40.407124681933844,115
394,40.380710659898476,115
395,40.53164556962025,115
396,40.55555555555556,115
397,41.10831234256927,135
398,41.231155778894475,135
399,41.30325814536341,135
400,41.375,135
401,41.49625935162095,135
402,41.89054726368159,135
403,42.059553349875934,135
404,42.277227722772274,135
405,42.370370370370374,135
406,42.389162561576356,135
407,42.35872235872236,135
408,42.32843137254902,135
409,42.640586797066014,135
410,42.80487804878049,135
411,42.82238442822384,135
412,43.03398058252427,135
413,43.31719128329298,135
414,43.309178743961354,135
415,43.30120481927711,135
416,43.26923076923077,135
417,43.141486810551555,135
418,43.3732057416268,135
419,43.34128878281623,135
420,43.45238095238095,135
421,43.53919239904988,135
422,43.55450236966825,135
423,43.498817966903076,135
424,43.655660377358494,135
425,43.64705882352941,135
426,43.568075117370896,135
427,43.60655737704918,135
428,43.574766355140184,135
429,43.70629370629371,135
430,43.72093023255814,135
431,43.80510440835267,135
432,43.726851851851855,135
433,43.81062355658199,135
434,43.94009216589862,135
435,43.97701149425287,135
436,43.92201834862385,135
437,43.82151029748284,135
438,43.76712328767123,135
439,43.96355353075171,135
440,44.06818181818182,135
441,44.17233560090703,135
442,44.04977375565611,135
443,43.95033860045147,135
444,43.986486486486484,135
445,43.93258426966292,135
446,44.035874439461885,135
447,44.116331096196866,135
448,44.174107142857146,135
449,44.16481069042316,135
450,44.266666666666666,135
451,44.32372505543237,135
452,44.5353982300885,135
453,44.746136865342166,135
454,45.15418502202643,135
455,45.27472527472528,135
456,45.30701754385965,135
457,45.22975929978118,135
458,45.13100436681223,135
459,45.05446623093682,135
460,45.26086956521739,135
461,45.63991323210412,135
462,45.887445887445885,135
463,45.961123110151185,135
464,45.9051724137931,135
465,45.913978494623656,135
466,45.858369098712444,135
467,46.059957173447536,135
468,46.06837606837607,135
469,46.07675906183369,135
470,46.234042553191486,135
471,46.24203821656051,135
472,46.33474576271186,135
473,46.27906976744186,135
474,46.32911392405063,135
475,46.50526315789474,135
476,46.596638655462186,135
477,46.9601677148847,135
478,47.05020920502092,135
479,47.24425887265136,135
480,47.541666666666664,135
481,47.62993762993763,135
482,47.67634854771784,135
483,47.68115942028985,135
484,47.62396694214876,135
485,48.0,135
486,47.94238683127572,135
487,48.0082135523614,135
488,47.950819672131146,135
489,48.1799591002045,135
490,48.38775510204081,135
491,48.41140529531568,135
492,48.39430894308943,135
493,48.377281947261665,135
494,48.54251012145749,135
495,48.707070707070706,135
496,48.91129032258065,135
497,49.014084507042256,135
498,49.27710843373494,135
499,49.478957915831664,135
500,49.6,135
501,49.98003992015968,135
502,50.059760956175296,135
503,50.09940357852883,135
504,50.33730158730159,135
505,50.554455445544555,135
506,50.71146245059288,135
507,50.92702169625247,135
508,51.08267716535433,135
509,51.04125736738703,135
510,51.15686274509804,135
511,51.409001956947165,135
512,51.34765625,135
513,51.38401559454191,135
514,51.536964980544745,135
515,51.61165048543689,135
516,51.99612403100775,135
517,52.14700193423597,135
518,52.2007722007722,135
519,52.35067437379576,135
520,52.23076923076923,135
521,52.55278310940499,135
522,52.72030651340996,135
523,52.65774378585086,135
524,52.67175572519084,135
525,52.87619047619047,135
526,52.832699619771866,135
527,52.903225806451616,135
528,52.84090909090909,135
529,52.911153119092624,135
530,53.0,135
531,52.93785310734463,135
532,53.06390977443609,135
533,53.03939962476548,135
534,53.258426966292134,135
535,53.23364485981308,135
536,53.30223880597015,135
537,53.27746741154562,135
538,53.47583643122677,135
539,53.580705009276436,135
540,53.77777777777778,135
541,53.715341959334566,135
542,53.800738007380076,135
543,53.720073664825044,135
544,53.62132352941177,135
545,53.74311926605505,135
546,53.717948717948715,135
547,53.93053016453382,135
548,53.92335766423358,135
549,54.04371584699454,135
550,53.96363636363636,135
551,54.13793103448276,135
552,54.257246376811594,135
553,54.611211573236886,135
554,54.711191335740075,135
555,55.0990990990991,140
556,55.07194244604317,140
557,55.24236983842011,140
558,55.28673835125448,140
559,55.3309481216458,140
560,55.392857142857146,140
561,55.294117647058826,140
562,55.55160142348755,140
563,55.50621669626998,140
564,55.47872340425532,140
565,55.575221238938056,140
566,55.86572438162544,140
567,55.82010582010582,140
568,55.88028169014085,140
569,56.01054481546573,140
570,56.21052631578947,140
571,56.42732049036778,140
572,56.60839160839161,140
573,56.544502617801044,140
574,56.637630662020904,140
575,56.678260869565214,140
576,56.701388888888886,140
577,56.81109185441941,140
578,56.9204152249135,140
579,56.89119170984456,140
580,56.810344827586206,140
581,56.95352839931153,140
582,56.97594501718213,140
583,56.99828473413379,140
584,56.95205479452055,140
585,56.888888888888886,140
586,56.9283276450512,140
587,57.08688245315162,140
588,57.125850340136054,140
589,57.30050933786078,140
590,57.3728813559322,140
591,57.343485617597295,140
592,57.516891891891895,140
593,57.52107925801012,140
594,57.54208754208754,140
595,57.46218487394958,140
596,57.399328859060404,140
597,57.31993299832496,140
598,57.374581939799334,140
599,57.646076794657766,140
600,57.65,140
601,57.72046589018303,140
602,57.6578073089701,140
603,57.893864013267,140
604,58.16225165562914,140
605,58.21487603305785,140
606,58.25082508250825,140
607,58.220757825370676,140
608,58.1578947368421,140
609,58.22660098522167,140
610,58.26229508196721,140
611,58.23240589198036,140
612,58.431372549019606,140
613,58.678629690048936,140
614,58.89250814332247,140
615,58.97560975609756,140
616,58.96103896103896,140
617,59.20583468395462,140
618,59.12621359223301,140
619,59.305331179321485,140
620,59.33870967741935,140
621,59.452495974235106,140
622,59.565916398713824,140
623,59.71107544141252,140
624,59.631410256410255,140
625,59.52,140
626,59.47284345047923,140
627,59.505582137161085,140
628,59.761146496815286,140
629,59.809220985691574,140
630,59.98412698412698,140
631,60.14263074484945,140
632,60.03164556962025,140
633,60.015797788309634,140
634,59.96845425867508,140
635,60.125984251968504,140
636,60.33018867924528,140
637,60.2668759811617,140
638,60.25078369905956,140
639,60.563380281690144,140
640,60.59375,140
641,60.6396255850234,140
642,60.716510903426794,140
643,60.66874027993779,140
644,60.6055900621118,140
645,60.57364341085271,140
646,60.526315789473685,140
647,60.60278207109737,140
648,60.72530864197531,140
649,60.69337442218798,140
650,60.69230769230769,140
651,60.73732718894009,140
652,60.81288343558282,140
653,60.90352220520674,140
654,60.8868501529052,140
655,61.05343511450382,140
656,61.234756097560975,140
657,61.339421613394215,140
658,61.38297872340426,140
659,61.47192716236722,140
660,61.75757575757576,140
661,61.70953101361573,140
662,61.72205438066465,140
663,61.67420814479638,140
664,61.73192771084337,140
665,61.69924812030075,140
666,61.81681681681682,140
667,61.874062968515744,140
668,62.24550898203593,160
669,62.167414050822124,160
670,62.26865671641791,160
671,62.235469448584205,160
672,62.395833333333336,160
673,62.74888558692422,160
674,62.65578635014837,160
675,62.62222222222222,160
676,62.544378698224854,160
677,62.466765140324966,160
678,62.448377581120944,160
679,62.415316642120764,160
680,62.38235294117647,160
681,62.290748898678416,160
682,62.22873900293255,160
683,62.225475841874086,160
684,62.251461988304094,160
685,62.29197080291971,160
686,62.4198250728863,160
687,62.41630276564774,160
688,62.54360465116279,160
689,62.52539912917271,160
690,62.710144927536234,160
691,62.66280752532562,160
692,62.716763005780344,160
693,62.698412698412696,160
694,62.92507204610951,160
695,62.82014388489208,160
696,63.01724137931034,160
697,63.098995695839314,160
698,63.0945558739255,160
699,63.09012875536481,160
700,63.22857142857143,160
701,63.238231098430816,160
702,63.19088319088319,160
703,63.200568990042676,160
704,63.19602272727273,160
705,63.191489361702125,160
706,63.286118980169974,160
707,63.2956152758133,160
708,63.432203389830505,160
709,63.76586741889986,160
710,64.04225352112677,160
711,64.0506329113924,160
712,64.08707865168539,160
713,64.05329593267882,160
714,64.03361344537815,160
715,64.23776223776224,160
716,64.41340782122904,160
717,64.42119944211994,160
718,64.4150417827298,160
719,64.3393602225313,160
720,64.61111111111111,160
721,64.57697642163662,160
722,64.48753462603878,160
723,64.4121715076072,160
724,64.46132596685082,160
725,64.57931034482759,160
726,64.82093663911846,160
727,64.77303988995874,160
728,65.05494505494505,160
729,65.02057613168725,160
730,64.94520547945206,160
731,64.87004103967168,160
732,64.89071038251366,160
733,64.85675306957708,160
734,64.82288828337875,160
735,65.06122448979592,160
736,65.04076086956522,160
737,64.9796472184532,160
738,64.97289972899729,160
739,65.00676589986467,160
740,64.91891891891892,160
741,64.83130904183535,160
742,64.74393530997304,160
743,64.67025572005383,160
744,64.74462365591398,160
745,64.96644295302013,160
746,64.97319034852546,160
747,64.8995983935743,160
748,64.79946524064171,160
749,64.83311081441923,160
750,65.14666666666666,160
751,65.1797603195739,160
752,65.13297872340425,160
753,65.33864541832669,160
754,65.3050397877984,160
755,65.58940397350993,160
756,65.55555555555556,160
757,65.58784676354028,160
758,65.62005277044855,160
759,65.91567852437417,160
760,65.98684210526316,160
761,65.9526938239159,160
762,65.90551181102362,160
763,65.96330275229357,160
764,66.08638743455498,160
765,66.31372549019608,160
766,66.2402088772846,160
767,66.17992177314211,160
768,66.2109375,160
769,66.12483745123536,160
770,66.14285714285714,160
771,66.18677042801556,160
772,66.28238341968913,160
773,66.27425614489003,160
774,66.31782945736434,160
775,66.33548387096774,160
776,66.3917525773196,160
777,66.40926640926641,160
778,66.37532133676092,160
779,66.36713735558408,160
780,66.34615384615384,160
781,66.45326504481434,160
782,66.39386189258312,160
783,66.38569604086845,160
784,66.4795918367347,160
785,66.44585987261146,160
786,66.41221374045801,160
787,66.67090216010165,160
788,66.751269035533,160
789,66.83143219264892,160
790,66.81012658227849,160
791,66.90265486725664,160
792,66.81818181818181,160
793,66.87263556116015,160
794,66.95214105793451,160
795,67.00628930817611,160
796,66.94723618090453,160
797,67.26474278544542,165
798,67.25563909774436,165
799,67.17146433041302,165
800,67.15,165
801,67.22846441947566,165
802,67.18204488778055,165
803,67.21046077210461,165
804,67.31343283582089,165
805,67.37888198757764,165
806,67.3697270471464,165
807,67.29863692688971,165
808,67.28960396039604,165
809,67.24351050679851,165
810,67.19753086419753,165
811,67.13933415536376,165
812,67.10591133004927,165
813,67.08487084870849,165
814,67.02702702702703,165
815,66.94478527607362,165
816,66.93627450980392,165
817,66.86658506731946,165
818,66.87041564792176,165
819,66.97191697191697,165
820,66.97560975609755,165
821,66.99147381242388,165
822,67.00729927007299,165
823,67.10814094775213,165
824,67.02669902912622,165
825,66.94545454545455,165
826,66.87651331719128,165
827,66.90447400241838,165
828,66.90821256038647,165
829,66.89987937273824,165
830,66.90361445783132,165
831,66.8832731648616,165
832,66.98317307692308,165
833,66.96278511404562,165
834,66.91846522781775,165
835,66.93413173652695,165
836,66.92583732057416,165
837,66.94145758661888,165
838,66.93317422434367,165
839,66.96066746126341,165
840,67.04761904761905,165
841,67.06302021403091,165
842,67.09026128266034,165
843,67.15302491103203,165
844,67.13270142180095,165
845,67.12426035502959,165
846,67.21040189125296,165
847,67.16646989374262,165
848,67.0754716981132,165
849,67.10247349823321,165
850,67.21176470588236,165
851,67.22679200940071,165
852,67.20657276995306,165
853,67.20984759671747,165
854,67.35362997658079,165
855,67.32163742690058,165
856,67.34813084112149,165
857,67.39789964994166,165
858,67.36596736596736,165
859,67.43888242142026,165
860,67.66279069767442,165
861,67.63066202090593,165
862,67.69141531322506,165
863,67.62456546929316,165
864,67.75462962962963,165
865,67.81502890173411,165
866,67.82909930715935,165
867,67.91234140715109,165
868,67.86866359447005,165
869,67.84810126582279,165
870,67.89655172413794,165
871,67.8300803673938,165
872,67.7637614678899,165
873,67.709049255441,165
874,67.88329519450801,165
875,67.85142857142857,165
876,67.8310502283105,165
877,67.94754846066135,165
878,67.89293849658314,165
879,67.86120591581343,165
880,67.89772727272727,165
881,67.83200908059024,165
882,67.81179138321995,165
883,67.75764439411098,165
884,67.9524886877828,165
885,67.909604519774,165
886,68.0135440180587,165
887,68.10597519729426,165
888,68.20945945945945,165
889,68.44769403824522,165
890,68.42696629213484,165
891,68.37261503928171,165
892,68.31838565022422,165
893,68.28667413213886,165
894,68.2662192393736,165
895,68.22346368715084,165
896,68.19196428571429,165
897,68.16053511705685,165
898,68.26280623608018,165
899,68.2091212458287,165
900,68.26666666666667,165
901,68.32408435072142,165
902,68.34811529933481,165
903,68.32779623477298,165
904,68.37389380530973,165
905,68.41988950276243,165
906,68.34437086092716,165
907,68.42337375964719,165
908,68.4251101321586,165
909,68.5038503850385,165
910,68.61538461538461,165
911,68.6059275521405,165
912,68.58552631578948,165
913,68.64184008762322,165
914,68.7308533916849,165
915,68.68852459016394,165
916,68.72270742358079,165
917,68.78953107960741,165
918,68.88888888888889,165
919,68.9227421109902,165
920,69.03260869565217,165
921,69.01194353963083,165
922,69.01301518438179,165
923,69.0465872156013,165
924,69.03679653679653,165
925,69.02702702702703,165
926,68.99568034557235,165
927,69.00755124056094,165
928,69.05172413793103,165
929,69.00968783638321,165
930,69.03225806451613,165
931,68.99033297529539,165
932,68.93776824034335,165
933,68.92818863879957,165
934,68.97216274089936,165
935,68.9090909090909,165
936,69.0491452991453,165
937,69.03948772678763,165
938,69.27505330490405,165
939,69.42492012779553,165
940,69.40425531914893,165
941,69.41551540913922,165
942,69.35244161358811,165
943,69.36373276776246,165
944,69.3114406779661,165
945,69.26984126984127,165
946,69.20718816067654,165
947,69.33474128827878,165
948,69.28270042194093,165
949,69.23076923076923,165
950,69.2421052631579,165
951,69.37960042060989,165
952,69.46428571428571,165
953,69.50682056663169,165
954,69.68553459119497,165
955,69.6544502617801,165
956,69.61297071129707,165
957,69.58202716823406,165
958,69.53027139874739,165
959,69.56204379562044,165
960,69.48958333333333,165
961,69.49011446409989,165
962,69.51143451143452,165
963,69.5742471443406,165
964,69.60580912863071,165
965,69.60621761658031,165
966,69.57556935817806,165
967,69.56566701137538,165
968,69.7107438016529,165
969,69.75232198142415,165
970,69.84536082474227,165
971,69.86611740473738,165
972,69.93827160493827,165
973,69.97944501541623,165
974,69.90759753593429,165
975,69.84615384615384,165
976,69.80532786885246,165
977,69.88741044012282,165
978,70.05112474437628,165
979,70.15321756894791,165
980,70.3265306122449,165
981,70.28542303771661,165
982,70.25458248472505,165
983,70.17293997965412,165
984,70.15243902439025,165
985,70.18274111675127,165
986,70.43610547667343,165
987,70.3951367781155,165
988,70.49595141700405,165
989,70.58645096056622,165
990,70.60606060606061,165
991,70.59535822401615,165
992,70.59475806451613,165
993,70.5337361530715,165
994,70.51307847082495,165
995,70.53266331658291,165
996,70.49196787148594,165
997,70.58174523570712,165
998,70.59118236472946,165
999,70.54054054054055,165
1000,70.56,165
1001,70.4995004995005,165
1002,70.44910179640719,165
1003,70.518444666002,165
1004,70.57768924302789,165
1005,70.67661691542288,165
1006,70.62624254473161,165
1007,70.67527308838133,165
1008,70.625,165
1009,70.77304261645193,165
1010,70.8019801980198,165
1011,70.83086053412462,165
1012,70.8399209486166,165
1013,70.79960513326752,165
1014,70.96646942800788,165
1015,71.05418719211822,165
1016,71.13188976377953,165
1017,71.09144542772862,165
1018,71.12966601178782,165
1019,71.07948969578018,165
1020,71.11764705882354,165
1021,71.1949069539667,165
1022,71.11545988258317,165
1023,71.09481915933529,165
1024,71.15234375,165
1025,71.14146341463415,165
1026,71.12085769980507,165
1027,71.11002921129503,165
1028,71.284046692607,165
1029,71.33138969873664,165
1030,71.58252427184466,170
1031,71.5227934044617,170
1032,71.51162790697674,170
1033,71.57792836398838,170
1034,71.6247582205029,170
1035,71.68115942028986,170
1036,71.66988416988417,170
1037,71.68756027000964,170
1038,71.78227360308286,170
1039,71.84793070259865,170
1040,71.90384615384616,170
1041,72.30547550432277,250
1042,72.41842610364684,250
1043,72.48322147651007,250
1044,72.46168582375479,250
1045,72.45933014354067,250
1046,72.56214149139579,250
1047,72.5883476599809,250
1048,72.7385496183206,250
1049,72.83126787416587,250
1050,72.80952380952381,250
1051,72.77830637488107,250
1052,72.91825095057034,250
1053,72.94396961063627,250
1054,73.01707779886148,250
1055,73.03317535545024,250
1056,73.21969696969697,250
1057,73.24503311258277,250
1058,73.2703213610586,250
1059,73.21057601510859,250
1060,73.27358490566037,250
1061,73.33647502356267,250
1062,73.32391713747646,250
1063,73.31138287864535,250
1064,73.34586466165413,250
1065,73.38967136150235,250
1066,73.37711069418387,250
1067,73.39268978444237,250
1068,73.38951310861424,250
1069,73.47053320860617,250
1070,73.54205607476635,250
1071,73.4920634920635,250
1072,73.55410447761194,250
1073,73.54147250698975,250
1074,73.69646182495345,250
1075,73.74883720930232,250
1076,73.78252788104089,250
1077,73.75116063138347,250
1078,73.69202226345084,250
1079,73.77201112140871,250
1080,73.81481481481481,250
1081,73.75578168362627,250
1082,73.69685767097967,250
1083,73.69344413665743,250
1084,73.66236162361623,250
1085,73.83410138248848,250
1086,73.83977900552486,250
1087,73.77184912603497,250
1088,73.71323529411765,250
1089,73.80165289256199,250
1090,73.90825688073394,250
1091,73.97800183318057,250
1092,73.94688644688645,250
1093,73.97072278133577,250
1094,74.13162705667276,250
1095,74.27397260273973,250
1096,74.34306569343066,250
1097,74.36645396536008,250
1098,74.56284153005464,250
1099,74.5859872611465,250
1100,74.54545454545455,250
1101,74.55949137148048,250
1102,74.55535390199637,250
1103,74.54215775158659,250
1104,74.54710144927536,250
1105,74.58823529411765,250
1106,74.52079566003617,250
1107,74.6973803071364,250
1108,74.73826714801444,250
1109,74.80613165013526,250
1110,74.97297297297297,250
1111,74.95049504950495,250
1112,74.91007194244604,250
1113,74.97753818508535,250
1114,74.97307001795332,250
1115,74.93273542600897,250
1116,74.97311827956989,250
1117,75.03133393017009,250
1118,75.06261180679785,250
1119,75.11170688114387,250
1120,75.20535714285714,250
1121,75.28991971454059,250
1122,75.29411764705883,250
1123,75.24487978628673,250
1124,75.30249110320284,250
1125,75.34222222222222,250
1126,75.45293072824157,250
1127,75.42147293700089,250
1128,75.38120567375887,250
1129,75.45615589016829,250
1130,75.4424778761062,250
1131,75.552608311229,250
1132,75.52120141342756,250
1133,75.63989408649603,250
1134,75.64373897707232,250
1135,75.65638766519824,250
1136,75.65140845070422,250
1137,75.68161829375549,250
1138,75.62390158172232,250
1139,75.57506584723441,250
1140,75.55263157894737,250
1141,75.51270815074496,250
1142,75.58669001751313,250
1143,75.68678915135608,250
1144,75.7604895104895,250
1145,75.81659388646288,250
1146,75.78534031413612,250
1147,75.94594594594595,250
1148,75.94076655052265,250
1149,75.89208006962576,250
1150,75.86086956521739,250
1151,75.78627280625543,250
1152,75.88541666666667,250
1153,76.04509973980919,250
1154,76.03986135181975,250
1155,76.15584415584415,250
1156,76.15051903114187,250
1157,76.07605877268799,250
1158,76.07944732297064,250
1159,76.05694564279551,250
1160,76.02586206896552,250
1161,76.02067183462532,250
