Number Of Games,Average Reward,High Score
123,-6.260162601626016,25
124,-6.209677419354839,25
125,-6.24,25
126,-6.26984126984127,25
127,-6.299212598425197,25
128,-6.25,25
129,-6.2015503875969,25
130,-6.153846153846154,25
131,-6.183206106870229,25
132,-6.136363636363637,25
133,-6.165413533834586,25
134,-6.044776119402985,25
135,-6.0,25
136,-6.029411764705882,25
137,-6.0583941605839415,25
138,-6.086956521739131,25
139,-6.043165467625899,25
140,-6.0,25
141,-6.028368794326241,25
142,-5.985915492957746,25
143,-5.804195804195804,25
144,-5.833333333333333,25
145,-5.793103448275862,25
146,-5.821917808219178,25
147,-5.782312925170068,25
148,-5.608108108108108,25
149,-5.570469798657718,25
150,-5.533333333333333,25
151,-5.430463576158941,25
152,-5.328947368421052,25
153,-5.359477124183006,25
154,-5.3896103896103895,25
155,-5.290322580645161,25
156,-5.32051282051282,25
157,-5.350318471337579,25
158,-5.3164556962025316,25
159,-5.345911949685535,25
160,-5.25,25
161,-5.217391304347826,25
162,-5.185185185185185,25
163,-5.214723926380368,25
164,-5.2439024390243905,25
165,-5.212121212121212,25
166,-5.0,25
167,-5.029940119760479,25
168,-5.059523809523809,25
169,-5.029585798816568,25
170,-5.0,25
171,-4.795321637426901,25
172,-4.767441860465116,25
173,-4.682080924855492,25
174,-4.712643678160919,25
175,-4.628571428571429,25
176,-4.659090909090909,25
177,-4.576271186440678,25
178,-4.606741573033708,25
179,-4.636871508379889,25
180,-4.666666666666667,25
181,-4.696132596685083,25
182,-4.725274725274725,25
183,-4.48087431693989,25
184,-4.4021739130434785,25
185,-4.378378378378378,25
186,-4.354838709677419,25
187,-4.331550802139038,25
188,-4.308510638297872,25
189,-4.338624338624339,25
190,-4.315789473684211,25
191,-4.031413612565445,30
192,-3.90625,30
193,-3.7823834196891193,30
194,-3.7628865979381443,30
195,-3.641025641025641,30
196,-3.316326530612245,35
197,-3.248730964467005,35
198,-3.282828282828283,35
199,-3.0653266331658293,35
200,-3.1,35
201,-3.1343283582089554,35
202,-3.1683168316831685,35
203,-3.1527093596059115,35
204,-3.088235294117647,35
205,-3.024390243902439,35
206,-3.058252427184466,35
207,-2.753623188405797,35
208,-2.644230769230769,35
209,-2.535885167464115,35
210,-2.4761904761904763,35
211,-2.4644549763033177,35
212,-2.4056603773584904,35
213,-2.347417840375587,35
214,-2.2429906542056073,35
215,-2.0930232558139537,35
216,-2.1296296296296298,35
217,-2.0276497695852536,35
218,-2.018348623853211,35
219,-1.82648401826484,35
220,-1.8636363636363635,35
221,-1.8099547511312217,35
222,-1.7117117117117118,35
223,-1.6591928251121075,35
224,-1.6517857142857142,35
225,-1.6444444444444444,35
226,-1.6814159292035398,35
227,-1.6299559471365639,35
228,-1.5789473684210527,35
229,-1.5720524017467248,35
230,-1.608695652173913,35
231,-1.6017316017316017,35
232,-1.5517241379310345,35
233,-1.502145922746781,35
234,-1.4957264957264957,35
235,-1.446808510638298,35
236,-1.271186440677966,35
237,-1.2658227848101267,35
238,-1.050420168067227,35
239,-1.00418410041841,35
240,-0.75,35
241,-0.7053941908713693,35
242,-0.6198347107438017,35
243,-0.5761316872427984,35
244,-0.4098360655737705,35
245,-0.4489795918367347,35
246,-0.44715447154471544,35
247,-0.3643724696356275,35
248,-0.3225806451612903,35
249,0.08032128514056225,55
250,0.24,55
251,0.199203187250996,55
252,0.3968253968253968,55
253,0.43478260869565216,55
254,0.4330708661417323,55
255,0.47058823529411764,55
256,0.6640625,55
257,0.6614785992217899,55
258,0.6976744186046512,55
259,0.7335907335907336,55
260,0.7307692307692307,55
261,0.7662835249042146,55
262,0.8015267175572519,55
263,0.8365019011406845,55
264,0.7954545454545454,55
265,0.7924528301886793,55
266,0.9398496240601504,55
267,1.048689138576779,55
268,1.3059701492537314,55
269,1.3011152416356877,55
270,1.4444444444444444,55
271,1.6605166051660516,55
272,1.6176470588235294,55
273,1.575091575091575,55
274,1.6058394160583942,55
275,1.6727272727272726,55
276,1.6666666666666667,55
277,1.9133574007220218,55
278,1.9064748201438848,55
279,1.935483870967742,55
280,2.0714285714285716,55
281,2.1352313167259784,55
282,2.1631205673758864,55
283,2.508833922261484,55
284,2.816901408450704,55
285,2.807017543859649,55
286,2.762237762237762,55
287,3.1707317073170733,65
288,3.4375,65
289,3.9100346020761245,75
290,3.896551724137931,75
291,3.8831615120274914,75
292,3.8698630136986303,75
293,3.856655290102389,75
294,3.8095238095238093,75
295,3.8983050847457625,75
296,3.885135135135135,75
297,3.8383838383838382,75
298,4.12751677852349,75
299,4.214046822742475,75
300,4.333333333333333,75
301,4.318936877076412,75
302,4.370860927152318,75
303,4.323432343234323,75
304,4.375,75
305,4.491803278688525,75
306,4.542483660130719,75
307,4.690553745928339,75
308,4.642857142857143,75
309,4.724919093851133,75
310,4.870967741935484,75
311,4.823151125401929,75
312,4.903846153846154,75
313,4.856230031948882,75
314,4.968152866242038,75
315,5.0476190476190474,75
316,5.094936708860759,75
317,5.236593059936909,75
318,5.220125786163522,75
319,5.266457680250784,75
320,5.3125,75
321,5.327102803738318,75
322,5.559006211180124,75
323,5.6656346749226,75
324,5.771604938271605,75
325,6.030769230769231,75
326,6.134969325153374,75
327,6.238532110091743,75
328,6.4939024390243905,75
329,6.443768996960486,75
330,6.393939393939394,75
331,6.495468277945619,75
332,6.596385542168675,75
333,6.636636636636637,75
334,6.796407185628743,75
335,6.925373134328358,75
336,7.142857142857143,75
337,7.121661721068249,75
338,7.27810650887574,75
339,7.315634218289086,75
340,7.294117647058823,75
341,7.419354838709677,75
342,7.514619883040936,75
343,7.725947521865889,75
344,7.790697674418604,75
345,7.942028985507246,75
346,8.092485549132949,75
347,8.184438040345821,75
348,8.160919540229886,75
349,8.39541547277937,75
350,8.628571428571428,75
351,8.746438746438747,75
352,8.75,75
353,8.78186968838527,75
354,8.954802259887005,75
355,8.985915492957746,75
356,9.01685393258427,75
357,9.019607843137255,75
358,9.050279329608939,75
359,9.025069637883009,75
360,9.11111111111111,75
361,9.6398891966759,105
362,10.0,105
363,9.97245179063361,105
364,10.054945054945055,105
365,10.10958904109589,105
366,10.109289617486338,105
367,10.435967302452315,105
368,10.46195652173913,105
369,11.029810298102982,115
370,11.027027027027026,115
371,10.997304582210242,115
372,11.155913978494624,115
373,11.233243967828418,115
374,11.256684491978609,115
375,11.36,115
376,11.356382978723405,115
377,11.29973474801061,115
378,11.534391534391535,115
379,11.477572559366754,115
380,11.473684210526315,115
381,11.417322834645669,115
382,11.465968586387435,115
383,11.618798955613578,115
384,11.614583333333334,115
385,11.792207792207792,115
386,11.839378238341968,115
387,11.86046511627907,115
388,11.984536082474227,115
389,12.159383033419022,115
390,12.307692307692308,115
391,12.27621483375959,115
392,12.270408163265307,115
393,12.748091603053435,115
394,12.766497461928934,115
395,12.784810126582279,115
396,12.752525252525253,115
397,13.249370277078086,115
398,13.190954773869347,115
399,13.333333333333334,115
400,13.475,115
401,13.46633416458853,115
402,13.457711442786069,115
403,13.47394540942928,115
404,13.415841584158416,115
405,13.432098765432098,115
406,13.596059113300493,115
407,13.587223587223587,115
408,13.627450980392156,115
409,13.618581907090464,115
410,13.634146341463415,115
411,13.64963503649635,115
412,13.78640776699029,115
413,13.753026634382566,115
414,13.695652173913043,115
415,13.831325301204819,115
416,13.822115384615385,115
417,13.884892086330936,115
418,13.875598086124402,115
419,13.937947494033413,115
420,14.023809523809524,115
421,14.014251781472684,115
422,14.265402843601896,115
423,14.373522458628841,115
424,14.433962264150944,115
425,14.494117647058824,115
426,14.71830985915493,115
427,14.77751756440281,115
428,14.742990654205608,115
429,14.755244755244755,115
430,14.930232558139535,115
431,15.034802784222737,115
432,14.976851851851851,115
433,15.011547344110854,115
434,15.023041474654377,115
435,15.195402298850574,115
436,15.206422018348624,115
437,15.469107551487415,115
438,15.639269406392694,115
439,15.694760820045557,115
440,15.818181818181818,115
441,15.895691609977325,115
442,15.83710407239819,115
443,16.072234762979683,115
444,16.17117117117117,115
445,16.44943820224719,115
446,16.591928251121075,115
447,16.57718120805369,115
448,16.540178571428573,115
449,16.614699331848552,115
450,16.68888888888889,115
451,16.96230598669623,115
452,16.969026548672566,115
453,17.06401766004415,115
454,17.26872246696035,115
455,17.23076923076923,115
456,17.236842105263158,115
457,17.396061269146607,115
458,17.40174672489083,115
459,17.538126361655774,115
460,17.717391304347824,115
461,17.744034707158352,115
462,17.748917748917748,115
463,17.77537796976242,115
464,17.75862068965517,115
465,17.913978494623656,115
466,17.896995708154506,115
467,17.96573875802998,115
468,18.055555555555557,115
469,18.208955223880597,115
470,18.29787234042553,115
471,18.40764331210191,115
472,18.665254237288135,115
473,18.752642706131077,115
474,18.79746835443038,115
475,18.926315789473684,115
476,18.949579831932773,115
477,18.951781970649897,115
478,19.03765690376569,115
479,19.039665970772443,115
480,19.145833333333332,115
481,19.293139293139294,115
482,19.37759336099585,115
483,19.316770186335404,115
484,19.33884297520661,115
485,19.484536082474225,115
486,19.7119341563786,115
487,19.835728952772072,115
488,20.348360655737704,140
489,20.388548057259715,140
490,20.653061224489797,140
491,20.672097759674134,140
492,20.772357723577237,140
493,20.77079107505071,140
494,20.850202429149796,140
495,21.03030303030303,140
496,21.088709677419356,140
497,21.12676056338028,140
498,21.204819277108435,140
499,21.34268537074148,140
500,21.44,140
501,21.417165668662676,140
502,21.51394422310757,140
503,21.530815109343937,140
504,21.646825396825395,140
505,21.643564356435643,140
506,21.798418972332016,140
507,21.794871794871796,140
508,21.87007874015748,140
509,22.043222003929273,140
510,22.0,140
511,21.97651663405088,140
512,21.953125,140
513,22.007797270955166,140
514,21.98443579766537,140
515,22.07766990291262,140
516,22.05426356589147,140
517,22.06963249516441,140
518,22.142857142857142,140
519,22.235067437379577,140
520,22.28846153846154,140
521,22.72552783109405,140
522,22.75862068965517,140
523,22.791586998087954,140
524,22.862595419847327,140
525,22.857142857142858,140
526,22.927756653992397,140
527,23.206831119544592,140
528,23.21969696969697,140
529,23.232514177693762,140
530,23.30188679245283,140
531,23.370998116760827,140
532,23.36466165413534,140
533,23.32082551594747,140
534,23.333333333333332,140
535,23.60747663551402,140
536,23.65671641791045,140
537,23.66852886405959,140
538,23.62453531598513,140
539,23.7847866419295,140
540,23.814814814814813,140
541,24.01109057301294,140
542,24.33579335793358,140
543,24.364640883977902,140
544,24.466911764705884,140
545,24.495412844036696,140
546,24.487179487179485,140
547,24.53382084095064,140
548,24.744525547445257,140
549,25.136612021857925,140
550,25.163636363636364,140
551,25.099818511796734,140
552,25.235507246376812,140
553,25.244122965641953,140
554,25.23465703971119,140
555,25.225225225225227,140
556,25.23381294964029,140
557,25.296229802513466,140
558,25.304659498207887,140
559,25.313059033989266,140
560,25.446428571428573,140
561,25.632798573975045,140
562,25.569395017793596,140
563,25.630550621669627,140
564,25.72695035460993,140
565,25.699115044247787,140
566,25.68904593639576,140
567,25.80246913580247,140
568,25.880281690140844,140
569,25.922671353251317,140
570,25.894736842105264,140
571,25.971978984238177,140
572,25.97902097902098,140
573,26.17801047120419,140
574,26.254355400696863,140
575,26.678260869565218,140
576,26.84027777777778,140
577,26.915077989601386,140
578,27.041522491349482,140
579,27.012089810017272,140
580,26.96551724137931,140
581,26.987951807228917,140
582,27.0446735395189,140
583,27.169811320754718,140
584,27.14041095890411,140
585,27.23076923076923,140
586,27.286689419795223,140
587,27.2572402044293,140
588,27.329931972789115,140
589,27.470288624787777,140
590,27.491525423728813,140
591,27.597292724196276,140
592,27.60135135135135,140
593,27.588532883642497,140
594,27.962962962962962,140
595,28.067226890756302,140
596,28.154362416107382,140
597,28.14070351758794,140
598,28.160535117056856,140
599,28.464106844741234,140
600,28.516666666666666,140
601,28.618968386023294,140
602,28.704318936877076,140
603,28.872305140961856,140
604,28.973509933774835,140
605,29.041322314049587,140
606,29.125412541254125,140
607,29.093904448105437,140
608,29.111842105263158,140
609,29.195402298850574,140
610,29.278688524590162,140
611,29.23076923076923,140
612,29.34640522875817,140
613,29.380097879282218,140
614,29.348534201954397,140
615,29.414634146341463,140
616,29.431818181818183,140
617,29.40032414910859,140
618,29.57928802588997,140
619,29.77382875605816,140
620,29.822580645161292,140
621,29.96779388083736,140
622,30.016077170418008,140
623,29.967897271268058,140
624,30.096153846153847,140
625,30.032,140
626,30.223642172523963,140
627,30.22328548644338,140
628,30.191082802547772,140
629,30.174880763116057,140
630,30.238095238095237,140
631,30.301109350237716,140
632,30.2373417721519,140
633,30.205371248025276,140
634,30.252365930599368,140
635,30.393700787401574,140
636,30.42452830188679,140
637,30.4552590266876,140
638,30.6269592476489,140
639,30.641627543035995,140
640,30.75,140
641,30.826833073322934,140
642,30.778816199376948,140
643,30.746500777604975,140
644,30.838509316770185,140
645,30.790697674418606,140
646,30.804953560371516,140
647,31.128284389489952,140
648,31.17283950617284,140
649,31.294298921417564,140
650,31.323076923076922,140
651,31.41321044546851,140
652,31.51840490797546,140
653,31.500765696784075,140
654,31.743119266055047,140
655,31.83206106870229,140
656,31.783536585365855,140
657,31.78082191780822,140
658,31.869300911854104,140
659,31.88163884673748,140
660,31.893939393939394,140
661,31.981845688350983,140
662,31.978851963746223,140
663,32.081447963800905,140
664,32.183734939759034,140
665,32.18045112781955,140
666,32.192192192192195,140
667,32.14392803598201,140
668,32.18562874251497,140
669,32.19730941704036,140
670,32.28358208955224,140
671,32.22056631892698,140
672,32.26190476190476,140
673,32.199108469539375,140
674,32.388724035608305,140
675,32.42962962962963,140
676,32.396449704142015,140
677,32.62924667651403,140
678,32.640117994100294,140
679,32.62150220913107,140
680,32.6764705882353,140
681,32.70190895741557,140
682,32.74193548387097,140
683,32.972181551976576,140
684,32.909356725146196,140
685,33.13868613138686,140
686,33.075801749271136,140
687,33.085880640465795,140
688,33.06686046511628,140
689,33.0188679245283,140
690,33.072463768115945,140
691,33.183791606367585,140
692,33.2514450867052,140
693,33.26118326118326,140
694,33.328530259366,140
695,33.36690647482014,140
696,33.31896551724138,140
697,33.314203730272595,140
698,33.49570200573066,140
699,33.51931330472103,140
700,33.58571428571429,140
701,33.751783166904424,140
702,33.717948717948715,140
703,33.66998577524893,140
704,33.69318181818182,140
705,33.687943262411345,140
706,33.79603399433428,140
707,33.84724186704385,140
708,33.898305084745765,140
709,34.287729196050776,160
710,34.33802816901409,160
711,34.52883263009845,160
712,34.57865168539326,160
713,34.67040673211781,160
714,34.67787114845938,160
715,34.83916083916084,160
716,34.8463687150838,160
717,34.79776847977685,160
718,34.8050139275766,160
719,34.97913769123783,160
720,35.05555555555556,160
721,35.020804438280166,160
722,35.27700831024931,160
723,35.26970954356847,160
724,35.35911602209945,160
725,35.42068965517242,160
726,35.38567493112948,160
727,35.43328748280605,160
728,35.50824175824176,160
729,35.459533607681756,160
730,35.534246575342465,160
731,35.499316005471954,160
732,35.614754098360656,160
733,35.75716234652115,160
734,35.844686648501366,160
735,35.87755102040816,160
736,36.07336956521739,160
737,36.09226594301221,160
738,36.21951219512195,160
739,36.18403247631935,160
740,36.229729729729726,160
741,36.41025641025641,160
742,36.44204851752021,160
743,36.446837146702556,160
744,36.57258064516129,160
745,36.51006711409396,160
746,36.54155495978552,160
747,36.532797858099066,160
748,36.657754010695186,160
749,36.742323097463284,160
750,36.76,160
751,36.69773635153129,160
752,36.63563829787234,160
753,36.65338645418327,160
754,36.59151193633952,160
755,36.70198675496689,160
756,36.67989417989418,160
757,36.9220607661823,160
758,36.87335092348285,160
759,37.06192358366271,160
760,37.13157894736842,160
761,37.16162943495401,160
762,37.24409448818898,160
763,37.32634338138925,160
764,37.44764397905759,160
765,37.42483660130719,160
766,37.38903394255875,160
767,37.5619295958279,160
768,37.526041666666664,160
769,37.6332899869961,160
770,37.63636363636363,160
771,37.61348897535668,160
772,37.64248704663213,160
773,37.58085381630013,160
774,37.571059431524546,160
775,37.6258064516129,160
776,37.603092783505154,160
777,37.67052767052767,160
778,37.673521850899746,160
779,37.70218228498074,160
780,37.80769230769231,160
781,37.95134443021767,160
782,38.01790281329923,160
783,38.1992337164751,160
784,38.18877551020408,160
785,38.24203821656051,160
786,38.2442748091603,160
787,38.27191867852605,160
788,38.464467005076145,160
789,38.47908745247148,160
790,38.55696202531646,160
791,38.50821744627054,160
792,38.611111111111114,160
793,38.65069356872635,160
794,38.66498740554156,160
795,38.84276729559748,160
796,39.15829145728643,160
797,39.146800501882055,160
798,39.34837092731829,160
799,39.32415519399249,160
800,39.325,160
801,39.425717852684144,160
802,39.47630922693267,160
803,39.58904109589041,160
804,39.68905472636816,160
805,39.714285714285715,160
806,39.67741935483871,160
807,39.92565055762082,160
808,40.17326732673267,160
809,40.259579728059336,160
810,40.51851851851852,160
811,40.55487053020962,160
812,40.59113300492611,160
813,40.87330873308733,160
814,40.85995085995086,160
815,41.04294478527607,160
816,41.05392156862745,160
817,41.126070991432066,160
818,41.19804400977995,160
819,41.13553113553114,160
820,41.24390243902439,160
821,41.32764920828258,160
822,41.3625304136253,160
823,41.360874848116644,160
824,41.383495145631066,160
825,41.35757575757576,160
826,41.416464891041166,160
827,41.475211608222494,160
828,41.690821256038646,160
829,41.72496984318456,160
830,41.83132530120482,160
831,41.91335740072202,160
832,41.89903846153846,160
833,41.95678271308523,160
834,41.99040767386091,160
835,41.97604790419162,160
836,42.0933014354067,160
837,42.05495818399044,160
838,42.21957040572792,160
839,42.19308700834326,160
840,42.23809523809524,160
841,42.25921521997622,160
842,42.280285035629454,160
843,42.26571767497035,160
844,42.31042654028436,160
845,42.414201183431956,160
846,42.38770685579196,160
847,42.40850059031877,160
848,42.47641509433962,160
849,42.46171967020024,160
850,42.576470588235296,160
851,42.608695652173914,160
852,42.605633802816904,160
853,42.60257913247362,160
854,42.56440281030445,160
855,42.666666666666664,160
856,42.66355140186916,160
857,42.68378063010502,160
858,42.65734265734266,160
859,42.70081490104773,160
860,42.75581395348837,160
861,42.77584204413473,160
862,42.78422273781903,160
863,42.79258400926999,160
864,42.7662037037037,160
865,42.83236994219653,160
866,42.79445727482679,160
867,42.84890426758939,160
868,42.86866359447004,160
869,42.853855005753736,160
870,42.88505747126437,160
871,42.88174512055109,160
872,42.85550458715596,160
873,42.932416953035506,160
874,42.91762013729977,160
875,42.91428571428571,160
876,42.922374429223744,160
877,42.87343215507411,160
878,43.006833712984054,160
879,43.026166097838455,160
880,43.17045454545455,160
881,43.1328036322361,160
882,43.12925170068027,160
883,43.10305775764439,160
884,43.21266968325792,160
885,43.28813559322034,160
886,43.22799097065463,160
887,43.33709131905299,160
888,43.310810810810814,160
889,43.27334083239595,160
890,43.26966292134831,160
891,43.24354657687991,160
892,43.54260089686099,160
893,43.56103023516238,160
894,43.702460850111855,160
895,43.76536312849162,160
896,43.816964285714285,160
897,43.94648829431438,160
898,43.897550111358576,160
899,43.97107897664071,160
900,44.0,160
901,44.00665926748058,160
902,44.00221729490022,160
903,43.96456256921373,160
904,43.982300884955755,160
905,44.187845303867405,160
906,44.23841059602649,160
907,44.1896361631753,160
908,44.16299559471366,160
909,44.224422442244226,160
910,44.38461538461539,160
911,44.445664105378704,160
912,44.594298245614034,160
913,44.56736035049288,160
914,44.55142231947484,160
915,44.557377049180324,160
916,44.54148471615721,160
917,44.56924754634678,160
918,44.531590413943356,160
919,44.54842219804135,160
920,44.70652173913044,160
921,44.755700325732896,160
922,44.70715835140998,160
923,44.810400866738895,160
924,44.85930735930736,160
925,44.84324324324324,160
926,44.816414686825055,160
927,44.962243797195256,160
928,45.10775862068966,160
929,45.177610333692144,160
930,45.193548387096776,160
931,45.19871106337272,160
932,45.13948497854077,160
933,45.144694533762056,160
934,45.139186295503215,160
935,45.101604278074866,160
936,45.0534188034188,160
937,45.016008537886876,160
938,45.02132196162047,160
939,44.98402555910543,160
940,45.180851063829785,160
941,45.33475026567481,160
942,45.32908704883227,160
943,45.418875927889715,160
944,45.44491525423729,160
945,45.41798941798942,160
946,45.43340380549683,160
947,45.37486800422386,160
948,45.40084388185654,160
949,45.342465753424655,160
950,45.36842105263158,160
951,45.44689800210305,160
952,45.430672268907564,160
953,45.42497376705142,160
954,45.61844863731656,160
955,45.654450261780106,160
956,45.60669456066945,160
957,45.61128526645768,160
958,45.5741127348643,160
959,45.76642335766423,160
960,45.791666666666664,160
961,45.806451612903224,160
962,45.82120582120582,160
963,45.90861889927311,160
964,45.92323651452282,160
965,46.020725388601036,160
966,46.00414078674948,160
967,45.94622543950362,160
968,45.929752066115704,160
969,45.94427244582043,160
970,45.97938144329897,160
971,45.96292481977343,160
972,46.09053497942387,160
973,46.156217882836586,160
974,46.23203285420944,160
975,46.246153846153845,160
976,46.33196721311475,160
977,46.33572159672467,160
978,46.31901840490798,160
979,46.37385086823289,160
980,46.52040816326531,160
981,46.51376146788991,160
982,46.45621181262729,160
983,46.459816887080365,160
984,46.50406504065041,160
985,46.44670050761421,160
986,46.40973630831643,160
987,46.42350557244174,160
988,46.54858299595141,160
989,46.612740141557126,160
990,46.73737373737374,160
991,46.730575176589305,160
992,46.75403225806452,160
993,46.868076535750255,160
994,46.841046277665995,160
995,46.89447236180904,160
996,46.95783132530121,160
997,46.90070210631896,160
998,46.8937875751503,160
999,46.91691691691692,160
1000,46.94,160
1001,47.022977022977024,160
1002,46.996007984031934,160
1003,47.098703888334995,160
1004,47.081673306772906,160
1005,47.134328358208954,160
1006,47.17693836978131,160
1007,47.14995034756703,160
1008,47.20238095238095,160
1009,47.29435084241823,160
1010,47.42574257425743,160
1011,47.48763600395648,160
1012,47.687747035573125,160
1013,47.65054294175716,160
1014,47.633136094674555,160
1015,47.74384236453202,160
1016,47.70669291338583,160
1017,47.85644051130777,160
1018,47.946954813359525,160
1019,47.92934249263984,160
1020,48.029411764705884,160
1021,48.02154750244858,160
1022,48.06262230919765,160
1023,48.064516129032256,160
1024,48.1640625,160
1025,48.27317073170732,160
1026,48.34307992202729,160
1027,48.43232716650438,160
1028,48.42412451361868,160
1029,48.45481049562682,160
1030,48.46601941747573,160
1031,48.564500484966054,160
1032,48.62403100775194,160
1033,48.72216844143272,160
1034,48.723404255319146,160
1035,48.67632850241546,160
1036,48.745173745173744,160
1037,48.85245901639344,160
1038,48.80539499036609,160
1039,48.75842155919153,160
1040,48.77884615384615,160
1041,48.78001921229587,160
1042,48.84836852207294,160
1043,48.8111217641419,160
1044,48.77394636015325,160
1045,48.77511961722488,160
1046,48.747609942638626,160
1047,48.87297039159503,160
1048,48.92175572519084,160
1049,49.05624404194471,160
1050,49.22857142857143,160
1051,49.28639391056137,160
1052,49.31558935361217,160
1053,49.44919278252612,160
1054,49.516129032258064,160
1055,49.55450236966825,160
1056,49.63068181818182,160
1057,49.735099337748345,160
1058,49.79206049149338,160
1059,49.86779981114259,160
1060,49.87735849056604,160
1061,49.934024505183785,160
1062,49.90583804143126,160
1063,49.94355597365946,160
1064,49.953007518796994,160
1065,50.18779342723005,160
1066,50.23452157598499,160
1067,50.25304592314902,160
1068,50.29026217228464,160
1069,50.36482694106642,160
1070,50.35514018691589,160
1071,50.56022408963585,160
1072,50.64365671641791,160
1073,50.736253494874184,160
1074,50.74487895716946,160
1075,50.77209302325581,160
1076,50.74349442379182,160
1077,50.8263695450325,160
1078,50.84415584415584,160
1079,50.85264133456904,160
1080,50.98148148148148,160
1081,50.9990749306198,160
1082,51.01663585951941,160
1083,50.99722991689751,160
1084,51.13468634686347,160
1085,51.07834101382488,160
1086,51.049723756906076,160
1087,51.10395584176633,160
1088,51.130514705882355,160
1089,51.221303948576676,160
1090,51.22018348623853,160
1091,51.24656278643447,160
1092,51.282051282051285,160
1093,51.253430924062215,160
1094,51.425959780621575,160
1095,51.41552511415525,160
1096,51.41423357664234,160
1097,51.43117593436645,160
1098,51.39344262295082,160
1099,51.51956323930846,160
1100,51.53636363636364,160
1101,51.62579473206176,160
1102,51.61524500907441,160
1103,51.59564823209429,160
1104,51.60326086956522,160
1105,51.68325791855204,160
1106,51.78119349005425,160
1107,51.84281842818428,160
1108,51.805054151624546,160
1109,51.91163210099189,160
1110,51.9009009009009,160
1111,51.91719171917192,160
1112,51.951438848920866,160
1113,52.03054806828392,160
1114,52.0556552962298,160
1115,52.07174887892376,160
1116,52.07885304659498,160
1117,52.10384959713518,160
1118,52.173524150268335,160
1119,52.171581769437,160
1120,52.232142857142854,160
1121,52.23907225691347,160
1122,52.30837789661319,160
1123,52.297417631344615,160
1124,52.304270462633454,160
1125,52.346666666666664,160
1126,52.36234458259325,160
1127,52.40461401952085,160
1128,52.437943262411345,160
1129,52.400354295837026,160
1130,52.469026548672566,160
1131,52.56410256410256,160
1132,52.667844522968196,160
1133,52.753751103265664,160
1134,52.760141093474424,160
1135,52.79295154185022,160
1136,52.79929577464789,160
1137,52.770448548812666,160
1138,52.838312829525485,160
1139,52.86215978928885,160
1140,52.93859649122807,160
1141,52.99737072743208,160
1142,53.003502626970224,160
1143,52.98337707786526,160
1144,52.99825174825175,160
