Number Of Games,Average Reward,High Score
1136,67.14788732394366,225
1137,67.11521547933157,225
1138,67.12653778558875,225
1139,67.1027216856892,225
1140,67.10526315789474,225
1141,67.12532865907099,225
1142,67.08406304728547,225
1143,67.19160104986877,225
1144,67.17657342657343,225
1145,67.12663755458516,225
1146,67.14659685863874,225
1147,67.15780296425457,225
1148,67.09059233449477,225
1149,67.11053089643168,225
1150,67.08695652173913,225
1151,67.0981754995656,225
1152,67.16145833333333,225
1153,67.18126626192542,225
1154,67.23570190641247,225
1155,67.1948051948052,225
1156,67.21453287197232,225
1157,67.17372515125324,225
1158,67.11571675302245,225
1159,67.12683347713546,225
1160,67.07758620689656,225
1161,67.03703703703704,225
1162,67.01376936316696,225
1163,66.9561478933792,225
1164,66.94158075601375,225
1165,66.92703862660944,225
1166,66.92967409948542,225
1167,66.87232219365896,225
1168,66.90924657534246,225
1169,66.88622754491018,225
1170,66.84615384615384,225
1171,66.7805294619983,225
1172,66.74061433447099,225
1173,66.845694799659,225
1174,66.79727427597956,225
1175,66.73191489361702,225
1176,66.7687074829932,225
1177,66.83092608326253,225
1178,66.8251273344652,225
1179,66.78541136556403,225
1180,66.80508474576271,225
1181,66.8077900084674,225
1182,66.84433164128596,225
1183,66.83009298393914,225
1184,66.76520270270271,225
1185,66.76793248945148,225
1186,66.75379426644182,225
1187,66.72283066554338,225
1188,66.6919191919192,225
1189,66.68629100084104,225
1190,66.68067226890756,225
1191,66.62468513853904,225
1192,66.56879194630872,225
1193,66.57166806370495,225
1194,66.58291457286433,225
1195,66.56066945606695,225
1196,66.49665551839465,225
1197,66.44945697577276,225
1198,66.40233722871453,225
1199,66.43869891576314,225
1200,66.425,225
1201,66.4029975020816,225
1202,66.35607321131448,225
1203,66.32585203657523,225
1204,66.30398671096346,225
1205,66.28215767634855,225
1206,66.25207296849088,225
1207,66.20546810273405,225
1208,66.2251655629139,225
1209,66.22828784119106,225
1210,66.21487603305785,225
1211,66.2262592898431,225
1212,66.1963696369637,225
1213,66.18301731244847,225
1214,66.16144975288303,225
1215,66.09876543209876,225
1216,66.09375,225
1217,66.1051766639277,225
1218,66.14121510673235,225
1219,66.1033634126333,225
1220,66.07377049180327,225
1221,66.01146601146601,225
1222,66.04746317512274,225
1223,66.07522485690924,225
1224,66.06209150326798,225
1225,66.00816326530612,225
1226,66.00326264274062,225
1227,65.98207008964955,225
1228,65.94462540716613,225
1229,65.91537835638731,225
1230,65.89430894308943,225
1231,65.8570268074736,225
1232,65.83603896103897,225
1233,65.87996755879968,225
1234,65.9319286871961,225
1235,65.88663967611336,225
1236,65.93851132686085,225
1237,65.9498787388844,225
1238,65.93699515347335,225
1239,65.8999192897498,225
1240,65.91129032258064,225
1241,65.88235294117646,225
1242,65.98228663446055,225
1243,65.95333869670152,225
1244,65.98874598070739,225
1245,65.96787148594377,225
1246,65.91492776886035,225
1247,65.91820368885325,225
1248,65.9775641025641,225
1249,65.95676541232986,225
1250,65.984,225
1251,65.97122302158273,225
1252,66.03833865814697,225
1253,66.00159616919393,225
1254,65.97288676236045,225
1255,65.95219123505976,225
1256,65.93152866242038,225
1257,66.00636435958631,225
1258,66.06518282988871,225
1259,66.03653693407466,225
1260,66.0,225
1261,66.04282315622523,225
1262,66.01426307448494,225
1263,66.04908946951703,225
1264,66.07594936708861,225
1265,66.04743083003953,225
1266,66.0821484992101,225
1267,66.06156274664562,225
1268,66.02523659305994,225
1269,65.98108747044917,225
1270,65.94488188976378,225
1271,65.88512981904013,225
1272,65.88836477987421,225
1273,65.88373919874313,225
1274,65.90266875981162,225
1275,65.90588235294118,225
1276,65.86206896551724,225
1277,65.88880187940485,225
1278,65.9076682316119,225
1279,65.88741204065677,225
1280,65.890625,225
1281,65.86260733801717,225
1282,65.82683307332293,225
1283,65.86126266562744,225
1284,65.88785046728972,225
1285,65.83657587548637,225
1286,65.81648522550545,225
1287,65.77311577311578,225
1288,65.74534161490683,225
1289,65.73312645461598,225
1290,65.72868217054264,225
1291,65.73199070487993,225
1292,65.78947368421052,225
1293,65.80819798917247,225
1294,65.85780525502318,225
1295,65.85328185328186,225
1296,65.80246913580247,225
1297,65.79799537393986,225
1298,65.77041602465331,225
1299,65.81216320246344,225
1300,65.76923076923077,225
1301,65.73405073020753,225
1302,65.69124423963133,225
1303,65.67152724481964,225
1304,65.62116564417178,225
1305,65.58620689655173,225
1306,65.53598774885145,225
1307,65.58530986993114,225
1308,65.53516819571865,225
1309,65.57677616501145,225
1310,65.58015267175573,225
1311,65.57589626239512,225
1312,65.53353658536585,225
1313,65.5064737242955,225
1314,65.46423135464231,225
1315,65.46007604562737,225
1316,65.45592705167174,225
1317,65.42141230068337,225
1318,65.402124430956,225
1319,65.3601213040182,225
1320,65.31818181818181,225
1321,65.29144587433763,225
1322,65.27987897125567,225
1323,65.26832955404385,225
1324,65.2190332326284,225
1325,65.16981132075472,225
1326,65.18853695324283,225
1327,65.19969856819894,225
1328,65.26355421686748,225
1329,65.28216704288938,225
1330,65.27067669172932,225
1331,65.26671675432006,225
1332,65.31531531531532,225
1333,65.25881470367592,225
1334,65.2623688155922,225
1335,65.25842696629213,225
1336,65.24700598802396,225
1337,65.24308152580404,225
1338,65.29895366218236,225
1339,65.3024645257655,225
1340,65.26119402985074,225
1341,65.24235645041014,225
1342,65.25335320417288,225
1343,65.26433358153388,225
1344,65.29017857142857,225
1345,65.33828996282529,225
1346,65.42347696879644,225
1347,65.42687453600594,225
1348,65.47477744807122,225
1349,65.50778354336546,225
1350,65.47407407407407,225
1351,65.44781643227239,225
1352,65.41420118343196,225
1353,65.40280857354028,225
1354,65.36927621861152,225
1355,65.38745387453875,225
1356,65.39085545722713,225
1357,65.40899042004422,225
1358,65.37555228276878,225
1359,65.32744665194997,225
1360,65.375,225
1361,65.40044085231447,225
1362,65.38179148311306,225
1363,65.41452677916361,225
1364,65.39589442815249,225
1365,65.35531135531136,225
1366,65.3221083455344,225
1367,65.3474762253109,225
1368,65.38011695906432,225
1369,65.52227903579255,225
1370,65.56934306569343,225
1371,65.60175054704595,225
1372,65.64868804664724,225
1373,65.60087399854334,225
1374,65.61863173216885,225
1375,65.6509090909091,225
1376,65.63226744186046,225
1377,65.5918663761801,225
1378,65.58055152394775,225
1379,65.54024655547498,225
1380,65.52898550724638,225
1381,65.56118754525706,225
1382,65.52098408104197,225
1383,65.5531453362256,225
1384,65.57080924855491,225
1385,65.5595667870036,225
1386,65.54834054834055,225
1387,65.5155010814708,225
1388,65.52593659942363,225
1389,65.48596112311016,225
1390,65.5179856115108,225
1391,65.52120776419842,225
1392,65.5316091954023,225
1393,65.52045944005744,225
1394,65.46628407460545,225
1395,65.44802867383513,225
1396,65.41547277936962,225
1397,65.43307086614173,225
1398,65.3934191702432,225
1399,65.41815582558971,225
1400,65.40714285714286,225
1401,65.38900785153461,225
1402,65.41369472182596,225
1403,65.4312188168211,225
1404,65.41310541310541,225
1405,65.41637010676156,225
1406,65.4054054054054,225
1407,65.38734896943852,225
1408,65.40482954545455,225
1409,65.38679914833214,225
1410,65.41843971631205,225
1411,65.48547129695251,225
1412,65.5028328611898,225
1413,65.49186128803963,225
1414,65.47383309759547,225
1415,65.54063604240282,225
1416,65.5225988700565,225
1417,65.49752999294283,225
1418,65.57122708039492,225
1419,65.56730091613812,225
1420,65.54225352112677,225
1421,65.55242786769881,225
1422,65.57665260196906,225
1423,65.55165144061841,225
1424,65.50561797752809,225
1425,65.46666666666667,225
1426,65.42776998597475,225
1427,65.41695865451997,225
1428,65.43417366946778,225
1429,65.46536039188244,225
1430,65.43356643356644,225
1431,65.47868623340321,225
1432,65.48882681564245,225
1433,65.46406140963015,225
1434,65.4881450488145,225
1435,65.4773519163763,225
1436,65.46657381615599,225
1437,65.4418928322895,225
1438,65.41724617524339,225
1439,65.42043085476026,225
1440,65.375,225
1441,65.3851492019431,225
1442,65.42302357836338,225
1443,65.42619542619542,225
1444,65.45013850415512,225
1445,65.51557093425606,225
1446,65.55325034578146,225
1447,65.59778852798894,225
1448,65.56629834254143,225
1449,65.55555555555556,225
1450,65.51724137931035,225
1451,65.5341144038594,225
1452,65.49586776859505,225
1453,65.45079146593255,225
1454,65.43328748280605,225
1455,65.47079037800687,225
1456,65.46703296703296,225
1457,65.48387096774194,225
1458,65.57613168724279,225
1459,65.64770390678547,225
1460,65.71232876712328,225
1461,65.72210814510609,225
1462,65.69767441860465,225
1463,65.69377990430623,225
1464,65.65573770491804,225
1465,65.64505119453925,225
1466,65.60027285129604,225
1467,65.56918882072256,225
1468,65.61307901907357,225
1469,65.63648740639891,225
1470,65.59863945578232,225
1471,65.63562202583277,225
1472,65.59103260869566,225
1473,65.57365919891379,225
1474,65.59701492537313,225
1475,65.5864406779661,225
1476,65.65040650406505,225
1477,65.65335138794855,225
1478,65.60216508795669,225
1479,65.5578093306288,225
1480,65.57432432432432,225
1481,65.53004726536125,225
1482,65.53306342780027,225
1483,65.52933243425488,225
1484,65.56603773584905,225
1485,65.55555555555556,225
1486,65.5585464333782,225
1487,65.56825823806321,225
1488,65.56451612903226,225
1489,65.52048354600403,225
1490,65.48993288590604,225
1491,65.49966465459423,225
1492,65.51608579088472,225
1493,65.50569323509713,225
1494,65.46854082998661,225
1495,65.50501672240803,225
1496,65.51470588235294,225
1497,65.46426185704743,225
1498,65.44726301735648,225
1499,65.47031354236158,225
1500,65.48,225
1501,65.42971352431712,225
1502,65.3994673768309,225
1503,65.38922155688623,225
1504,65.43218085106383,225
1505,65.4485049833887,225
1506,65.4780876494024,225
1507,65.46781685467816,225
1508,65.45092838196287,225
1509,65.43406229290922,225
1510,65.41721854304636,225
1511,65.39377895433488,225
1512,65.40343915343915,225
1513,65.4461335095836,225
1514,65.42932628797887,225
1515,65.42574257425743,225
1516,65.3891820580475,225
1517,65.4054054054054,225
1518,65.39525691699605,225
1519,65.36537195523371,225
1520,65.33552631578948,225
1521,65.29257067718606,225
1522,65.2562417871222,225
1523,65.29218647406435,225
1524,65.26902887139107,225
1525,65.22622950819672,225
1526,65.22935779816514,225
1527,65.2128356254093,225
1528,65.21596858638743,225
1529,65.27795945062132,225
1530,65.26143790849673,225
1531,65.29065969954279,225
1532,65.25456919060052,225
1533,65.23157208088715,225
1534,65.21512385919165,225
1535,65.17915309446254,225
1536,65.22786458333333,225
1537,65.26350032530904,225
1538,65.28608582574772,225
1539,65.26965562053282,225
1540,65.24675324675324,225
1541,65.23685918234912,225
1542,65.20752269779507,225
1543,65.17822423849644,225
1544,65.18782383419689,225
1545,65.14563106796116,225
1546,65.1228978007762,225
1547,65.13251454427925,225
1548,65.09689922480621,225
1549,65.1129761136217,225
1550,65.12258064516129,225
1551,65.08059316569955,225
1552,65.06443298969072,225
1553,65.06117192530586,225
1554,65.03217503217503,225
1555,65.02250803858522,225
1556,65.00642673521851,225
1557,65.00321130378934,225
1558,65.00641848523749,225
1559,64.99679281590764,225
1560,64.96153846153847,225
1561,64.9583600256246,225
1562,64.94878361075544,225
1563,64.95201535508637,225
1564,64.91687979539643,225
1565,64.90734824281151,225
1566,64.9169859514687,225
1567,64.86917677089981,225
1568,64.83418367346938,225
1569,64.79923518164436,225
1570,64.81528662420382,225
1571,64.7803946530872,225
1572,64.80279898218829,225
1573,64.83153210425938,225
1574,64.8602287166455,225
1575,64.85079365079365,225
1576,64.86040609137056,225
1577,64.85098287888395,225
1578,64.86692015209125,225
1579,64.8385053831539,225
1580,64.82911392405063,225
1581,64.82605945604048,225
1582,64.84197218710493,225
1583,64.84523057485787,225
1584,64.86111111111111,225
1585,64.8769716088328,225
1586,64.88650693568727,225
1587,64.87712665406427,225
1588,64.82997481108312,225
1589,64.80176211453744,225
1590,64.81132075471699,225
1591,64.7894406033941,225
1592,64.7927135678392,225
1593,64.86503452605147,225
1594,64.86825595984944,225
1595,64.84012539184953,225
1596,64.81829573934837,225
1597,64.82780212899186,225
1598,64.83729662077597,225
1599,64.82176360225141,225
1600,64.825,225
1601,64.85321673953779,225
1602,64.812734082397,225
1603,64.79725514660012,225
1604,64.76309226932668,225
1605,64.75389408099689,225
1606,64.78829389788294,225
1607,64.76042314872433,225
1608,64.7636815920398,225
1609,64.7669359850839,225
1610,64.80745341614907,225
1611,64.79826194909994,225
1612,64.82630272952854,225
1613,64.79231246125232,225
1614,64.77695167286245,225
1615,64.79876160990712,225
1616,64.76485148514851,225
1617,64.82374768089053,225
1618,64.81458590852905,225
1619,64.91661519456454,225
1620,64.90123456790124,225
1621,64.87970388648982,225
1622,64.88286066584463,225
1623,64.96611213801602,225
1624,64.9692118226601,225
1625,64.94769230769231,225
1626,64.90159901599016,225
1627,64.90473263675476,225
1628,64.90786240786241,225
1629,64.8987108655617,225
1630,64.87730061349693,225
1631,64.93562231759657,225
1632,64.97549019607843,225
1633,64.96631965707287,225
1634,64.98776009791922,225
1635,64.97859327217125,225
1636,64.99388753056235,225
1637,64.99083689676237,225
1638,65.06105006105007,225
1639,65.05796217205614,225
1640,65.01829268292683,225
1641,65.00304692260816,225
1642,64.96345919610232,225
1643,64.97261107729763,225
1644,64.96958637469587,225
1645,64.99088145896657,225
1646,64.96354799513973,225
1647,64.94839101396478,225
1648,64.92718446601941,225
1649,64.9666464523954,225
1650,64.93939393939394,225
1651,64.91823137492429,225
1652,64.9273607748184,225
1653,64.91833030852995,225
1654,64.92744860943168,225
1655,64.92447129909365,225
1656,64.8913043478261,225
1657,64.85817742908871,225
1658,64.8431845597105,225
1659,64.83423749246533,225
1660,64.80722891566265,225
1661,64.79229379891632,225
1662,64.78339350180505,225
1663,64.76247745039086,225
1664,64.74759615384616,225
1665,64.8048048048048,225
1666,64.80192076830733,225
1667,64.7750449910018,225
1668,64.7841726618705,225
1669,64.75733972438586,225
1670,64.79640718562874,225
1671,64.82345900658288,225
1672,64.79066985645933,225
1673,64.77585176329946,225
1674,64.78494623655914,225
1675,64.77014925373135,225
1676,64.74343675417661,225
1677,64.71079308288611,225
1678,64.70202622169249,225
1679,64.74091721262657,225
1680,64.77380952380952,225
1681,64.75312314098751,225
1682,64.77407847800238,225
1683,64.78312537136067,225
1684,64.78028503562945,225
1685,64.77151335311572,225
1686,64.77461447212337,225
1687,64.75400118553645,225
1688,64.71563981042654,225
1689,64.69508584961515,225
1690,64.68047337278107,225
1691,64.65405085748078,225
1692,64.63356973995272,225
1693,64.66036621382162,225
1694,64.6340023612751,225
1695,64.66666666666667,225
1696,64.69929245283019,225
1697,64.70241602828521,225
1698,64.7173144876325,225
1699,64.69099470276633,225
1700,64.72941176470589,225
1701,64.7442680776014,225
1702,64.74148061104583,225
1703,64.76218438050499,225
1704,64.76525821596245,225
1705,64.74486803519062,225
1706,64.73622508792496,225
1707,64.7568834212068,225
1708,64.76580796252928,225
1709,64.76301930953774,225
1710,64.73684210526316,225
1711,64.71654003506721,225
1712,64.70794392523365,225
1713,64.7227086981903,225
1714,64.74329054842474,225
1715,64.73469387755102,225
1716,64.72027972027972,225
1717,64.68841001747234,225
1718,64.73806752037252,225
1719,64.77021524141944,225
1720,64.77906976744185,225
1721,64.82277745496805,225
1722,64.8548199767712,225
1723,64.81717933836332,225
1724,64.8491879350348,225
1725,64.85797101449275,225
1726,64.86095017381228,225
1727,64.88708743485813,225
1728,64.84953703703704,225
1729,64.86986697513014,225
1730,64.8728323699422,225
1731,64.83535528596187,225
1732,64.8498845265589,225
1733,64.87016733987305,225
1734,64.91349480968859,225
1735,64.95100864553314,225
1736,64.95391705069125,225
1737,64.97409326424871,225
1738,64.99424626006905,225
1739,65.00287521564117,225
1740,65.00574712643679,225
1741,65.01435956346927,225
1742,65.02296211251435,225
1743,65.00286861732644,225
1744,65.00573394495413,225
1745,65.02578796561605,225
1746,65.02863688430699,225
1747,64.99141385231826,225
1748,65.00572082379863,225
1749,65.00285877644369,225
1750,64.98857142857143,225
1751,64.98572244431753,225
1752,64.99429223744292,225
1753,64.98003422703935,225
1754,64.9714937286203,225
1755,64.93447293447294,225
1756,64.94874715261959,225
1757,64.93454752418896,225
1758,64.96018202502844,225
1759,64.93462194428653,225
1760,64.92613636363636,225
1761,64.90062464508802,225
1762,64.86379114642452,225
1763,64.84968803176403,225
1764,64.82426303854875,225
1765,64.81019830028329,225
1766,64.84144960362401,225
1767,64.85568760611206,225
1768,64.83597285067873,225
1769,64.82758620689656,225
1770,64.83050847457628,225
1771,64.78825522303784,225
1772,64.75733634311513,225
1773,64.76029328821207,225
1774,64.75197294250282,225
1775,64.73239436619718,225
1776,64.75788288288288,225
1777,64.80022509848058,225
1778,64.76940382452193,225
1779,64.73861720067454,225
1780,64.73033707865169,225
1781,64.72206625491297,225
1782,64.71380471380472,225
1783,64.73920358945597,225
1784,64.73094170403587,225
1785,64.70028011204482,225
1786,64.70884658454648,225
1787,64.68382764409625,225
1788,64.67561521252796,225
1789,64.65623253214086,225
1790,64.67039106145252,225
1791,64.68453378001117,225
1792,64.70424107142857,225
1793,64.7016174010039,225
1794,64.66555183946488,225
1795,64.66852367688023,225
1796,64.66035634743875,225
1797,64.66889259877574,225
1798,64.69410456062292,225
1799,64.70261256253474,225
1800,64.68888888888888,225
1801,64.67518045530261,225
1802,64.6503884572697,225
1803,64.61453133666112,225
1804,64.57317073170732,225
1805,64.53739612188366,225
1806,64.53488372093024,225
1807,64.49916989485335,225
1808,64.50774336283186,225
1809,64.49972360420122,225
1810,64.52486187845304,225
1811,64.52788514632799,225
1812,64.52538631346579,225
1813,64.52289023717596,225
1814,64.54244762954796,225
1815,64.5068870523416,225
1816,64.47687224669603,225
1817,64.45239405613648,225
1818,64.43344334433444,225
1819,64.40901594282573,225
1820,64.3956043956044,225
1821,64.37122460186711,225
1822,64.37431394072448,225
1823,64.3664289632474,225
1824,64.3530701754386,225
1825,64.33972602739726,225
1826,64.32092004381161,225
1827,64.31855500821018,225
1828,64.28884026258206,225
1829,64.28102788408967,225
1830,64.26229508196721,225
1831,64.25450573457127,225
1832,64.2467248908297,225
1833,64.24986361156574,225
1834,64.25299890948746,225
1835,64.26158038147139,225
1836,64.24291938997821,225
1837,64.24060968971149,225
1838,64.23830250272034,225
1839,64.21968461120174,225
1840,64.2336956521739,225
1841,64.20423682781097,225
1842,64.19652551574376,225
1843,64.21052631578948,225
1844,64.20281995661605,225
1845,64.1680216802168,225
1846,64.15492957746478,225
1847,64.16350839198701,225
1848,64.20995670995671,225
1849,64.1914548404543,225
1850,64.16756756756757,225
1851,64.19773095623987,225
1852,64.16306695464363,225
1853,64.23637344846195,225
1854,64.26105717367854,225
1855,64.28571428571429,225
1856,64.26185344827586,225
1857,64.29186860527733,225
1858,64.30570505920345,225
1859,64.3249058633674,225
1860,64.33870967741936,225
1861,64.32563138097797,225
1862,64.30719656283566,225
1863,64.27804616210413,225
1864,64.28111587982832,225
1865,64.32171581769437,225
1866,64.28188638799571,225
1867,64.24209962506696,225
1868,64.21306209850107,225
1869,64.21080791867308,225
1870,64.1711229946524,225
1871,64.15285943345805,225
1872,64.13995726495726,225
1873,64.19113721302723,225
1874,64.1675560298826,225
1875,64.18666666666667,225
1876,64.15778251599147,225
1877,64.1555673947789,225
1878,64.14802981895633,225
1879,64.11921234699308,225
1880,64.11702127659575,225
1881,64.09356725146199,225
1882,64.07013815090329,225
1883,64.03611258629846,225
1884,64.08704883227176,225
1885,64.07957559681698,225
1886,64.06680805938494,225
1887,64.02755696873344,225
1888,64.00953389830508,225
1889,64.03388035997882,225
1890,64.08465608465609,225
1891,64.06663141195135,225
1892,64.11205073995772,225
1893,64.09403063919704,225
1894,64.12354804646252,225
1895,64.1108179419525,225
1896,64.07700421940929,225
1897,64.06431207169214,225
1898,64.08324552160168,225
1899,64.06529752501316,225
1900,64.06315789473685,225
1901,64.05049973698054,225
1902,64.09568874868559,225
1903,64.11981082501313,225
1904,64.08613445378151,225
1905,64.0997375328084,225
1906,64.10807974816369,225
1907,64.0744625065548,225
1908,64.13522012578616,225
1909,64.13829229963332,225
1910,64.16753926701571,225
1911,64.14965986394557,225
1912,64.13702928870293,225
1913,64.11918452692106,225
1914,64.11180773249738,225
1915,64.08355091383812,225
1916,64.04488517745303,225
1917,64.03234220135629,225
1918,64.0354535974974,225
1919,64.03335070349141,225
1920,64.00520833333333,225
1921,63.982300884955755,225
1922,63.954214360041625,225
1923,63.957358294331776,225
1924,63.934511434511435,225
1925,63.984415584415586,225
1926,63.966770508826585,225
1927,63.96990140114167,225
1928,63.95228215767635,225
1929,64.01762571280456,225
1930,64.02590673575129,225
1931,64.04453650958052,225
1932,64.04761904761905,225
1933,64.00931195033627,225
1934,64.0382626680455,225
1935,64.04651162790698,225
1936,64.02892561983471,225
1937,64.04233350542076,225
1938,64.05572755417957,225
1939,64.01753481175864,225
1940,63.99484536082474,225
1941,63.99793920659454,225
1942,63.99588053553038,225
1943,64.00411734431292,225
1944,63.991769547325106,225
1945,63.969151670951156,225
1946,63.992805755395686,225
1947,63.98048279404212,225
1948,63.96817248459959,225
1949,63.991790661877886,225
1950,63.97435897435897,225
1951,63.99794976934905,225
1952,63.98565573770492,225
1953,63.983614951356884,225
1954,63.95598771750256,225
1955,63.96419437340153,225
1956,63.93660531697341,225
1957,63.92437404190087,225
1958,63.92747701736466,225
1959,63.9152628892292,225
1960,63.87755102040816,225
1961,63.87557368689444,225
1962,63.883792048929664,225
1963,63.87671930718288,225
1964,63.890020366598776,225
1965,63.8676844783715,225
1966,63.85045778229908,225
1967,63.868835790543976,225
1968,63.83638211382114,225
1969,63.85474860335196,225
1970,63.82741116751269,225
1971,63.80010147133435,225
1972,63.808316430020284,225
1973,63.796249366447036,225
1974,63.794326241134755,225
1975,63.7620253164557,225
1976,63.7753036437247,225
1977,63.758219524532116,225
1978,63.77148634984833,225
1979,63.76958059626074,225
1980,63.803030303030305,225
1981,63.8313982836951,225
1982,63.80928355196771,225
1983,63.812405446293496,225
1984,63.79536290322581,225
1985,63.80856423173803,225
1986,63.80161127895267,225
1987,63.799698037242074,225
1988,63.81790744466801,225
1989,63.78582202111614,225
1990,63.77386934673367,225
1991,63.7468608739327,225
1992,63.72991967871486,225
1993,63.74811841445058,225
1994,63.73119358074223,225
1995,63.714285714285715,225
1996,63.71743486973948,225
1997,63.69554331497246,225
1998,63.728728728728726,225
1999,63.74687343671836,225
2000,63.775,225
