Number Of Games,Average Reward,High Score
121,-8.181818181818182,5
122,-8.19672131147541,5
123,-8.130081300813009,5
124,-8.064516129032258,5
125,-7.92,5
126,-7.936507936507937,5
127,-7.874015748031496,5
128,-7.890625,5
129,-7.674418604651163,15
130,-7.6923076923076925,15
131,-7.709923664122138,15
132,-7.7272727272727275,15
133,-7.669172932330827,15
134,-7.462686567164179,15
135,-7.481481481481482,15
136,-7.426470588235294,15
137,-7.445255474452555,15
138,-7.463768115942029,15
139,-7.482014388489208,15
140,-7.428571428571429,15
141,-7.375886524822695,15
142,-7.253521126760563,15
143,-7.1328671328671325,15
144,-6.666666666666667,35
145,-6.620689655172414,35
146,-6.438356164383562,35
147,-6.394557823129252,35
148,-6.418918918918919,35
149,-6.375838926174497,35
150,-6.266666666666667,35
151,-6.291390728476821,35
152,-6.315789473684211,35
153,-6.339869281045751,35
154,-6.363636363636363,35
155,-6.387096774193548,35
156,-6.410256410256411,35
157,-6.305732484076433,35
158,-6.265822784810126,35
159,-6.289308176100629,35
160,-6.25,35
161,-6.273291925465839,35
162,-6.172839506172839,35
163,-5.828220858895706,35
164,-5.853658536585366,35
165,-5.636363636363637,35
166,-5.662650602409639,35
167,-5.688622754491018,35
168,-5.714285714285714,35
169,-5.562130177514793,35
170,-5.529411764705882,35
171,-5.497076023391813,35
172,-5.523255813953488,35
173,-5.5491329479768785,35
174,-5.402298850574713,35
175,-5.314285714285714,35
176,-5.2272727272727275,35
177,-5.254237288135593,35
178,-5.280898876404494,35
179,-5.195530726256983,35
180,-5.166666666666667,35
181,-4.917127071823204,35
182,-4.8901098901098905,35
183,-4.699453551912568,35
184,-4.619565217391305,35
185,-4.54054054054054,35
186,-4.516129032258065,35
187,-4.545454545454546,35
188,-4.148936170212766,40
189,-3.9682539682539684,40
190,-3.9473684210526314,40
191,-3.926701570680628,40
192,-3.9583333333333335,40
193,-3.523316062176166,45
194,-3.350515463917526,45
195,-3.076923076923077,45
196,-2.9081632653061225,45
197,-2.7411167512690353,45
198,-2.4242424242424243,45
199,-2.3618090452261304,45
200,-2.3,45
201,-2.2388059701492535,45
202,-1.9306930693069306,45
203,-1.6748768472906403,45
204,-1.6666666666666667,45
205,-1.5121951219512195,45
206,-1.5048543689320388,45
207,-0.966183574879227,60
208,-0.8653846153846154,60
209,-0.861244019138756,60
210,-0.6190476190476191,60
211,-0.5687203791469194,60
212,-0.4716981132075472,60
213,-0.2347417840375587,60
214,-0.2803738317757009,60
215,-0.23255813953488372,60
216,-0.09259259259259259,60
217,0.2764976958525346,60
218,0.45871559633027525,60
219,0.45662100456621,60
220,0.45454545454545453,60
221,0.45248868778280543,60
222,0.6756756756756757,60
223,0.6278026905829597,60
224,0.8482142857142857,60
225,1.0222222222222221,60
226,1.1504424778761062,60
227,1.2334801762114538,60
228,1.6228070175438596,60
229,1.965065502183406,60
230,2.1739130434782608,60
231,2.294372294372294,60
232,2.3275862068965516,60
233,2.3175965665236054,60
234,2.393162393162393,60
235,2.382978723404255,60
236,2.6271186440677967,60
237,2.70042194092827,60
238,2.6470588235294117,60
239,2.6778242677824267,60
240,3.375,90
241,3.4854771784232366,90
242,4.008264462809917,90
243,4.197530864197531,90
244,4.180327868852459,90
245,4.244897959183674,90
246,4.227642276422764,90
247,4.372469635627531,90
248,4.354838709677419,90
249,4.337349397590361,90
250,4.4,90
251,4.342629482071713,90
252,4.285714285714286,90
253,4.229249011857707,90
254,4.488188976377953,90
255,4.784313725490196,90
256,4.921875,90
257,5.214007782101167,90
258,5.62015503875969,90
259,5.598455598455598,90
260,5.730769230769231,90
261,5.823754789272031,90
262,5.763358778625954,90
263,5.779467680608365,90
264,5.833333333333333,90
265,5.886792452830188,90
266,5.93984962406015,90
267,5.880149812734082,90
268,5.858208955223881,90
269,5.947955390334572,90
270,6.111111111111111,90
271,6.088560885608856,90
272,6.139705882352941,90
273,6.263736263736264,90
274,6.240875912408759,90
275,6.327272727272727,90
276,6.4855072463768115,90
277,6.534296028880866,90
278,6.546762589928058,90
279,6.559139784946237,90
280,6.785714285714286,90
281,6.797153024911032,90
282,6.914893617021277,90
283,7.173144876325089,90
284,7.112676056338028,90
285,7.157894736842105,90
286,7.0979020979020975,90
287,7.10801393728223,90
288,7.361111111111111,90
289,7.335640138408304,90
290,7.275862068965517,90
291,7.422680412371134,90
292,7.397260273972603,90
293,7.713310580204778,90
294,7.857142857142857,90
295,7.966101694915254,90
296,8.277027027027026,90
297,8.484848484848484,90
298,8.456375838926174,90
299,8.394648829431437,90
300,8.333333333333334,90
301,8.538205980066445,90
302,8.509933774834437,90
303,8.481848184818482,90
304,8.453947368421053,90
305,8.721311475409836,90
306,8.823529411764707,90
307,8.990228013029316,90
308,9.155844155844155,90
309,9.093851132686083,90
310,9.161290322580646,90
311,9.131832797427652,90
312,9.23076923076923,90
313,9.361022364217252,90
314,9.394904458598726,90
315,9.841269841269842,90
316,10.031645569620252,90
317,10.157728706624606,90
318,10.566037735849056,90
319,10.689655172413794,90
320,10.6875,90
321,10.654205607476635,90
322,10.900621118012422,90
323,10.959752321981425,90
324,11.018518518518519,90
325,11.107692307692307,90
326,11.16564417177914,90
327,11.192660550458715,90
328,11.25,90
329,11.48936170212766,90
330,11.606060606060606,90
331,11.722054380664652,90
332,11.656626506024097,90
333,11.921921921921921,90
334,11.946107784431138,90
335,12.17910447761194,90
336,12.380952380952381,90
337,12.58160237388724,90
338,12.781065088757396,90
339,12.743362831858407,90
340,12.911764705882353,90
341,12.932551319648093,90
342,12.982456140350877,90
343,13.002915451895044,90
344,13.11046511627907,90
345,13.18840579710145,90
346,13.294797687861271,90
347,13.285302593659942,90
348,13.333333333333334,90
349,13.40974212034384,90
350,13.514285714285714,90
351,13.475783475783476,90
352,13.721590909090908,90
353,13.76770538243626,90
354,13.841807909604519,90
355,13.830985915492958,90
356,13.820224719101123,90
357,13.949579831932773,90
358,14.30167597765363,90
359,14.317548746518106,90
360,14.444444444444445,90
361,14.487534626038782,90
362,14.475138121546962,90
363,14.517906336088155,90
364,14.45054945054945,90
365,14.465753424657533,90
366,14.508196721311476,90
367,14.49591280653951,90
368,14.483695652173912,90
369,14.525745257452575,90
370,14.594594594594595,90
371,14.582210242587601,90
372,14.543010752688172,90
373,14.691689008042895,90
374,14.946524064171124,90
375,14.88,90
376,14.840425531914894,90
377,14.827586206896552,90
378,15.132275132275133,90
379,15.17150395778364,90
380,15.236842105263158,90
381,15.564304461942257,90
382,15.575916230366492,90
383,15.691906005221933,90
384,15.677083333333334,90
385,15.792207792207792,90
386,15.854922279792746,90
387,16.356589147286822,110
388,16.52061855670103,110
389,16.65809768637532,110
390,16.82051282051282,110
391,17.0076726342711,110
392,17.168367346938776,110
393,17.150127226463106,110
394,17.20812182741117,110
395,17.443037974683545,110
396,17.67676767676768,110
397,17.783375314861463,110
398,17.738693467336685,110
399,17.894736842105264,110
400,18.0,110
401,18.054862842892767,110
402,18.18407960199005,110
403,18.213399503722083,110
404,18.217821782178216,110
405,18.271604938271604,110
406,18.34975369458128,110
407,18.574938574938574,110
408,18.55392156862745,110
409,18.679706601466993,110
410,18.829268292682926,110
411,18.978102189781023,110
412,19.150485436893202,110
413,19.20096852300242,110
414,19.492753623188406,110
415,19.566265060240966,110
416,19.71153846153846,110
417,19.928057553956833,110
418,20.215311004784688,110
419,20.190930787589497,110
420,20.38095238095238,110
421,20.498812351543943,110
422,20.592417061611375,110
423,20.61465721040189,110
424,20.63679245283019,110
425,20.705882352941178,110
426,20.751173708920188,110
427,20.81967213114754,110
428,20.88785046728972,110
429,20.83916083916084,110
430,20.813953488372093,110
431,20.858468677494198,110
432,20.99537037037037,110
433,21.15473441108545,110
434,21.451612903225808,110
435,21.517241379310345,110
436,21.76605504587156,110
437,21.73913043478261,110
438,22.031963470319635,110
439,22.186788154897496,110
440,22.295454545454547,110
441,22.607709750566894,110
442,22.579185520361992,110
443,22.618510158013542,110
444,22.86036036036036,110
445,23.078651685393258,110
446,23.318385650224215,110
447,23.288590604026847,110
448,23.392857142857142,110
449,23.49665924276169,110
450,23.533333333333335,110
451,23.658536585365855,110
452,23.738938053097346,110
453,23.81898454746137,110
454,23.876651982378856,110
455,23.956043956043956,110
456,23.92543859649123,110
457,24.11378555798687,110
458,24.12663755458515,110
459,24.18300653594771,110
460,24.130434782608695,110
461,24.099783080260302,110
462,24.06926406926407,110
463,23.995680345572353,110
464,23.94396551724138,110
465,24.021505376344088,110
466,24.07725321888412,110
467,24.11134903640257,110
468,24.252136752136753,110
469,24.17910447761194,110
470,24.48936170212766,110
471,24.501061571125266,110
472,24.470338983050848,110
473,24.439746300211418,110
474,24.810126582278482,110
475,25.073684210526316,110
476,25.294117647058822,110
477,25.22012578616352,110
478,25.271966527196653,110
479,25.427974947807932,110
480,25.479166666666668,110
481,25.571725571725572,110
482,25.809128630705395,110
483,25.96273291925466,110
484,25.929752066115704,110
485,26.04123711340206,110
486,26.131687242798353,110
487,26.139630390143736,110
488,26.434426229508198,110
489,26.482617586912067,110
490,26.6734693877551,110
491,26.659877800407333,110
492,26.890243902439025,110
493,26.855983772819474,110
494,26.94331983805668,110
495,26.98989898989899,110
496,27.056451612903224,110
497,27.243460764587525,110
498,27.369477911646587,110
499,27.314629258517034,110
500,27.5,110
501,27.54491017964072,110
502,27.49003984063745,110
503,27.495029821073558,110
504,27.876984126984127,115
505,28.11881188118812,115
506,28.300395256916996,115
507,28.441814595660748,115
508,28.484251968503937,115
509,28.408644400785853,115
510,28.392156862745097,115
511,28.6692759295499,115
512,28.828125,115
513,29.044834307992204,115
514,29.163424124513618,115
515,29.203883495145632,115
516,29.186046511627907,115
517,29.516441005802708,115
518,29.498069498069498,115
519,29.460500963391137,115
520,29.403846153846153,115
521,29.385796545105567,115
522,29.46360153256705,115
523,29.560229445506693,115
524,29.713740458015266,115
525,29.714285714285715,115
526,29.866920152091254,115
527,30.13282732447818,115
528,30.227272727272727,115
529,30.226843100189036,115
530,30.28301886792453,115
531,30.207156308851225,115
532,30.263157894736842,115
533,30.26266416510319,115
534,30.205992509363295,115
535,30.261682242990656,115
536,30.541044776119403,115
537,30.595903165735567,115
538,30.8364312267658,115
539,30.964749536178108,115
540,30.98148148148148,115
541,31.109057301293902,115
542,31.29151291512915,115
543,31.325966850828728,115
544,31.59926470588235,115
545,31.761467889908257,115
546,31.996336996336996,115
547,32.029250457038394,115
548,32.153284671532845,115
549,32.38615664845173,115
550,32.763636363636365,125
551,32.776769509981854,125
552,33.15217391304348,125
553,33.273056057866185,125
554,33.39350180505415,125
555,33.387387387387385,125
556,33.47122302158273,125
557,33.51885098743268,125
558,33.458781362007166,125
559,33.43470483005367,125
560,33.42857142857143,125
561,33.36898395721925,125
562,33.380782918149464,125
563,33.3392539964476,125
564,33.59929078014184,125
565,33.94690265486726,125
566,34.275618374558306,125
567,34.58553791887125,125
568,34.94718309859155,125
569,35.114235500878735,125
570,35.21052631578947,125
571,35.166374781085814,125
572,35.26223776223776,125
573,35.287958115183244,125
574,35.57491289198606,125
575,35.6,125
576,35.59027777777778,125
577,35.70190641247834,125
578,35.726643598615915,125
579,35.69948186528497,125
580,35.86206896551724,125
581,35.85197934595525,125
582,35.99656357388316,125
583,35.95197255574614,125
584,36.36986301369863,145
585,36.46153846153846,145
586,36.5358361774744,145
587,36.6098807495741,145
588,36.70068027210884,145
589,36.87606112054329,145
590,36.898305084745765,145
591,36.88663282571912,145
592,36.858108108108105,145
593,36.94772344013491,145
594,37.003367003367,145
595,37.109243697478995,145
596,37.23154362416108,145
597,37.20268006700167,145
598,37.25752508361204,145
599,37.545909849749584,145
600,37.483333333333334,145
601,37.470881863560734,145
602,37.49169435215947,145
603,37.72802653399668,145
604,37.764900662251655,145
605,37.71900826446281,145
606,37.755775577557756,145
607,37.808896210873144,145
608,37.86184210526316,145
609,37.83251231527094,145
610,37.85245901639344,145
611,37.85597381342062,145
612,37.92483660130719,145
613,38.05872756933116,145
614,37.98045602605863,145
615,38.390243902439025,150
616,38.45779220779221,150
617,38.41166936790924,150
618,38.36569579288026,150
619,38.46526655896607,150
620,38.483870967741936,150
621,38.61513687600644,150
622,38.649517684887456,150
623,38.908507223113965,150
624,39.0224358974359,150
625,39.232,150
626,39.185303514377,150
627,39.61722488038278,160
628,39.63375796178344,160
629,39.809220985691574,160
630,40.01587301587302,160
631,40.1743264659271,160
632,40.300632911392405,160
633,40.41074249605055,160
634,40.5205047318612,160
635,40.61417322834646,160
636,40.59748427672956,160
637,40.86342229199372,160
638,40.924764890282134,160
639,41.032863849765256,160
640,40.96875,160
641,40.95163806552262,160
642,40.87227414330218,160
643,41.088646967340594,160
644,41.24223602484472,160
645,41.30232558139535,160
646,41.43962848297214,160
647,41.49922720247295,160
648,41.71296296296296,160
649,41.741140215716484,160
650,41.753846153846155,160
651,41.72043010752688,160
652,41.73312883435583,160
653,41.7457886676876,160
654,41.72782874617737,160
655,41.87786259541985,160
656,42.19512195121951,160
657,42.16133942161339,160
658,42.203647416413375,160
659,42.20030349013657,160
660,42.39393939393939,160
661,42.420574886535555,160
662,42.43202416918429,160
663,42.44343891402715,160
664,42.68072289156626,160
665,42.721804511278194,160
666,42.807807807807805,160
667,43.088455772113946,160
668,43.15868263473054,160
669,43.45291479820628,160
670,43.43283582089552,160
671,43.65126676602087,160
672,43.898809523809526,160
673,43.98216939078752,160
674,44.05044510385757,160
675,44.01481481481481,160
676,44.12721893491124,160
677,44.34268833087149,160
678,44.43952802359882,160
679,44.47717231222386,160
680,44.411764705882355,160
681,44.41997063142438,160
682,44.47214076246334,160
683,44.58272327964861,160
684,44.67836257309941,160
685,44.68613138686131,160
686,44.606413994169095,160
687,44.68704512372635,160
688,44.73837209302326,160
689,44.81857764876633,160
690,45.01449275362319,160
691,45.07959479015919,160
692,45.028901734104046,160
693,45.07936507936508,160
694,45.11527377521614,160
695,45.07913669064748,160
696,45.11494252873563,160
697,45.1219512195122,160
698,45.25787965616046,160
699,45.35050071530758,160
700,45.385714285714286,160
701,45.378031383737515,160
702,45.2991452991453,160
703,45.26315789473684,160
704,45.21306818181818,160
705,45.234042553191486,160
706,45.45325779036827,160
707,45.403111739745405,160
708,45.42372881355932,160
709,45.45839210155148,160
710,45.53521126760563,160
711,45.61181434599156,160
712,45.646067415730336,160
713,45.73632538569425,160
714,45.72829131652661,160
715,45.77622377622377,160
716,45.79608938547486,160
717,45.85774058577406,160
718,45.87743732590529,160
719,45.869262865090406,160
720,45.861111111111114,160
721,45.866851595006935,160
722,46.149584487534625,160
723,46.14107883817427,160
724,46.13259668508287,160
725,46.275862068965516,160
726,46.2534435261708,160
727,46.189821182943604,160
728,46.18131868131868,160
729,46.13168724279836,160
730,46.136986301369866,160
731,46.11491108071135,160
732,46.0792349726776,160
733,46.1118690313779,160
734,46.23978201634878,160
735,46.31292517006803,160
736,46.358695652173914,160
737,46.526458616010856,160
738,46.53116531165312,160
739,46.52232746955345,160
740,46.54054054054054,160
741,46.666666666666664,160
742,46.77897574123989,160
743,46.783310901749665,160
744,46.80107526881721,160
745,46.81879194630873,160
746,46.7828418230563,160
747,46.77376171352075,160
748,46.8048128342246,160
749,46.902536715620826,160
750,46.85333333333333,160
751,46.85752330226365,160
752,46.888297872340424,160
753,46.918990703851264,160
754,46.92307692307692,160
755,46.966887417218544,160
756,46.98412698412698,160
757,46.935270805812415,160
758,46.93931398416886,160
759,47.04874835309618,160
760,47.18421052631579,160
761,47.135348226018394,160
762,47.125984251968504,160
763,47.234600262123195,160
764,47.238219895287955,160
765,47.28104575163399,160
766,47.297650130548305,160
767,47.28813559322034,160
768,47.252604166666664,160
769,47.26918075422627,160
770,47.25974025974026,160
771,47.18547341115435,160
772,47.215025906735754,160
773,47.29624838292367,160
774,47.286821705426355,160
775,47.251612903225805,160
776,47.2680412371134,160
777,47.27155727155727,160
778,47.326478149100254,160
779,47.2785622593068,160
780,47.217948717948715,160
781,47.208706786171575,160
782,47.16112531969309,160
783,47.16475095785441,160
784,47.232142857142854,160
785,47.2484076433121,160
786,47.264631043257,160
787,47.318932655654386,160
788,47.33502538071066,160
789,47.40177439797212,160
790,47.379746835443036,160
791,47.40834386852086,160
792,47.398989898989896,160
793,47.452711223203025,160
794,47.44332493702771,160
795,47.55974842767296,160
796,47.52512562814071,160
797,47.553324968632374,160
798,47.54385964912281,160
799,47.584480600750936,160
800,47.575,160
801,47.515605493133585,160
802,47.50623441396509,160
803,47.683686176836865,160
804,47.76119402985075,160
805,47.7639751552795,160
806,47.81637717121588,160
807,48.00495662949194,160
808,48.056930693069305,160
809,48.0593325092707,160
810,48.02469135802469,160
811,48.07644882860666,160
812,48.04187192118226,160
813,48.10578105781058,160
814,48.03439803439804,160
815,48.061349693251536,160
816,48.0514705882353,160
817,48.090575275397796,160
818,48.2640586797066,160
819,48.24175824175824,160
820,48.21951219512195,160
821,48.185140073081605,160
822,48.13868613138686,160
823,48.23815309842041,160
824,48.26456310679612,160
825,48.339393939393936,160
826,48.37772397094431,160
827,48.34340991535671,160
828,48.29710144927536,160
829,48.34740651387214,160
830,48.397590361445786,160
831,48.375451263537904,160
832,48.36538461538461,160
833,48.355342136854745,160
834,48.45323741007194,160
835,48.455089820359284,160
836,48.504784688995215,160
837,48.53046594982079,160
838,48.54415274463007,160
839,48.49821215733016,160
840,48.583333333333336,160
841,48.64447086801427,160
842,48.681710213776725,160
843,48.79003558718861,160
844,48.88625592417062,160
845,48.875739644970416,160
846,48.84160756501182,160
847,48.79574970484062,160
848,48.91509433962264,160
849,48.91637220259128,160
850,49.01176470588236,160
851,49.0599294947121,160
852,49.04929577464789,160
853,49.073856975381005,160
854,49.039812646370024,160
855,48.994152046783626,160
856,48.98364485981308,160
857,48.91481913652275,160
858,48.86946386946387,160
859,48.81257275902212,160
860,48.91860465116279,160
861,48.9198606271777,160
862,48.932714617169374,160
863,48.88760139049826,160
864,48.91203703703704,160
865,48.9364161849711,160
866,48.94919168591224,160
867,48.92733564013841,160
868,48.92857142857143,160
869,48.88377445339471,160
870,48.87356321839081,160
871,48.89781859931114,160
872,49.01376146788991,160
873,49.18671248568156,160
874,49.18764302059497,160
875,49.21142857142857,160
876,49.22374429223744,160
877,49.236031927023944,160
878,49.2369020501139,160
879,49.340159271899886,160
880,49.28409090909091,160
881,49.239500567536886,160
882,49.229024943310655,160
883,49.229898074745186,160
884,49.21945701357466,160
885,49.23163841807909,160
886,49.27765237020316,160
887,49.35738444193912,160
888,49.32432432432432,160
889,49.336332958380204,160
890,49.39325842696629,160
891,49.43883277216611,160
892,49.52914798206278,160
893,49.59686450167973,160
894,49.541387024608504,160
895,49.57541899441341,160
896,49.58705357142857,160
897,49.66555183946488,160
898,49.643652561247215,160
899,49.6218020022247,160
900,49.611111111111114,160
901,49.589345172031074,160
902,49.54545454545455,160
903,49.523809523809526,160
904,49.56858407079646,160
905,49.54696132596685,160
906,49.54746136865342,160
907,49.50385887541345,160
908,49.46035242290749,160
909,49.58195819581958,160
910,49.51648351648352,160
911,49.462129527991216,160
912,49.52850877192982,160
913,49.5947426067908,160
914,49.55142231947484,160
915,49.595628415300546,160
916,49.596069868995635,160
917,49.67284623773173,160
918,49.651416122004356,160
919,49.65179542981502,160
920,49.608695652173914,160
921,49.59826275787188,160
922,49.64208242950109,160
923,49.66413867822318,160
924,49.72943722943723,160
925,49.79459459459459,160
926,49.73002159827214,160
927,49.78425026968716,160
928,49.87068965517241,160
929,49.892357373519914,160
930,49.924731182795696,160
931,49.98925886143931,160
932,49.97854077253219,160
933,49.946409431939976,160
934,50.07494646680942,160
935,50.032085561497325,160
936,50.01068376068376,160
937,50.06403415154749,160
938,50.0319829424307,160
939,49.968051118210866,160
940,49.9468085106383,160
941,49.968119022316685,160
942,49.94692144373673,160
943,50.021208907741254,160
944,50.148305084745765,160
945,50.12698412698413,160
946,50.12684989429175,160
947,50.190073917634635,160
948,50.15822784810127,160
949,50.136986301369866,160
950,50.09473684210526,160
951,50.126182965299684,160
952,50.168067226890756,160
953,50.20986358866737,160
954,50.293501048218026,160
955,50.261780104712045,160
956,50.42887029288703,160
957,50.41797283176594,160
958,50.49060542797495,160
959,50.448383733055266,160
960,50.541666666666664,160
961,50.551508844953176,160
962,50.53014553014553,160
963,50.55036344755971,160
964,50.48755186721991,160
965,50.55958549222798,160
966,50.57971014492754,160
967,50.61013443640124,160
968,50.599173553719005,160
969,50.588235294117645,160
970,50.70103092783505,160
971,50.7826982492276,160
972,50.80246913580247,160
973,50.8016443987667,160
974,50.85215605749487,160
975,50.81025641025641,160
976,50.84016393442623,160
977,50.880245649948826,160
978,50.86912065439673,160
979,50.83758937691522,160
980,50.83673469387755,160
981,50.774719673802245,160
982,50.75356415478615,160
983,50.74262461851475,160
984,50.72154471544715,160
985,50.71065989847716,160
986,50.740365111561864,160
987,50.709219858156025,160
988,50.74898785425101,160
989,50.72800808897877,160
990,50.77777777777778,160
991,50.75681130171544,160
992,50.70564516129032,160
993,50.8257804632427,160
994,50.82494969818914,160
995,50.97487437185929,160
996,51.024096385542165,160
997,51.043129388164495,160
998,51.13226452905812,160
999,51.22122122122122,160
1000,51.35,160
1001,51.408591408591406,160
1002,51.43712574850299,160
1003,51.37587238285145,160
1004,51.32470119521912,160
1005,51.30348258706468,160
1006,51.29224652087475,160
1007,51.370407149950346,160
1008,51.388888888888886,160
1009,51.35777998017839,160
1010,51.445544554455445,160
1011,51.3946587537092,160
1012,51.383399209486164,160
1013,51.372161895360314,160
1014,51.31163708086785,160
1015,51.27093596059113,160
1016,51.289370078740156,160
1017,51.30776794493609,160
1018,51.316306483300586,160
1019,51.3738959764475,160
1020,51.3921568627451,160
1021,51.36141038197845,160
1022,51.37964774951077,160
1023,51.427174975562075,160
1024,51.484375,160
1025,51.47317073170732,160
1026,51.48148148148148,160
1027,51.48977604673807,160
1028,51.488326848249024,160
1029,51.5354713313897,160
1030,51.53398058252427,160
1031,51.51309408341416,160
1032,51.51162790697674,160
1033,51.49080348499516,160
1034,51.45067698259188,160
1035,51.47826086956522,160
1036,51.496138996138995,160
1037,51.494696239151395,160
1038,51.52215799614643,160
1039,51.51106833493744,160
1040,51.48076923076923,160
1041,51.46974063400577,160
1042,51.4299424184261,160
1043,51.43815915627996,160
1044,51.484674329501914,160
1045,51.578947368421055,160
1046,51.606118546845124,160
1047,51.56638013371538,160
1048,51.517175572519086,160
1049,51.515729265967586,160
1050,51.51428571428571,160
1051,51.512844909609896,160
1052,51.549429657794676,160
1053,51.528964862298196,160
1054,51.57495256166983,160
1055,51.5260663507109,160
1056,51.46780303030303,160
1057,51.45695364238411,160
1058,51.39886578449905,160
1059,51.359773371104815,160
1060,51.33018867924528,160
1061,51.29123468426013,160
1062,51.30885122410546,160
1063,51.30761994355597,160
1064,51.306390977443606,160
1065,51.31455399061033,160
1066,51.27579737335835,160
1067,51.37769447047798,160
1068,51.36704119850187,160
1069,51.32834424695977,160
1070,51.3177570093458,160
1071,51.35387488328665,160
1072,51.399253731343286,160
1073,51.369990680335505,160
1074,51.39664804469274,160
1075,51.44186046511628,160
1076,51.43122676579926,160
1077,51.420612813370475,160
1078,51.50278293135436,160
1079,51.48285449490269,160
1080,51.4537037037037,160
1081,51.41535615171138,160
1082,51.43253234750462,160
1083,51.43120960295475,160
1084,51.48523985239852,160
1085,51.54838709677419,160
1086,51.51933701657459,160
1087,51.53633854645814,160
1088,51.51654411764706,160
1089,51.56106519742883,160
1090,51.522935779816514,160
1091,51.53070577451879,160
1092,51.52930402930403,160
1093,51.537053979871914,160
1094,51.608775137111515,160
1095,51.57077625570776,160
1096,51.54197080291971,160
1097,51.640838650866,160
1098,51.63023679417122,160
1099,51.70154686078253,160
1100,51.77272727272727,160
1101,51.716621253406,160
1102,51.71506352087114,160
1103,51.71350861287398,160
1104,51.70289855072464,160
1105,51.68325791855204,160
1106,51.65461121157324,160
1107,51.662149954832884,160
1108,51.66064981949459,160
1109,51.66816952209197,160
1110,51.648648648648646,160
1111,51.6021602160216,160
1112,51.57374100719424,160
1113,51.5633423180593,160
1114,51.57091561938959,160
1115,51.60538116591928,160
1116,51.577060931899645,160
1117,51.60250671441361,160
1118,51.56529516994633,160
1119,51.59070598748883,160
1120,51.589285714285715,160
1121,51.65923282783229,160
1122,51.657754010695186,160
1123,51.665182546749776,160
1124,51.663701067615655,160
1125,51.66222222222222,160
1126,51.62522202486679,160
1127,51.63265306122449,160
1128,51.684397163120565,160
1129,51.70947741364039,160
1130,51.75221238938053,160
1131,51.750663129973475,160
1132,51.76678445229682,160
1133,51.75639894086496,160
1134,51.74603174603175,160
1135,51.72687224669603,160
1136,51.67253521126761,160
1137,51.65347405452946,160
1138,51.63444639718805,160
1139,51.650570676031606,160
1140,51.666666666666664,160
1141,51.72655565293602,160
1142,51.68126094570928,160
1143,51.671041119860014,160
1144,51.70454545454545,160
1145,51.75545851528384,160
