Number Of Games,Average Reward,High Score
125,51.04,195
126,51.26984126984127,195
127,51.496062992125985,195
128,52.265625,195
129,52.17054263565891,195
130,54.38461538461539,195
131,54.35114503816794,195
132,54.09090909090909,195
133,53.68421052631579,195
134,54.25373134328358,195
135,54.2962962962963,195
136,54.48529411764706,195
137,54.89051094890511,195
138,55.72463768115942,195
139,55.32374100719424,195
140,55.07142857142857,195
141,55.177304964539005,195
142,55.70422535211268,195
143,55.94405594405595,195
144,56.666666666666664,195
145,56.48275862068966,195
146,57.945205479452056,195
147,58.775510204081634,195
148,59.932432432432435,195
149,61.34228187919463,195
150,61.733333333333334,195
151,62.51655629139073,195
152,63.94736842105263,195
153,64.77124183006536,195
154,65.12987012987013,195
155,64.70967741935483,195
156,64.8076923076923,195
157,64.77707006369427,195
158,65.31645569620254,195
159,66.28930817610063,195
160,67.375,195
161,67.95031055900621,195
162,69.19753086419753,195
163,69.32515337423312,195
164,69.51219512195122,195
165,69.21212121212122,195
166,69.6987951807229,195
167,69.64071856287426,195
168,69.82142857142857,195
169,71.12426035502959,195
170,71.58823529411765,195
171,72.16374269005848,195
172,72.38372093023256,195
173,73.81502890173411,195
174,75.34482758620689,195
175,75.82857142857142,195
176,75.68181818181819,195
177,76.89265536723164,195
178,77.97752808988764,195
179,78.43575418994413,195
180,78.05555555555556,195
181,78.50828729281768,195
182,78.79120879120879,195
183,78.36065573770492,195
184,80.27173913043478,220
185,80.10810810810811,220
186,80.48387096774194,220
187,80.74866310160428,220
188,81.32978723404256,220
189,81.58730158730158,220
190,81.42105263157895,220
191,82.61780104712042,220
192,83.33333333333333,220
193,85.18134715025907,225
194,85.72164948453609,225
195,86.76923076923077,225
196,87.29591836734694,225
197,89.64467005076142,280
198,90.05050505050505,280
199,90.20100502512562,280
200,91.1,280
201,91.7412935323383,280
202,91.83168316831683,280
203,92.80788177339902,280
204,94.36274509803921,280
205,95.26829268292683,280
206,96.74757281553399,280
207,97.72946859903382,280
208,99.32692307692308,280
209,99.76076555023923,280
210,100.76190476190476,280
211,100.52132701421802,280
212,101.08490566037736,280
213,102.06572769953051,280
214,102.05607476635514,280
215,102.18604651162791,280
216,102.5925925925926,280
217,102.3963133640553,280
218,102.33944954128441,280
219,101.91780821917808,280
220,101.95454545454545,280
221,101.8552036199095,280
222,101.89189189189189,280
223,102.24215246636771,280
224,101.91964285714286,280
225,102.71111111111111,280
226,102.38938053097345,280
227,102.59911894273128,280
228,102.54385964912281,280
229,102.882096069869,280
230,102.91304347826087,280
231,103.29004329004329,280
232,103.66379310344827,280
233,103.90557939914163,280
234,103.84615384615384,280
235,104.29787234042553,280
236,106.10169491525424,280
237,107.21518987341773,280
238,108.78151260504201,280
239,108.66108786610879,280
240,109.20833333333333,280
241,110.53941908713693,280
242,110.53719008264463,280
243,111.52263374485597,280
244,111.9672131147541,280
245,113.26530612244898,280
246,113.41463414634147,280
247,113.84615384615384,280
248,113.87096774193549,280
249,113.89558232931726,280
250,114.24,280
251,114.42231075697211,280
252,115.11904761904762,280
253,115.53359683794466,280
254,116.61417322834646,280
255,116.62745098039215,280
256,116.4453125,280
257,116.147859922179,280
258,116.31782945736434,280
259,116.25482625482626,280
260,115.92307692307692,280
261,116.16858237547893,280
262,116.14503816793894,280
263,116.27376425855513,280
264,117.1969696969697,280
265,117.24528301886792,280
266,117.74436090225564,280
267,118.42696629213484,280
268,118.61940298507463,280
269,118.40148698884758,280
270,119.22222222222223,280
271,120.51660516605166,280
272,121.1029411764706,280
273,122.01465201465201,280
274,123.13868613138686,280
275,123.27272727272727,280
276,123.73188405797102,280
277,124.18772563176896,280
278,124.96402877697842,280
279,125.48387096774194,280
280,126.82142857142857,280
281,126.76156583629893,280
282,127.37588652482269,280
283,128.02120141342755,280
284,128.76760563380282,280
285,130.35087719298247,295
286,131.25874125874125,295
287,131.42857142857142,295
288,131.77083333333334,295
289,132.00692041522493,295
290,131.93103448275863,295
291,133.6426116838488,320
292,133.73287671232876,320
293,133.8566552901024,320
294,134.7278911564626,320
295,135.08474576271186,320
296,136.6216216216216,320
297,136.86868686868686,320
298,136.91275167785236,320
299,137.89297658862876,320
300,138.9,320
301,139.66777408637873,320
302,140.46357615894038,320
303,140.69306930693068,320
304,141.8421052631579,320
305,143.44262295081967,320
306,144.2156862745098,320
307,144.2671009771987,320
308,145.42207792207793,320
309,146.63430420711975,320
310,146.74193548387098,320
311,147.2668810289389,320
312,147.62820512820514,320
313,147.53993610223642,320
314,147.8343949044586,320
315,148.15873015873015,320
316,149.2405063291139,320
317,150.53627760252365,320
318,151.38364779874215,320
319,152.25705329153604,320
320,152.96875,320
321,154.14330218068537,320
322,155.1863354037267,320
323,155.72755417956657,320
324,156.51234567901236,320
325,156.09230769230768,320
326,155.70552147239263,320
327,156.81957186544344,320
328,157.28658536585365,320
329,157.96352583586625,320
330,158.8181818181818,320
331,158.91238670694864,320
332,159.36746987951807,320
333,159.36936936936937,320
334,159.04191616766468,320
335,159.49253731343285,320
336,160.17857142857142,320
337,160.5341246290801,320
338,161.50887573964496,320
339,162.50737463126845,320
340,163.35294117647058,320
341,164.1642228739003,320
342,164.70760233918128,320
343,164.25655976676384,320
344,164.68023255813952,320
345,164.8695652173913,320
346,165.34682080924856,320
347,165.44668587896254,320
348,167.04022988505747,365
349,167.42120343839542,365
350,167.74285714285713,365
351,168.1196581196581,365
352,168.29545454545453,365
353,168.9801699716714,365
354,169.51977401129943,365
355,169.9718309859155,365
356,169.6629213483146,365
357,169.49579831932772,365
358,170.33519553072625,365
359,171.22562674094706,365
360,171.38888888888889,365
361,171.99445983379502,365
362,172.59668508287294,365
363,173.27823691460054,365
364,172.8846153846154,365
365,172.7945205479452,365
366,173.0054644808743,365
367,173.26975476839237,365
368,174.32065217391303,365
369,174.66124661246613,365
370,176.2972972972973,395
371,176.06469002695417,395
372,176.80107526881721,395
373,177.98927613941018,395
374,177.5133689839572,395
375,177.65333333333334,395
376,177.84574468085106,395
377,178.51458885941645,395
378,178.0952380952381,395
379,178.89182058047493,395
380,179.52631578947367,395
381,179.16010498687663,395
382,179.08376963350784,395
383,178.92950391644908,395
384,179.47916666666666,395
385,179.42857142857142,395
386,179.40414507772022,395
387,179.12144702842377,395
388,179.58762886597938,395
389,179.17737789203085,395
390,180.25641025641025,395
391,180.56265984654732,395
392,180.66326530612244,395
393,180.941475826972,395
394,180.93908629441626,395
395,181.54430379746836,395
396,181.21212121212122,395
397,180.95717884130983,395
398,181.33165829145727,395
399,181.70426065162908,395
400,181.35,395
401,181.19700748129677,395
402,181.96517412935324,395
403,182.40694789081886,395
404,182.64851485148515,395
405,183.08641975308643,395
406,183.0295566502463,395
407,183.61179361179362,395
408,185.09803921568627,400
409,186.0880195599022,400
410,186.0731707317073,400
411,186.39902676399026,400
412,186.91747572815535,400
413,187.50605326876513,400
414,188.21256038647343,400
415,188.86746987951807,400
416,190.26442307692307,400
417,190.74340527577937,400
418,191.29186602870814,400
419,191.8615751789976,400
420,192.26190476190476,400
421,192.375296912114,400
422,192.86729857819904,400
423,193.21513002364065,400
424,193.60849056603774,400
425,194.3764705882353,400
426,194.31924882629107,400
427,194.21545667447307,400
428,195.2336448598131,400
429,195.33799533799535,400
430,195.13953488372093,400
431,195.05800464037122,400
432,195.74074074074073,400
433,196.21247113163972,400
434,195.80645161290323,400
435,196.0,400
436,196.26146788990826,400
437,196.20137299771167,400
438,196.5068493150685,400
439,196.81093394077448,400
440,197.27272727272728,400
441,197.8231292517007,400
442,198.28054298642533,400
443,198.73589164785554,400
444,199.05405405405406,400
445,199.8426966292135,400
446,200.0,400
447,200.78299776286354,400
448,201.76339285714286,400
449,202.1826280623608,400
450,203.22222222222223,400
451,203.17073170731706,400
452,203.1637168141593,400
453,203.75275938189844,400
454,203.78854625550662,400
455,203.95604395604394,400
456,203.96929824561403,400
457,204.00437636761487,400
458,204.93449781659388,400
459,204.8148148148148,400
460,205.15217391304347,400
461,205.24945770065077,400
462,205.34632034632034,400
463,205.55075593952483,400
464,205.9051724137931,400
465,206.30107526881721,400
466,206.24463519313304,400
467,206.3169164882227,400
468,206.60256410256412,400
469,206.88699360341153,400
470,207.29787234042553,400
471,207.98301486199574,400
472,208.66525423728814,400
473,208.98520084566596,400
474,209.0506329113924,400
475,209.7263157894737,400
476,210.3361344537815,400
477,211.0062893081761,400
478,211.79916317991632,400
479,212.3590814196242,400
480,212.91666666666666,400
481,213.05613305613306,400
482,213.52697095435684,400
483,213.91304347826087,400
484,214.02892561983472,400
485,214.1443298969072,400
486,215.41152263374485,420
487,215.74948665297742,420
488,216.10655737704917,420
489,216.87116564417178,420
490,217.48979591836735,420
491,217.69857433808554,420
492,218.1910569105691,420
493,218.66125760649086,420
494,218.68421052631578,420
495,219.27272727272728,420
496,220.34274193548387,420
497,221.16700201207243,420
498,221.56626506024097,420
499,221.98396793587173,420
500,222.6,420
501,223.23353293413174,420
502,223.66533864541833,420
503,223.97614314115307,420
504,224.06746031746033,420
505,224.3960396039604,420
506,225.0592885375494,420
507,225.14792899408283,420
508,225.61023622047244,420
509,225.7760314341847,420
510,225.58823529411765,420
511,226.2426614481409,420
512,226.58203125,420
513,227.1345029239766,420
514,227.68482490272373,420
515,227.59223300970874,420
516,227.7325581395349,420
517,227.60154738878143,420
518,227.8957528957529,420
519,228.76685934489402,420
520,229.23076923076923,420
521,229.3282149712092,420
522,229.48275862068965,420
523,229.46462715105162,420
524,229.46564885496184,420
525,229.96190476190475,420
526,230.43726235741445,420
527,230.74003795066415,420
528,231.13636363636363,420
529,231.56899810964083,420
530,231.75471698113208,420
531,231.5819209039548,420
532,231.97368421052633,420
533,231.59474671669793,420
534,231.46067415730337,420
535,231.38317757009347,420
536,232.23880597014926,420
537,232.86778398510242,420
538,233.3457249070632,420
539,233.30241187384044,420
540,233.75925925925927,420
541,233.99260628465805,420
542,234.77859778597787,420
543,234.8987108655617,420
544,235.6066176470588,420
545,235.63302752293578,420
546,236.3919413919414,420
547,236.9835466179159,420
548,237.4087591240876,420
549,237.70491803278688,420
550,237.8181818181818,420
551,237.71324863883848,420
552,237.80797101449275,420
553,237.9385171790235,420
554,238.4837545126354,420
555,239.06306306306305,420
556,238.88489208633092,420
557,238.99461400359067,420
558,239.56989247311827,420
559,239.71377459749553,420
560,240.625,420
561,241.35472370766487,420
562,241.69039145907473,420
563,241.4031971580817,420
564,241.87943262411346,420
565,241.9646017699115,420
566,242.20848056537102,420
567,242.57495590828924,420
568,243.38028169014083,420
569,243.60281195079085,420
570,243.82456140350877,420
571,244.2031523642732,420
572,244.493006993007,420
573,244.69458987783594,420
574,244.98257839721254,420
575,245.58260869565217,420
576,245.71180555555554,420
577,246.16984402079723,420
578,246.47058823529412,420
579,246.28670120898101,420
580,246.94827586206895,420
581,247.4182444061962,420
582,247.6975945017182,420
583,247.32418524871355,420
584,248.2876712328767,420
585,248.83760683760684,420
586,249.8976109215017,440
587,250.54514480408858,440
588,250.5612244897959,440
589,250.62818336162988,440
590,251.10169491525423,440
591,251.20135363790186,440
592,251.2668918918919,440
593,251.60202360876897,440
594,251.91919191919192,440
595,252.42016806722688,440
596,252.66778523489933,440
597,252.89782244556113,440
598,252.7257525083612,440
599,252.5542570951586,440
600,252.76666666666668,440
601,252.56239600665558,440
602,253.25581395348837,440
603,253.54892205638475,440
604,253.841059602649,440
605,254.67768595041323,440
606,255.06600660066007,440
607,254.81054365733112,440
608,255.09868421052633,440
609,255.6486042692939,440
610,256.5409836065574,440
611,256.9394435351882,440
612,257.18954248366015,440
613,257.47145187601956,440
614,258.24104234527687,440
615,258.1626016260163,440
616,258.4415584415584,440
617,258.4927066450567,440
618,259.0938511326861,440
619,259.38610662358644,440
620,259.4516129032258,440
621,259.7262479871176,440
622,259.5016077170418,440
623,259.95184590690207,440
624,260.49679487179486,440
625,260.816,440
626,260.78274760383385,440
627,260.87719298245617,440
628,261.0350318471338,440
629,261.033386327504,440
630,261.57142857142856,440
631,261.60063391442156,440
632,261.69303797468353,440
633,262.0221169036335,440
634,261.9242902208202,440
635,261.9527559055118,440
636,262.311320754717,440
637,262.10361067503925,440
638,262.30407523510974,440
639,262.4569640062598,440
640,262.125,440
641,262.0748829953198,440
642,261.8535825545171,440
643,261.99066874027994,440
644,261.7857142857143,440
645,262.2325581395349,440
646,262.4922600619195,440
647,262.47295208655333,440
648,262.391975308642,440
649,262.8351309707242,440
650,262.83076923076925,440
651,262.9953917050691,440
652,263.20552147239266,440
653,263.1546707503828,440
654,263.4250764525994,440
655,263.55725190839695,440
656,264.0853658536585,440
657,264.61187214611874,440
658,264.6048632218845,440
659,264.61305007587254,440
660,264.8333333333333,440
661,264.9924357034796,440
662,265.89123867069486,440
663,265.53544494720967,440
664,265.828313253012,440
665,266.0,440
666,266.05105105105105,440
667,266.50674662668666,440
668,266.9011976047904,440
669,267.2645739910314,440
670,266.9850746268657,440
671,267.48137108792844,440
672,268.05059523809524,440
673,268.6627043090639,440
674,268.97626112759644,440
675,269.27407407407406,440
676,269.1568047337278,440
677,269.3943870014771,440
678,269.5427728613569,440
679,269.8821796759941,440
680,269.70588235294116,440
681,269.6916299559471,440
682,269.8973607038123,440
683,269.72181551976576,440
684,270.0877192982456,440
685,270.55474452554745,440
686,270.74344023323613,440
687,270.3930131004367,440
688,270.9156976744186,440
689,271.2481857764877,440
690,271.39130434782606,440
691,271.3603473227207,440
692,271.4450867052023,440
693,271.22655122655124,440
694,271.68587896253604,440
695,272.2589928057554,440
696,272.4425287356322,440
697,272.7833572453372,440
698,272.53581661891116,440
699,272.9327610872675,440
700,273.1,440
701,273.13837375178315,440
702,273.40455840455843,440
703,273.8691322901849,440
704,273.66477272727275,440
705,273.8014184397163,440
706,273.7110481586402,440
707,274.2008486562942,440
708,274.25141242937855,440
709,274.6826516220028,440
710,275.09859154929575,440
711,275.1476793248945,440
712,275.2949438202247,440
713,275.6942496493689,440
714,276.44257703081234,440
715,276.8111888111888,440
716,276.96927374301674,440
717,277.3361227336123,440
718,277.40947075208913,440
719,277.77468706536854,440
720,277.7083333333333,440
721,277.7808599167822,440
722,278.0886426592798,440
723,278.1604426002766,440
724,278.3563535911602,440
725,278.6620689655172,440
726,278.8154269972452,440
727,279.03713892709766,440
728,279.1208791208791,440
729,279.4650205761317,440
730,279.71232876712327,440
731,279.9042407660739,440
732,279.74043715846994,440
733,279.8635743519782,440
734,280.1907356948229,440
735,280.7755102040816,440
736,281.04619565217394,440
737,281.1397557666214,440
738,281.31436314363145,440
739,281.17726657645466,440
740,281.52702702702703,440
741,281.28205128205127,440
742,281.1725067385445,440
743,281.15746971736206,440
744,281.90860215053766,440
745,281.90604026845637,440
746,282.2386058981233,440
747,282.7576974564926,440
748,283.2352941176471,440
749,283.5781041388518,440
750,283.64,440
751,284.1278295605859,440
752,284.92021276595744,445
753,285.45816733067727,445
754,285.57029177718834,445
755,285.82781456953643,445
756,285.9259259259259,445
757,285.9180977542933,445
758,286.042216358839,445
759,286.0869565217391,445
760,286.17105263157896,445
761,286.22864651773983,445
762,286.50918635170603,445
763,286.76277850589776,445
764,287.0680628272251,445
765,287.12418300653593,445
766,287.0757180156658,445
767,287.509778357236,445
768,287.5911458333333,445
769,287.51625487646294,445
770,287.42857142857144,445
771,287.7431906614786,445
772,287.6683937823834,445
773,287.91720569210867,445
774,287.81653746770024,445
775,287.80645161290323,445
776,287.95103092783506,445
777,288.4684684684685,445
778,288.89460154241647,445
779,288.6392811296534,445
780,289.1794871794872,445
781,289.12932138284253,445
782,289.1943734015345,445
783,289.6168582375479,445
784,289.9744897959184,445
785,290.36942675159236,445
786,290.40712468193385,445
787,291.0546378653113,445
788,291.3197969543147,445
789,291.24207858048163,445
790,291.65822784810126,445
791,291.98482932996205,445
792,292.2853535353535,445
793,292.4590163934426,445
794,292.99748110831234,445
795,293.24528301886795,445
796,293.3793969849246,445
797,293.31242158092846,445
798,293.6215538847118,445
799,293.66708385481854,445
800,293.7875,445
801,294.2197253433209,445
802,294.1770573566085,445
803,294.27148194271484,445
804,294.228855721393,445
805,294.3850931677019,445
806,294.5409429280397,445
807,294.9814126394052,445
808,295.11138613861385,445
809,294.9196538936959,445
810,295.12345679012344,445
811,294.98150431565966,445
812,295.29556650246303,445
813,295.15375153751535,445
814,295.13513513513516,445
815,295.4601226993865,445
816,295.84558823529414,445
817,295.99755201958385,445
818,295.99022004889974,445
819,295.982905982906,445
820,295.8292682926829,445
821,296.1266747868453,445
822,296.2043795620438,445
823,296.5856622114216,445
824,297.0388349514563,445
825,296.969696969697,445
826,297.6634382566586,445
827,298.01692865779927,445
828,298.45410628019323,445
829,298.73341375150784,445
830,298.7590361445783,445
831,298.9290012033694,445
832,298.82211538461536,445
833,298.859543817527,445
834,298.94484412470024,445
835,299.0419161676647,445
836,299.25837320574163,445
837,299.2951015531661,445
838,299.7255369928401,445
839,300.2145411203814,445
840,300.07142857142856,445
841,300.4756242568371,445
842,300.5106888361045,445
843,300.6405693950178,445
844,300.8530805687204,445
845,300.9112426035503,445
846,300.9929078014184,445
847,301.2750885478158,445
848,301.4268867924528,445
849,301.62544169611306,445
850,301.8588235294118,445
851,302.18566392479437,445
852,303.0164319248826,510
853,303.1770222743259,510
854,303.2903981264637,510
855,303.14619883040933,510
856,303.14252336448595,510
857,303.1505250875146,510
858,303.1818181818182,510
859,303.18975552968567,510
860,303.16279069767444,510
861,303.5191637630662,510
862,303.7470997679814,510
863,303.8933951332561,510
864,304.212962962963,510
865,304.70520231213874,510
866,305.0923787528868,510
867,305.01730103806227,510
868,305.0921658986175,510
869,305.3164556962025,510
870,305.8965517241379,510
871,306.0505166475316,510
872,306.1238532110092,510
873,306.31156930126,510
874,306.55606407322654,510
875,306.77714285714285,510
876,307.0319634703196,510
877,307.6282782212087,510
878,308.15489749430526,510
879,308.23663253697384,510
880,308.1931818181818,510
881,308.28603859250853,510
882,308.2312925170068,510
883,308.6749716874292,510
884,308.99321266968326,510
885,309.2090395480226,510
886,309.5711060948081,510
887,309.7632468996618,510
888,309.6621621621622,510
889,309.91001124859395,510
890,310.2022471910112,510
891,310.51627384960716,510
892,310.81838565022423,510
893,310.96304591265397,510
894,310.92841163310965,510
895,310.8826815642458,510
896,311.11607142857144,510
897,311.5161649944259,510
898,311.38084632516706,510
899,311.8798665183537,510
900,312.3666666666667,510
901,312.5305216426193,510
902,312.37250554323725,510
903,312.36987818383164,510
904,312.51106194690266,510
905,312.7292817679558,510
906,313.03532008830024,510
907,312.86659316427784,510
908,312.9405286343612,510
909,312.95929592959294,510
910,312.72527472527474,510
911,312.9418221734358,510
912,313.0701754385965,510
913,312.96823658269443,510
914,313.03063457330416,510
915,313.24590163934425,510
916,313.5262008733624,510
917,313.50054525627047,510
918,313.7145969498911,510
919,314.0587595212187,510
920,314.6847826086956,510
921,314.9945711183496,510
922,315.3036876355748,510
923,315.4279523293608,510
924,315.2705627705628,510
925,315.47027027027025,510
926,315.7451403887689,510
927,315.92233009708735,510
928,316.37931034482756,510
929,316.6630785791173,510
930,316.6666666666667,510
931,316.78839957035444,510
932,316.7596566523605,510
933,316.7095391211147,510
934,316.3811563169165,510
935,316.3101604278075,510
936,316.9871794871795,510
937,316.9690501600854,510
938,317.2814498933902,510
939,317.4866879659212,510
940,317.59574468085106,510
941,317.9489904357067,510
942,318.00424628450105,510
943,318.21845174973487,510
944,318.66525423728814,510
945,318.8253968253968,510
946,318.79492600422833,510
947,319.09186906019005,510
948,319.17721518987344,510
949,319.43097997892517,510
950,319.6421052631579,510
951,320.06309148264984,510
952,320.16806722689074,510
953,320.15739769150053,510
954,320.63941299790355,510
955,320.8062827225131,510
956,321.1715481171548,510
957,321.37931034482756,510
958,321.5031315240083,510
959,321.689259645464,510
960,321.6145833333333,510
961,321.69614984391256,510
962,322.19334719334717,510
963,322.3883696780893,510
964,322.32365145228215,510
965,322.7979274611399,510
966,323.00207039337477,510
967,322.85418821096175,510
968,322.89256198347107,510
969,323.26109391124874,510
970,323.74226804123714,510
971,323.8208032955716,510
972,324.320987654321,510
973,324.5426515930113,510
974,324.7433264887064,510
975,324.6974358974359,510
976,325.0717213114754,510
977,325.36335721596726,510
978,325.7361963190184,510
979,326.17977528089887,510
980,326.2142857142857,510
981,326.5851172273191,510
982,327.0875763747454,510
983,327.3448626653103,510
984,327.5406504065041,510
985,327.6243654822335,510
986,328.14401622718054,510
987,328.1256332320162,510
988,328.65384615384613,510
989,328.62487360970675,510
990,328.90909090909093,510
991,329.4550958627649,510
992,329.6774193548387,510
993,329.96978851963746,510
994,330.06036217303824,510
995,329.97989949748745,510
996,330.16064257028114,510
997,330.35105315947845,510
998,330.4809619238477,510
999,330.4304304304304,510
1000,330.38,510
1001,330.63936063936063,510
1002,330.67864271457086,510
1003,330.6281156530409,510
1004,330.6573705179283,510
1005,330.6865671641791,510
1006,330.6461232604374,510
1007,331.1320754716981,510
1008,331.359126984127,510
1009,331.3974231912785,510
1010,331.4257425742574,510
1011,331.62215628090996,510
1012,331.6205533596838,510
1013,331.59921026653507,510
1014,332.0019723865878,510
1015,332.48275862068965,510
1016,332.78543307086613,510
1017,332.9006882989184,510
1018,333.1041257367387,510
1019,333.0225711481845,510
1020,333.02941176470586,510
1021,333.0656219392752,510
1022,333.5225048923679,510
1023,333.80254154447704,510
1024,334.04296875,510
1025,334.2829268292683,510
1026,334.3469785575049,510
1027,334.17721518987344,510
1028,334.28988326848247,510
1029,334.4606413994169,510
1030,335.00970873786406,510
1031,334.9563530552861,510
1032,335.0096899224806,510
1033,335.21781219748306,510
1034,335.8317214700193,510
1035,335.8550724637681,510
1036,336.2355212355212,510
1037,336.5284474445516,510
1038,336.4932562620424,510
1039,337.01636188642925,510
1040,336.9230769230769,510
1041,336.7339097022094,510
1042,336.87140115163146,510
1043,336.77852348993287,510
1044,336.8390804597701,510
1045,337.55023923444975,545
1046,337.8202676864245,545
1047,337.88920725883474,545
1048,338.33015267175574,545
1049,338.7702573879886,545
1050,338.8,545
1051,339.0009514747859,545
1052,339.1254752851711,545
1053,339.43969610636276,545
1054,339.7912713472486,545
1055,339.7914691943128,545
1056,340.08522727272725,545
1057,340.0473036896878,545
1058,340.5009451795841,545
1059,340.8309726156752,545
1060,341.27358490566036,545
1061,341.0744580584354,545
1062,341.52542372881356,545
1063,341.5898400752587,545
1064,341.8233082706767,545
1065,341.92488262910797,545
1066,342.1951219512195,545
1067,342.4742268041237,545
1068,342.4906367041198,545
1069,342.7315247895229,545
1070,342.97196261682245,545
1071,343.1185807656396,545
1072,343.0223880597015,545
1073,342.97297297297297,545
1074,343.1750465549348,545
1075,343.4325581395349,545
1076,343.2156133828996,545
1077,343.1569173630455,545
1078,343.43228200371055,545
1079,343.2437442075996,545
1080,343.23148148148147,545
1081,343.45975948196116,545
1082,343.4380776340111,545
1083,343.4256694367498,545
1084,343.33948339483396,545
1085,343.03225806451616,545
1086,343.1307550644567,545
1087,343.0726770929163,545
1088,343.10661764705884,545
1089,342.94765840220384,545
1090,343.11009174311926,545
1091,343.3730522456462,545
1092,343.35164835164835,545
1093,343.41262580054894,545
1094,343.3546617915905,545
1095,343.86301369863014,545
1096,343.94160583941607,545
1097,343.79216043755696,545
1098,344.10746812386157,545
1099,344.4222020018198,545
1100,344.24545454545455,545
1101,344.42325158946414,545
1102,344.36479128856627,545
1103,344.3427017225748,545
1104,344.5561594202899,545
1105,344.7420814479638,545
1106,344.78300180831826,545
1107,345.18518518518516,545
1108,345.0902527075812,545
1109,345.4553651938684,545
1110,345.27927927927925,545
1111,345.04050405040505,545
1112,345.3507194244604,545
1113,345.75022461814916,545
1114,345.66427289048477,545
1115,345.80269058295966,545
1116,345.7078853046595,545
1117,345.6848701880036,545
1118,345.94812164579605,545
1119,346.11260053619304,545
1120,346.5625,545
1121,346.4228367528992,545
1122,346.541889483066,545
1123,346.5360641139804,545
1124,346.6814946619217,545
1125,347.0311111111111,545
1126,347.2291296625222,545
1127,347.3646850044366,545
1128,347.7570921985816,545
1129,347.79450841452615,545
1130,348.1061946902655,545
1131,348.20512820512823,545
1132,348.3303886925795,545
1133,348.7819947043248,545
1134,349.0828924162258,545
1135,349.10132158590307,545
1136,349.0845070422535,545
1137,349.27880386983287,545
1138,349.3760984182777,545
1139,349.315188762072,545
1140,349.3421052631579,545
1141,349.41279579316387,545
1142,349.6322241681261,545
1143,349.6062992125984,545
1144,349.5192307692308,545
1145,349.95633187772927,545
1146,349.956369982548,545
1147,350.21795989537924,545
1148,350.35714285714283,545
1149,350.5134899912968,545
1150,350.5913043478261,545
1151,350.90356211989575,545
1152,351.21527777777777,545
1153,351.23156981786644,545
1154,351.43847487001733,545
1155,352.05194805194805,545
1156,352.06747404844293,545
1157,352.1607605877269,545
1158,352.2366148531952,545
1159,352.44176013805003,545
1160,352.5086206896552,545
1161,352.56675279931096,545
1162,352.5645438898451,545
