Number Of Games,Average Reward,High Score
1146,54.223385689354274,170
1147,54.31560592850916,170
1148,54.33797909407666,170
1149,54.31679721496954,170
1150,54.34782608695652,170
1151,54.38748913987837,170
1152,54.49652777777778,170
1153,54.61405030355594,170
1154,54.696707105719234,170
1155,54.76190476190476,170
1156,54.8356401384083,170
1157,54.822817631806394,170
1158,54.8013816925734,170
1159,54.883520276100086,170
1160,54.956896551724135,170
1161,54.995693367786394,170
1162,55.077452667814114,170
1163,55.04729148753224,170
1164,55.128865979381445,170
1165,55.09871244635193,170
1166,55.102915951972555,170
1167,55.0471293916024,170
1168,55.042808219178085,170
1169,55.06415739948674,170
1170,55.11965811965812,170
1171,55.14944491887276,170
1172,55.170648464163826,170
1173,55.17476555839727,170
1174,55.26405451448041,170
1175,55.251063829787235,170
1176,55.28061224489796,170
1177,55.352591333899746,170
1178,55.38200339558574,170
1179,55.40288379983036,170
1180,55.3728813559322,170
1181,55.630821337849284,185
1182,55.676818950930624,185
1183,55.69737954353339,185
1184,55.7179054054054,185
1185,55.755274261603375,185
1186,55.80944350758853,185
1187,55.84667228306655,185
1188,55.841750841750844,185
1189,55.80319596299411,185
1190,55.78151260504202,185
1191,55.75146935348447,185
1192,55.74664429530201,185
1193,55.74182732606874,185
1194,55.72026800670017,185
1195,55.77405857740586,185
1196,55.72742474916388,185
1197,55.69757727652465,185
1198,55.701168614357265,185
1199,55.77981651376147,185
1200,55.775,185
1201,55.79517069109076,185
1202,55.77371048252912,185
1203,55.84372402327514,185
1204,55.80564784053156,185
1205,55.81742738589212,185
1206,55.79601990049751,185
1207,55.81607290803645,185
1208,55.84437086092715,185
1209,55.79818031430935,185
1210,55.85123966942149,185
1211,55.81337737407102,185
1212,55.866336633663366,185
1213,55.902720527617475,185
1214,55.97199341021417,185
1215,56.08230452674897,185
1216,56.05263157894737,185
1217,56.09695973705834,185
1218,56.116584564860425,185
1219,56.16078753076292,185
1220,56.17213114754098,185
1221,56.175266175266174,185
1222,56.15384615384615,185
1223,56.140637775960755,185
1224,56.22549019607843,185
1225,56.22857142857143,185
1226,56.190864600326265,185
1227,56.17766911165444,185
1228,56.17263843648208,185
1229,56.16761594792514,185
1230,56.1869918699187,185
1231,56.214459788789604,185
1232,56.160714285714285,185
1233,56.220600162206004,185
1234,56.33711507293355,185
1235,56.283400809716596,185
1236,56.30258899676375,185
1237,56.29749393694422,185
1238,56.268174474959615,185
1239,56.48103309120258,185
1240,56.62096774193548,185
1241,56.57534246575342,185
1242,56.67471819645733,185
1243,56.66130329847144,185
1244,56.62379421221865,185
1245,56.602409638554214,185
1246,56.58105939004815,185
1247,56.63191659983961,185
1248,56.642628205128204,185
1249,56.6853482786229,185
1250,56.632,185
1251,56.74660271782574,185
1252,56.86900958466454,185
1253,56.895450917797284,185
1254,57.0414673046252,185
1255,57.01195219123506,185
1256,56.97452229299363,185
1257,56.95306284805091,185
1258,56.94753577106518,185
1259,57.00555996822875,185
1260,57.0,185
1261,57.01030927835052,185
1262,57.01267828843106,185
1263,57.038796516231194,185
1264,57.04113924050633,185
1265,57.06719367588933,185
1266,57.03791469194313,185
1267,57.02446724546172,185
1268,56.995268138801265,185
1269,56.973995271867615,185
1270,57.07874015748032,185
1271,57.033831628638865,185
1272,57.06761006289308,185
1273,57.10919088766693,185
1274,57.072213500784926,185
1275,57.01960784313726,185
1276,56.974921630094045,185
1277,56.99295223179327,185
1278,57.104851330203445,185
1279,57.11493354182956,185
1280,57.078125,185
1281,57.056986729117874,185
1282,57.129485179407176,185
1283,57.178487918939986,185
1284,57.21183800623053,185
1285,57.284046692607006,185
1286,57.2706065318818,185
1287,57.37373737373738,185
1288,57.47670807453416,185
1289,57.532971295577966,185
1290,57.57364341085271,185
1291,57.6297443841983,185
1292,57.6780185758514,185
1293,57.80355761794277,185
1294,57.82843894899536,185
1295,57.79150579150579,185
1296,57.83179012345679,185
1297,57.84888203546646,185
1298,57.85824345146379,185
1299,57.8598922247883,185
1300,57.83846153846154,185
1301,57.81706379707917,185
1302,57.8110599078341,185
1303,57.78204144282425,185
1304,57.806748466257666,185
1305,57.84674329501916,185
1306,57.90964777947933,185
1307,57.88064269319051,185
1308,57.83639143730887,185
1309,57.82276546982429,185
1310,57.88549618320611,185
1311,57.87185354691076,185
1312,57.888719512195124,185
1313,57.93602437166793,185
1314,57.983257229832574,185
1315,57.98479087452471,185
1316,58.0015197568389,185
1317,57.97266514806378,185
1318,58.004552352048556,185
1319,58.05155420773313,185
1320,58.02272727272727,185
1321,57.98637395912188,185
1322,58.09379727685325,185
1323,58.11791383219955,185
1324,58.081570996978854,185
1325,58.06792452830189,185
1326,58.01659125188537,185
1327,58.0482290881688,185
1328,58.019578313253014,185
1329,58.051166290443945,185
1330,58.1203007518797,185
1331,58.10668670172802,185
1332,58.108108108108105,185
1333,58.147036759189795,185
1334,58.28335832083958,185
1335,58.28464419475655,185
1336,58.26347305389221,185
1337,58.287210172026924,185
1338,58.37817638266069,185
1339,58.379387602688574,185
1340,58.38805970149254,185
1341,58.53840417598807,185
1342,58.55439642324888,185
1343,58.50335070737156,185
1344,58.623511904761905,185
1345,58.60223048327138,185
1346,58.707280832095094,185
1347,58.782479584261324,185
1348,58.76112759643917,185
1349,58.84358784284655,185
1350,58.97037037037037,185
1351,59.00074019245004,185
1352,59.053254437869825,185
1353,59.04656319290466,185
1354,59.09896602658789,185
1355,59.14391143911439,185
1356,59.28466076696165,185
1357,59.32203389830509,185
1358,59.30044182621502,185
1359,59.31567328918322,185
1360,59.31617647058823,185
1361,59.36811168258633,185
1362,59.33920704845815,185
1363,59.40572267057961,185
1364,59.354838709677416,185
1365,59.34065934065934,185
1366,59.45095168374817,185
1367,59.48061448427213,185
1368,59.50292397660819,185
1369,59.54711468224982,185
1370,59.51094890510949,185
1371,59.59883296863603,185
1372,59.650145772594755,185
1373,59.664967225054625,185
1374,59.73071324599709,185
1375,59.71636363636364,185
1376,59.71656976744186,185
1377,59.74582425562818,185
1378,59.731494920174164,185
1379,59.70993473531544,185
1380,59.78260869565217,185
1381,59.80448950036206,185
1382,59.790159189580315,185
1383,59.76861894432393,185
1384,59.81936416184971,185
1385,59.79061371841155,185
1386,59.76190476190476,185
1387,59.776496034607064,185
1388,59.77665706051873,185
1389,59.77681785457163,185
1390,59.7410071942446,185
1391,59.6980589503954,185
1392,59.68390804597701,185
1393,59.68413496051687,185
1394,59.677187948350074,185
1395,59.6415770609319,185
1396,59.64183381088825,185
1397,59.677881173944165,185
1398,59.69241773962804,185
1399,59.699785561115085,185
1400,59.67142857142857,185
1401,59.671663097787295,185
1402,59.686162624821684,185
1403,59.70776906628653,185
1404,59.72222222222222,185
1405,59.70106761565836,185
1406,59.69416785206259,185
1407,59.71570717839374,185
1408,59.86505681818182,185
1409,59.957416607523065,185
1410,60.01418439716312,185
1411,60.077958894401135,185
1412,60.04957507082153,185
1413,60.02830856334041,185
1414,60.091937765205095,185
1415,60.23321554770318,185
1416,60.233050847457626,185
1417,60.254057868736766,185
1418,60.25387870239774,185
1419,60.28893587033122,185
1420,60.316901408450704,185
1421,60.330752990851515,185
1422,60.365682137834035,185
1423,60.40056219255095,185
1424,60.43539325842696,185
1425,60.463157894736845,185
1426,60.427769985974756,185
1427,60.406447091800985,185
1428,60.476190476190474,185
1429,60.643806857942614,185
1430,60.73426573426573,185
1431,60.78266946191474,185
1432,60.789106145251395,185
1433,60.86531751570133,185
1434,60.87866108786611,185
1435,60.87108013937282,185
1436,61.01671309192201,185
1437,61.00208768267223,185
1438,61.063977746870655,185
1439,61.16052814454482,185
1440,61.173611111111114,185
1441,61.1589174184594,185
1442,61.19278779472954,185
1443,61.19196119196119,185
1444,61.177285318559555,185
1445,61.2318339100346,185
1446,61.2655601659751,185
1447,61.306150656530754,185
1448,61.42265193370166,185
1449,61.483781918564524,185
1450,61.5448275862069,185
1451,61.509303928325295,185
1452,61.60468319559229,185
1453,61.74810736407433,185
1454,61.72627235213205,185
1455,61.7319587628866,185
1456,61.737637362637365,185
1457,61.78448867536033,185
1458,61.80384087791495,185
1459,61.89856065798492,185
1460,61.9041095890411,185
1461,61.95756331279945,185
1462,61.98358413132695,185
1463,62.00956937799043,185
1464,62.021857923497265,185
1465,62.0,185
1466,61.99181446111869,185
1467,62.119972733469666,185
1468,62.11171662125341,185
1469,62.11027910142954,185
1470,62.095238095238095,185
1471,62.14140040788579,185
1472,62.15353260869565,185
1473,62.1317040054311,185
1474,62.103120759837175,185
1475,62.12881355932203,185
1476,62.09349593495935,185
1477,62.0988490182803,185
1478,62.15155615696888,185
1479,62.16362407031778,185
1480,62.148648648648646,185
1481,62.14044564483457,185
1482,62.15924426450742,185
1483,62.1105866486851,185
1484,62.190026954177895,185
1485,62.18181818181818,185
1486,62.18707940780619,185
1487,62.17888365837256,185
1488,62.204301075268816,185
1489,62.2431161853593,185
1490,62.29530201342282,185
1491,62.287055667337356,185
1492,62.31903485254692,185
1493,62.270596115204285,185
1494,62.336010709504684,185
1495,62.36789297658863,185
1496,62.31951871657754,185
1497,62.30460921843687,185
1498,62.429906542056074,185
1499,62.40160106737825,185
1500,62.50666666666667,185
1501,62.52498334443704,185
1502,62.57656458055926,185
1503,62.62142381902861,185
1504,62.69946808510638,185
1505,62.74418604651163,185
1506,62.70916334661354,185
1507,62.707365627073656,185
1508,62.65915119363395,185
1509,62.73691186216037,185
1510,62.735099337748345,185
1511,62.72667107875579,185
1512,62.69179894179894,185
1513,62.795769993390614,185
1514,62.906208718626154,185
1515,62.864686468646866,185
1516,62.889182058047496,185
1517,62.91364535266974,185
1518,62.944664031620555,185
1519,62.94930875576037,185
1520,63.00657894736842,185
1521,62.97830374753452,185
1522,63.01576872536137,185
1523,63.07944845699278,185
1524,63.11679790026247,185
1525,63.114754098360656,185
1526,63.158584534731325,185
1527,63.22855271774721,185
1528,63.21989528795812,185
1529,63.26357096141269,185
1530,63.24183006535948,185
1531,63.28543435662965,185
1532,63.3355091383812,185
1533,63.37247227658187,185
1534,63.44198174706649,185
1535,63.45928338762215,185
1536,63.5546875,185
1537,63.52635003253091,185
1538,63.491547464239275,185
1539,63.45679012345679,185
1540,63.506493506493506,185
1541,63.45879299156392,185
1542,63.521400778210115,185
1543,63.57096565132858,185
1544,63.568652849740936,185
1545,63.52750809061489,185
1546,63.60931435963777,185
1547,63.65223012281836,185
1548,63.68217054263566,185
1549,63.74435119431892,185
1550,63.70967741935484,185
1551,63.79110251450677,185
1552,63.865979381443296,185
1553,63.92144236960721,185
1554,63.95752895752896,185
1555,63.9935691318328,185
1556,63.96529562982005,185
1557,64.0655105973025,185
1558,64.06290115532734,185
1559,64.0987812700449,185
1560,64.11538461538461,185
1561,64.22805893657912,185
1562,64.18053777208706,185
1563,64.27383237364043,185
1564,64.31585677749361,185
1565,64.33865814696486,185
1566,64.31673052362707,185
1567,64.3650287172942,185
1568,64.50892857142857,185
1569,64.49330783938815,185
1570,64.52866242038216,185
1571,64.48122215149586,185
1572,64.529262086514,185
1573,64.52002542911634,185
1574,64.55527318932656,185
1575,64.52698412698413,185
1576,64.60659898477158,185
1577,64.64806594800254,185
1578,64.62610899873258,185
1579,64.59784673844206,185
1580,64.61392405063292,185
1581,64.59835547122074,185
1582,64.60176991150442,185
1583,64.67466835123184,185
1584,64.64015151515152,185
1585,64.65615141955836,185
1586,64.70996216897856,185
1587,64.74480151228734,185
1588,64.81108312342569,185
1589,64.78917558212713,185
1590,64.79245283018868,185
1591,64.82086737900691,185
1592,64.83040201005025,185
1593,64.91525423728814,185
1594,64.96235884567126,185
1595,64.9717868338558,185
1596,65.0,185
1597,65.04070131496556,185
1598,65.06883604505632,185
1599,65.11569731081926,185
1600,65.075,185
1601,65.09056839475328,185
1602,65.08739076154806,185
1603,65.05302557704304,185
1604,65.10598503740648,185
1605,65.2398753894081,185
1606,65.24906600249066,185
1607,65.25202240199128,185
1608,65.26119402985074,185
1609,65.22063393412057,185
1610,65.27950310559007,185
1611,65.28243327126009,185
1612,65.30397022332507,185
1613,65.33787972721636,185
1614,65.34076827757126,185
1615,65.47368421052632,185
1616,65.48886138613861,185
1617,65.48546691403834,185
1618,65.45735475896169,185
1619,65.44780728844967,185
1620,65.4753086419753,185
1621,65.45342381246144,185
1622,65.48088779284834,185
1623,65.48367221195318,185
1624,65.45566502463055,185
1625,65.44,185
1626,65.48585485854859,185
1627,65.50706822372464,185
1628,65.55896805896806,185
1629,65.57397176181706,185
1630,65.56441717791411,185
1631,65.6591048436542,185
1632,65.72916666666667,185
1633,65.78077158603797,185
1634,65.78335373317013,185
1635,65.81651376146789,185
1636,65.82518337408312,185
1637,65.81551618814905,185
1638,65.85470085470085,185
1639,65.83892617449665,185
1640,65.82926829268293,185
1641,65.87446678854357,185
1642,65.8830694275274,185
1643,65.87948874010955,185
1644,65.91240875912409,185
1645,66.01823708206688,185
1646,65.97205346294047,185
1647,65.97449908925319,185
1648,66.0254854368932,185
1649,66.02183141297756,185
1650,66.02424242424243,185
1651,66.06299212598425,185
1652,66.08958837772397,185
1653,66.14035087719299,185
1654,66.12454655380895,185
1655,66.12084592145015,185
1656,66.25603864734299,185
1657,66.24622812311407,185
1658,66.24246079613992,185
1659,66.25678119349006,185
1660,66.21686746987952,185
1661,66.18302227573751,185
1662,66.13718411552347,185
1663,66.15754660252556,185
1664,66.25,185
1665,66.22222222222223,185
1666,66.23049219687876,185
1667,66.32873425314936,185
1668,66.36091127098321,185
1669,66.33912522468545,185
1670,66.50299401197604,185
1671,66.60083782166367,185
1672,66.55502392344498,185
1673,66.55708308427974,185
1674,66.53524492234169,185
1675,66.53731343283582,185
1676,66.64677804295943,185
1677,66.66666666666667,185
1678,66.69249106078665,185
1679,66.68850506253723,185
1680,66.78571428571429,185
1681,66.77572873289708,185
1682,66.73008323424494,185
1683,66.72014260249554,185
1684,66.69833729216153,185
1685,66.6706231454006,185
1686,66.63107947805457,185
1687,66.71013633669236,185
1688,66.74763033175356,185
1689,66.77323860272351,185
1690,66.85207100591715,185
1691,66.90124186871674,185
1692,66.97399527186761,185
1693,67.04666272888363,185
1694,67.07792207792208,185
1695,67.13274336283186,185
1696,67.0872641509434,185
1697,67.20683559222157,185
1698,67.16136631330977,185
1699,67.20423778693349,185
1700,67.2,185
1701,67.28982951205174,185
1702,67.29142185663925,185
1703,67.26952436876101,185
1704,67.35328638497653,185
1705,67.37243401759531,185
1706,67.40328253223916,185
1707,67.4282366725249,185
1708,67.5,185
1709,67.49561146869515,185
1710,67.56140350877193,185
1711,67.57451782583284,185
1712,67.69859813084112,185
1713,67.68826619964973,185
1714,67.72462077012835,185
1715,67.72594752186589,185
1716,67.74475524475524,185
1717,67.75189283634246,185
1718,67.77648428405122,185
1719,67.78941244909831,185
1720,67.80232558139535,185
1721,67.8849506101104,185
1722,67.90940766550523,185
1723,67.9454439930354,185
1724,68.01624129930394,185
1725,68.0695652173913,185
1726,68.117033603708,185
1727,68.11812391430226,185
1728,68.14236111111111,185
1729,68.1203007518797,185
1730,68.10404624277457,185
1731,68.18601964182554,185
1732,68.1986143187067,185
1733,68.22850548182343,185
1734,68.21222606689734,185
1735,68.20172910662824,185
1736,68.26036866359448,185
1737,68.32469775474956,185
1738,68.33141542002302,185
1739,68.36687751581368,185
1740,68.32183908045977,185
1741,68.31131533601379,185
1742,68.37543053960964,185
1743,68.34193918531268,185
1744,68.30275229357798,185
1745,68.34383954154728,185
1746,68.48797250859107,185
1747,68.56897538637665,185
1748,68.57551487414187,185
1749,68.63350485991995,185
1750,68.61714285714285,185
1751,68.7378640776699,185
1752,68.71004566210046,185
1753,68.72219053051911,185
1754,68.68871151653364,185
1755,68.72364672364672,185
1756,68.80979498861048,185
1757,68.88446215139442,185
1758,68.88509670079635,185
1759,68.85162023877203,185
1760,68.86363636363636,185
1761,68.9381033503691,185
1762,68.97843359818388,185
1763,68.97901304594441,185
1764,68.95691609977324,185
1765,68.91784702549575,185
1766,68.95809739524348,185
1767,68.98698358800226,185
1768,69.00452488687783,185
1769,69.00508762012437,185
1770,69.11864406779661,185
1771,69.16431394692265,185
1772,69.13092550790067,185
1773,69.15961646926114,185
1774,69.13754227733935,185
1775,69.10422535211268,185
1776,69.09346846846847,185
1777,69.06584130557118,185
1778,69.07761529808774,185
1779,69.06127037661608,185
1780,69.03932584269663,185
1781,69.12970241437395,185
1782,69.12457912457913,185
1783,69.12507010656198,185
1784,69.097533632287,185
1785,69.09243697478992,185
1786,69.1097424412094,185
1787,69.07106883044209,185
1788,69.07718120805369,185
1789,69.14477361654555,185
1790,69.16201117318435,185
1791,69.1680625348967,185
1792,69.12946428571429,185
1793,69.14668153931957,185
1794,69.1917502787068,185
1795,69.17548746518106,185
1796,69.17037861915368,185
1797,69.1430161380078,185
1798,69.15461624026696,185
1799,69.12729294052251,185
1800,69.08888888888889,185
1801,69.14491948917268,185
1802,69.13984461709212,185
1803,69.1846921797005,185
1804,69.1740576496674,185
1805,69.24653739612188,185
1806,69.23034330011075,185
1807,69.22523519645821,185
1808,69.26438053097345,185
1809,69.26478717523494,185
1810,69.35911602209944,185
1811,69.38155715074545,185
1812,69.39293598233995,185
1813,69.4318808604523,185
1814,69.44873208379272,185
1815,69.52066115702479,185
1816,69.5704845814978,185
1817,69.55421023665383,185
1818,69.52145214521452,185
1819,69.52171522814733,185
1820,69.52747252747253,185
1821,69.51674903898957,185
1822,69.5609220636663,185
1823,69.53922106417993,185
1824,69.58333333333333,185
1825,69.6986301369863,185
1826,69.70974808324206,185
1827,69.67159277504105,185
1828,69.66083150984683,185
1829,69.7648988518316,185
1830,69.78688524590164,185
1831,69.78700163844894,185
1832,69.7434497816594,185
1833,69.74904528096017,185
1834,69.74372955288986,185
1835,69.76566757493188,185
1836,69.74945533769063,185
1837,69.72237343494828,185
1838,69.78781284004353,185
1839,69.8205546492659,185
1840,69.82608695652173,185
1841,69.80988593155894,185
1842,69.77198697068404,185
1843,69.83722192078133,185
1844,69.81019522776573,185
1845,69.78861788617886,185
1846,69.77789815817985,185
1847,69.81591770438548,185
1848,69.83225108225108,185
1849,69.81070849107626,185
1850,69.76756756756757,185
1851,69.7784981091302,185
1852,69.82181425485962,185
1853,69.83270372369131,185
1854,69.89212513484358,185
1855,69.90835579514825,185
1856,70.03232758620689,185
1857,70.09154550350027,185
1858,70.09149623250808,185
1859,70.10758472296934,185
1860,70.14516129032258,185
1861,70.10209564750134,185
1862,70.08055853920516,185
1863,70.13955984970478,185
1864,70.16630901287553,185
1865,70.15549597855228,185
1866,70.19292604501608,185
1867,70.21424745581146,185
1868,70.2676659528908,185
1869,70.24612092027823,185
1870,70.25133689839572,185
1871,70.27792624265099,185
1872,70.30982905982906,185
1873,70.29364655632675,185
1874,70.2828175026681,185
1875,70.34666666666666,185
1876,70.35181236673775,185
1877,70.36760788492275,185
1878,70.35676251331203,185
1879,70.39382650345928,185
1880,70.4627659574468,185
1881,70.5050505050505,185
1882,70.57917109458023,185
1883,70.5894848645778,185
1884,70.59447983014861,185
1885,70.63129973474801,185
1886,70.64156945917286,185
1887,70.646528881823,185
1888,70.66737288135593,185
1889,70.7358390682901,185
1890,70.73015873015873,185
1891,70.83024854574299,185
1892,70.85095137420718,185
1893,70.91917591125198,185
1894,70.90813093980992,185
1895,70.99208443271768,185
1896,71.06540084388186,185
1897,71.10173958882446,185
1898,71.08008429926238,185
1899,71.09531332280147,185
1900,71.06315789473685,185
1901,71.08890057864282,185
1902,71.0515247108307,185
1903,71.06673673147661,185
1904,71.10819327731092,185
1905,71.0971128608924,185
1906,71.12277019937041,185
1907,71.19559517566859,185
1908,71.23165618448637,185
1909,71.22577265584076,185
1910,71.21989528795811,185
1911,71.22448979591837,185
1912,71.2029288702929,185
1913,71.23889179299529,185
1914,71.24869383490073,185
1915,71.24804177545693,185
1916,71.24217118997912,185
1917,71.29368805425143,185
1918,71.26694473409802,185
1919,71.26107347576863,185
1920,71.34375,185
1921,71.37428422696512,185
1922,71.39438085327784,185
1923,71.40925637025481,185
1924,71.42411642411642,185
1925,71.44415584415584,185
1926,71.4693665628245,185
1927,71.4686040477426,185
1928,71.46265560165975,185
1929,71.45152928978746,185
1930,71.53367875647669,185
1931,71.58467115484206,185
1932,71.61490683229813,185
1933,71.64511122607347,185
1934,71.6287487073423,185
1935,71.63824289405684,185
1936,71.69421487603306,185
1937,71.67785234899328,185
1938,71.68214654282765,185
1939,71.71222279525529,185
1940,71.73195876288659,185
1941,71.71561051004637,185
1942,71.70957775489187,185
1943,71.67781780751416,185
1944,71.66152263374485,185
1945,71.6452442159383,185
1946,71.68550873586845,185
1947,71.6743708269132,185
1948,71.64271047227926,185
1949,71.65726013340175,185
1950,71.64102564102564,185
1951,71.63505894413122,185
1952,71.63934426229508,185
1953,71.6436251920123,185
1954,71.63766632548618,185
1955,71.63171355498721,185
1956,71.65132924335379,185
1957,71.61982626469086,185
1958,71.60878447395301,185
1959,71.5926493108729,185
1960,71.60204081632654,185
1961,71.57572667006629,185
1962,71.62079510703364,185
1963,71.63525216505349,185
1964,71.60896130346232,185
1965,71.59796437659033,185
1966,71.62767039674466,185
1967,71.64717844433147,185
1968,71.64126016260163,185
1969,71.64042661249366,185
1970,71.65989847715736,185
1971,71.69964485032978,185
1972,71.70385395537525,185
1973,71.75874303091739,185
1974,71.77811550151975,185
1975,71.81772151898734,185
1976,71.88259109311741,185
1977,71.88163884673749,185
1978,71.96157735085946,185
1979,72.0212228398181,185
1980,72.13636363636364,185
1981,72.21100454316002,185
1982,72.2603430877901,185
1983,72.23903177004539,185
1984,72.21270161290323,185
1985,72.21662468513854,185
1986,72.2356495468278,185
1987,72.34021137393054,185
1988,72.38430583501005,185
1989,72.42835595776772,185
1990,72.4321608040201,185
1991,72.4409844299347,185
1992,72.48493975903614,185
1993,72.55895634721526,185
1994,72.55767301905718,185
1995,72.57142857142857,185
1996,72.57014028056112,185
1997,72.62894341512268,185
1998,72.62762762762763,185
1999,72.62631315657829,185
2000,72.62,185
