Number Of Games,Average Reward,High Score
158,4.493670886075949,75
159,4.716981132075472,75
160,5.1875,75
161,5.590062111801243,75
162,5.493827160493828,75
163,5.58282208588957,75
164,5.7317073170731705,75
165,6.363636363636363,75
166,6.746987951807229,75
167,6.766467065868263,75
168,6.726190476190476,75
169,6.982248520710059,75
170,7.0,75
171,7.251461988304094,75
172,7.5,75
173,7.91907514450867,75
174,8.160919540229886,75
175,8.628571428571428,75
176,8.522727272727273,75
177,8.531073446327683,75
178,9.213483146067416,75
179,9.162011173184357,75
180,9.38888888888889,75
181,9.392265193370166,75
182,9.340659340659341,75
183,9.289617486338798,75
184,9.619565217391305,75
185,9.621621621621621,75
186,9.623655913978494,75
187,10.267379679144385,75
188,10.638297872340425,75
189,11.216931216931217,75
190,11.631578947368421,75
191,11.93717277486911,75
192,12.135416666666666,75
193,12.435233160621761,75
194,12.835051546391753,75
195,12.871794871794872,75
196,12.908163265306122,75
197,13.096446700507615,75
198,13.131313131313131,75
199,13.517587939698492,75
200,13.8,75
201,14.72636815920398,105
202,15.0,105
203,15.22167487684729,105
204,15.588235294117647,105
205,16.097560975609756,105
206,16.116504854368934,105
207,16.47342995169082,105
208,16.53846153846154,105
209,16.60287081339713,105
210,16.571428571428573,105
211,16.492890995260662,105
212,16.745283018867923,105
213,17.089201877934272,105
214,17.149532710280372,105
215,17.11627906976744,105
216,17.59259259259259,105
217,17.83410138248848,105
218,18.256880733944953,105
219,18.310502283105023,105
220,18.363636363636363,105
221,18.778280542986426,105
222,18.963963963963963,105
223,19.14798206278027,105
224,19.196428571428573,105
225,19.6,105
226,19.690265486725664,105
227,19.647577092511014,105
228,19.95614035087719,105
229,20.0,105
230,20.347826086956523,105
231,20.692640692640694,105
232,20.689655172413794,105
233,21.07296137339056,105
234,21.11111111111111,105
235,21.361702127659573,105
236,21.56779661016949,105
237,21.68776371308017,105
238,21.722689075630253,105
239,21.715481171548117,105
240,21.916666666666668,105
241,21.95020746887967,105
242,22.06611570247934,105
243,22.016460905349795,105
244,22.09016393442623,105
245,22.53061224489796,105
246,22.601626016260163,105
247,23.076923076923077,105
248,23.387096774193548,105
249,23.453815261044177,105
250,23.72,105
251,24.262948207171316,105
252,24.404761904761905,105
253,25.177865612648223,115
254,25.35433070866142,115
255,25.568627450980394,115
256,25.4296875,115
257,25.642023346303503,115
258,25.54263565891473,115
259,25.907335907335906,115
260,26.153846153846153,115
261,26.091954022988507,115
262,26.221374045801525,115
263,26.121673003802282,115
264,26.174242424242426,115
265,26.22641509433962,115
266,26.353383458646615,115
267,26.292134831460675,115
268,26.34328358208955,115
269,26.20817843866171,115
270,26.14814814814815,115
271,26.752767527675278,115
272,27.13235294117647,115
273,27.216117216117215,115
274,27.40875912408759,115
275,27.672727272727272,115
276,27.608695652173914,115
277,27.581227436823106,115
278,27.841726618705035,115
279,28.02867383512545,115
280,28.214285714285715,115
281,28.505338078291814,115
282,28.72340425531915,115
283,28.763250883392224,115
284,28.87323943661972,115
285,28.87719298245614,115
286,29.405594405594407,115
287,29.75609756097561,115
288,29.6875,115
289,29.965397923875432,115
290,29.862068965517242,115
291,29.93127147766323,115
292,29.828767123287673,115
293,29.965870307167236,115
294,29.829931972789115,115
295,30.23728813559322,115
296,30.27027027027027,115
297,30.606060606060606,115
298,30.838926174496645,115
299,30.93645484949833,115
300,31.3,115
301,32.12624584717608,145
302,32.21854304635762,145
303,32.277227722772274,145
304,32.73026315789474,145
305,32.75409836065574,145
306,32.6797385620915,145
307,32.60586319218241,145
308,32.72727272727273,145
309,32.62135922330097,145
310,32.67741935483871,145
311,32.70096463022508,145
312,32.916666666666664,145
313,33.4185303514377,145
314,33.59872611464968,145
315,33.904761904761905,145
316,33.9873417721519,145
317,34.22712933753943,145
318,34.18238993710692,145
319,34.32601880877743,145
320,34.375,145
321,34.57943925233645,145
322,34.440993788819874,145
323,34.36532507739938,145
324,34.351851851851855,145
325,34.33846153846154,145
326,34.5398773006135,145
327,34.70948012232416,145
328,34.81707317073171,145
329,35.16717325227963,145
330,35.57575757575758,145
331,35.9214501510574,145
332,36.08433734939759,145
333,36.186186186186184,145
334,36.16766467065868,145
335,36.17910447761194,145
336,36.458333333333336,145
337,36.35014836795252,145
338,36.77514792899408,145
339,36.72566371681416,145
340,36.911764705882355,145
341,36.83284457478006,145
342,36.72514619883041,145
343,36.67638483965015,145
344,36.91860465116279,145
345,37.04347826086956,145
346,37.10982658959538,145
347,37.262247838616716,145
348,37.47126436781609,145
349,37.70773638968481,145
350,37.94285714285714,145
351,37.83475783475784,145
352,37.8125,145
353,37.76203966005666,145
354,38.10734463276836,145
355,38.309859154929576,145
356,38.39887640449438,145
357,38.71148459383753,145
358,38.8268156424581,145
359,39.05292479108635,145
360,39.166666666666664,145
361,39.14127423822715,145
362,39.226519337016576,145
363,39.201101928374655,145
364,39.56043956043956,145
365,39.56164383561644,145
366,39.69945355191257,145
367,39.782016348773844,145
368,39.67391304347826,145
369,39.64769647696477,145
370,39.54054054054054,145
371,39.56873315363882,145
372,39.67741935483871,145
373,39.67828418230563,145
374,39.81283422459893,145
375,40.13333333333333,145
376,40.319148936170215,145
377,40.238726790450926,145
378,40.370370370370374,145
379,40.63324538258575,145
380,40.921052631578945,145
381,40.971128608923884,145
382,40.968586387434556,145
383,40.8355091383812,145
384,40.885416666666664,145
385,40.98701298701299,145
386,41.865284974093264,195
387,41.98966408268734,195
388,42.01030927835052,195
389,42.05655526992288,195
390,42.17948717948718,195
391,42.429667519181585,195
392,42.755102040816325,195
393,42.82442748091603,195
394,42.84263959390863,195
395,42.91139240506329,195
396,43.282828282828284,195
397,43.576826196473554,195
398,43.618090452261306,195
399,43.83458646616541,195
400,43.85,195
401,44.1645885286783,195
402,44.1044776119403,195
403,44.292803970223325,195
404,44.43069306930693,195
405,44.69135802469136,195
406,44.80295566502463,195
407,44.692874692874696,195
408,44.9264705882353,195
409,45.30562347188264,195
410,45.390243902439025,195
411,45.42579075425791,195
412,45.46116504854369,195
413,45.39951573849879,195
414,45.531400966183575,195
415,45.903614457831324,195
416,45.91346153846154,195
417,45.851318944844124,195
418,45.813397129186605,195
419,46.085918854415276,195
420,46.357142857142854,195
421,46.72209026128266,195
422,46.943127962085306,195
423,47.61229314420804,195
424,47.570754716981135,195
425,47.78823529411765,195
426,47.74647887323944,195
427,47.96252927400469,195
428,48.45794392523364,195
429,48.6013986013986,195
430,48.95348837209303,195
431,48.97911832946636,195
432,49.25925925925926,195
433,49.86143187066975,195
434,49.953917050691246,195
435,49.9080459770115,195
436,50.25229357798165,195
437,50.22883295194508,195
438,50.36529680365297,195
439,50.77448747152619,195
440,50.90909090909091,195
441,50.8390022675737,195
442,50.90497737556561,195
443,51.128668171557564,195
444,51.351351351351354,195
445,51.438202247191015,195
446,51.47982062780269,195
447,51.67785234899329,195
448,51.651785714285715,195
449,51.670378619153674,195
450,51.71111111111111,195
451,51.84035476718404,195
452,52.0353982300885,195
453,52.00883002207505,195
454,52.00440528634361,195
455,52.065934065934066,195
456,52.12719298245614,195
457,52.18818380743983,195
458,52.07423580786026,195
459,52.33115468409586,195
460,52.45652173913044,195
461,52.86334056399132,195
462,52.900432900432904,195
463,52.76457883369331,195
464,52.672413793103445,195
465,52.924731182795696,195
466,52.81115879828326,195
467,52.86937901498929,195
468,52.927350427350426,195
469,53.47547974413646,195
470,53.702127659574465,195
471,53.94904458598726,195
472,53.96186440677966,195
473,54.20718816067653,195
474,54.36708860759494,195
475,54.65263157894737,195
476,54.747899159663866,195
477,54.61215932914046,195
478,54.53974895397489,195
479,54.50939457202505,195
480,54.375,195
481,54.53222453222453,195
482,54.77178423236514,195
483,54.90683229813665,195
484,55.0,195
485,55.07216494845361,195
486,55.205761316872426,195
487,55.441478439425055,195
488,55.34836065573771,195
489,55.39877300613497,195
490,55.30612244897959,195
491,55.376782077393074,195
492,55.670731707317074,195
493,55.7606490872211,195
494,55.82995951417004,195
495,56.0,195
496,56.028225806451616,195
497,56.116700201207244,195
498,56.12449799196787,195
499,56.1122244488978,195
500,56.32,195
