Number Of Games,Average Reward,High Score
267,8.277153558052435,65
268,8.283582089552239,65
269,8.25278810408922,65
270,8.407407407407407,65
271,8.450184501845019,65
272,8.419117647058824,65
273,8.534798534798535,65
274,8.503649635036496,65
275,8.909090909090908,65
276,8.876811594202898,65
277,8.808664259927799,65
278,9.280575539568344,75
279,9.390681003584229,75
280,9.321428571428571,75
281,9.395017793594306,75
282,9.574468085106384,75
283,9.681978798586572,75
284,10.0,75
285,10.0,75
286,10.034965034965035,75
287,9.965156794425088,75
288,10.034722222222221,75
289,9.965397923875432,75
290,10.03448275862069,75
291,10.06872852233677,75
292,10.068493150684931,75
293,10.034129692832764,75
294,10.034013605442176,75
295,10.101694915254237,75
296,10.135135135135135,75
297,10.202020202020202,75
298,10.201342281879194,75
299,10.40133779264214,75
300,10.766666666666667,75
301,10.830564784053156,75
302,11.092715231788079,75
303,11.056105610561056,75
304,11.25,75
305,11.344262295081966,75
306,11.601307189542483,75
307,11.954397394136809,75
308,12.045454545454545,75
309,12.03883495145631,75
310,11.96774193548387,75
311,12.090032154340836,75
312,12.083333333333334,75
313,12.108626198083067,75
314,12.070063694267516,75
315,12.34920634920635,75
316,12.436708860759493,75
317,12.586750788643533,75
318,12.70440251572327,75
319,12.821316614420063,75
320,13.0,75
321,13.021806853582554,75
322,12.950310559006212,75
323,13.343653250773993,75
324,13.271604938271604,75
325,13.261538461538462,75
326,13.251533742331288,75
327,13.363914373088685,75
328,13.414634146341463,75
329,13.404255319148936,75
330,13.515151515151516,75
331,13.50453172205438,75
332,13.704819277108435,75
333,13.843843843843844,75
334,13.922155688622755,75
335,13.940298507462687,75
336,13.898809523809524,75
337,13.916913946587536,75
338,13.964497041420119,75
339,14.070796460176991,75
340,14.382352941176471,75
341,14.310850439882698,75
342,14.35672514619883,75
343,14.46064139941691,75
344,14.651162790697674,75
345,14.72463768115942,75
346,14.68208092485549,75
347,14.697406340057636,75
348,14.71264367816092,75
349,14.670487106017193,75
350,14.685714285714285,75
351,15.213675213675213,105
352,15.170454545454545,105
353,15.240793201133144,105
354,15.480225988700566,105
355,15.492957746478874,105
356,15.589887640449438,105
357,15.630252100840336,105
358,16.00558659217877,105
359,16.128133704735376,105
360,16.11111111111111,105
361,16.509695290858726,105
362,16.629834254143645,105
363,17.024793388429753,105
364,16.95054945054945,105
365,17.013698630136986,105
366,16.994535519125684,105
367,16.975476839237057,105
368,16.956521739130434,105
369,16.937669376693766,105
370,17.054054054054053,105
371,17.277628032345014,105
372,17.231182795698924,105
373,17.265415549597854,105
374,17.459893048128343,105
375,17.52,105
376,17.52659574468085,105
377,17.612732095490717,105
378,17.59259259259259,105
379,17.62532981530343,105
380,17.657894736842106,105
381,17.58530183727034,105
382,17.56544502617801,105
383,17.571801566579634,105
384,17.734375,105
385,17.974025974025974,105
386,17.95336787564767,105
387,18.13953488372093,105
388,18.09278350515464,105
389,18.123393316195372,105
390,18.28205128205128,105
391,18.286445012787723,105
392,18.316326530612244,105
393,18.3206106870229,105
394,18.3248730964467,105
395,18.531645569620252,105
396,18.68686868686869,105
397,18.96725440806045,105
398,19.07035175879397,105
399,19.047619047619047,105
400,19.15,105
401,19.251870324189525,105
402,19.502487562189053,105
403,19.727047146401986,105
404,19.900990099009903,105
405,19.97530864197531,105
406,20.049261083743843,105
407,20.024570024570025,105
408,20.024509803921568,105
409,20.024449877750612,105
410,20.170731707317074,105
411,20.21897810218978,105
412,20.315533980582526,105
413,20.53268765133172,105
414,20.603864734299517,105
415,20.57831325301205,105
416,20.552884615384617,105
417,20.5515587529976,105
418,20.717703349282296,105
419,20.978520286396183,105
420,21.238095238095237,105
421,21.235154394299286,105
422,21.445497630331754,105
423,21.465721040189127,105
424,21.580188679245282,105
425,21.741176470588236,105
426,21.760563380281692,105
427,21.779859484777518,105
428,21.752336448598133,105
429,21.748251748251747,105
430,21.697674418604652,105
431,21.925754060324827,105
432,21.944444444444443,105
433,22.009237875288683,105
434,22.235023041474655,105
435,22.367816091954023,105
436,22.339449541284402,105
437,22.31121281464531,105
438,22.28310502283105,105
439,22.528473804100226,105
440,22.772727272727273,105
441,22.743764172335602,105
442,22.850678733031675,105
443,22.88939051918736,105
444,22.905405405405407,105
445,22.96629213483146,105
446,23.161434977578477,105
447,23.221476510067113,105
448,23.28125,105
449,23.608017817371937,105
450,23.622222222222224,105
451,23.725055432372507,105
452,23.98230088495575,105
453,24.061810154525386,105
454,24.295154185022028,105
455,24.32967032967033,105
456,24.45175438596491,105
457,24.420131291028447,105
458,24.694323144104803,105
459,24.77124183006536,105
460,24.97826086956522,105
461,25.054229934924077,105
462,25.086580086580085,105
463,25.421166306695465,105
464,25.495689655172413,105
465,25.548387096774192,105
466,25.600858369098713,105
467,25.653104925053533,105
468,25.61965811965812,105
469,25.671641791044777,105
470,25.659574468085108,105
471,25.75371549893843,105
472,25.805084745762713,105
473,26.152219873150106,105
474,26.160337552742615,105
475,26.189473684210526,105
476,26.26050420168067,105
477,26.37316561844864,105
478,26.401673640167363,105
479,26.534446764091857,105
480,26.625,105
481,26.923076923076923,105
482,27.012448132780083,105
483,27.10144927536232,105
484,27.107438016528924,105
485,27.237113402061855,105
486,27.304526748971192,105
487,27.453798767967147,105
488,27.766393442622952,105
489,27.934560327198366,105
490,27.979591836734695,105
491,28.024439918533606,105
492,28.211382113821138,105
493,28.1947261663286,105
494,28.34008097165992,105
495,28.424242424242426,105
496,28.588709677419356,105
497,28.672032193158955,105
498,28.815261044176708,105
499,28.817635270541082,105
500,29.1,105
501,29.261477045908183,105
502,29.58167330677291,105
503,29.92047713717694,105
504,30.21825396825397,105
505,30.435643564356436,105
506,30.553359683794465,105
507,30.57199211045365,105
508,30.590551181102363,105
509,30.726915520628683,105
510,30.80392156862745,105
511,30.80234833659491,105
512,30.80078125,105
513,30.97465886939571,105
514,31.089494163424124,105
515,31.24271844660194,105
516,31.375968992248062,105
517,31.547388781431334,105
518,31.525096525096526,105
519,31.791907514450866,105
520,31.71153846153846,105
521,31.708253358925145,105
522,31.64750957854406,105
523,31.778202676864243,105
524,31.83206106870229,105
525,31.885714285714286,105
526,31.806083650190114,105
527,31.89753320683112,105
528,31.950757575757574,105
529,31.965973534971646,105
530,32.056603773584904,105
531,32.14689265536723,105
532,32.330827067669176,105
533,32.34521575984991,105
534,32.359550561797754,105
535,32.39252336448598,105
536,32.42537313432836,105
537,32.402234636871505,105
538,32.37918215613383,105
539,32.393320964749535,105
540,32.48148148148148,105
541,32.606284658040664,105
542,32.5830258302583,105
543,32.63351749539595,105
544,32.61029411764706,105
545,32.62385321100918,105
546,32.8021978021978,105
547,32.81535648994515,105
548,32.82846715328467,105
549,32.82331511839708,105
550,32.89090909090909,105
551,32.976406533575314,105
552,32.98913043478261,105
553,33.12839059674503,105
554,33.194945848375454,105
555,33.333333333333336,105
556,33.327338129496404,105
557,33.37522441651706,105
558,33.47670250896057,105
559,33.470483005366724,105
560,33.714285714285715,105
561,33.814616755793224,105
562,33.82562277580071,105
563,33.8898756660746,105
564,34.09574468085106,105
565,34.14159292035398,105
566,34.381625441696116,105
567,34.39153439153439,105
568,34.38380281690141,105
569,34.428822495606326,105
570,34.43859649122807,105
571,34.448336252189144,105
572,34.72027972027972,105
573,34.781849912739965,105
574,34.84320557491289,105
575,35.07826086956522,105
576,35.12152777777778,105
577,35.09532062391681,105
578,35.069204152249135,105
579,35.008635578583764,105
580,35.224137931034484,105
581,35.21514629948365,105
582,35.292096219931274,105
583,35.265866209262434,105
584,35.342465753424655,105
585,35.282051282051285,105
586,35.23890784982935,105
587,35.24701873935264,105
588,35.22108843537415,105
589,35.212224108658745,105
590,35.23728813559322,105
591,35.29610829103215,105
592,35.37162162162162,105
593,35.531197301854974,105
594,35.52188552188552,105
595,35.57983193277311,105
596,35.72147651006711,105
597,35.89614740368509,105
598,36.00334448160535,105
599,36.16026711185309,105
600,36.13333333333333,105
601,36.18968386023295,105
602,36.16279069767442,105
603,36.185737976782754,105
604,36.175496688741724,105
605,36.31404958677686,105
606,36.353135313531354,105
607,36.27677100494234,105
608,36.2828947368421,105
609,36.206896551724135,105
610,36.31147540983606,105
611,36.44844517184943,105
612,36.42156862745098,105
613,36.508972267536706,105
614,36.5472312703583,105
615,36.552845528455286,105
616,36.63961038961039,105
617,36.85575364667747,105
618,36.957928802588995,105
619,37.12439418416801,105
620,37.12903225806452,105
621,37.1658615136876,105
622,37.21864951768489,105
623,37.30337078651685,105
624,37.532051282051285,105
625,37.616,105
626,37.79552715654952,105
627,37.83094098883573,105
628,37.85031847133758,105
629,37.98092209856916,105
630,37.93650793650794,105
631,37.89223454833598,105
632,38.10126582278481,105
633,38.21484992101106,105
634,38.29652996845426,105
635,38.330708661417326,105
636,38.301886792452834,105
637,38.24175824175824,105
638,38.19749216300941,105
639,38.32550860719875,105
640,38.34375,105
641,38.4399375975039,105
642,38.64485981308411,105
643,38.631415241057546,105
644,38.63354037267081,105
645,38.604651162790695,105
646,38.869969040247675,110
647,38.85625965996909,110
648,38.91975308641975,110
649,38.875192604006166,110
650,38.89230769230769,110
651,38.83256528417819,110
652,38.78834355828221,110
653,38.83614088820827,110
654,39.1131498470948,115
655,39.12977099236641,115
656,39.176829268292686,115
657,39.22374429223744,115
658,39.30091185410334,115
659,39.256449165402124,115
660,39.303030303030305,115
661,39.470499243570345,115
662,39.50151057401813,115
663,39.788838612368025,120
664,39.774096385542165,120
665,39.744360902255636,120
666,39.83483483483484,120
667,39.835082458770614,120
668,40.01497005988024,120
669,40.20926756352765,120
670,40.223880597014926,120
671,40.29806259314456,120
672,40.25297619047619,120
673,40.43090638930163,120
674,40.40059347181009,120
675,40.4,120
676,40.35502958579882,120
677,40.45790251107829,120
678,40.48672566371681,120
679,40.500736377025035,120
680,40.63235294117647,120
681,40.64610866372981,120
682,40.86510263929619,120
683,41.0688140556369,120
684,41.067251461988306,120
685,41.31386861313869,120
686,41.370262390670554,120
687,41.4410480349345,120
688,41.424418604651166,120
689,41.43686502177068,120
690,41.44927536231884,120
691,41.519536903039075,120
692,41.459537572254334,120
693,41.55844155844156,120
694,41.74351585014409,120
695,41.81294964028777,120
696,41.867816091954026,120
697,41.92252510760402,120
698,42.14899713467049,120
699,42.46065808297568,135
700,42.51428571428571,135
701,42.73894436519258,135
702,42.72079772079772,135
703,42.745376955903275,135
704,42.76988636363637,135
705,42.93617021276596,135
706,42.97450424929178,135
707,43.22489391796322,135
708,43.17796610169491,135
709,43.229901269393515,135
710,43.183098591549296,135
711,43.37552742616034,135
712,43.39887640449438,135
713,43.38008415147265,135
714,43.48739495798319,135
715,43.45454545454545,135
716,43.53351955307262,135
717,43.668061366806135,135
718,43.71866295264624,135
719,43.671766342141865,135
720,43.666666666666664,135
721,43.60610263522885,135
722,43.69806094182825,135
723,43.706777316735824,135
724,43.687845303867405,135
725,43.62758620689655,135
726,43.71900826446281,135
727,43.86519944979367,135
728,43.87362637362637,135
729,43.95061728395062,135
730,43.93150684931507,135
731,44.008207934336525,135
732,44.04371584699454,135
733,44.065484311050476,135
734,44.264305177111716,135
735,44.31292517006803,135
736,44.55163043478261,135
737,44.68113975576662,135
738,44.70189701897019,135
739,44.66847090663058,135
740,44.689189189189186,135
741,44.73684210526316,135
742,44.757412398921836,135
743,44.8721399730821,135
744,44.905913978494624,135
745,44.899328859060404,135
746,44.892761394101875,135
747,44.91298527443106,135
748,44.893048128342244,135
749,44.89986648865153,135
750,45.013333333333335,135
751,45.059920106524636,135
752,45.0,135
753,45.0730411686587,135
754,45.05305039787798,135
755,45.05960264900662,135
756,45.23809523809524,135
757,45.21796565389696,135
758,45.263852242744065,135
759,45.70487483530962,195
760,45.73684210526316,195
761,45.7030223390276,195
762,45.669291338582674,195
763,45.64875491480996,195
764,45.667539267015705,195
765,45.66013071895425,195
766,45.67885117493473,195
767,45.78878748370274,195
768,46.09375,195
769,46.20286085825748,195
770,46.20779220779221,195
771,46.264591439688715,195
772,46.398963730569946,195
773,46.42949547218629,195
774,46.36950904392765,195
775,46.4,195
776,46.4819587628866,195
777,46.51222651222651,195
778,46.54241645244216,195
779,46.50834403080873,195
780,46.61538461538461,195
781,46.65813060179257,195
782,46.611253196930946,195
783,46.57726692209451,195
784,46.607142857142854,195
785,46.611464968152866,195
786,46.62849872773537,195
787,46.7725540025413,195
788,46.776649746192895,195
789,46.755386565272495,195
790,46.91139240506329,195
791,46.95322376738306,195
792,46.94444444444444,195
793,46.9609079445145,195
794,46.95214105793451,195
795,47.069182389937104,195
796,47.097989949748744,195
797,47.27728983688833,195
798,47.34335839598997,195
799,47.40926157697121,195
800,47.425,195
801,47.453183520599254,195
802,47.418952618453865,195
803,47.38480697384807,195
804,47.450248756218905,195
805,47.42857142857143,195
806,47.41935483870968,195
807,47.43494423791822,195
808,47.51237623762376,195
809,47.61433868974042,195
810,47.79012345679013,195
811,47.81750924784217,195
812,47.74630541871921,195
813,47.736777367773676,195
814,47.813267813267814,195
815,47.877300613496935,195
816,47.86764705882353,195
817,47.98041615667075,195
818,48.080684596577015,195
819,48.05860805860806,195
820,48.13414634146341,195
821,48.24604141291108,195
822,48.223844282238446,195
823,48.201701093560146,195
824,48.27669902912621,195
825,48.2060606060606,195
826,48.196125907990314,195
827,48.30713422007255,195
828,48.45410628019324,195
829,48.57659831121833,195
830,48.6144578313253,195
831,48.68832731648616,195
832,48.72596153846154,195
833,48.883553421368546,195
834,48.908872901678656,195
835,49.125748502994014,195
836,49.22248803827751,195
837,49.21146953405018,195
838,49.21241050119332,195
839,49.404052443384984,195
840,49.38095238095238,195
841,49.48870392390012,195
842,49.524940617577194,195
843,49.537366548042705,195
844,49.514218009478675,195
845,49.585798816568044,195
846,49.822695035460995,195
847,49.83471074380165,195
848,49.799528301886795,195
849,49.96466431095406,195
850,50.04705882352941,195
851,50.0,195
852,50.03521126760563,195
853,50.093786635404456,195
854,50.1288056206089,195
855,50.47953216374269,195
856,50.60747663551402,195
857,50.58343057176196,195
858,50.582750582750585,195
859,50.640279394644935,195
860,50.616279069767444,195
861,50.73170731707317,195
862,50.672853828306266,195
863,50.648899188876015,195
864,50.69444444444444,195
865,50.820809248554916,195
866,50.866050808314085,195
867,50.818915801614764,195
868,50.806451612903224,195
869,50.88607594936709,195
870,50.9080459770115,195
871,51.01033295063146,195
872,51.03211009174312,195
873,51.065292096219935,195
874,51.1441647597254,195
875,51.177142857142854,195
876,51.15296803652968,195
877,51.12884834663626,195
878,51.17312072892938,195
879,51.1490329920364,195
880,51.22727272727273,195
881,51.36208853575482,195
882,51.3718820861678,195
883,51.48357870894677,195
884,51.44796380090498,195
885,51.44632768361582,195
886,51.46726862302483,195
887,51.65727170236753,195
888,51.700450450450454,195
889,51.69853768278965,195
890,51.674157303370784,195
891,51.79573512906846,195
892,51.95067264573991,195
893,51.93729003359463,195
894,51.8903803131991,195
895,51.93296089385475,195
896,51.875,195
897,51.90635451505017,195
898,51.88195991091314,195
899,51.84649610678532,195
900,51.922222222222224,195
901,51.897891231964486,195
902,51.90687361419069,195
903,52.01550387596899,195
904,52.123893805309734,195
905,52.08839779005525,195
906,52.11920529801324,195
907,52.094818081587654,195
908,52.158590308370044,195
909,52.2002200220022,195
910,52.1978021978022,195
911,52.294182217343575,195
912,52.55482456140351,195
913,52.74917853231106,195
914,52.72428884026258,195
915,52.78688524590164,195
916,52.87117903930131,195
917,52.857142857142854,195
918,52.91938997821351,195
919,52.9379760609358,195
920,53.05434782608695,195
921,53.09446254071661,195
922,53.10195227765727,195
923,53.21776814734561,195
924,53.192640692640694,195
925,53.27567567567568,195
926,53.272138228941685,195
927,53.22545846817692,195
928,53.23275862068966,195
929,53.17545748116254,195
930,53.24731182795699,195
931,53.243823845327604,195
932,53.21888412017167,195
933,53.236870310825296,195
934,53.190578158458244,195
935,53.13368983957219,195
936,53.18376068376068,195
937,53.21237993596585,195
938,53.198294243070364,195
939,53.173588924387644,195
940,53.202127659574465,195
941,53.145589798087144,195
942,53.152866242038215,195
943,53.23435843054083,195
944,53.273305084745765,195
945,53.492063492063494,195
946,53.57293868921776,195
947,53.643083421330516,195
948,53.64978902953587,195
949,53.74077976817703,195
950,53.810526315789474,195
951,53.81703470031546,195
952,53.94957983193277,195
953,54.10283315844701,195
954,54.23480083857442,195
955,54.18848167539267,195
956,54.13179916317991,195
957,54.08568443051202,195
958,54.06054279749478,195
959,54.066736183524505,195
960,54.020833333333336,195
961,54.13111342351717,195
962,54.313929313929314,195
963,54.34060228452752,195
964,54.32572614107884,195
965,54.32124352331606,195
966,54.27536231884058,195
967,54.22957600827301,195
968,54.235537190082646,195
969,54.220846233230134,195
970,54.329896907216494,195
971,54.34603501544799,195
972,54.34156378600823,195
973,54.56320657759507,195
974,54.53798767967146,195
975,54.728205128205126,195
976,54.78483606557377,195
977,54.7697031729785,195
978,54.95910020449898,195
979,54.923391215526046,195
980,54.92857142857143,195
981,54.95412844036697,195
982,55.05091649694501,195
983,55.025432349949135,195
984,55.0,195
985,55.14720812182741,195
986,55.11156186612576,195
987,55.20770010131712,195
988,55.21255060728745,195
989,55.25783619817998,195
990,55.313131313131315,195
991,55.3481331987891,195
992,55.493951612903224,195
993,55.458207452165155,195
994,55.5533199195171,195
995,55.778894472361806,195
996,55.8433734939759,195
997,55.81745235707121,195
998,55.78156312625251,195
999,55.745745745745744,195
1000,55.81,195
1001,55.84415584415584,195
1002,55.84830339321357,195
1003,55.952143569292126,195
1004,55.99601593625498,195
1005,56.19900497512438,195
1006,56.20278330019881,195
1007,56.23634558093347,195
1008,56.220238095238095,195
1009,56.21407333994053,195
1010,56.21782178217822,195
1011,56.26112759643917,195
1012,56.24505928853755,195
1013,56.32773938795656,195
1014,56.41025641025641,195
1015,56.364532019704434,195
1016,56.318897637795274,195
1017,56.45034414945919,195
1018,56.385068762278976,195
1019,56.38861629048086,195
1020,56.431372549019606,195
1021,56.37610186092066,195
1022,56.43835616438356,195
1023,56.520039100684265,195
1024,56.50390625,195
1025,56.4780487804878,195
1026,56.52046783625731,195
1027,56.64070107108082,195
1028,56.65369649805447,195
1029,56.754130223517976,195
1030,56.76699029126213,195
1031,56.867119301648884,195
1032,56.89922480620155,195
1033,56.9215876089061,195
1034,57.11798839458414,195
1035,57.169082125603865,195
1036,57.21042471042471,195
1037,57.29990356798457,195
1038,57.34104046242775,195
1039,57.35322425409047,195
1040,57.34615384615385,195
1041,57.377521613832855,195
1042,57.38003838771593,195
1043,57.4496644295302,195
1044,57.60536398467433,195
1045,57.70334928229665,195
1046,57.7151051625239,195
1047,57.889207258834766,195
1048,57.853053435114504,195
1049,57.86463298379409,195
1050,57.84761904761905,195
1051,57.906755470980016,195
1052,57.956273764258555,195
1053,57.96771130104464,195
1054,57.99810246679317,195
1055,58.07582938388626,195
1056,58.125,195
1057,58.136234626300855,195
1058,58.1758034026465,195
1059,58.23418319169027,195
1060,58.216981132075475,195
1061,58.18096135721018,195
1062,58.19209039548023,195
1063,58.34430856067733,195
1064,58.411654135338345,195
1065,58.53521126760563,195
1066,58.56472795497186,195
1067,58.51921274601687,195
1068,58.51123595505618,195
1069,58.6623012160898,195
1070,58.654205607476634,195
1071,58.590102707749764,195
1072,58.54477611940298,195
1073,58.49021435228332,195
1074,58.435754189944134,195
1075,58.51162790697674,195
1076,58.47583643122677,195
1077,58.477251624883934,195
1078,58.49721706864564,195
1079,58.609823911028734,195
1080,58.675925925925924,195
1081,58.85291396854764,195
1082,58.8909426987061,195
1083,58.97506925207756,195
1084,58.920664206642066,195
1085,59.07834101382488,195
1086,59.042357274401475,195
1087,58.99724011039559,195
1088,59.00735294117647,195
1089,58.980716253443525,195
1090,59.06422018348624,195
1091,59.09257561869844,195
1092,59.14835164835165,195
1093,59.11253430924062,195
1094,59.14990859232176,195
1095,59.141552511415526,195
1096,59.17883211678832,195
1097,59.27073837739289,195
1098,59.326047358834245,195
1099,59.29936305732484,195
1100,59.40909090909091,195
1101,59.346049046321525,195
1102,59.328493647912886,195
1103,59.38349954669084,195
1104,59.447463768115945,195
1105,59.38461538461539,195
1106,59.52983725135624,195
1107,59.77416440831075,195
1108,59.74729241877257,195
1109,59.6844003606853,195
1110,59.63963963963964,195
1111,59.684968496849685,195
1112,59.631294964028775,195
1113,59.63162623539982,195
1114,59.6229802513465,195
1115,59.596412556053814,195
1116,59.6415770609319,195
1117,59.67770814682184,195
1118,59.910554561717355,195
1119,59.919571045576404,195
1120,59.94642857142857,195
1121,59.99107939339875,195
1122,60.19607843137255,195
1123,60.178094390026715,195
1124,60.29359430604982,195
1125,60.39111111111111,195
1126,60.33747779751332,195
1127,60.46140195208518,195
1128,60.51418439716312,195
1129,60.611160318866254,195
1130,60.63716814159292,195
1131,60.725022104332446,195
1132,60.78621908127209,195
1133,60.87378640776699,195
1134,60.84656084656085,195
1135,60.819383259911895,195
1136,60.84507042253521,195
1137,60.94107299912049,195
1138,61.05448154657294,195
1139,61.33450395083406,195
1140,61.30701754385965,195
1141,61.28834355828221,195
1142,61.2784588441331,195
1143,61.40857392825897,195
1144,61.38111888111888,195
1145,61.33624454148472,195
1146,61.43106457242583,195
