Number Of Games,Average Reward,High Score
1154,75.64124783362219,200
1155,75.57575757575758,200
1156,75.55363321799308,200
1157,75.66119273984442,200
1158,75.80310880829016,200
1159,75.8067299396031,200
1160,75.80172413793103,200
1161,75.76227390180878,200
1162,75.7314974182444,200
1163,75.71797076526225,200
1164,75.6701030927835,200
1165,75.63948497854078,200
1166,75.60891938250428,200
1167,75.66409597257926,200
1168,75.6763698630137,200
1169,75.6458511548332,200
1170,75.64957264957265,200
1171,75.70452604611444,200
1172,75.70819112627986,200
1173,75.67774936061382,200
1174,75.7495741056218,200
1175,75.81276595744681,200
1176,75.76530612244898,200
1177,75.87085811384877,200
1178,75.88285229202037,200
1179,75.97116200169636,200
1180,76.0,200
1181,75.99491955969518,200
1182,75.95600676818951,200
1183,75.99323753169907,200
1184,75.98817567567568,200
1185,76.0168776371308,200
1186,76.06239460370995,200
1187,76.18365627632687,200
1188,76.20370370370371,200
1189,76.16484440706476,200
1190,76.26050420168067,200
1191,76.35600335852224,200
1192,76.30872483221476,200
1193,76.32858340318525,200
1194,76.34840871021775,200
1195,76.56903765690376,200
1196,76.62207357859532,200
1197,76.79197994987469,200
1198,76.74457429048414,200
1199,76.83903252710593,200
1200,76.83333333333333,200
1201,76.81931723563697,200
1202,76.76372712146423,200
1203,76.82460515378222,200
1204,76.86046511627907,200
1205,76.9045643153527,200
1206,76.84908789386401,200
1207,76.82684341342171,200
1208,76.86258278145695,200
1209,76.79073614557485,200
1210,76.82644628099173,200
1211,76.79603633360858,200
1212,76.86468646864687,200
1213,76.84253915910965,200
1214,76.83690280065898,200
1215,76.8641975308642,200
1216,76.89967105263158,200
1217,76.86113393590797,200
1218,76.81444991789819,200
1219,76.7760459392945,200
1220,76.75409836065573,200
1221,76.74856674856674,200
1222,76.69394435351882,200
1223,76.72117743254293,200
1224,76.75653594771242,200
1225,76.71020408163265,200
1226,76.7536704730832,200
1227,76.92746536267319,200
1228,77.06840390879479,200
1229,77.08706265256306,200
1230,77.02439024390245,200
1231,77.0268074735987,200
1232,77.05357142857143,200
1233,77.0397404703974,200
1234,77.00162074554295,200
1235,77.1497975708502,200
1236,77.09546925566343,200
1237,77.09781729991916,200
1238,77.08400646203555,200
1239,77.06214689265536,200
1240,77.04838709677419,200
1241,77.03464947622885,200
1242,77.10144927536231,200
1243,77.04746580852776,200
1244,76.98553054662379,200
1245,76.93975903614458,200
1246,77.03049759229535,200
1247,77.02485966319166,200
1248,77.00320512820512,200
1249,77.10168134507606,200
1250,77.104,200
1251,77.10631494804157,200
1252,77.13258785942492,200
1253,77.14285714285714,200
1254,77.17703349282297,200
1255,77.20318725099601,200
1256,77.19745222929936,200
1257,77.20763723150358,200
1258,77.1939586645469,200
1259,77.13264495631454,200
1260,77.1984126984127,200
1261,77.17684377478191,200
1262,77.23454833597464,200
1263,77.19714964370546,200
1264,77.21518987341773,200
1265,77.24901185770752,200
1266,77.29857819905213,200
1267,77.32438831886346,200
1268,77.28706624605678,200
1269,77.41528762805359,200
1270,77.4015748031496,200
1271,77.54523996852872,200
1272,77.5,200
1273,77.4941084053417,200
1274,77.54317111459969,200
1275,77.47450980392156,200
1276,77.52351097178683,200
1277,77.50195771339077,200
1278,77.47261345852895,200
1279,77.52150117279125,200
1280,77.5234375,200
1281,77.53317720530835,200
1282,77.53510140405616,200
1283,77.60717069368667,200
1284,77.601246105919,200
1285,77.58754863813229,200
1286,77.5660964230171,200
1287,77.6068376068376,200
1288,77.65527950310559,200
1289,77.7812257564003,200
1290,77.73643410852713,200
1291,77.6839659178931,200
1292,77.63157894736842,200
1293,77.65661252900232,200
1294,77.60432766615146,200
1295,77.60617760617761,200
1296,77.58487654320987,200
1297,77.65612952968388,200
1298,77.65793528505392,200
1299,77.62124711316397,200
1300,77.65384615384616,200
1301,77.67102229054574,200
1302,77.70353302611367,200
1303,77.6592478894858,200
1304,77.6840490797546,200
1305,77.73946360153256,200
1306,77.83307810107198,200
1307,77.93420045906656,200
1308,77.92048929663609,200
1309,77.99083269671505,200
1310,77.9618320610687,200
1311,78.02440884820747,200
1312,78.03353658536585,200
1313,77.99695354150799,200
1314,78.05936073059361,200
1315,78.06083650190114,200
1316,78.12310030395136,200
1317,78.12452543659833,200
1318,78.3763277693475,210
1319,78.40030326004549,210
1320,78.48484848484848,210
1321,78.50113550340652,210
1322,78.48714069591529,210
1323,78.54875283446712,210
1324,78.54984894259819,210
1325,78.48301886792453,210
1326,78.63499245852186,210
1327,78.75659382064808,210
1328,78.70481927710843,210
1329,78.72084273890142,210
1330,78.67669172932331,210
1331,78.64763335837716,210
1332,78.69369369369369,210
1333,78.65716429107277,210
1334,78.63568215892055,210
1335,78.6367041198502,210
1336,78.7125748502994,210
1337,78.68362004487659,210
1338,78.78923766816143,210
1339,78.8050784167289,210
1340,78.75373134328358,210
1341,78.6875466070097,210
1342,78.74813710879285,210
1343,78.83097542814595,210
1344,78.80952380952381,210
1345,78.96654275092936,210
1346,78.98216939078752,210
1347,79.03489235337787,210
1348,78.99851632047478,210
1349,78.95478131949592,210
1350,79.05185185185185,210
1351,79.00814211695041,210
1352,79.01627218934911,210
1353,79.00221729490022,210
1354,78.94387001477105,210
1355,78.90036900369003,210
1356,78.952802359882,210
1357,79.0346352247605,210
1358,79.02061855670104,210
1359,79.08756438557764,210
1360,79.16911764705883,210
1361,79.12564290962527,210
1362,79.15565345080763,210
1363,79.18561995597946,210
1364,79.23020527859238,210
1365,79.26739926739927,210
1366,79.20204978038068,210
1367,79.1441111923921,210
1368,79.09356725146199,210
1369,79.04309715120526,210
1370,79.07299270072993,210
1371,79.07366885485047,210
1372,79.04518950437318,210
1373,79.06773488710851,210
1374,79.09024745269286,210
1375,79.2,210
1376,79.25145348837209,210
1377,79.22294843863472,210
1378,79.20174165457185,210
1379,79.20232052211747,210
1380,79.15942028985508,210
1381,79.23244026068066,210
1382,79.27641099855282,210
1383,79.23355025307303,210
1384,79.2485549132948,210
1385,79.2057761732852,210
1386,79.21356421356421,210
1387,79.2141312184571,210
1388,79.17146974063401,210
1389,79.25125989920807,210
1390,79.26618705035972,210
1391,79.25233644859813,210
1392,79.24568965517241,210
1393,79.31801866475233,210
1394,79.31133428981349,210
1395,79.31899641577061,210
1396,79.32664756446991,210
1397,79.30565497494631,210
1398,79.29184549356223,210
1399,79.34238741958542,210
1400,79.34285714285714,210
1401,79.41470378301213,210
1402,79.42225392296719,210
1403,79.42266571632217,210
1404,79.44444444444444,210
1405,79.38078291814946,210
1406,79.35277382645803,210
1407,79.43852167732764,210
1408,79.55255681818181,210
1409,79.50319375443577,210
1410,79.53191489361703,210
1411,79.51807228915662,210
1412,79.53257790368272,210
1413,79.49044585987261,210
1414,79.44130127298445,210
1415,79.39222614840989,210
1416,79.34322033898304,210
1417,79.3013408609739,210
1418,79.25952045133991,210
1419,79.27413671599719,210
1420,79.22535211267606,210
1421,79.2258972554539,210
1422,79.17721518987342,210
1423,79.24104005621926,210
1424,79.22050561797752,210
1425,79.1719298245614,210
1426,79.20757363253857,210
1427,79.23615977575332,210
1428,79.27871148459384,210
1429,79.3072078376487,210
1430,79.35664335664336,210
1431,79.4409503843466,210
1432,79.40642458100558,210
1433,79.48360083740404,210
1434,79.5118549511855,210
1435,79.51219512195122,210
1436,79.55431754874652,210
1437,79.54070981210856,210
1438,79.65924895688457,210
1439,79.6455872133426,210
1440,79.61111111111111,210
1441,79.61832061068702,210
1442,79.63938973647711,210
1443,79.66042966042966,210
1444,79.62603878116343,210
1445,79.77854671280276,210
1446,79.78561549100968,210
1447,79.82722874913614,210
1448,79.82044198895028,210
1449,79.80676328502416,210
1450,79.84137931034483,210
1451,79.86905582356995,210
1452,79.84159779614325,210
1453,79.82105987611837,210
1454,79.85557083906465,210
1455,79.80756013745705,210
1456,79.8282967032967,210
1457,79.84214138641043,210
1458,79.81481481481481,210
1459,79.80808773132283,210
1460,79.82191780821918,210
1461,79.76043805612593,210
1462,79.78796169630643,210
1463,79.82911825017088,210
1464,79.84972677595628,210
1465,79.91126279863481,210
1466,79.94542974079127,210
1467,80.10224948875256,210
1468,80.0817438692098,210
1469,80.1497617426821,210
1470,80.17687074829932,210
1471,80.24473147518695,210
1472,80.2445652173913,210
1473,80.23761031907671,210
1474,80.20352781546812,210
1475,80.21016949152542,210
1476,80.15582655826559,210
1477,80.19634394041977,210
1478,80.16238159675237,210
1479,80.14874915483435,210
1480,80.22297297297297,210
1481,80.27008777852802,210
1482,80.26315789473684,210
1483,80.31018206338503,210
1484,80.3099730458221,210
1485,80.36363636363636,210
1486,80.34320323014805,210
1487,80.43712172158709,210
1488,80.4502688172043,210
1489,80.39623908663532,210
1490,80.43624161073825,210
1491,80.46948356807512,210
1492,80.46246648793566,210
1493,80.43536503683858,210
1494,80.48862115127176,210
1495,80.42809364548495,210
1496,80.4211229946524,210
1497,80.41416165664663,210
1498,80.38050734312417,210
1499,80.33355570380253,210
1500,80.40666666666667,210
1501,80.3597601598934,210
1502,80.35286284953395,210
1503,80.45908183632734,210
1504,80.43882978723404,210
1505,80.39202657807309,210
1506,80.3718459495352,210
1507,80.34505640345057,210
1508,80.36472148541114,210
1509,80.37773359840955,210
1510,80.34437086092716,210
1511,80.33752481800133,210
1512,80.43650793650794,210
1513,80.43621943159286,210
1514,80.44914134742405,210
1515,80.41584158415841,210
1516,80.47493403693932,210
1517,80.50098879367172,210
1518,80.46772068511198,210
1519,80.43449637919684,210
1520,80.4407894736842,210
1521,80.47994740302433,210
1522,80.4993429697766,210
1523,80.58437294812869,210
1524,80.56430446194226,210
1525,80.55081967213114,210
1526,80.5570117955439,210
1527,80.54354944335297,210
1528,80.53664921465969,210
1529,80.51013734466972,210
1530,80.54901960784314,210
1531,80.55519268451992,210
1532,80.50261096605745,210
1533,80.50228310502283,210
1534,80.45632333767927,210
1535,80.41042345276873,210
1536,80.38411458333333,210
1537,80.35783994795055,210
1538,80.33810143042913,210
1539,80.33138401559454,210
1540,80.32467532467533,210
1541,80.37637897469176,210
1542,80.36316472114137,210
1543,80.38237200259235,210
1544,80.33031088082902,210
1545,80.36245954692556,210
1546,80.31694695989651,210
1547,80.32967032967034,210
1548,80.3423772609819,210
1549,80.32924467398321,210
1550,80.29677419354839,210
1551,80.39974210186976,210
1552,80.44458762886597,210
1553,80.43786220218931,210
1554,80.44401544401545,210
1555,80.41800643086816,210
1556,80.4241645244216,210
1557,80.41104688503532,210
1558,80.46213093709885,210
1559,80.4554201411161,210
1560,80.46794871794872,210
1561,80.51889814221653,210
1562,80.46094750320103,210
1563,80.40946896992962,210
1564,80.47314578005115,210
1565,80.55591054313099,210
1566,80.56832694763729,210
1567,80.54881940012763,210
1568,80.59311224489795,210
1569,80.5736137667304,210
1570,80.54777070063695,210
1571,80.57288351368555,210
1572,80.59160305343511,210
1573,80.57851239669421,210
1574,80.7433290978399,210
1575,80.77460317460317,210
1576,80.79314720812182,210
1577,80.77362079898542,210
1578,80.72243346007605,210
1579,80.7283090563648,210
1580,80.81645569620254,210
1581,80.77798861480076,210
1582,80.79013906447535,210
1583,80.78332280480102,210
1584,80.73863636363636,210
1585,80.73817034700315,210
1586,80.76923076923077,210
1587,80.80655324511658,210
1588,80.81234256926952,210
1589,80.82441787287603,210
1590,80.83647798742139,210
1591,80.89880578252671,210
1592,80.84798994974874,210
1593,80.82234777150032,210
1594,80.87829360100376,210
1595,80.85266457680251,210
1596,80.90225563909775,210
1597,80.92047589229806,210
1598,80.90112640801001,210
1599,80.84427767354596,210
1600,80.81875,210
1601,80.91193004372268,210
1602,80.91760299625469,210
1603,80.92326887086712,210
1604,80.89775561097257,210
1605,80.85981308411215,210
1606,80.84059775840598,210
1607,80.82140634723086,210
1608,80.92661691542288,210
1609,80.92604101926662,210
1610,80.88198757763975,210
1611,80.90006207324643,210
1612,80.89330024813896,210
1613,80.91754494730316,210
1614,80.96654275092936,210
1615,80.95356037151703,210
1616,80.99009900990099,210
1617,81.01422387136672,210
1618,80.98269468479604,210
1619,80.96973440395305,210
1620,80.95061728395062,210
1621,80.91301665638495,210
1622,80.8877928483354,210
1623,80.84411583487369,210
1624,80.89285714285714,210
1625,80.90461538461538,210
1626,80.93480934809348,210
1627,80.90350338045482,210
1628,81.03808353808354,210
1629,81.11724984653162,210
1630,81.12269938650307,210
1631,81.0913549969344,210
1632,81.11519607843137,210
1633,81.10838946723821,210
1634,81.05875152998776,210
1635,81.06422018348624,210
1636,81.15525672371638,210
1637,81.12400733048258,210
1638,81.14163614163614,210
1639,81.16534472239171,210
1640,81.15853658536585,210
1641,81.22486288848263,210
1642,81.23020706455542,210
1643,81.27206329884358,210
1644,81.35036496350365,210
1645,81.40425531914893,210
1646,81.36087484811665,210
1647,81.32361870066788,210
1648,81.38956310679612,210
1649,81.34627046694966,210
1650,81.30909090909091,210
1651,81.2961841308298,210
1652,81.33777239709443,210
1653,81.42165759225651,210
1654,81.54776299879082,210
1655,81.58912386706949,210
1656,81.68478260869566,210
1657,81.75618587809294,210
1658,81.7913148371532,210
1659,81.79626280892104,210
1660,81.78313253012048,210
1661,81.7519566526189,210
1662,81.79302045728039,210
1663,81.73782321106434,210
1664,81.76682692307692,210
1665,81.72972972972973,210
1666,81.72268907563026,210
1667,81.83563287342531,210
1668,81.81654676258992,210
1669,81.8993409227082,210
1670,81.95808383233533,210
1671,81.94494314781568,210
1672,81.92583732057416,210
1673,81.88882247459654,210
1674,81.86379928315412,210
1675,81.84477611940298,210
1676,81.79594272076372,210
1677,81.88431723315445,210
1678,81.82955899880811,210
1679,81.8106015485408,210
1680,81.8452380952381,210
1681,81.87388459250447,210
1682,81.85493460166468,210
1683,81.83006535947712,210
1684,81.88242280285036,210
1685,82.00593471810089,210
1686,81.96322657176749,210
1687,82.05097806757558,210
1688,82.04976303317535,210
1689,82.0663114268798,210
1690,82.0414201183432,210
1691,82.1170904790065,210
1692,82.19858156028369,210
1693,82.17956290608387,210
1694,82.17827626918536,210
1695,82.16519174041298,210
1696,82.22287735849056,210
1697,82.21567472009428,210
1698,82.226148409894,210
1699,82.2130665097116,210
1700,82.25294117647059,210
1701,82.21046443268665,210
1702,82.17978848413631,210
1703,82.1491485613623,210
1704,82.16549295774648,210
1705,82.12903225806451,210
1706,82.13364595545134,210
1707,82.11482132396016,210
1708,82.12529274004685,210
1709,82.21181977764775,210
1710,82.2046783625731,210
1711,82.21507890122736,210
1712,82.22546728971963,210
1713,82.22416812609457,210
1714,82.18786464410735,210
1715,82.29737609329446,210
1716,82.36596736596736,210
1717,82.41118229470005,210
1718,82.38649592549476,210
1719,82.4258289703316,210
1720,82.40697674418605,210
1721,82.38233585124928,210
1722,82.4157955865273,210
1723,82.45502031340685,210
1724,82.43619489559164,210
1725,82.4463768115942,210
1726,82.4449594438007,210
1727,82.47249565720904,210
1728,82.45949074074075,210
1729,82.41758241758242,210
1730,82.5606936416185,210
1731,82.54766031195841,210
1732,82.5230946882217,210
1733,82.56203115983843,210
1734,82.58938869665513,210
1735,82.55331412103746,210
1736,82.69009216589862,210
1737,82.7748992515832,210
1738,82.8078250863061,210
1739,82.81196089706728,210
1740,82.79885057471265,210
1741,82.81447443997702,210
1742,82.8300803673938,210
1743,82.88009179575445,210
1744,82.89564220183486,210
1745,82.89398280802293,210
1746,82.84650630011454,210
1747,82.82198053806526,210
1748,82.82608695652173,210
1749,83.00743281875357,210
1750,82.97142857142858,210
1751,83.0039977155911,210
1752,83.1107305936073,210
1753,83.24015972618369,210
1754,83.23261117445838,210
1755,83.28205128205128,210
1756,83.2630979498861,210
1757,83.24416619237337,210
1758,83.24232081911263,210
1759,83.24047754405912,210
1760,83.21022727272727,210
1761,83.25383304940375,210
1762,83.2122587968218,210
1763,83.24446965399886,210
1764,83.37301587301587,210
1765,83.3257790368272,210
1766,83.35220838052095,210
1767,83.3446519524618,210
1768,83.32013574660634,210
1769,83.30130016958734,210
1770,83.33898305084746,210
1771,83.3201581027668,210
1772,83.30699774266365,210
1773,83.28257191201354,210
1774,83.26381059751974,210
1775,83.2338028169014,210
1776,83.1981981981982,210
1777,83.20202588632527,210
1778,83.15523059617547,210
1779,83.18718381112984,210
1780,83.17415730337079,210
1781,83.23413812464908,210
1782,83.19304152637486,210
1783,83.18003365114974,210
1784,83.20067264573991,210
1785,83.22128851540616,210
1786,83.31466965285554,210
1787,83.31281477336317,210
1788,83.34451901565996,210
1789,83.32588038010061,210
1790,83.31843575418995,210
1791,83.32216638749303,210
1792,83.31473214285714,210
1793,83.26826547685444,210
1794,83.2329988851728,210
1795,83.23119777158774,210
1796,83.25723830734967,210
1797,83.21647189760712,210
1798,83.1924360400445,210
1799,83.18510283490828,210
1800,83.15555555555555,210
1801,83.1482509716824,210
1802,83.16315205327415,210
1803,83.16139767054908,210
1804,83.15964523281596,210
1805,83.12465373961219,210
1806,83.0952380952381,210
1807,83.09352517985612,210
1808,83.04203539823008,210
1809,83.00718629076837,210
1810,83.02209944751381,210
1811,83.08117062396467,210
1812,83.09050772626932,210
1813,83.08880308880309,210
1814,83.09261300992283,210
1815,83.0633608815427,210
1816,83.04515418502203,210
1817,83.0379746835443,210
1818,83.03630363036304,210
1819,83.08411214953271,210
1820,83.08241758241758,210
1821,83.05326743547501,210
1822,83.00768386388584,210
1823,83.08831596269884,210
1824,83.04824561403508,210
1825,83.03013698630137,210
1826,83.07228915662651,210
1827,83.03776683087028,210
1828,83.05798687089715,210
1829,83.05084745762711,210
1830,83.06010928961749,210
1831,83.01474604041508,210
1832,83.02401746724891,210
1833,82.99509001636662,210
1834,82.95528898582333,210
1835,82.94822888283379,210
1836,82.98474945533769,210
1837,82.94501905280349,210
1838,82.95973884657236,210
1839,83.02338227297444,210
1840,83.02717391304348,210
1841,83.04725692558392,210
1842,83.11074918566776,210
1843,83.12533912099838,210
1844,83.09652928416486,210
1845,83.09485094850949,210
1846,83.09859154929578,210
1847,83.1185706551164,210
1848,83.11147186147186,210
1849,83.08274743104381,210
1850,83.05405405405405,210
1851,83.06320907617504,210
1852,83.07235421166307,210
1853,83.10847274689692,210
1854,83.08522114347358,210
1855,83.04043126684635,210
1856,83.14116379310344,210
1857,83.16101238556811,210
1858,83.13778256189451,210
1859,83.1038192576654,210
1860,83.09139784946237,210
1861,83.12735088662009,210
1862,83.09881847475832,210
1863,83.1508319914117,210
1864,83.14377682403433,210
1865,83.10991957104558,210
1866,83.13504823151125,210
1867,83.09587573647563,210
1868,83.08351177730192,210
1869,83.09791332263242,210
1870,83.06417112299465,210
1871,83.0251202565473,210
1872,83.02884615384616,210
1873,83.05926321409504,210
1874,83.04695837780149,210
1875,83.04533333333333,210
1876,83.02771855010661,210
1877,83.02077783697389,210
1878,82.98189563365283,210
1879,82.99095263438,210
1880,82.96808510638297,210
1881,82.98777246145667,210
1882,82.9596174282678,210
1883,82.91556027615508,210
1884,82.93524416135881,210
1885,82.92307692307692,210
1886,82.9374337221633,210
1887,82.94117647058823,210
1888,82.99788135593221,210
1889,83.01217575436739,210
1890,83.03174603174604,210
1891,83.14648334214701,210
1892,83.12896405919662,210
1893,83.12202852614897,210
1894,83.12565997888068,210
1895,83.15567282321899,210
1896,83.16455696202532,210
1897,83.1681602530311,210
1898,83.1822971548999,210
1899,83.17535545023696,210
1900,83.21578947368421,210
1901,83.17727511835876,210
1902,83.17560462670873,210
1903,83.1739358906989,210
1904,83.16176470588235,210
1905,83.1758530183727,210
1906,83.13221406086043,210
1907,83.21971683272155,210
1908,83.18658280922432,210
1909,83.15872184389733,210
1910,83.15706806282722,210
1911,83.11878597592883,210
1912,83.11192468619247,210
1913,83.16257187663356,210
1914,83.12957157784744,210
1915,83.14360313315927,210
1916,83.1419624217119,210
1917,83.16640584246218,210
1918,83.21689259645464,210
1919,83.21000521104742,210
1920,83.203125,210
1921,83.23269130661114,210
1922,83.1945889698231,210
1923,83.28133125325013,210
1924,83.26923076923077,210
1925,83.27792207792209,210
1926,83.34371754932502,210
1927,83.34717176959003,210
1928,83.3039419087137,210
1929,83.29186106791083,210
1930,83.25388601036269,210
1931,83.31434489901605,210
1932,83.31780538302277,210
1933,83.33678220382825,210
1934,83.31437435367114,210
1935,83.31266149870801,210
1936,83.32128099173553,210
1937,83.32989158492514,210
1938,83.3952528379773,210
1939,83.35740072202167,210
1940,83.36082474226804,210
1941,83.41576506955178,210
1942,83.40370751802266,210
1943,83.40710241893979,210
1944,83.43621399176955,210
1945,83.5012853470437,210
1946,83.50462487153135,210
1947,83.48228043143297,210
1948,83.49589322381931,210
1949,83.48896870189841,210
1950,83.52307692307693,210
1951,83.52639671963095,210
1952,83.48872950819673,210
1953,83.46646185355863,210
1954,83.48004094165813,210
1955,83.48849104859335,210
1956,83.50715746421268,210
1957,83.46959632089934,210
1958,83.43718079673135,210
1959,83.4303215926493,210
1960,83.42857142857143,210
1961,83.40642529321775,210
1962,83.36391437308869,210
1963,83.33163525216506,210
1964,83.34521384928716,210
1965,83.35368956743002,210
1966,83.3265513733469,210
1967,83.29944077275039,210
1968,83.36382113821138,210
1969,83.4128999492128,210
1970,83.4517766497462,210
1971,83.42465753424658,210
1972,83.44320486815415,210
1973,83.40091231626964,210
1974,83.37386018237082,210
1975,83.43291139240506,210
1976,83.42105263157895,210
1977,83.42943854324734,210
1978,83.4479271991911,210
1979,83.42091965639212,210
1980,83.45959595959596,210
1981,83.46289752650176,210
1982,83.48133198789102,210
1983,83.49974785678265,210
1984,83.4929435483871,210
1985,83.55667506297229,210
1986,83.50956696878147,210
1987,83.53799698037243,210
1988,83.5764587525151,210
1989,83.57466063348416,210
1990,83.60804020100502,210
1991,83.57609241587141,210
1992,83.59437751004016,210
1993,83.55745107877571,210
1994,83.55065195586761,210
1995,83.53383458646617,210
1996,83.49198396793587,210
1997,83.50525788683025,210
1998,83.49849849849849,210
1999,83.47173586793397,210
2000,83.46,210
