Number Of Games,Average Reward,High Score
120,-1.5,60
121,-1.487603305785124,60
122,-0.6557377049180327,60
123,0.24390243902439024,60
124,0.6451612903225806,60
125,0.64,60
126,0.7936507936507936,60
127,1.4173228346456692,60
128,1.484375,60
129,1.627906976744186,60
130,1.8461538461538463,60
131,2.0610687022900764,60
132,2.121212121212121,60
133,2.180451127819549,60
134,2.388059701492537,60
135,2.2962962962962963,60
136,2.573529411764706,60
137,2.5547445255474455,60
138,2.753623188405797,60
139,2.7338129496402876,60
140,3.4285714285714284,60
141,3.3333333333333335,60
142,3.8732394366197185,60
143,4.125874125874126,60
144,5.069444444444445,75
145,5.517241379310345,75
146,5.958904109589041,75
147,6.190476190476191,75
148,6.148648648648648,75
149,6.442953020134228,75
150,6.6,75
151,6.887417218543046,75
152,6.973684210526316,75
153,7.516339869281046,75
154,8.116883116883116,75
155,8.193548387096774,75
156,8.782051282051283,75
157,9.363057324840764,75
158,9.556962025316455,75
159,10.314465408805031,75
160,10.3125,75
161,10.559006211180124,75
162,11.481481481481481,85
163,11.717791411042946,85
164,11.951219512195122,85
165,12.363636363636363,85
166,12.951807228915662,85
167,12.874251497005988,85
168,13.511904761904763,85
169,13.727810650887575,85
170,14.470588235294118,85
171,14.444444444444445,85
172,14.94186046511628,85
173,15.664739884393063,85
174,15.919540229885058,85
175,16.114285714285714,85
176,16.25,85
177,16.497175141242938,85
178,17.02247191011236,85
179,17.206703910614525,85
180,17.333333333333332,85
181,18.011049723756905,85
182,18.791208791208792,85
183,18.852459016393443,85
184,19.67391304347826,90
185,19.83783783783784,90
186,20.483870967741936,90
187,21.176470588235293,90
188,21.329787234042552,90
189,21.21693121693122,90
190,21.31578947368421,90
191,21.361256544502616,90
192,21.40625,90
193,21.295336787564768,90
194,21.5979381443299,90
195,22.46153846153846,100
196,22.653061224489797,100
197,22.639593908629443,100
198,23.232323232323232,100
199,23.5678391959799,100
200,23.95,100
201,23.980099502487562,100
202,24.356435643564357,100
203,24.334975369458128,100
204,24.558823529411764,100
205,24.48780487804878,100
206,24.466019417475728,100
207,24.97584541062802,100
208,26.009615384615383,125
209,26.411483253588518,125
210,26.476190476190474,125
211,26.587677725118482,125
212,27.12264150943396,125
213,27.699530516431924,125
214,27.897196261682243,125
215,28.0,125
216,28.287037037037038,125
217,28.663594470046082,125
218,29.174311926605505,125
219,29.22374429223744,125
220,29.136363636363637,125
221,29.27601809954751,125
222,29.144144144144143,125
223,29.23766816143498,125
224,29.419642857142858,125
225,29.822222222222223,125
226,30.04424778761062,125
227,29.86784140969163,125
228,30.43859649122807,125
229,30.74235807860262,125
230,30.782608695652176,125
231,30.692640692640694,125
232,30.99137931034483,125
233,31.330472103004293,125
234,32.136752136752136,125
235,32.255319148936174,125
236,32.3728813559322,125
237,32.53164556962025,125
238,32.563025210084035,125
239,32.67782426778243,125
240,33.0,125
241,32.946058091286304,125
242,32.93388429752066,125
243,32.839506172839506,125
244,33.23770491803279,125
245,33.38775510204081,125
246,33.65853658536585,125
247,33.84615384615385,125
248,33.75,125
249,33.975903614457835,125
250,34.2,125
251,34.06374501992032,125
252,33.96825396825397,125
253,34.11067193675889,125
254,34.173228346456696,125
255,34.31372549019608,125
256,34.3359375,125
257,34.94163424124513,125
258,35.15503875968992,125
259,35.714285714285715,125
260,35.92307692307692,125
261,35.86206896551724,125
262,35.87786259541985,125
263,36.12167300380228,125
264,36.43939393939394,125
265,36.9811320754717,125
266,36.91729323308271,125
267,37.11610486891386,125
268,37.46268656716418,125
269,37.88104089219331,125
270,38.25925925925926,125
271,38.30258302583026,125
272,38.38235294117647,125
273,38.608058608058606,125
274,38.722627737226276,125
275,38.836363636363636,125
276,38.91304347826087,125
277,39.24187725631769,125
278,39.388489208633096,125
279,39.354838709677416,125
280,39.42857142857143,125
281,39.644128113879006,125
282,39.8936170212766,125
283,40.03533568904594,125
284,40.105633802816904,125
285,40.175438596491226,125
286,40.34965034965035,125
287,40.31358885017421,125
288,40.55555555555556,125
289,40.761245674740486,125
290,40.89655172413793,125
291,41.065292096219935,125
292,41.3013698630137,125
293,41.399317406143346,125
294,41.36054421768708,125
295,41.559322033898304,125
296,41.79054054054054,125
297,41.95286195286195,125
298,41.84563758389262,125
299,41.90635451505017,125
300,42.2,125
301,42.49169435215947,125
302,42.615894039735096,125
303,42.70627062706271,125
304,43.25657894736842,125
305,43.34426229508197,125
306,43.4640522875817,125
307,43.32247557003257,125
308,43.34415584415584,125
309,43.55987055016181,125
310,43.54838709677419,125
311,44.147909967845656,125
312,44.07051282051282,125
313,44.05750798722045,125
314,44.49044585987261,125
315,44.698412698412696,125
316,44.936708860759495,125
317,44.85804416403786,125
318,45.283018867924525,125
319,45.36050156739812,125
320,45.625,125
321,45.66978193146417,125
322,45.714285714285715,125
323,45.60371517027864,125
324,45.58641975308642,125
325,45.87692307692308,125
326,46.04294478527607,125
327,46.36085626911315,125
328,46.40243902439025,125
329,47.234042553191486,165
330,47.21212121212121,165
331,47.220543806646525,165
332,47.13855421686747,165
333,47.17717717717718,165
334,47.18562874251497,165
335,47.28358208955224,165
336,47.32142857142857,165
337,47.240356083086056,165
338,47.366863905325445,165
339,47.37463126843658,165
340,47.588235294117645,165
341,48.12316715542522,165
342,48.12865497076023,165
343,48.221574344023324,165
344,48.43023255813954,165
345,48.608695652173914,165
346,48.61271676300578,165
347,48.64553314121037,165
348,48.5632183908046,165
349,48.68194842406877,165
350,48.97142857142857,165
351,49.173789173789174,165
352,49.40340909090909,165
353,49.43342776203966,165
354,49.35028248587571,165
355,49.436619718309856,165
356,49.49438202247191,165
357,49.411764705882355,165
358,49.497206703910614,165
359,49.49860724233983,165
360,49.47222222222222,165
361,49.445983379501385,165
362,49.58563535911602,165
363,49.586776859504134,165
364,49.80769230769231,165
365,49.78082191780822,165
366,50.08196721311475,165
367,50.13623978201635,165
368,50.13586956521739,165
369,50.10840108401084,165
370,50.0,165
371,50.0,165
372,50.26881720430107,165
373,50.56300268096515,165
374,50.93582887700535,165
375,50.906666666666666,165
376,51.090425531914896,165
377,50.98143236074271,165
378,50.8994708994709,165
379,51.00263852242744,165
380,51.026315789473685,165
381,50.971128608923884,165
382,50.916230366492144,165
383,51.174934725848566,165
384,51.171875,165
385,51.142857142857146,165
386,51.26943005181347,165
387,51.16279069767442,165
388,51.26288659793814,165
389,51.2853470437018,165
390,51.282051282051285,165
391,51.508951406649615,165
392,51.65816326530612,165
393,51.83206106870229,165
394,52.005076142131976,165
395,51.9746835443038,165
396,51.89393939393939,165
397,51.9647355163728,165
398,52.1608040201005,165
399,52.18045112781955,165
400,52.1,165
401,52.04488778054863,165
402,52.13930348258707,165
403,52.059553349875934,165
404,52.07920792079208,165
405,52.098765432098766,165
406,52.48768472906404,165
407,52.383292383292385,165
408,52.450980392156865,165
409,52.836185819070906,165
410,52.75609756097561,165
411,52.72506082725061,165
412,52.81553398058252,165
413,52.73607748184019,165
414,52.729468599033815,165
415,52.57831325301205,165
416,52.45192307692308,165
417,52.49400479616307,165
418,52.44019138755981,165
419,52.38663484486874,165
420,52.45238095238095,165
421,52.37529691211402,165
422,52.464454976303315,165
423,52.4113475177305,165
424,52.33490566037736,165
425,52.23529411764706,165
426,52.347417840375584,165
427,52.27166276346604,165
428,52.242990654205606,165
429,52.44755244755245,165
430,52.72093023255814,165
431,52.69141531322506,165
432,52.708333333333336,165
433,52.77136258660508,165
434,53.20276497695853,165
435,53.10344827586207,165
436,53.096330275229356,165
437,53.02059496567506,165
438,52.89954337899543,165
439,52.91571753986332,165
440,52.84090909090909,165
441,52.7891156462585,165
442,52.737556561085974,165
443,52.61851015801354,165
444,52.47747747747748,165
445,52.674157303370784,165
446,52.6457399103139,165
447,52.930648769574944,165
448,53.25892857142857,165
449,53.2739420935412,165
450,53.44444444444444,165
451,53.48115299334812,165
452,53.89380530973451,165
453,54.01766004415011,165
454,54.008810572687224,165
455,54.175824175824175,165
456,54.21052631578947,165
457,54.223194748358864,165
458,54.23580786026201,165
459,54.16122004357298,165
460,54.108695652173914,165
461,54.12147505422993,165
462,54.112554112554115,165
463,54.21166306695464,165
464,54.48275862068966,165
465,54.38709677419355,165
466,54.54935622317596,165
467,55.18201284796574,180
468,55.23504273504273,180
469,55.543710021321964,180
470,55.4468085106383,180
471,55.32908704883227,180
472,55.21186440677966,180
473,55.20084566596194,180
474,55.18987341772152,180
475,55.05263157894737,180
476,55.10504201680672,180
477,55.115303983228515,180
478,55.1255230125523,180
479,55.052192066805844,180
480,55.0625,180
481,55.13513513513514,180
482,55.31120331950208,180
483,55.46583850931677,180
484,55.49586776859504,180
485,55.402061855670105,180
486,55.617283950617285,180
487,55.790554414784395,180
488,55.81967213114754,180
489,55.91002044989775,180
490,56.12244897959184,180
491,56.04887983706721,180
492,55.91463414634146,180
493,55.86206896551724,180
494,55.89068825910931,180
495,55.97979797979798,180
496,56.00806451612903,180
497,56.01609657947686,180
498,56.04417670682731,180
499,56.07214428857716,180
500,56.12,180
501,56.22754491017964,180
502,56.17529880478088,180
503,56.3220675944334,180
504,56.26984126984127,180
505,56.15841584158416,180
506,56.126482213438734,180
507,56.17357001972387,180
508,56.14173228346457,180
509,56.03143418467584,180
510,55.98039215686274,180
511,56.08610567514677,180
512,55.99609375,180
513,56.00389863547758,180
514,55.992217898832685,180
515,56.019417475728154,180
516,56.007751937984494,180
517,55.91876208897485,180
518,56.15830115830116,180
519,56.1849710982659,180
520,56.15384615384615,180
521,56.257197696737045,180
522,56.18773946360153,180
523,56.08030592734226,180
524,55.954198473282446,180
525,55.98095238095238,180
526,56.10266159695818,180
527,56.05313092979127,180
528,56.13636363636363,180
529,56.12476370510397,180
530,56.18867924528302,180
531,56.08286252354049,180
532,56.03383458646616,180
533,55.98499061913696,180
534,56.06741573033708,180
535,56.03738317757009,180
536,56.0634328358209,180
537,56.03351955307262,180
538,55.985130111524164,180
539,55.97402597402598,180
540,55.851851851851855,180
541,55.84103512014787,180
542,55.79335793357934,180
543,55.70902394106814,180
544,55.625,180
545,55.54128440366973,180
546,55.45787545787546,180
547,55.575868372943326,180
548,55.52919708029197,180
549,55.44626593806922,180
550,55.43636363636364,180
551,55.60798548094374,180
552,55.742753623188406,180
553,55.67811934900543,180
554,55.7942238267148,180
555,55.711711711711715,180
556,55.64748201438849,180
557,55.9245960502693,180
558,55.96774193548387,180
559,55.92128801431127,180
560,55.839285714285715,180
561,55.88235294117647,180
562,55.92526690391459,180
563,55.8436944937833,180
564,55.762411347517734,180
565,55.64601769911504,180
566,55.63604240282685,180
567,55.60846560846561,180
568,55.58098591549296,180
569,55.518453427065026,180
570,55.473684210526315,180
571,55.41155866900175,180
572,55.45454545454545,180
573,55.6369982547993,180
574,55.57491289198606,180
575,55.530434782608694,180
576,55.520833333333336,180
577,55.75389948006932,180
578,55.88235294117647,180
579,55.82037996545768,180
580,55.827586206896555,180
581,55.81755593803786,180
582,55.77319587628866,180
583,55.79759862778731,180
584,55.78767123287671,180
585,55.76068376068376,180
586,55.71672354948805,180
587,55.70698466780239,180
588,55.697278911564624,180
589,55.73853989813243,180
590,55.69491525423729,180
591,55.736040609137056,180
592,55.74324324324324,180
593,55.69983136593592,180
594,55.63973063973064,180
595,55.57983193277311,180
596,55.52013422818792,180
597,55.62814070351759,180
598,55.635451505016725,180
599,55.65943238731219,180
600,55.68333333333333,180
601,55.69051580698835,180
602,55.66445182724252,180
603,55.65505804311775,180
604,55.66225165562914,180
605,55.66942148760331,180
606,55.693069306930695,180
607,55.601317957166394,180
608,55.5921052631579,180
609,55.68144499178982,180
610,55.57377049180328,180
611,55.662847790507364,180
612,55.669934640522875,180
613,55.61174551386623,180
614,55.5700325732899,180
615,55.51219512195122,180
616,55.422077922077925,180
617,55.3160453808752,180
618,55.30744336569579,180
619,55.34733441033926,180
620,55.306451612903224,180
621,55.29790660225443,180
622,55.38585209003215,180
623,55.296950240770464,180
624,55.44871794871795,180
625,55.44,180
626,55.5111821086262,180
627,55.58213716108453,180
628,55.55732484076433,180
629,55.58028616852146,180
630,55.55555555555556,180
631,55.53090332805071,180
632,55.52215189873418,180
633,55.687203791469194,180
634,55.85173501577287,180
635,55.84251968503937,180
636,55.880503144654085,180
637,55.80847723704866,180
638,55.8307210031348,180
639,55.83724569640063,180
640,55.84375,180
641,55.91263650546022,180
642,55.87227414330218,180
643,55.816485225505446,180
644,55.76086956521739,180
645,55.798449612403104,180
646,55.959752321981426,180
647,55.93508500772798,180
648,55.910493827160494,180
649,55.97842835130971,180
650,56.15384615384615,180
651,56.175115207373274,180
652,56.15030674846626,180
653,56.06431852986218,180
654,56.00917431192661,180
655,56.091603053435115,180
656,56.03658536585366,180
657,56.012176560121766,180
658,55.98784194528876,180
659,56.11532625189681,180
660,56.10606060606061,180
661,56.11195158850227,180
662,56.05740181268882,180
663,56.03318250377074,180
664,56.05421686746988,180
665,56.0,180
666,56.03603603603604,180
667,55.96701649175412,180
668,55.94311377245509,180
669,56.02391629297459,180
670,55.95522388059702,180
671,55.91654247391952,180
672,55.95238095238095,180
673,55.89895988112927,180
674,55.80118694362018,180
675,55.837037037037035,180
676,55.76923076923077,180
677,55.73116691285081,180
678,55.825958702064895,180
679,55.81737849779087,180
680,55.8235294117647,180
681,55.82966226138032,180
682,55.821114369501466,180
683,55.95900439238653,180
684,56.111111111111114,180
685,56.07299270072993,180
686,56.005830903790084,180
687,55.96797671033479,180
688,55.94476744186046,180
689,55.950653120464445,180
690,55.89855072463768,180
691,55.832127351664255,180
692,55.7514450867052,180
693,55.685425685425685,180
694,55.61959654178674,180
695,55.58273381294964,180
696,55.560344827586206,180
697,55.652797704447636,180
698,55.60171919770774,180
699,55.5793991416309,180
700,55.58571428571429,180
701,55.62054208273894,180
702,55.66951566951567,180
703,55.70412517780939,180
704,55.68181818181818,180
705,55.673758865248224,180
706,55.75070821529745,180
707,55.84158415841584,180
708,55.81920903954802,180
709,55.85331452750353,180
710,55.816901408450704,180
711,55.808720112517584,180
712,55.800561797752806,180
713,55.84852734922861,180
714,55.84033613445378,180
715,55.86013986013986,180
716,55.81005586592179,180
717,55.801952580195255,180
718,55.84958217270195,180
719,55.841446453407514,180
720,55.763888888888886,180
721,55.81137309292649,180
722,55.81717451523546,180
723,55.79529737206086,180
724,55.74585635359116,180
725,55.69655172413793,180
726,55.70247933884298,180
727,55.72214580467676,180
728,55.67307692307692,180
729,55.65157750342936,180
730,55.63013698630137,180
731,55.60875512995896,180
732,55.58743169398907,180
733,55.525238744884035,180
734,55.54495912806539,180
735,55.523809523809526,180
736,55.47554347826087,180
737,55.44097693351425,180
738,55.46070460704607,180
739,55.39918809201624,180
740,55.351351351351354,180
741,55.465587044534416,180
742,55.45822102425876,180
743,55.437415881561236,180
744,55.524193548387096,180
745,55.61073825503356,180
746,55.710455764075064,180
747,55.7429718875502,180
748,55.74866310160428,180
749,55.83444592790387,180
750,55.8,180
751,55.71238348868176,180
752,55.66489361702128,180
753,55.657370517928285,180
754,55.63660477453581,180
755,55.629139072847686,180
756,55.63492063492063,180
757,55.614266842800525,180
758,55.68601583113456,180
759,55.718050065876156,180
760,55.723684210526315,180
761,55.76872536136662,180
762,55.826771653543304,180
763,55.89777195281783,180
764,55.916230366492144,180
765,55.98692810457516,180
766,56.01827676240209,180
767,55.958279009126464,180
768,55.9765625,180
769,55.955786736020805,180
770,55.90909090909091,180
771,55.862516212710766,180
772,55.803108808290155,180
773,55.74385510996119,180
774,55.736434108527135,180
775,55.76774193548387,180
776,55.824742268041234,180
777,55.894465894465895,180
778,55.912596401028274,180
779,55.8793324775353,180
780,55.80769230769231,180
781,55.749039692701665,180
782,55.75447570332481,180
783,55.734355044699875,180
784,55.68877551020408,180
785,55.70700636942675,180
786,55.63613231552163,180
787,55.65438373570521,180
788,55.64720812182741,180
789,55.67807351077313,180
790,55.68354430379747,180
791,55.65107458912769,180
792,55.64393939393939,180
793,55.62421185372005,180
794,55.55415617128463,180
795,55.534591194968556,180
796,55.527638190954775,180
797,55.48306148055207,180
798,55.576441102756895,180
799,55.53191489361702,180
800,55.4625,180
801,55.45568039950062,180
802,55.52369077306733,180
803,55.491905354919055,180
804,55.52238805970149,180
805,55.52795031055901,180
806,55.583126550868485,180
807,55.62577447335811,180
808,55.64356435643565,180
809,55.63658838071694,180
810,55.74074074074074,180
811,55.7213316892725,180
812,55.82512315270936,180
813,55.781057810578105,180
814,55.77395577395578,180
815,55.88957055214724,180
816,55.833333333333336,180
817,55.936352509179926,180
818,55.94132029339853,180
819,55.98290598290598,180
820,56.0,180
821,55.91961023142509,180
822,55.87591240875913,180
823,55.9052247873633,180
824,55.898058252427184,180
825,55.83030303030303,180
826,55.823244552058114,180
827,55.81620314389359,180
828,55.78502415458937,180
829,55.75392038600724,180
830,55.71084337349398,180
831,55.71600481347774,180
832,55.68509615384615,180
833,55.66626650660264,180
834,55.73141486810552,180
835,55.76047904191617,180
836,55.75358851674641,180
837,55.722819593787335,180
838,55.88305489260143,180
839,55.86412395709178,180
840,55.833333333333336,180
841,55.873959571938165,180
842,55.843230403800476,180
843,55.78884934756821,180
844,55.74644549763033,180
845,55.739644970414204,180
846,55.69739952718676,180
847,55.667060212514755,180
848,55.64858490566038,180
849,55.80683156654888,180
850,55.78823529411765,180
851,55.84018801410106,180
852,55.91549295774648,180
853,56.01406799531067,180
854,56.01873536299766,180
855,56.01169590643275,180
856,56.05140186915888,180
857,56.05600933488915,180
858,56.03729603729604,180
859,56.065192083818395,180
860,56.127906976744185,180
861,56.08594657375145,180
862,56.04408352668214,180
863,56.16454229432213,180
864,56.16898148148148,180
865,56.16184971098266,180
866,56.13163972286374,180
867,56.089965397923876,180
868,56.09447004608295,180
869,56.041426927502876,180
870,56.02298850574713,180
871,56.14236509758898,180
872,56.158256880733944,180
873,56.1282932416953,180
874,56.17848970251716,180
875,56.205714285714286,180
876,56.18721461187214,180
877,56.19156214367161,180
878,56.17312072892938,180
879,56.25711035267349,180
880,56.23863636363637,180
881,56.26560726447219,180
882,56.30385487528345,180
883,56.27406568516421,180
884,56.244343891402714,180
885,56.259887005649716,180
886,56.24153498871332,180
887,56.279594137542276,180
888,56.28378378378378,180
889,56.2992125984252,180
890,56.29213483146067,180
891,56.25140291806959,180
892,56.2780269058296,180
893,56.215005599104146,180
894,56.33109619686801,180
895,56.29050279329609,180
896,56.294642857142854,180
897,56.27647714604236,180
898,56.26948775055679,180
899,56.229143492769744,180
900,56.21111111111111,180
901,56.204217536071035,180
902,56.29711751662971,180
903,56.29014396456257,180
904,56.30530973451327,180
905,56.353591160220994,180
906,56.3355408388521,180
907,56.339581036383684,180
908,56.33259911894273,180
909,56.303630363036305,180
910,56.252747252747255,180
911,56.212952799121844,180
912,56.2171052631579,180
913,56.30887185104053,180
914,56.32385120350109,180
915,56.349726775956285,180
916,56.353711790393014,180
917,56.3576881134133,180
918,56.31808278867102,180
919,56.34385201305767,180
920,56.29347826086956,180
921,56.34093376764387,180
922,56.431670281995665,180
923,56.44637053087757,180
924,56.504329004329,180
925,56.52972972972973,180
926,56.5658747300216,180
927,56.67745415318231,180
928,56.75646551724138,180
929,56.7491926803014,180
930,56.70967741935484,180
931,56.723952738990334,180
932,56.68454935622318,180
933,56.67738478027867,180
934,56.77730192719486,180
935,56.72727272727273,180
936,56.76282051282051,180
937,56.72358591248666,180
938,56.695095948827294,180
939,56.77316293929712,180
940,56.765957446808514,180
941,56.748140276301804,180
942,56.79405520169851,180
943,56.79745493107105,180
944,56.82203389830509,180
945,56.79365079365079,180
946,56.77589852008457,180
947,56.810982048574445,180
948,56.75105485232068,180
949,56.75447839831401,180
950,56.757894736842104,180
951,56.74027339642482,180
952,56.71218487394958,180
953,56.77859391395593,180
954,56.740041928721176,180
955,56.70157068062827,180
956,56.64225941422594,180
957,56.61442006269593,180
958,56.62839248434238,180
959,56.57977059436914,180
960,56.5625,180
961,56.545265348595215,180
962,56.58004158004158,180
963,56.531671858774665,180
964,56.545643153526974,180
965,56.5699481865285,180
966,56.63561076604555,180
967,56.64943123061013,180
968,56.663223140495866,180
969,56.70794633642931,180
970,56.72164948453608,180
971,56.714727085478884,180
972,56.70781893004115,180
973,56.72147995889003,180
974,56.73511293634497,180
975,56.738461538461536,180
976,56.752049180327866,180
977,56.78607983623337,180
978,56.9120654396728,180
979,56.9050051072523,180
980,56.86734693877551,180
981,56.87054026503568,180
982,56.924643584521384,180
983,56.927772126144454,180
984,56.88008130081301,180
985,56.83248730964467,180
986,56.78498985801217,180
987,56.84903748733536,180
988,56.85222672064777,180
989,56.84529828109201,180
990,56.90909090909091,180
991,56.93239152371342,180
992,56.965725806451616,180
993,57.04934541792548,180
994,57.032193158953724,180
995,57.095477386934675,180
996,57.088353413654616,180
997,57.041123370110334,180
998,57.014028056112224,180
999,57.007007007007005,180
1000,57.0,180
1001,56.96303696303696,180
1002,57.0059880239521,180
1003,56.94915254237288,180
1004,56.97211155378486,180
1005,56.95522388059702,180
1006,56.91848906560636,180
1007,56.941410129096326,180
1008,56.904761904761905,180
1009,56.97720515361744,180
1010,57.01980198019802,180
1011,57.032640949554896,180
1012,57.11462450592885,180
1013,57.117472852912144,180
1014,57.061143984220905,180
1015,57.083743842364534,180
1016,57.076771653543304,180
1017,57.12881022615536,180
1018,57.151277013752456,180
1019,57.11481844946025,180
1020,57.19607843137255,180
1021,57.1694417238002,180
1022,57.172211350293544,180
1023,57.14565004887586,180
1024,57.177734375,180
1025,57.1609756097561,180
1026,57.23196881091618,180
1027,57.17624148003895,180
1028,57.14007782101167,180
1029,57.1622934888241,180
1030,57.22330097087379,180
1031,57.21629485935984,180
1032,57.218992248062015,180
1033,57.20232333010649,180
1034,57.16634429400387,180
1035,57.227053140096615,180
1036,57.229729729729726,180
1037,57.270973963355836,180
1038,57.26396917148362,180
1039,57.28585178055823,180
1040,57.24038461538461,180
1041,57.32949087415946,180
1042,57.30326295585413,180
1043,57.29626078619367,180
1044,57.241379310344826,180
1045,57.282296650717704,180
1046,57.246653919694076,180
1047,57.20152817574021,180
1048,57.24236641221374,180
1049,57.40705433746425,180
1050,57.41904761904762,180
1051,57.459562321598476,180
1052,57.5,180
1053,57.48338081671415,180
1054,57.5426944971537,180
1055,57.535545023696685,180
1056,57.63257575757576,180
1057,57.57805108798486,180
1058,57.57088846880907,180
1059,57.52596789423985,180
1060,57.60377358490566,180
1061,57.58718190386428,180
1062,57.589453860640305,180
1063,57.57290686735654,180
1064,57.5093984962406,180
1065,57.521126760563384,180
1066,57.4577861163227,180
1067,57.4601686972821,180
1068,57.443820224719104,180
1069,57.42750233863424,180
1070,57.42056074766355,180
1071,57.46965452847806,180
1072,57.406716417910445,180
1073,57.49301025163094,180
1074,57.46741154562383,180
1075,57.4046511627907,180
1076,57.41635687732342,180
1077,57.409470752089135,180
1078,57.38404452690167,180
1079,57.42354031510658,180
1080,57.388888888888886,180
1081,57.382053654024055,180
1082,57.486136783733826,180
1083,57.46075715604802,180
1084,57.46309963099631,180
1085,57.44700460829493,180
1086,57.42173112338858,180
1087,57.43330266789329,180
1088,57.481617647058826,180
1089,57.5941230486685,180
1090,57.54128440366973,180
1091,57.516040329972505,180
1092,57.61904761904762,180
1093,57.65782250686185,180
1094,57.65082266910421,180
1095,57.71689497716895,180
1096,57.855839416058394,180
1097,57.912488605287145,180
1098,57.93260473588342,180
1099,57.90718835304823,180
1100,57.89090909090909,180
1101,57.892824704813805,180
1102,57.87658802177859,180
1103,57.86038077969175,180
1104,57.844202898550726,180
1105,57.828054298642535,180
1106,57.802893309222426,180
1107,57.813911472448055,180
1108,57.824909747292416,180
1109,57.78178539224527,180
1110,57.78378378378378,180
1111,57.75877587758776,180
1112,57.742805755395686,180
1113,57.735849056603776,180
1114,57.692998204667866,180
1115,57.70403587443946,180
1116,57.75089605734767,180
1117,57.72605192479857,180
1118,57.83542039355993,180
1119,57.87310098302056,180
1120,57.839285714285715,180
1121,57.79661016949152,180
1122,57.75401069518717,180
1123,57.764915405164736,180
1124,57.7491103202847,180
1125,57.69777777777778,180
1126,57.65541740674956,180
1127,57.630878438331855,180
1128,57.68617021276596,180
1129,57.71479185119575,180
1130,57.76106194690266,180
1131,57.736516357206014,180
1132,57.685512367491164,180
1133,57.66990291262136,180
1134,57.66313932980599,180
1135,57.629955947136565,180
1136,57.605633802816904,180
1137,57.62532981530343,180
1138,57.64499121265378,180
1139,57.60316066725198,180
1140,57.76315789473684,180
1141,57.773882559158636,180
1142,57.76707530647986,180
1143,57.804024496937885,180
1144,57.83216783216783,180
1145,57.799126637554586,180
1146,57.79232111692845,180
1147,57.802964254577155,180
1148,57.86585365853659,180
1149,57.90252393385553,180
1150,58.0,180
1151,58.053866203301475,180
1152,58.064236111111114,180
1153,58.11795316565481,180
1154,58.17157712305026,180
1155,58.13852813852814,180
1156,58.09688581314879,180
1157,58.11581676750216,180
