Number Of Games,Average Reward,High Score
119,-7.73109243697479,10
120,-7.75,10
121,-7.68595041322314,10
122,-7.540983606557377,10
123,-7.560975609756097,10
124,-7.580645161290323,10
125,-7.6,10
126,-7.4603174603174605,10
127,-7.480314960629921,10
128,-7.5,10
129,-7.51937984496124,10
130,-7.538461538461538,10
131,-7.557251908396947,10
132,-7.575757575757576,10
133,-7.593984962406015,10
134,-7.611940298507463,10
135,-7.555555555555555,10
136,-7.426470588235294,10
137,-7.226277372262774,15
138,-7.246376811594203,15
139,-7.194244604316546,15
140,-7.214285714285714,15
141,-7.23404255319149,15
142,-7.042253521126761,15
143,-7.062937062937063,15
144,-6.944444444444445,15
145,-6.9655172413793105,15
146,-6.986301369863014,15
147,-7.006802721088436,15
148,-7.027027027027027,15
149,-7.046979865771812,15
150,-7.0,15
151,-7.0198675496688745,15
152,-7.0394736842105265,15
153,-7.0588235294117645,15
154,-7.077922077922078,15
155,-7.096774193548387,15
156,-7.115384615384615,15
157,-7.13375796178344,15
158,-7.0886075949367084,15
159,-7.1069182389937104,15
160,-7.125,15
161,-7.142857142857143,15
162,-6.91358024691358,20
163,-6.932515337423313,20
164,-6.951219512195122,20
165,-6.909090909090909,20
166,-6.927710843373494,20
167,-6.946107784431137,20
168,-6.964285714285714,20
169,-6.923076923076923,20
170,-6.9411764705882355,20
171,-6.842105263157895,20
172,-6.8604651162790695,20
173,-6.878612716763006,20
174,-6.896551724137931,20
175,-6.857142857142857,20
176,-6.818181818181818,20
177,-6.836158192090395,20
178,-6.797752808988764,20
179,-6.759776536312849,20
180,-6.555555555555555,20
181,-6.519337016574585,20
182,-6.538461538461538,20
183,-6.557377049180328,20
184,-6.576086956521739,20
185,-6.594594594594595,20
186,-6.505376344086022,20
187,-6.470588235294118,20
188,-6.329787234042553,20
189,-6.349206349206349,20
190,-6.315789473684211,20
191,-6.335078534031414,20
192,-6.25,20
193,-6.217616580310881,20
194,-6.237113402061856,20
195,-6.0,25
196,-5.969387755102041,25
197,-5.98984771573604,25
198,-6.01010101010101,25
199,-5.9798994974874375,25
200,-6.0,25
201,-6.019900497512438,25
202,-5.9405940594059405,25
203,-5.862068965517241,25
204,-5.833333333333333,25
205,-5.853658536585366,25
206,-5.728155339805825,25
207,-5.748792270531401,25
208,-5.769230769230769,25
209,-5.741626794258373,25
210,-5.619047619047619,25
211,-5.639810426540285,25
212,-5.613207547169812,25
213,-5.633802816901408,25
214,-5.607476635514018,25
215,-5.627906976744186,25
216,-5.555555555555555,25
217,-5.529953917050691,25
218,-5.412844036697248,25
219,-5.433789954337899,25
220,-5.318181818181818,25
221,-5.339366515837104,25
222,-5.045045045045045,35
223,-4.977578475336323,35
224,-4.910714285714286,35
225,-4.844444444444444,35
226,-4.823008849557522,35
227,-4.669603524229075,35
228,-4.605263157894737,35
229,-4.585152838427947,35
230,-4.608695652173913,35
231,-4.632034632034632,35
232,-4.655172413793103,35
233,-4.6781115879828326,35
234,-4.615384615384615,35
235,-4.638297872340425,35
236,-4.661016949152542,35
237,-4.6835443037974684,35
238,-4.579831932773109,35
239,-4.351464435146443,35
240,-4.375,35
241,-4.273858921161826,35
242,-4.132231404958677,35
243,-3.8271604938271606,40
244,-3.360655737704918,60
245,-3.306122448979592,60
246,-2.845528455284553,60
247,-2.672064777327935,60
248,-2.7016129032258065,60
249,-2.570281124497992,60
250,-2.56,60
251,-2.350597609561753,60
252,-2.3015873015873014,60
253,-2.292490118577075,60
254,-2.322834645669291,60
255,-2.3529411764705883,60
256,-2.0703125,60
257,-1.906614785992218,60
258,-1.744186046511628,60
259,-1.583011583011583,60
260,-1.5384615384615385,60
261,-1.3793103448275863,60
262,-1.3358778625954197,60
263,-1.2927756653992395,60
264,-1.25,60
265,-1.0943396226415094,60
266,-1.1278195488721805,60
267,-1.1610486891385767,60
268,-1.1940298507462686,60
269,-1.2267657992565055,60
270,-1.0,60
271,-0.7380073800738007,60
272,-0.5147058823529411,60
273,-0.47619047619047616,60
274,-0.3284671532846715,60
275,-0.18181818181818182,60
276,-0.21739130434782608,60
277,-0.2527075812274368,60
278,-0.2517985611510791,60
279,-0.14336917562724014,60
280,0.03571428571428571,60
281,0.17793594306049823,60
282,0.1773049645390071,60
283,0.1413427561837456,60
284,0.14084507042253522,60
285,0.14035087719298245,60
286,0.27972027972027974,60
287,0.2787456445993031,60
288,0.4166666666666667,60
289,0.4844290657439446,60
290,0.5862068965517241,60
291,1.0309278350515463,70
292,1.3356164383561644,70
293,1.4334470989761092,70
294,1.7346938775510203,70
295,2.169491525423729,70
296,2.195945945945946,70
297,2.154882154882155,70
298,2.1140939597315436,70
299,2.1739130434782608,70
300,2.2,70
301,2.2259136212624586,70
302,2.2847682119205297,70
303,2.3432343234323434,70
304,2.3026315789473686,70
305,2.262295081967213,70
306,2.450980392156863,70
307,2.7035830618892507,70
308,2.6948051948051948,70
309,2.686084142394822,70
310,3.193548387096774,85
311,3.311897106109325,85
312,3.3653846153846154,85
313,3.7060702875399363,85
314,3.821656050955414,85
315,3.873015873015873,85
316,4.050632911392405,85
317,4.100946372239748,85
318,4.150943396226415,85
319,4.263322884012539,85
320,4.25,85
321,4.205607476635514,85
322,4.285714285714286,85
323,4.489164086687307,85
324,4.660493827160494,85
325,4.769230769230769,85
326,5.030674846625767,85
327,5.229357798165138,85
328,5.4573170731707314,85
329,5.866261398176292,85
330,5.96969696969697,85
331,6.253776435045317,85
332,6.445783132530121,85
333,6.396396396396397,85
334,6.6467065868263475,85
335,6.626865671641791,85
336,6.994047619047619,85
337,7.002967359050445,85
338,6.952662721893491,85
339,6.961651917404129,85
340,7.235294117647059,85
341,7.331378299120234,85
342,7.485380116959064,85
343,7.696793002915452,85
344,7.790697674418604,85
345,7.797101449275362,85
346,7.832369942196531,85
347,7.8097982708933715,85
348,7.787356321839081,85
349,7.965616045845272,85
350,8.0,85
351,8.005698005698006,85
352,8.295454545454545,85
353,8.328611898016996,85
354,8.418079096045197,85
355,8.47887323943662,85
356,8.567415730337078,85
357,8.739495798319327,85
358,8.966480446927374,85
359,8.94150417827298,85
360,9.027777777777779,85
361,9.058171745152354,85
362,9.281767955801104,85
363,9.228650137741047,85
364,9.478021978021978,85
365,9.561643835616438,85
366,9.562841530054644,85
367,9.754768392370572,85
368,9.728260869565217,85
369,10.02710027100271,85
370,10.135135135135135,85
371,10.161725067385445,85
372,10.188172043010752,85
373,10.268096514745308,85
374,10.668449197860962,85
375,10.8,85
376,11.037234042553191,85
377,11.29973474801061,85
378,11.26984126984127,85
379,11.240105540897098,85
380,11.263157894736842,85
381,11.338582677165354,85
382,11.282722513089006,85
383,11.462140992167102,85
384,11.432291666666666,85
385,11.454545454545455,85
386,11.683937823834198,85
387,11.705426356589147,85
388,11.984536082474227,85
389,12.133676092544988,85
390,12.333333333333334,85
391,12.429667519181585,85
392,12.551020408163266,85
393,12.62086513994911,85
394,12.969543147208121,85
395,13.012658227848101,85
396,13.106060606060606,85
397,13.073047858942065,85
398,13.21608040201005,85
399,13.483709273182958,85
400,13.625,85
401,13.790523690773068,85
402,13.930348258706468,85
403,14.044665012406949,85
404,14.306930693069306,85
405,14.395061728395062,85
406,14.334975369458128,85
407,14.275184275184275,85
408,14.387254901960784,85
409,14.52322738386308,85
410,14.609756097560975,85
411,14.768856447688565,85
412,15.218446601941748,105
413,15.617433414043584,105
414,15.917874396135266,105
415,15.903614457831326,105
416,15.889423076923077,105
417,15.92326139088729,105
418,16.10047846889952,105
419,16.157517899761338,105
420,16.19047619047619,105
421,16.31828978622328,105
422,16.587677725118482,105
423,16.6193853427896,105
424,16.95754716981132,105
425,17.2,105
426,17.15962441314554,105
427,17.21311475409836,105
428,17.38317757009346,105
429,17.412587412587413,105
430,17.3953488372093,105
431,17.749419953596288,105
432,17.800925925925927,105
433,17.806004618937646,105
434,17.94930875576037,105
435,17.977011494252874,105
436,18.18807339449541,105
437,18.329519450800916,105
438,18.378995433789953,105
439,18.610478359908885,105
440,18.75,105
441,18.88888888888889,105
442,18.959276018099548,105
443,19.119638826185103,105
444,19.12162162162162,105
445,19.325842696629213,105
446,19.260089686098656,105
447,19.395973154362416,105
448,19.419642857142858,105
449,19.510022271714924,105
450,19.488888888888887,105
451,19.42350332594235,105
452,19.491150442477878,105
453,19.624724061810156,105
454,19.73568281938326,105
455,19.846153846153847,105
456,19.978070175438596,105
457,20.08752735229759,105
458,20.087336244541486,105
459,20.065359477124183,105
460,20.108695652173914,105
461,20.15184381778742,105
462,20.086580086580085,105
463,20.064794816414686,105
464,20.0,105
465,20.0,105
466,20.0,105
467,20.17130620985011,105
468,20.128205128205128,105
469,20.106609808102345,105
470,20.19148936170213,105
471,20.318471337579616,105
472,20.423728813559322,105
473,20.54968287526427,105
474,20.548523206751057,105
475,20.50526315789474,105
476,20.58823529411765,105
477,20.545073375262053,105
478,20.585774058577407,105
479,20.521920668058456,105
480,20.604166666666668,105
481,20.706860706860706,105
482,20.726141078838175,105
483,20.80745341614907,105
484,20.805785123966942,105
485,20.84536082474227,105
486,20.88477366255144,105
487,20.84188911704312,105
488,21.065573770491802,105
489,21.063394683026583,105
490,21.122448979591837,105
491,21.09979633401222,105
492,21.077235772357724,105
493,21.23732251521298,105
494,21.234817813765183,105
495,21.171717171717173,105
496,21.149193548387096,105
497,21.106639839034205,105
498,21.325301204819276,105
499,21.362725450901802,105
500,21.36,105
501,21.3373253493014,105
502,21.314741035856574,105
503,21.431411530815108,105
504,21.428571428571427,105
505,21.485148514851485,105
506,21.48221343873518,105
507,21.45956607495069,105
508,21.476377952755904,105
509,21.473477406679763,105
510,21.470588235294116,105
511,21.487279843444227,105
512,21.484375,105
513,21.55945419103314,105
514,21.575875486381324,105
515,21.70873786407767,105
516,21.782945736434108,105
517,21.876208897485494,105
518,22.046332046332047,105
519,22.023121387283236,105
520,21.98076923076923,105
521,21.957773512476006,105
522,21.973180076628353,105
523,21.950286806883366,105
524,21.927480916030536,105
525,22.038095238095238,105
526,22.0532319391635,105
527,22.04933586337761,105
528,22.045454545454547,105
529,22.09829867674858,105
530,22.07547169811321,105
531,22.109227871939737,105
532,22.12406015037594,105
533,22.082551594746718,105
534,22.378277153558052,105
535,22.61682242990654,105
536,22.59328358208955,105
537,22.66294227188082,105
538,22.78810408921933,105
539,22.76437847866419,105
540,22.98148148148148,105
541,23.253234750462106,105
542,23.41328413284133,105
543,23.425414364640883,105
544,23.841911764705884,130
545,24.05504587155963,130
546,24.43223443223443,130
547,24.369287020109688,130
548,24.306569343065693,130
549,24.571948998178506,130
550,24.654545454545456,130
551,24.754990925589837,130
552,25.07246376811594,130
553,25.189873417721518,130
554,25.28880866425993,130
555,25.315315315315317,130
556,25.341726618705035,130
557,25.296229802513466,130
558,25.304659498207887,130
559,25.277280858676207,130
560,25.482142857142858,130
561,25.668449197860962,130
562,25.765124555160142,130
563,25.896980461811722,130
564,25.921985815602838,130
565,25.98230088495575,130
566,25.97173144876325,130
567,25.978835978835978,130
568,25.968309859154928,130
569,26.063268892794376,130
570,26.035087719298247,130
571,25.989492119089316,130
572,26.11888111888112,130
573,26.12565445026178,130
574,26.21951219512195,130
575,26.347826086956523,130
576,26.40625,130
577,26.60311958405546,130
578,26.608996539792386,130
579,26.701208981001727,130
580,26.879310344827587,130
581,26.83304647160069,130
582,27.0446735395189,130
583,27.066895368782163,130
584,27.123287671232877,130
585,27.162393162393162,130
586,27.286689419795223,130
587,27.427597955706986,130
588,27.465986394557824,130
589,27.606112054329373,130
590,27.593220338983052,130
591,27.529610829103216,130
592,27.5,130
593,27.470489038785836,130
594,27.542087542087543,130
595,27.831932773109244,130
596,27.969798657718123,130
597,28.00670016750419,130
598,28.06020066889632,130
599,28.113522537562606,130
600,28.266666666666666,130
601,28.419301164725457,130
602,28.654485049833887,130
603,28.723051409618574,130
604,28.725165562913908,130
605,28.84297520661157,130
606,28.81188118811881,130
607,28.87973640856672,130
608,28.99671052631579,130
609,29.14614121510673,130
610,29.131147540983605,130
611,29.2962356792144,130
612,29.264705882352942,130
613,29.347471451876018,130
614,29.54397394136808,130
615,29.5609756097561,130
616,29.642857142857142,130
617,29.773095623987032,130
618,29.741100323624597,130
619,29.935379644588046,130
620,30.06451612903226,130
621,30.01610305958132,130
622,29.983922829581992,130
623,30.032102728731942,130
624,30.0,130
625,30.096,130
626,30.159744408945688,130
627,30.14354066985646,130
628,30.191082802547772,130
629,30.174880763116057,130
630,30.22222222222222,130
631,30.206022187004756,130
632,30.22151898734177,130
633,30.347551342812007,130
634,30.331230283911673,130
635,30.330708661417322,130
636,30.40880503144654,130
637,30.392464678178964,130
638,30.37617554858934,130
639,30.406885758998435,130
640,30.453125,130
641,30.546021840873635,130
642,30.638629283489095,130
643,30.82426127527216,130
644,30.80745341614907,130
645,30.790697674418606,130
646,30.789473684210527,130
647,30.81916537867079,130
648,30.817901234567902,130
649,30.893682588597844,130
650,31.03076923076923,130
651,30.998463901689707,130
652,30.996932515337424,130
653,30.964777947932618,130
654,30.978593272171253,130
655,31.00763358778626,130
656,31.158536585365855,130
657,31.171993911719937,130
658,31.13981762917933,130
659,31.077389984825494,130
660,31.333333333333332,130
661,31.437216338880486,130
662,31.435045317220546,130
663,31.568627450980394,130
664,31.566265060240966,130
665,31.639097744360903,130
666,31.726726726726728,130
667,31.76911544227886,130
668,31.781437125748504,130
669,31.883408071748878,130
670,31.880597014925375,130
671,31.922503725782413,130
672,31.919642857142858,130
673,31.88707280832095,130
674,31.884272997032642,130
675,32.08888888888889,130
676,32.15976331360947,130
677,32.17134416543575,130
678,32.227138643067846,130
679,32.23858615611193,130
680,32.23529411764706,130
681,32.23201174743025,130
682,32.24340175953079,130
683,32.32796486090776,130
684,32.39766081871345,130
685,32.75912408759124,145
686,32.8134110787172,145
687,32.86754002911208,145
688,32.906976744186046,145
689,32.989840348330915,145
690,33.0,145
691,33.05354558610709,145
692,33.19364161849711,145
693,33.29004329004329,145
694,33.429394812680115,145
695,33.42446043165467,145
696,33.39080459770115,145
697,33.45767575322812,145
698,33.62464183381089,145
699,33.74821173104435,145
700,33.68571428571428,145
701,33.65192582025678,145
702,33.732193732193736,145
703,33.69843527738264,145
704,33.66477272727273,145
705,33.801418439716315,145
706,33.8385269121813,145
707,33.87553041018388,145
708,33.82768361581921,145
709,33.99153737658674,145
710,34.2112676056338,145
711,34.31786216596343,145
712,34.33988764044944,145
713,34.4179523141655,145
714,34.48179271708683,145
715,34.43356643356643,145
716,34.46927374301676,145
717,34.42119944211994,145
718,34.401114206128135,145
719,34.575799721835885,145
720,34.583333333333336,145
721,34.63245492371706,145
722,34.69529085872576,145
723,34.68879668049792,145
724,34.848066298342545,145
725,34.93793103448276,145
726,35.05509641873278,145
727,35.034387895460796,145
728,35.05494505494506,145
729,35.06172839506173,145
730,35.06849315068493,145
731,35.14363885088919,145
732,35.259562841530055,145
733,35.26603001364256,145
734,35.35422343324251,145
735,35.51020408163265,145
736,35.52989130434783,145
737,35.49525101763908,145
738,35.47425474254742,145
739,35.53450608930988,145
740,35.5,145
741,35.54655870445344,145
742,35.6199460916442,145
743,35.61238223418573,145
744,35.73924731182796,145
745,35.919463087248324,145
746,36.0053619302949,145
747,36.07764390896921,145
748,36.20320855614973,145
749,36.24833110814419,145
750,36.24,145
751,36.21837549933422,145
752,36.223404255319146,145
753,36.188579017264274,145
754,36.246684350132625,145
755,36.25165562913907,145
756,36.2962962962963,145
757,36.3672391017173,145
758,36.42480211081794,145
759,36.38998682476943,145
760,36.4078947368421,145
761,36.34691195795006,145
762,36.41732283464567,145
763,36.46133682830931,145
764,36.452879581151834,145
765,36.49673202614379,145
766,36.55352480417755,145
767,36.59713168187744,145
768,36.6015625,145
769,36.55396618985696,145
770,36.493506493506494,145
771,36.51102464332036,145
772,36.515544041450774,145
773,36.45536869340233,145
774,36.485788113695094,145
775,36.55483870967742,145
776,36.597938144329895,145
777,36.628056628056626,145
778,36.709511568123396,145
779,36.700898587933246,145
780,36.85897435897436,145
781,36.888604353393085,145
782,36.95652173913044,145
783,37.03703703703704,145
784,37.05357142857143,145
785,37.10828025477707,145
786,37.20101781170484,145
787,37.19186785260483,145
788,37.131979695431475,145
789,37.21166032953105,145
790,37.265822784810126,145
791,37.40834386852086,145
792,37.34848484848485,145
793,37.477931904161416,145
794,37.544080604534,145
795,37.57232704402516,145
796,37.562814070351756,145
797,37.54077791718946,145
798,37.68170426065163,145
799,37.82227784730914,145
800,37.7875,145
801,37.89013732833958,145
802,37.86783042394015,145
803,37.89539227895392,145
804,37.9228855721393,145
805,37.88819875776397,145
806,38.064516129032256,145
807,38.066914498141266,145
808,38.03217821782178,145
809,38.108776266996294,145
810,38.22222222222222,145
811,38.2983970406905,145
812,38.55911330049261,145
813,38.61008610086101,145
814,38.75921375921376,145
815,38.74846625766871,145
816,38.76225490196079,145
817,38.84944920440636,145
818,38.98533007334963,145
819,39.072039072039075,145
820,39.0609756097561,145
821,39.02557856272838,145
822,38.97810218978102,145
823,39.04009720534629,145
824,39.029126213592235,145
825,39.03030303030303,145
826,38.99515738498789,145
827,38.99637243047158,145
828,38.98550724637681,145
829,39.04704463208685,145
830,39.10843373493976,145
831,39.13357400722022,145
832,39.13461538461539,145
833,39.111644657863145,145
834,39.22062350119904,145
835,39.18562874251497,145
836,39.16267942583732,145
837,39.17562724014337,145
838,39.28400954653938,145
839,39.32061978545888,145
840,39.345238095238095,145
841,39.42925089179548,145
842,39.50118764845606,145
843,39.56109134045077,145
844,39.691943127962084,145
845,39.72781065088758,145
846,39.76359338061466,145
847,39.811097992916174,145
848,39.77594339622642,145
849,39.77620730270907,145
850,39.72941176470588,145
851,39.83548766157462,145
852,39.98826291079812,145
853,40.03516998827667,145
854,39.976580796252925,145
855,39.98830409356725,145
856,39.941588785046726,145
857,40.0,145
858,40.01165501165501,145
859,40.09313154831199,145
860,40.05813953488372,145
861,40.19744483159117,145
862,40.34802784222738,145
863,40.45191193511008,145
864,40.42824074074074,145
865,40.52023121387283,145
866,40.55427251732102,145
867,40.55363321799308,145
868,40.564516129032256,145
869,40.58688147295742,145
870,40.57471264367816,145
871,40.67738231917336,145
872,40.642201834862384,145
873,40.6758304696449,145
874,40.67505720823799,145
875,40.70857142857143,145
876,40.742009132420094,145
877,40.866590649942985,145
878,40.945330296127565,145
879,41.00113765642776,145
880,41.06818181818182,145
881,41.11237230419977,145
882,41.26984126984127,145
883,41.23442808607022,145
884,41.199095022624434,145
885,41.23163841807909,145
886,41.19638826185101,145
887,41.20631341600902,145
888,41.23873873873874,145
889,41.22609673790776,145
890,41.17977528089887,145
891,41.245791245791246,145
892,41.25560538116592,145
893,41.287793952967526,145
894,41.319910514541384,145
895,41.29608938547486,145
896,41.283482142857146,145
897,41.2263099219621,145
898,41.23608017817372,145
899,41.234705228031146,145
900,41.27777777777778,145
901,41.26526082130965,145
902,41.31929046563193,145
903,41.38427464008859,145
904,41.40486725663717,145
905,41.392265193370164,145
906,41.379690949227374,145
907,41.41124586549063,145
908,41.44273127753304,145
909,41.3971397139714,145
910,41.53846153846154,145
911,41.624588364434686,145
912,41.82017543859649,145
913,41.87294633077766,145
914,41.903719912472646,145
915,42.021857923497265,145
916,42.04148471615721,145
917,42.05016357688113,145
918,42.08061002178649,145
919,42.132752992383026,145
920,42.108695652173914,145
921,42.11726384364821,145
922,42.0824295010846,145
923,42.11267605633803,145
924,42.13203463203463,145
925,42.31351351351351,145
926,42.44060475161987,145
927,42.43797195253506,145
928,42.48922413793103,145
929,42.551130247578044,145
930,42.634408602150536,145
931,42.64232008592911,145
932,42.66094420600859,145
933,42.62593783494105,145
934,42.61241970021413,145
935,42.67379679144385,145
936,42.64957264957265,145
937,42.61472785485592,145
938,42.61194029850746,145
939,42.64110756123536,145
940,42.62765957446808,145
941,42.69925611052072,145
942,42.823779193205944,145
943,42.78897136797455,145
944,42.75423728813559,145
945,42.783068783068785,145
946,42.7906976744186,145
947,42.93558606124604,145
948,42.89029535864979,145
949,42.89778714436249,145
950,42.96842105263158,145
951,42.944269190325976,145
952,42.96218487394958,145
953,42.92759706190976,145
954,42.903563941299794,145
955,42.90052356020942,145
956,42.91841004184101,145
957,42.90491118077325,145
958,42.89144050104384,145
959,42.9614181438999,145
960,42.916666666666664,145
961,42.92403746097815,145
962,42.88981288981289,145
963,42.94911734164071,145
964,43.02904564315353,145
965,43.03626943005181,145
966,43.064182194616976,145
967,43.092037228541884,145
968,43.08884297520661,145
969,43.19917440660475,145
970,43.22680412371134,145
971,43.23377960865088,145
972,43.24074074074074,145
973,43.21685508735868,145
974,43.223819301848046,145
975,43.21025641025641,145
976,43.28893442622951,145
977,43.26509723643807,145
978,43.261758691206545,145
979,43.28907048008172,145
980,43.3469387755102,145
981,43.384301732925586,145
982,43.360488798370675,145
983,43.326551373346895,145
984,43.39430894308943,145
985,43.46192893401015,145
986,43.54969574036511,145
987,43.56636271529889,145
988,43.56275303643725,145
989,43.609706774519715,145
990,43.62626262626262,145
991,43.63269424823411,145
992,43.689516129032256,145
993,43.85699899295066,145
994,43.92354124748491,145
995,43.89949748743719,145
996,43.94578313253012,145
997,44.00200601805416,145
998,43.967935871743485,145
999,43.993993993993996,145
1000,43.99,145
1001,43.976023976023974,145
1002,43.942115768463076,145
1003,43.90827517447657,145
1004,44.07370517928287,145
1005,44.039800995024876,145
1006,44.035785288270375,145
1007,44.0317775571003,145
1008,44.067460317460316,145
1009,44.073339940535185,145
1010,44.02970297029703,145
1011,44.045499505440155,145
1012,44.041501976284586,145
1013,44.067127344521225,145
1014,44.082840236686394,145
1015,44.13793103448276,145
1016,44.20275590551181,145
1017,44.25762045231072,145
1018,44.23379174852652,145
1019,44.21000981354269,145
1020,44.21568627450981,145
1021,44.16258570029383,145
1022,44.19765166340509,145
1023,44.32062561094819,145
1024,44.326171875,145
1025,44.34146341463415,145
1026,44.346978557504876,145
1027,44.39143135345667,145
1028,44.416342412451364,145
1029,44.42176870748299,145
1030,44.42718446601942,145
1031,44.43258971871969,145
1032,44.40891472868217,145
1033,44.36592449177154,145
1034,44.40038684719536,145
1035,44.44444444444444,145
1036,44.44980694980695,145
1037,44.435872709739634,145
1038,44.43159922928709,145
1039,44.46583253128008,145
1040,44.45192307692308,145
1041,44.46685878962536,145
1042,44.4337811900192,145
1043,44.45829338446788,145
1044,44.49233716475096,145
1045,44.50717703349282,145
1046,44.45506692160612,145
1047,44.5367717287488,145
1048,44.58969465648855,145
1049,44.59485224022879,145
1050,44.63809523809524,145
1051,44.67174119885823,145
1052,44.70532319391635,145
1053,44.67236467236467,145
1054,44.62049335863377,145
1055,44.58767772511848,145
1056,44.66856060606061,145
1057,44.66414380321665,145
1058,44.66918714555766,145
1059,44.711992445703494,145
1060,44.820754716981135,145
1061,44.99528746465599,145
1062,44.99058380414313,145
1063,45.004703668861715,145
1064,44.971804511278194,145
1065,45.117370892018776,145
1066,45.17823639774859,145
1067,45.22961574507966,145
1068,45.355805243445694,145
1069,45.33208606173994,145
1070,45.2803738317757,145
1071,45.27544351073763,145
1072,45.25186567164179,145
1073,45.246971109040075,145
1074,45.21415270018622,145
1075,45.22790697674419,145
1076,45.22304832713755,145
1077,45.246053853296196,145
1078,45.23191094619666,145
1079,45.22706209453197,145
1080,45.25,145
1081,45.235892691951896,145
1082,45.323475046210724,145
1083,45.3185595567867,145
1084,45.35055350553505,145
1085,45.336405529953915,145
1086,45.41436464088398,145
1087,45.528978840846364,145
1088,45.5422794117647,145
1089,45.56473829201102,145
1090,45.55045871559633,145
1091,45.591200733272224,145
1092,45.62271062271062,145
1093,45.64501372369625,145
1094,45.6764168190128,145
1095,45.63470319634703,145
1096,45.72992700729927,145
1097,45.77939835916135,145
1098,45.79234972677595,145
1099,45.850773430391264,145
1100,45.845454545454544,145
1101,45.89464123524069,145
1102,45.88021778584392,145
1103,45.91115140525839,145
1104,46.01449275362319,145
1105,46.01809954751131,145
1106,46.09403254972875,145
1107,46.061427280939476,145
1108,46.04693140794224,145
1109,46.095581605049595,145
1110,46.06306306306306,145
1111,46.05760576057606,145
1112,46.08812949640288,145
1113,46.15453728661276,145
1114,46.26570915619389,145
1115,46.233183856502244,145
1116,46.35304659498208,145
1117,46.39212175470009,145
1118,46.40429338103757,145
1119,46.371760500446825,145
1120,46.357142857142854,145
1121,46.31578947368421,145
1122,46.327985739750446,145
1123,46.33125556544969,145
1124,46.30782918149466,145
1125,46.355555555555554,145
1126,46.323268206039074,145
1127,46.27329192546584,145
1128,46.258865248226954,145
1129,46.2533215234721,145
1130,46.23893805309734,145
1131,46.251105216622456,145
1132,46.254416961130744,145
1133,46.23124448367167,145
1134,46.27865961199294,145
1135,46.23788546255506,145
1136,46.20598591549296,145
1137,46.226912928759894,145
1138,46.27416520210896,145
1139,46.26865671641791,145
1140,46.26315789473684,145
1141,46.25766871165644,145
1142,46.20840630472855,145
